
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-08-04T19:40:08Z,,-0.387700237333775,-112.12556663900614,50.901700034737587,121.64030053652823,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,220,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_Asia.jpg,
,,221,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_Europe.jpg,
,,222,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_USA.jpg,
,,223,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_Asia.jpg,
,,224,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_Europe.jpg,
,,225,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
4088,21,-0.328471530228853,-78.201546175405383,4097.2799999999997,2021-06-29T16:28:35Z,,,,,,,,,,,,,,,,,,,,,
4089,21,-0.328460549935699,-78.201530501246452,4096.8000000000002,2021-06-29T16:29:05Z,,,,,,,,,,,,,,,,,,,,,
4090,21,-0.328474463894963,-78.201528657227755,4095.3499999999999,2021-06-29T16:29:35Z,,,,,,,,,,,,,,,,,,,,,
4091,21,-0.328466668725014,-78.201532931998372,4097.2799999999997,2021-06-29T16:30:05Z,,,,,,,,,,,,,,,,,,,,,
4092,21,-0.328469350934029,-78.20153184235096,4098.2399999999998,2021-06-29T16:30:35Z,,,,,,,,,,,,,,,,,,,,,
4093,21,-0.328468345105648,-78.201545588672161,4097.2799999999997,2021-06-29T16:31:05Z,,,,,,,,,,,,,,,,,,,,,
4094,21,-0.32846549525857,-78.201550701633096,4097.2799999999997,2021-06-29T16:31:35Z,,,,,,,,,,,,,,,,,,,,,
4095,21,-0.328459460288286,-78.201530082151294,4097.2799999999997,2021-06-29T16:32:05Z,,,,,,,,,,,,,,,,,,,,,
4096,21,-0.328472200781107,-78.201542319729924,4094.3899999999999,2021-06-29T16:32:35Z,,,,,,,,,,,,,,,,,,,,,
4097,21,-0.328467087820172,-78.201537039130926,4093.4299999999998,2021-06-29T16:33:05Z,,,,,,,,,,,,,,,,,,,,,
4098,21,-0.328455185517669,-78.201536284759641,4094.3899999999999,2021-06-29T16:33:35Z,,,,,,,,,,,,,,,,,,,,,
4099,21,-0.328473877161741,-78.201535614207387,4096.3100000000004,2021-06-29T16:34:05Z,,,,,,,,,,,,,,,,,,,,,
4100,21,-0.328479325398803,-78.201539050787687,4097.7600000000002,2021-06-29T16:34:35Z,,,,,,,,,,,,,,,,,,,,,
4101,21,-0.328475134447217,-78.201535949483514,4097.2799999999997,2021-06-29T16:35:35Z,,,,,,,,,,,,,,,,,,,,,
4102,21,-0.328454514965415,-78.201533602550626,4095.8299999999999,2021-06-29T16:36:05Z,,,,,,,,,,,,,,,,,,,,,
4103,21,-0.328465159982443,-78.20153527893126,4097.2799999999997,2021-06-29T16:36:35Z,,,,,,,,,,,,,,,,,,,,,
4104,21,-0.328473374247551,-78.201529579237103,4096.3100000000004,2021-06-29T16:37:05Z,,,,,,,,,,,,,,,,,,,,,
4105,21,-0.328473877161741,-78.201525053009391,4094.8699999999999,2021-06-29T16:37:35Z,,,,,,,,,,,,,,,,,,,,,
4106,21,-0.328471278771758,-78.201537793502212,4096.3100000000004,2021-06-29T16:38:05Z,,,,,,,,,,,,,,,,,,,,,
4107,21,-0.328455185517669,-78.201556736603379,4097.2799999999997,2021-06-29T16:38:35Z,,,,,,,,,,,,,,,,,,,,,
4108,21,-0.328489048406482,-78.201544750481844,4098.7200000000003,2021-06-29T16:39:05Z,,,,,,,,,,,,,,,,,,,,,
4109,21,-0.32846650108695,-78.201542990282178,4098.2399999999998,2021-06-29T16:39:35Z,,,,,,,,,,,,,,,,,,,,,
4110,21,-0.328467004001141,-78.201537877321243,4096.8000000000002,2021-06-29T16:40:05Z,,,,,,,,,,,,,,,,,,,,,
4111,21,-0.328473122790456,-78.20154114626348,4096.3100000000004,2021-06-29T16:40:35Z,,,,,,,,,,,,,,,,,,,,,
4112,21,-0.328425010666251,-78.201554138213396,4094.8699999999999,2021-06-29T16:41:05Z,,,,,,,,,,,,,,,,,,,,,
4113,21,-0.328445211052895,-78.201540559530258,4092.9499999999998,2021-06-29T16:41:35Z,,,,,,,,,,,,,,,,,,,,,
4114,21,-0.328468177467585,-78.201546426862478,4096.3100000000004,2021-06-29T16:42:05Z,,,,,,,,,,,,,,,,,,,,,
4115,21,-0.328477481380105,-78.201527819037437,4097.7600000000002,2021-06-29T16:42:35Z,,,,,,,,,,,,,,,,,,,,,
4116,21,-0.328483683988452,-78.201536620035768,4097.7600000000002,2021-06-29T16:43:05Z,,,,,,,,,,,,,,,,,,,,,
4117,21,-0.328476559370756,-78.201553300023079,4096.8000000000002,2021-06-29T16:43:35Z,,,,,,,,,,,,,,,,,,,,,
4118,21,-0.328455688431859,-78.201574338600039,4099.1999999999998,2021-06-29T16:44:05Z,,,,,,,,,,,,,,,,,,,,,
4119,21,-0.328429788351059,-78.20158070884645,4100.6400000000003,2021-06-29T16:44:35Z,,,,,,,,,,,,,,,,,,,,,
4120,21,-0.328403888270259,-78.201613482087851,4102.0799999999999,2021-06-29T16:45:05Z,,,,,,,,,,,,,,,,,,,,,
4121,21,-0.328412186354399,-78.201639298349619,4103.5200000000004,2021-06-29T16:45:35Z,,,,,,,,,,,,,,,,,,,,,
4122,21,-0.328396009281278,-78.201593700796366,4103.04,2021-06-29T16:46:05Z,,,,,,,,,,,,,,,,,,,,,
4123,21,-0.328389639034867,-78.201583223417401,4103.04,2021-06-29T16:46:35Z,,,,,,,,,,,,,,,,,,,,,
4124,21,-0.328394751995802,-78.201596550643444,4105.4499999999998,2021-06-29T16:47:05Z,,,,,,,,,,,,,,,,,,,,,
4125,21,-0.328391985967755,-78.20159294642508,4103.5200000000004,2021-06-29T16:47:35Z,,,,,,,,,,,,,,,,,,,,,
4126,21,-0.328382179141045,-78.201596131548285,4104.4899999999998,2021-06-29T16:48:05Z,,,,,,,,,,,,,,,,,,,,,
4127,21,-0.32838536426425,-78.201591521501541,4104.0100000000002,2021-06-29T16:48:35Z,,,,,,,,,,,,,,,,,,,,,
4128,21,-0.328391147777438,-78.201601495966315,4103.04,2021-06-29T16:49:05Z,,,,,,,,,,,,,,,,,,,,,
4129,21,-0.328396260738373,-78.201599987223744,4101.6000000000004,2021-06-29T16:49:35Z,,,,,,,,,,,,,,,,,,,,,
4130,21,-0.328392824158072,-78.201599484309554,4101.1199999999999,2021-06-29T16:50:05Z,,,,,,,,,,,,,,,,,,,,,
4131,21,-0.328390141949058,-78.201597640290856,4101.1199999999999,2021-06-29T16:50:35Z,,,,,,,,,,,,,,,,,,,,,
4132,21,-0.32839072868228,-78.201550953090191,4101.6000000000004,2021-06-29T16:51:05Z,,,,,,,,,,,,,,,,,,,,,
4133,21,-0.328403385356069,-78.201511139050126,4101.1199999999999,2021-06-29T16:51:35Z,,,,,,,,,,,,,,,,,,,,,
4134,21,-0.328426603227854,-78.201516838744283,4102.5600000000004,2021-06-29T16:52:05Z,,,,,,,,,,,,,,,,,,,,,
4135,21,-0.328388633206487,-78.201590348035097,4102.5600000000004,2021-06-29T16:52:35Z,,,,,,,,,,,,,,,,,,,,,
4136,21,-0.328390141949058,-78.201590515673161,4101.1199999999999,2021-06-29T16:53:05Z,,,,,,,,,,,,,,,,,,,,,
4137,21,-0.328398775309324,-78.201590934768319,4102.5600000000004,2021-06-29T16:53:35Z,,,,,,,,,,,,,,,,,,,,,
4138,21,-0.328398356214166,-78.201588336378336,4101.1199999999999,2021-06-29T16:54:05Z,,,,,,,,,,,,,,,,,,,,,
4139,21,-0.328397685661912,-78.201579283922911,4102.5600000000004,2021-06-29T16:54:35Z,,,,,,,,,,,,,,,,,,,,,
4140,21,-0.328415036201477,-78.201576266437769,4102.5600000000004,2021-06-29T16:55:05Z,,,,,,,,,,,,,,,,,,,,,
4141,21,-0.328423753380775,-78.201567549258471,4103.04,2021-06-29T16:55:35Z,,,,,,,,,,,,,,,,,,,,,
4142,21,-0.328411683440208,-78.201596466824412,4104.9700000000003,2021-06-29T16:56:05Z,,,,,,,,,,,,,,,,,,,,,
4143,21,-0.328403552994132,-78.201596383005381,4106.8900000000003,2021-06-29T16:56:34Z,,,,,,,,,,,,,,,,,,,,,
4144,21,-0.328395757824183,-78.201588336378336,4104.9700000000003,2021-06-29T16:57:04Z,,,,,,,,,,,,,,,,,,,,,
4145,21,-0.328393243253231,-78.201585570350289,4104.0100000000002,2021-06-29T16:57:34Z,,,,,,,,,,,,,,,,,,,,,
4146,21,-0.328399278223515,-78.201584732159972,4104.0100000000002,2021-06-29T16:58:04Z,,,,,,,,,,,,,,,,,,,,,
4147,21,-0.328396847471595,-78.201574254781008,4103.5200000000004,2021-06-29T16:58:34Z,,,,,,,,,,,,,,,,,,,,,
4148,21,-0.328399948775768,-78.201602920889854,4101.6000000000004,2021-06-29T16:59:04Z,,,,,,,,,,,,,,,,,,,,,
4149,21,-0.328401373699307,-78.201595125719905,4102.5600000000004,2021-06-29T16:59:34Z,,,,,,,,,,,,,,,,,,,,,
4150,21,-0.328428028151393,-78.201605854555964,4104.0100000000002,2021-06-29T17:00:04Z,,,,,,,,,,,,,,,,,,,,,
4151,21,-0.328417047858238,-78.201606944203377,4104.4899999999998,2021-06-29T17:00:34Z,,,,,,,,,,,,,,,,,,,,,
4152,21,-0.328432889655232,-78.201603004708886,4105.4499999999998,2021-06-29T17:01:04Z,,,,,,,,,,,,,,,,,,,,,
4153,21,-0.328416964039207,-78.201606692746282,4107.3699999999999,2021-06-29T17:01:34Z,,,,,,,,,,,,,,,,,,,,,
4154,21,-0.328436158597469,-78.201596718281507,4105.4499999999998,2021-06-29T17:02:04Z,,,,,,,,,,,,,,,,,,,,,
4155,21,-0.328403888270259,-78.201587414368987,4101.6000000000004,2021-06-29T17:02:34Z,,,,,,,,,,,,,,,,,,,,,
4156,21,-0.328424340113997,-78.201606357470155,4104.9700000000003,2021-06-29T17:03:04Z,,,,,,,,,,,,,,,,,,,,,
4157,21,-0.328404558822513,-78.201595377177,4104.9700000000003,2021-06-29T17:03:34Z,,,,,,,,,,,,,,,,,,,,,
4158,21,-0.328388381749392,-78.201589174568653,4103.04,2021-06-29T17:04:04Z,,,,,,,,,,,,,,,,,,,,,
4159,21,-0.328393746167421,-78.201596215367317,4098.7200000000003,2021-06-29T17:04:34Z,,,,,,,,,,,,,,,,,,,,,
4160,21,-0.32840053550899,-78.201598478481174,4101.6000000000004,2021-06-29T17:05:04Z,,,,,,,,,,,,,,,,,,,,,
4161,21,-0.328404391184449,-78.201600993052125,4102.0799999999999,2021-06-29T17:05:34Z,,,,,,,,,,,,,,,,,,,,,
4162,21,-0.328407157212496,-78.201600154861808,4103.04,2021-06-29T17:06:04Z,,,,,,,,,,,,,,,,,,,,,
4163,21,-0.328397015109658,-78.201595041900873,4102.0799999999999,2021-06-29T17:06:34Z,,,,,,,,,,,,,,,,,,,,,
4164,21,-0.328392572700977,-78.201585989445448,4103.5200000000004,2021-06-29T17:07:04Z,,,,,,,,,,,,,,,,,,,,,
4165,21,-0.328395925462246,-78.201599065214396,4103.5200000000004,2021-06-29T17:07:34Z,,,,,,,,,,,,,,,,,,,,,
4166,21,-0.328403301537037,-78.201571237295866,4103.04,2021-06-29T17:08:04Z,,,,,,,,,,,,,,,,,,,,,
4167,21,-0.328454934060574,-78.201455483213067,4103.04,2021-06-29T17:08:34Z,,,,,,,,,,,,,,,,,,,,,
4168,21,-0.328489048406482,-78.201393289491534,4104.4899999999998,2021-06-29T17:09:04Z,,,,,,,,,,,,,,,,,,,,,
4169,21,-0.328505476936698,-78.201224310323596,4105.9300000000003,2021-06-29T17:09:34Z,,,,,,,,,,,,,,,,,,,,,
4170,21,-0.328571945428848,-78.201035214588046,4105.4499999999998,2021-06-29T17:10:04Z,,,,,,,,,,,,,,,,,,,,,
4171,21,-0.32856565900147,-78.200868749991059,4105.4499999999998,2021-06-29T17:10:34Z,,,,,,,,,,,,,,,,,,,,,
4172,21,-0.328455604612827,-78.200786104425788,4103.5200000000004,2021-06-29T17:11:04Z,,,,,,,,,,,,,,,,,,,,,
4173,21,-0.328274890780449,-78.200753079727292,4102.5600000000004,2021-06-29T17:11:34Z,,,,,,,,,,,,,,,,,,,,,
4174,21,-0.328218480572104,-78.200748721137643,4103.5200000000004,2021-06-29T17:12:04Z,,,,,,,,,,,,,,,,,,,,,
4175,21,-0.328217726200819,-78.200699854642153,4103.5200000000004,2021-06-29T17:12:34Z,,,,,,,,,,,,,,,,,,,,,
4176,21,-0.328173385933042,-78.200647216290236,4102.5600000000004,2021-06-29T17:13:04Z,,,,,,,,,,,,,,,,,,,,,
4177,21,-0.328000467270613,-78.200747966766357,4104.4899999999998,2021-06-29T17:13:34Z,,,,,,,,,,,,,,,,,,,,,
4178,21,-0.327827716246247,-78.200824996456504,4105.4499999999998,2021-06-29T17:14:04Z,,,,,,,,,,,,,,,,,,,,,
4179,21,-0.327624119818211,-78.200834048911929,4104.4899999999998,2021-06-29T17:14:34Z,,,,,,,,,,,,,,,,,,,,,
4180,21,-0.327371237799525,-78.200796749442816,4103.04,2021-06-29T17:15:04Z,,,,,,,,,,,,,,,,,,,,,
4181,21,-0.327213406562805,-78.20065182633698,4104.0100000000002,2021-06-29T17:15:34Z,,,,,,,,,,,,,,,,,,,,,
4182,21,-0.327015174552798,-78.200523499399424,4105.4499999999998,2021-06-29T17:16:04Z,,,,,,,,,,,,,,,,,,,,,
4183,21,-0.326866563409567,-78.200348569080234,4104.4899999999998,2021-06-29T17:16:34Z,,,,,,,,,,,,,,,,,,,,,
4184,21,-0.326682245358825,-78.200225103646517,4103.5200000000004,2021-06-29T17:17:04Z,,,,,,,,,,,,,,,,,,,,,
4185,21,-0.326495328918099,-78.200065763667226,4103.04,2021-06-29T17:17:34Z,,,,,,,,,,,,,,,,,,,,,
4186,21,-0.326321655884385,-78.199972221627831,4101.6000000000004,2021-06-29T17:18:04Z,,,,,,,,,,,,,,,,,,,,,
4187,21,-0.326200537383556,-78.199896533042192,4103.5200000000004,2021-06-29T17:18:34Z,,,,,,,,,,,,,,,,,,,,,
4188,21,-0.326113868504763,-78.19989150390029,4105.9300000000003,2021-06-29T17:19:04Z,,,,,,,,,,,,,,,,,,,,,
4189,21,-0.326084867119789,-78.199870800599456,4105.4499999999998,2021-06-29T17:19:34Z,,,,,,,,,,,,,,,,,,,,,
4190,21,-0.325932903215289,-78.199799638241529,4107.3699999999999,2021-06-29T17:20:04Z,,,,,,,,,,,,,,,,,,,,,
4191,21,-0.325831901282072,-78.19969511590898,4108.3299999999999,2021-06-29T17:20:34Z,,,,,,,,,,,,,,,,,,,,,
4192,21,-0.325775239616632,-78.199703078716993,4108.3299999999999,2021-06-29T17:21:04Z,,,,,,,,,,,,,,,,,,,,,
4193,21,-0.325779095292091,-78.199689500033855,4111.2200000000003,2021-06-29T17:21:34Z,,,,,,,,,,,,,,,,,,,,,
4194,21,-0.325776161625981,-78.199699725955725,4109.7700000000004,2021-06-29T17:22:04Z,,,,,,,,,,,,,,,,,,,,,
4195,21,-0.325766690075397,-78.199701653793454,4108.8100000000004,2021-06-29T17:22:34Z,,,,,,,,,,,,,,,,,,,,,
4196,21,-0.325758811086416,-78.199708694592118,4109.7700000000004,2021-06-29T17:23:04Z,,,,,,,,,,,,,,,,,,,,,
4197,21,-0.325783202424645,-78.199697127565742,4111.6999999999998,2021-06-29T17:23:34Z,,,,,,,,,,,,,,,,,,,,,
4198,21,-0.325856460258365,-78.199689919129014,4112.6599999999999,2021-06-29T17:24:04Z,,,,,,,,,,,,,,,,,,,,,
4199,21,-0.325993839651346,-78.199812797829509,4108.8100000000004,2021-06-29T17:24:34Z,,,,,,,,,,,,,,,,,,,,,
4200,21,-0.326192574575543,-78.199962079524994,4104.0100000000002,2021-06-29T17:25:04Z,,,,,,,,,,,,,,,,,,,,,
4201,21,-0.326377730816603,-78.200100380927324,4102.5600000000004,2021-06-29T17:25:34Z,,,,,,,,,,,,,,,,,,,,,
4202,21,-0.326560623943806,-78.200172549113631,4103.04,2021-06-29T17:26:04Z,,,,,,,,,,,,,,,,,,,,,
4203,21,-0.32672893255949,-78.200228540226817,4102.5600000000004,2021-06-29T17:26:34Z,,,,,,,,,,,,,,,,,,,,,
4204,21,-0.326890703290701,-78.200363991782069,4101.1199999999999,2021-06-29T17:27:04Z,,,,,,,,,,,,,,,,,,,,,
4205,21,-0.326972007751465,-78.200440853834152,4103.04,2021-06-29T17:27:34Z,,,,,,,,,,,,,,,,,,,,,
4206,21,-0.327131850644946,-78.200546130537987,4104.4899999999998,2021-06-29T17:28:04Z,,,,,,,,,,,,,,,,,,,,,
4207,21,-0.32732262276113,-78.20058535784483,4102.5600000000004,2021-06-29T17:28:34Z,,,,,,,,,,,,,,,,,,,,,
4208,21,-0.327470311895013,-78.200684934854507,4103.5200000000004,2021-06-29T17:29:04Z,,,,,,,,,,,,,,,,,,,,,
4209,21,-0.327632082626224,-78.200703542679548,4103.5200000000004,2021-06-29T17:29:34Z,,,,,,,,,,,,,,,,,,,,,
4210,21,-0.327765103429556,-78.200752157717943,4102.5600000000004,2021-06-29T17:30:04Z,,,,,,,,,,,,,,,,,,,,,
4211,21,-0.327935172244906,-78.200730364769697,4102.5600000000004,2021-06-29T17:30:34Z,,,,,,,,,,,,,,,,,,,,,
4212,21,-0.328117059543729,-78.200687952339649,4101.6000000000004,2021-06-29T17:31:04Z,,,,,,,,,,,,,,,,,,,,,
4213,21,-0.328199453651905,-78.200714271515608,4104.9700000000003,2021-06-29T17:31:34Z,,,,,,,,,,,,,,,,,,,,,
4214,21,-0.328226359561086,-78.200746709480882,4104.4899999999998,2021-06-29T17:32:04Z,,,,,,,,,,,,,,,,,,,,,
4215,21,-0.328228455036879,-78.200743859633803,4104.9700000000003,2021-06-29T17:32:34Z,,,,,,,,,,,,,,,,,,,,,
4216,21,-0.328226191923022,-78.200737154111266,4105.4499999999998,2021-06-29T17:33:04Z,,,,,,,,,,,,,,,,,,,,,
4217,21,-0.328227700665593,-78.20074419490993,4104.9700000000003,2021-06-29T17:33:34Z,,,,,,,,,,,,,,,,,,,,,
4218,21,-0.328224012628198,-78.200748050585389,4108.8100000000004,2021-06-29T17:34:04Z,,,,,,,,,,,,,,,,,,,,,
4219,21,-0.32823289744556,-78.200740087777376,4106.8900000000003,2021-06-29T17:34:34Z,,,,,,,,,,,,,,,,,,,,,
4220,21,-0.328231137245893,-78.200734807178378,4104.9700000000003,2021-06-29T17:35:04Z,,,,,,,,,,,,,,,,,,,,,
4221,21,-0.328229628503323,-78.200743356719613,4105.4499999999998,2021-06-29T17:35:34Z,,,,,,,,,,,,,,,,,,,,,
4222,21,-0.328228119760752,-78.200750648975372,4104.0100000000002,2021-06-29T17:36:04Z,,,,,,,,,,,,,,,,,,,,,
4223,21,-0.328225772827864,-78.200745200738311,4108.3299999999999,2021-06-29T17:36:34Z,,,,,,,,,,,,,,,,,,,,,
4224,21,-0.328258210793138,-78.200685353949666,4108.3299999999999,2021-06-29T17:37:04Z,,,,,,,,,,,,,,,,,,,,,
4225,21,-0.328224012628198,-78.200747966766357,4106.4099999999999,2021-06-29T17:37:34Z,,,,,,,,,,,,,,,,,,,,,
4226,21,-0.328244213014841,-78.20074126124382,4106.8900000000003,2021-06-29T17:38:04Z,,,,,,,,,,,,,,,,,,,,,
4227,21,-0.328224850818515,-78.200746458023787,4104.9700000000003,2021-06-29T17:38:34Z,,,,,,,,,,,,,,,,,,,,,
4228,21,-0.32821923494339,-78.200758444145322,4106.8900000000003,2021-06-29T17:39:04Z,,,,,,,,,,,,,,,,,,,,,
4229,21,-0.328237675130367,-78.200749894604087,4105.9300000000003,2021-06-29T17:39:34Z,,,,,,,,,,,,,,,,,,,,,
4230,21,-0.328238848596811,-78.200757438316941,4105.4499999999998,2021-06-29T17:40:04Z,,,,,,,,,,,,,,,,,,,,,
4231,21,-0.328236250206828,-78.200745452195406,4106.4099999999999,2021-06-29T17:40:34Z,,,,,,,,,,,,,,,,,,,,,
4232,21,-0.328217390924692,-78.200785769149661,4107.3699999999999,2021-06-29T17:41:04Z,,,,,,,,,,,,,,,,,,,,,
4233,21,-0.32823633402586,-78.200774453580379,4105.9300000000003,2021-06-29T17:41:34Z,,,,,,,,,,,,,,,,,,,,,
4234,21,-0.328233735635877,-78.200725838541985,4106.4099999999999,2021-06-29T17:42:04Z,,,,,,,,,,,,,,,,,,,,,
4235,21,-0.328225689008832,-78.200716450810432,4107.3699999999999,2021-06-29T17:42:34Z,,,,,,,,,,,,,,,,,,,,,
4236,21,-0.328236417844892,-78.200778560712934,4105.9300000000003,2021-06-29T17:43:04Z,,,,,,,,,,,,,,,,,,,,,
4237,21,-0.328221078962088,-78.200756851583719,4103.04,2021-06-29T17:43:34Z,,,,,,,,,,,,,,,,,,,,,
4238,21,-0.32821680419147,-78.200749391689897,4102.0799999999999,2021-06-29T17:44:04Z,,,,,,,,,,,,,,,,,,,,,
4239,21,-0.32822459936142,-78.200751151889563,4104.0100000000002,2021-06-29T17:44:34Z,,,,,,,,,,,,,,,,,,,,,
4240,21,-0.328215295448899,-78.2007578574121,4103.04,2021-06-29T17:45:04Z,,,,,,,,,,,,,,,,,,,,,
4241,21,-0.328227700665593,-78.200745871290565,4101.1199999999999,2021-06-29T17:45:34Z,,,,,,,,,,,,,,,,,,,,,
4242,21,-0.328223342075944,-78.200757605955005,4101.6000000000004,2021-06-29T17:46:04Z,,,,,,,,,,,,,,,,,,,,,
4243,21,-0.328228119760752,-78.200747799128294,4104.4899999999998,2021-06-29T17:46:34Z,,,,,,,,,,,,,,,,,,,,,
4244,21,-0.328224515542388,-78.200741345062852,4103.04,2021-06-29T17:47:04Z,,,,,,,,,,,,,,,,,,,,,
4245,21,-0.328230801969767,-78.20075542666018,4105.9300000000003,2021-06-29T17:47:34Z,,,,,,,,,,,,,,,,,,,,,
4246,21,-0.328231975436211,-78.200754756107926,4109.7700000000004,2021-06-29T17:48:04Z,,,,,,,,,,,,,,,,,,,,,
4247,21,-0.328225437551737,-78.200759030878544,4111.2200000000003,2021-06-29T17:48:34Z,,,,,,,,,,,,,,,,,,,,,
4248,21,-0.328231723979115,-78.200732879340649,4111.6999999999998,2021-06-29T17:49:04Z,,,,,,,,,,,,,,,,,,,,,
4249,21,-0.328233148902655,-78.200750229880214,4109.29,2021-06-29T17:49:34Z,,,,,,,,,,,,,,,,,,,,,
4250,21,-0.32823683694005,-78.200750397518277,4111.6999999999998,2021-06-29T17:50:04Z,,,,,,,,,,,,,,,,,,,,,
4251,21,-0.328231304883957,-78.200761461630464,4108.3299999999999,2021-06-29T17:50:34Z,,,,,,,,,,,,,,,,,,,,,
4252,21,-0.328234741464257,-78.200752073898911,4106.4099999999999,2021-06-29T17:51:04Z,,,,,,,,,,,,,,,,,,,,,
4253,21,-0.328227952122688,-78.200755342841148,4105.4499999999998,2021-06-29T17:51:34Z,,,,,,,,,,,,,,,,,,,,,
4254,21,-0.328231807798147,-78.200744446367025,4105.9300000000003,2021-06-29T17:52:04Z,,,,,,,,,,,,,,,,,,,,,
4255,21,-0.328223928809166,-78.200754085555673,4106.4099999999999,2021-06-29T17:52:34Z,,,,,,,,,,,,,,,,,,,,,
4256,21,-0.328225856646895,-78.200761126354337,4106.4099999999999,2021-06-29T17:53:04Z,,,,,,,,,,,,,,,,,,,,,
4257,21,-0.328229377046227,-78.200756432488561,4106.8900000000003,2021-06-29T17:53:09Z,,,,,,,,,,,,,,,,,,,,,
4258,21,-0.328226024284959,-78.200755091384053,4099.6800000000003,2021-06-29T18:26:08Z,,,,,,,,,,,,,,,,,,,,,
4259,21,-0.327310971915722,-78.200753582641482,4103.04,2021-06-29T18:26:38Z,,,,,,,,,,,,,,,,,,,,,
4260,21,-0.327319856733084,-78.200761210173368,4100.6400000000003,2021-06-29T18:27:08Z,,,,,,,,,,,,,,,,,,,,,
4261,21,-0.327302422374487,-78.2007578574121,4102.0799999999999,2021-06-29T18:27:38Z,,,,,,,,,,,,,,,,,,,,,
4262,21,-0.327307032421231,-78.200758695602417,4100.1599999999999,2021-06-29T18:28:08Z,,,,,,,,,,,,,,,,,,,,,
4263,21,-0.327303763478994,-78.200751319527626,4098.2399999999998,2021-06-29T18:28:38Z,,,,,,,,,,,,,,,,,,,,,
4264,21,-0.327307535335422,-78.200758947059512,4100.6400000000003,2021-06-29T18:29:08Z,,,,,,,,,,,,,,,,,,,,,
4265,21,-0.327307367697358,-78.20075592957437,4100.6400000000003,2021-06-29T18:29:38Z,,,,,,,,,,,,,,,,,,,,,
4266,21,-0.327313235029578,-78.200760120525956,4100.1599999999999,2021-06-29T18:30:08Z,,,,,,,,,,,,,,,,,,,,,
4267,21,-0.327310552820563,-78.200757019221783,4101.1199999999999,2021-06-29T18:30:38Z,,,,,,,,,,,,,,,,,,,,,
4268,21,-0.327308792620897,-78.2007578574121,4104.0100000000002,2021-06-29T18:31:08Z,,,,,,,,,,,,,,,,,,,,,
4269,21,-0.327311642467976,-78.200755007565022,4104.9700000000003,2021-06-29T18:31:38Z,,,,,,,,,,,,,,,,,,,,,
4270,21,-0.327312313020229,-78.2007578574121,4105.9300000000003,2021-06-29T18:32:08Z,,,,,,,,,,,,,,,,,,,,,
4271,21,-0.327305775135756,-78.200742853805423,4104.4899999999998,2021-06-29T18:32:38Z,,,,,,,,,,,,,,,,,,,,,
4272,21,-0.327309798449278,-78.200766490772367,4106.8900000000003,2021-06-29T18:33:08Z,,,,,,,,,,,,,,,,,,,,,
4273,21,-0.327298399060965,-78.2007544208318,4104.0100000000002,2021-06-29T18:33:38Z,,,,,,,,,,,,,,,,,,,,,
4274,21,-0.327304098755121,-78.200761126354337,4104.4899999999998,2021-06-29T18:34:08Z,,,,,,,,,,,,,,,,,,,,,
4275,21,-0.327305942773819,-78.200760958716273,4104.4899999999998,2021-06-29T18:34:38Z,,,,,,,,,,,,,,,,,,,,,
4276,21,-0.327299069613218,-78.200755510479212,4104.4899999999998,2021-06-29T18:35:08Z,,,,,,,,,,,,,,,,,,,,,
4277,21,-0.327317509800196,-78.200754337012768,4102.0799999999999,2021-06-29T18:35:38Z,,,,,,,,,,,,,,,,,,,,,
4278,21,-0.327314492315054,-78.200758276507258,4102.5600000000004,2021-06-29T18:36:08Z,,,,,,,,,,,,,,,,,,,,,
4279,21,-0.327299907803535,-78.20074662566185,4104.4899999999998,2021-06-29T18:36:38Z,,,,,,,,,,,,,,,,,,,,,
