Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well_01;TEMPERATURE
24 feb. 2022;09:15:00;0;64,7228;9,266
24 feb. 2022;09:30:00;0;64,7208;9,261
24 feb. 2022;09:45:00;0;64,7331;9,259
24 feb. 2022;10:00:00;0;64,7393;9,257
24 feb. 2022;10:15:00;0;64,7427;9,255
24 feb. 2022;10:30:00;0;64,7366;9,253
24 feb. 2022;10:45:00;0;64,7271;9,251
24 feb. 2022;11:00:00;0;64,7180;9,249
24 feb. 2022;11:15:00;0;64,7162;9,249
24 feb. 2022;11:30:00;0;64,7093;9,248
24 feb. 2022;11:45:00;0;64,6914;9,247
24 feb. 2022;12:00:00;0;64,6770;9,248
24 feb. 2022;12:15:00;0;64,6639;9,249
24 feb. 2022;12:30:00;0;64,6509;9,249
24 feb. 2022;12:45:00;0;64,6375;9,250
24 feb. 2022;13:00:00;0;64,6266;9,251
24 feb. 2022;13:15:00;0;64,6096;9,252
24 feb. 2022;13:30:00;0;64,5879;9,254
24 feb. 2022;13:45:00;0;64,5679;9,256
24 feb. 2022;14:00:00;0;64,5476;9,261
24 feb. 2022;14:15:00;0;64,5249;9,264
24 feb. 2022;14:30:00;0;64,5011;9,269
24 feb. 2022;14:45:00;0;64,4819;9,272
24 feb. 2022;15:00:00;0;64,4701;9,275
24 feb. 2022;15:15:00;0;64,4579;9,278
24 feb. 2022;15:30:00;0;64,4541;9,281
24 feb. 2022;15:45:00;0;64,4489;9,285
24 feb. 2022;16:00:00;0;64,4390;9,289
24 feb. 2022;16:15:00;0;64,4369;9,293
24 feb. 2022;16:30:00;0;64,4326;9,297
24 feb. 2022;16:45:00;0;64,4359;9,302
24 feb. 2022;17:00:00;0;64,4391;9,307
24 feb. 2022;17:15:00;0;64,4495;9,311
24 feb. 2022;17:30:00;0;64,4512;9,317
24 feb. 2022;17:45:00;0;64,4590;9,322
24 feb. 2022;18:00:00;0;64,4656;9,327
24 feb. 2022;18:15:00;0;64,4798;9,331
24 feb. 2022;18:30:00;0;64,4826;9,337
24 feb. 2022;18:45:00;0;64,4844;9,341
24 feb. 2022;19:00:00;0;64,4877;9,347
24 feb. 2022;19:15:00;0;64,4904;9,352
24 feb. 2022;19:30:00;0;64,5043;9,357
24 feb. 2022;19:45:00;0;64,5097;9,362
24 feb. 2022;20:00:00;0;64,5277;9,367
24 feb. 2022;20:15:00;0;64,5391;9,372
24 feb. 2022;20:30:00;0;64,5451;9,376
24 feb. 2022;20:45:00;0;64,5591;9,381
24 feb. 2022;21:00:00;0;64,5711;9,385
24 feb. 2022;21:15:00;0;64,5855;9,388
24 feb. 2022;21:30:00;0;64,5912;9,392
24 feb. 2022;21:45:00;0;64,6035;9,395
24 feb. 2022;22:00:00;0;64,6145;9,400
24 feb. 2022;22:15:00;0;64,6157;9,404
24 feb. 2022;22:30:00;0;64,6192;9,408
24 feb. 2022;22:45:00;0;64,6263;9,411
24 feb. 2022;23:00:00;0;64,6256;9,412
24 feb. 2022;23:15:00;0;64,6229;9,415
24 feb. 2022;23:30:00;0;64,6099;9,417
24 feb. 2022;23:45:00;0;64,6012;9,420
25 feb. 2022;00:00:00;0;64,5894;9,420
25 feb. 2022;00:15:00;0;64,5745;9,421
25 feb. 2022;00:30:00;0;64,5588;9,420
25 feb. 2022;00:45:00;0;64,5431;9,419
25 feb. 2022;01:00:00;0;64,5327;9,418
25 feb. 2022;01:15:00;0;64,5193;9,417
25 feb. 2022;01:30:00;0;64,5010;9,416
25 feb. 2022;01:45:00;0;64,4914;9,416
25 feb. 2022;02:00:00;0;64,4792;9,415
25 feb. 2022;02:15:00;0;64,4693;9,414
25 feb. 2022;02:30:00;0;64,4596;9,413
25 feb. 2022;02:45:00;0;64,4436;9,411
25 feb. 2022;03:00:00;0;64,4350;9,409
25 feb. 2022;03:15:00;0;64,4277;9,408
25 feb. 2022;03:30:00;0;64,4198;9,403
25 feb. 2022;03:45:00;0;64,4155;9,399
25 feb. 2022;04:00:00;0;64,4126;9,397
25 feb. 2022;04:15:00;0;64,4096;9,394
25 feb. 2022;04:30:00;0;64,4080;9,390
25 feb. 2022;04:45:00;0;64,4181;9,386
25 feb. 2022;05:00:00;0;64,4212;9,382
25 feb. 2022;05:15:00;0;64,4300;9,378
25 feb. 2022;05:30:00;0;64,4308;9,374
25 feb. 2022;05:45:00;0;64,4385;9,369
25 feb. 2022;06:00:00;0;64,4460;9,365
25 feb. 2022;06:15:00;0;64,4525;9,360
25 feb. 2022;06:30:00;0;64,4542;9,356
25 feb. 2022;06:45:00;0;64,4595;9,353
25 feb. 2022;07:00:00;0;64,4750;9,349
25 feb. 2022;07:15:00;0;64,4824;9,345
25 feb. 2022;07:30:00;0;64,4853;9,340
25 feb. 2022;07:45:00;0;64,4990;9,339
25 feb. 2022;08:00:00;0;64,5137;9,330
25 feb. 2022;08:15:00;0;64,5166;9,326
25 feb. 2022;08:30:00;0;64,5227;9,327
25 feb. 2022;08:45:00;0;64,5437;9,327
25 feb. 2022;09:00:00;0;64,5550;9,326
25 feb. 2022;09:15:00;0;64,5648;9,325
25 feb. 2022;09:30:00;0;64,5696;9,324
25 feb. 2022;09:45:00;0;64,5760;9,322
25 feb. 2022;10:00:00;0;64,5752;9,320
25 feb. 2022;10:15:00;0;64,5793;9,317
25 feb. 2022;10:30:00;0;64,5835;9,314
25 feb. 2022;10:45:00;0;64,5833;9,311
25 feb. 2022;11:00:00;0;64,5813;9,310
25 feb. 2022;11:15:00;0;64,5778;9,309
25 feb. 2022;11:30:00;0;64,5724;9,306
25 feb. 2022;11:45:00;0;64,5669;9,305
25 feb. 2022;12:00:00;0;64,5592;9,304
25 feb. 2022;12:15:00;0;64,5547;9,302
25 feb. 2022;12:30:00;0;64,5459;9,301
25 feb. 2022;12:45:00;0;64,5321;9,300
25 feb. 2022;13:00:00;0;64,5165;9,299
25 feb. 2022;13:15:00;0;64,4986;9,300
25 feb. 2022;13:30:00;0;64,4825;9,299
25 feb. 2022;13:45:00;0;64,4699;9,301
25 feb. 2022;14:00:00;0;64,4546;9,300
25 feb. 2022;14:15:00;0;64,4411;9,299
25 feb. 2022;14:30:00;0;64,4272;9,299
25 feb. 2022;14:45:00;0;64,4134;9,300
25 feb. 2022;15:00:00;0;64,3960;9,300
25 feb. 2022;15:15:00;0;64,3848;9,302
25 feb. 2022;15:30:00;0;64,3795;9,302
25 feb. 2022;15:45:00;0;64,3834;9,303
25 feb. 2022;16:00:00;0;64,3735;9,305
25 feb. 2022;16:15:00;0;64,3704;9,309
25 feb. 2022;16:30:00;0;64,3649;9,312
25 feb. 2022;16:45:00;0;64,3615;9,316
25 feb. 2022;17:00:00;0;64,3612;9,319
25 feb. 2022;17:15:00;0;64,3651;9,323
25 feb. 2022;17:30:00;0;64,3781;9,325
25 feb. 2022;17:45:00;0;64,3900;9,328
25 feb. 2022;18:00:00;0;64,4044;9,331
25 feb. 2022;18:15:00;0;64,4111;9,335
25 feb. 2022;18:30:00;0;64,4167;9,338
25 feb. 2022;18:45:00;0;64,4294;9,341
25 feb. 2022;19:00:00;0;64,4411;9,344
25 feb. 2022;19:15:00;0;64,4599;9,347
25 feb. 2022;19:30:00;0;64,4731;9,350
25 feb. 2022;19:45:00;0;64,4971;9,352
25 feb. 2022;20:00:00;0;64,5153;9,354
25 feb. 2022;20:15:00;0;64,5413;9,356
25 feb. 2022;20:30:00;0;64,5614;9,359
25 feb. 2022;20:45:00;0;64,5796;9,360
25 feb. 2022;21:00:00;0;64,5982;9,363
25 feb. 2022;21:15:00;0;64,6065;9,365
25 feb. 2022;21:30:00;0;64,6158;9,366
25 feb. 2022;21:45:00;0;64,6236;9,367
25 feb. 2022;22:00:00;0;64,6350;9,370
25 feb. 2022;22:15:00;0;64,6371;9,372
25 feb. 2022;22:30:00;0;64,6376;9,372
25 feb. 2022;22:45:00;0;64,6415;9,373
25 feb. 2022;23:00:00;0;64,6404;9,374
25 feb. 2022;23:15:00;0;64,6337;9,375
25 feb. 2022;23:30:00;0;64,6165;9,375
25 feb. 2022;23:45:00;0;64,6017;9,377
26 feb. 2022;00:00:00;0;64,5901;9,377
26 feb. 2022;00:15:00;0;64,5790;9,375
26 feb. 2022;00:30:00;0;64,5675;9,376
26 feb. 2022;00:45:00;0;64,5540;9,375
26 feb. 2022;01:00:00;0;64,5403;9,375
26 feb. 2022;01:15:00;0;64,5314;9,375
26 feb. 2022;01:30:00;0;64,5215;9,374
26 feb. 2022;01:45:00;0;64,5057;9,372
26 feb. 2022;02:00:00;0;64,4973;9,371
26 feb. 2022;02:15:00;0;64,4904;9,369
26 feb. 2022;02:30:00;0;64,4860;9,366
26 feb. 2022;02:45:00;0;64,4801;9,364
26 feb. 2022;03:00:00;0;64,4789;9,362
26 feb. 2022;03:15:00;0;64,4734;9,358
26 feb. 2022;03:30:00;0;64,4672;9,355
26 feb. 2022;03:45:00;0;64,4697;9,351
26 feb. 2022;04:00:00;0;64,4590;9,347
26 feb. 2022;04:15:00;0;64,4700;9,343
26 feb. 2022;04:30:00;0;64,4721;9,338
26 feb. 2022;04:45:00;0;64,4824;9,337
26 feb. 2022;05:00:00;0;64,4906;9,331
26 feb. 2022;05:15:00;0;64,5095;9,328
26 feb. 2022;05:30:00;0;64,5167;9,323
26 feb. 2022;05:45:00;0;64,5373;9,319
26 feb. 2022;06:00:00;0;64,5506;9,315
26 feb. 2022;06:15:00;0;64,5701;9,310
26 feb. 2022;06:30:00;0;64,5793;9,305
26 feb. 2022;06:45:00;0;64,6021;9,300
26 feb. 2022;07:00:00;0;64,6186;9,295
26 feb. 2022;07:15:00;0;64,6303;9,289
26 feb. 2022;07:30:00;0;64,6457;9,285
26 feb. 2022;07:45:00;0;64,6646;9,279
26 feb. 2022;08:00:00;0;64,6893;9,272
26 feb. 2022;08:15:00;0;64,7096;9,264
26 feb. 2022;08:30:00;0;64,7315;9,258
26 feb. 2022;08:45:00;0;64,7522;9,253
26 feb. 2022;09:00:00;0;64,7758;9,246
26 feb. 2022;09:15:00;0;64,7858;9,240
26 feb. 2022;09:30:00;0;64,7925;9,234
26 feb. 2022;09:45:00;0;64,8029;9,228
26 feb. 2022;10:00:00;0;64,8055;9,225
26 feb. 2022;10:15:00;0;64,8088;9,219
26 feb. 2022;10:30:00;0;64,7993;9,214
26 feb. 2022;10:45:00;0;64,7989;9,211
26 feb. 2022;11:00:00;0;64,7959;9,209
26 feb. 2022;11:15:00;0;64,8007;9,204
26 feb. 2022;11:30:00;0;64,8019;9,199
26 feb. 2022;11:45:00;0;64,7984;9,193
26 feb. 2022;12:00:00;0;64,7906;9,190
26 feb. 2022;12:15:00;0;64,7914;9,190
26 feb. 2022;12:30:00;0;64,7860;9,188
26 feb. 2022;12:45:00;0;64,7824;9,186
26 feb. 2022;13:00:00;0;64,7776;9,184
26 feb. 2022;13:15:00;0;64,7695;9,180
26 feb. 2022;13:30:00;0;64,7528;9,177
26 feb. 2022;13:45:00;0;64,7414;9,174
26 feb. 2022;14:00:00;0;64,7288;9,172
26 feb. 2022;14:15:00;0;64,7212;9,171
26 feb. 2022;14:30:00;0;64,7128;9,170
26 feb. 2022;14:45:00;0;64,7019;9,170
26 feb. 2022;15:00:00;0;64,6889;9,169
26 feb. 2022;15:15:00;0;64,6894;9,170
26 feb. 2022;15:30:00;0;64,6868;9,170
26 feb. 2022;15:45:00;0;64,6795;9,172
26 feb. 2022;16:00:00;0;64,6728;9,173
26 feb. 2022;16:15:00;0;64,6748;9,175
26 feb. 2022;16:30:00;0;64,6873;9,177
26 feb. 2022;16:45:00;0;64,6913;9,180
26 feb. 2022;17:00:00;0;64,7004;9,184
26 feb. 2022;17:15:00;0;64,7000;9,187
26 feb. 2022;17:30:00;0;64,7048;9,190
26 feb. 2022;17:45:00;0;64,7081;9,192
26 feb. 2022;18:00:00;0;64,7071;9,193
26 feb. 2022;18:15:00;0;64,7140;9,194
26 feb. 2022;18:30:00;0;64,7254;9,194
26 feb. 2022;18:45:00;0;64,7381;9,192
26 feb. 2022;19:00:00;0;64,7498;9,192
26 feb. 2022;19:15:00;0;64,7759;9,190
26 feb. 2022;19:30:00;0;64,7876;9,189
26 feb. 2022;19:45:00;0;64,8087;9,188
26 feb. 2022;20:00:00;0;64,8192;9,188
26 feb. 2022;20:15:00;0;64,8328;9,188
26 feb. 2022;20:30:00;0;64,8427;9,188
26 feb. 2022;20:45:00;0;64,8580;9,186
26 feb. 2022;21:00:00;0;64,8627;9,185
26 feb. 2022;21:15:00;0;64,8821;9,185
26 feb. 2022;21:30:00;0;64,8907;9,185
26 feb. 2022;21:45:00;0;64,9016;9,184
26 feb. 2022;22:00:00;0;64,9016;9,183
26 feb. 2022;22:15:00;0;64,9115;9,183
26 feb. 2022;22:30:00;0;64,9205;9,179
26 feb. 2022;22:45:00;0;64,9187;9,178
26 feb. 2022;23:00:00;0;64,9165;9,175
26 feb. 2022;23:15:00;0;64,9131;9,175
26 feb. 2022;23:30:00;0;64,9074;9,171
26 feb. 2022;23:45:00;0;64,9011;9,168
27 feb. 2022;00:00:00;0;64,8880;9,169
27 feb. 2022;00:15:00;0;64,8786;9,164
27 feb. 2022;00:30:00;0;64,8568;9,163
27 feb. 2022;00:45:00;0;64,8452;9,157
27 feb. 2022;01:00:00;0;64,8200;9,155
27 feb. 2022;01:15:00;0;64,7992;9,153
27 feb. 2022;01:30:00;0;64,7858;9,146
27 feb. 2022;01:45:00;0;64,7713;9,138
27 feb. 2022;02:00:00;0;64,7510;9,135
27 feb. 2022;02:15:00;0;64,7401;9,124
27 feb. 2022;02:30:00;0;64,7257;9,118
27 feb. 2022;02:45:00;0;64,7208;9,110
27 feb. 2022;03:00:00;0;64,7097;9,104
27 feb. 2022;03:15:00;0;64,7062;9,084
27 feb. 2022;03:30:00;0;64,6974;9,078
27 feb. 2022;03:45:00;0;64,7002;9,068
27 feb. 2022;04:00:00;0;64,6964;9,060
27 feb. 2022;04:15:00;0;64,6946;9,049
27 feb. 2022;04:30:00;0;64,7027;9,037
27 feb. 2022;04:45:00;0;64,7150;9,028
27 feb. 2022;05:00:00;0;64,7253;9,018
27 feb. 2022;05:15:00;0;64,7264;9,011
27 feb. 2022;05:30:00;0;64,7372;9,003
27 feb. 2022;05:45:00;0;64,7435;8,997
27 feb. 2022;06:00:00;0;64,7486;8,990
27 feb. 2022;06:15:00;0;64,7516;8,984
27 feb. 2022;06:30:00;0;64,7528;8,977
27 feb. 2022;06:45:00;0;64,7619;8,970
27 feb. 2022;07:00:00;0;64,7756;8,963
27 feb. 2022;07:15:00;0;64,7953;8,959
27 feb. 2022;07:30:00;0;64,8074;8,953
27 feb. 2022;07:45:00;0;64,8233;8,949
27 feb. 2022;08:00:00;0;64,8408;8,941
27 feb. 2022;08:15:00;0;64,8563;8,934
27 feb. 2022;08:30:00;0;64,8680;8,926
27 feb. 2022;08:45:00;0;64,8796;8,920
27 feb. 2022;09:00:00;0;64,8928;8,912
27 feb. 2022;09:15:00;0;64,8971;8,905
27 feb. 2022;09:30:00;0;64,8964;8,900
27 feb. 2022;09:45:00;0;64,8993;8,896
27 feb. 2022;10:00:00;0;64,9018;8,890
27 feb. 2022;10:15:00;0;64,9001;8,885
27 feb. 2022;10:30:00;0;64,8959;8,879
27 feb. 2022;10:45:00;0;64,8944;8,874
27 feb. 2022;11:00:00;0;64,8955;8,867
27 feb. 2022;11:15:00;0;64,8874;8,862
27 feb. 2022;11:30:00;0;64,8846;8,855
27 feb. 2022;11:45:00;0;64,8743;8,850
27 feb. 2022;12:00:00;0;64,8707;8,847
27 feb. 2022;12:15:00;0;64,8616;8,844
27 feb. 2022;12:30:00;0;64,8446;8,842
27 feb. 2022;12:45:00;0;64,8370;8,839
27 feb. 2022;13:00:00;0;64,8235;8,836
27 feb. 2022;13:15:00;0;64,8131;8,835
27 feb. 2022;13:30:00;0;64,8000;8,833
27 feb. 2022;13:45:00;0;64,7824;8,833
27 feb. 2022;14:00:00;0;64,7810;8,833
27 feb. 2022;14:15:00;0;64,7709;8,832
27 feb. 2022;14:30:00;0;64,7704;8,832
27 feb. 2022;14:45:00;0;64,7569;8,833
27 feb. 2022;15:00:00;0;64,7559;8,835
27 feb. 2022;15:15:00;0;64,7490;8,839
27 feb. 2022;15:30:00;0;64,7412;8,843
27 feb. 2022;15:45:00;0;64,7347;8,848
27 feb. 2022;16:00:00;0;64,7306;8,854
27 feb. 2022;16:15:00;0;64,7303;8,859
27 feb. 2022;16:30:00;0;64,7228;8,865
27 feb. 2022;16:45:00;0;64,7243;8,873
27 feb. 2022;17:00:00;0;64,7305;8,881
27 feb. 2022;17:15:00;0;64,7409;8,889
27 feb. 2022;17:30:00;0;64,7444;8,895
27 feb. 2022;17:45:00;0;64,7532;8,900
27 feb. 2022;18:00:00;0;64,7666;8,905
27 feb. 2022;18:15:00;0;64,7803;8,909
27 feb. 2022;18:30:00;0;64,7903;8,913
27 feb. 2022;18:45:00;0;64,8136;8,916
27 feb. 2022;19:00:00;0;64,8282;8,919
27 feb. 2022;19:15:00;0;64,8427;8,921
27 feb. 2022;19:30:00;0;64,8600;8,924
27 feb. 2022;19:45:00;0;64,8771;8,926
27 feb. 2022;20:00:00;0;64,8981;8,928
27 feb. 2022;20:15:00;0;64,9163;8,928
27 feb. 2022;20:30:00;0;64,9345;8,930
27 feb. 2022;20:45:00;0;64,9468;8,931
27 feb. 2022;21:00:00;0;64,9622;8,930
27 feb. 2022;21:15:00;0;64,9788;8,930
27 feb. 2022;21:30:00;0;64,9957;8,928
27 feb. 2022;21:45:00;0;65,0165;8,925
27 feb. 2022;22:00:00;0;65,0316;8,924
27 feb. 2022;22:15:00;0;65,0472;8,919
27 feb. 2022;22:30:00;0;65,0578;8,916
27 feb. 2022;22:45:00;0;65,0589;8,910
27 feb. 2022;23:00:00;0;65,0544;8,905
27 feb. 2022;23:15:00;0;65,0524;8,898
27 feb. 2022;23:30:00;0;65,0448;8,892
27 feb. 2022;23:45:00;0;65,0429;8,881
28 feb. 2022;00:00:00;0;65,0389;8,877
28 feb. 2022;00:15:00;0;65,0296;8,864
28 feb. 2022;00:30:00;0;65,0234;8,860
28 feb. 2022;00:45:00;0;65,0180;8,848
28 feb. 2022;01:00:00;0;65,0070;8,842
28 feb. 2022;01:15:00;0;64,9971;8,831
28 feb. 2022;01:30:00;0;64,9885;8,823
28 feb. 2022;01:45:00;0;64,9781;8,814
28 feb. 2022;02:00:00;0;64,9663;8,802
28 feb. 2022;02:15:00;0;64,9549;8,791
28 feb. 2022;02:30:00;0;64,9483;8,779
28 feb. 2022;02:45:00;0;64,9447;8,767
28 feb. 2022;03:00:00;0;64,9419;8,755
28 feb. 2022;03:15:00;0;64,9347;8,743
28 feb. 2022;03:30:00;0;64,9264;8,734
28 feb. 2022;03:45:00;0;64,9214;8,723
28 feb. 2022;04:00:00;0;64,9129;8,710
28 feb. 2022;04:15:00;0;64,9120;8,695
28 feb. 2022;04:30:00;0;64,9153;8,684
28 feb. 2022;04:45:00;0;64,9236;8,678
28 feb. 2022;05:00:00;0;64,9283;8,669
28 feb. 2022;05:15:00;0;64,9300;8,663
28 feb. 2022;05:30:00;0;64,9404;8,655
28 feb. 2022;05:45:00;0;64,9516;8,643
28 feb. 2022;06:00:00;0;64,9668;8,634
28 feb. 2022;06:15:00;0;64,9844;8,626
28 feb. 2022;06:30:00;0;64,9902;8,619
28 feb. 2022;06:45:00;0;65,0037;8,612
28 feb. 2022;07:00:00;0;65,0090;8,606
28 feb. 2022;07:15:00;0;65,0174;8,601
28 feb. 2022;07:30:00;0;65,0317;8,597
28 feb. 2022;07:45:00;0;65,0462;8,594
28 feb. 2022;08:00:00;0;65,0651;8,590
28 feb. 2022;08:15:00;0;65,0828;8,585
28 feb. 2022;08:30:00;0;65,0911;8,583
28 feb. 2022;08:45:00;0;65,0977;8,581
28 feb. 2022;09:00:00;0;65,1073;8,581
28 feb. 2022;09:15:00;0;65,1221;8,581
28 feb. 2022;09:30:00;0;65,1271;8,581
28 feb. 2022;09:45:00;0;65,1273;8,583
28 feb. 2022;10:00:00;0;65,1287;8,585
28 feb. 2022;10:15:00;0;65,1266;8,586
28 feb. 2022;10:30:00;0;65,1265;8,590
28 feb. 2022;10:45:00;0;65,1214;8,594
28 feb. 2022;11:00:00;0;65,1129;8,599
28 feb. 2022;11:15:00;0;65,1065;8,608
28 feb. 2022;11:30:00;0;65,1025;8,617
28 feb. 2022;11:45:00;0;65,0831;8,628
28 feb. 2022;12:00:00;0;65,0703;8,640
28 feb. 2022;12:15:00;0;65,0619;8,654
28 feb. 2022;12:30:00;0;65,0559;8,667
28 feb. 2022;12:45:00;0;65,0521;8,682
28 feb. 2022;13:00:00;0;65,0470;8,694
28 feb. 2022;13:15:00;0;65,0352;8,708
28 feb. 2022;13:30:00;0;65,0121;8,723
28 feb. 2022;13:45:00;0;64,9963;8,736
28 feb. 2022;14:00:00;0;64,9852;8,749
28 feb. 2022;14:15:00;0;64,9726;8,763
28 feb. 2022;14:30:00;0;64,9595;8,775
28 feb. 2022;14:45:00;0;64,9504;8,787
28 feb. 2022;15:00:00;0;64,9451;8,799
28 feb. 2022;15:15:00;0;64,9390;8,811
28 feb. 2022;15:30:00;0;64,9282;8,822
28 feb. 2022;15:45:00;0;64,9203;8,833
28 feb. 2022;16:00:00;0;64,9092;8,845
28 feb. 2022;16:15:00;0;64,9069;8,856
28 feb. 2022;16:30:00;0;64,9072;8,867
28 feb. 2022;16:45:00;0;64,9123;8,878
28 feb. 2022;17:00:00;0;64,9099;8,888
28 feb. 2022;17:15:00;0;64,9129;8,900
28 feb. 2022;17:30:00;0;64,9111;8,910
28 feb. 2022;17:45:00;0;64,9236;8,921
28 feb. 2022;18:00:00;0;64,9354;8,930
28 feb. 2022;18:15:00;0;64,9448;8,941
28 feb. 2022;18:30:00;0;64,9477;8,951
28 feb. 2022;18:45:00;0;64,9607;8,962
28 feb. 2022;19:00:00;0;64,9714;8,971
28 feb. 2022;19:15:00;0;64,9875;8,980
28 feb. 2022;19:30:00;0;65,0043;8,990
28 feb. 2022;19:45:00;0;65,0215;8,999
28 feb. 2022;20:00:00;0;65,0296;9,008
28 feb. 2022;20:15:00;0;65,0464;9,017
28 feb. 2022;20:30:00;0;65,0551;9,027
28 feb. 2022;20:45:00;0;65,0660;9,035
28 feb. 2022;21:00:00;0;65,0821;9,044
28 feb. 2022;21:15:00;0;65,0913;9,052
28 feb. 2022;21:30:00;0;65,1013;9,060
28 feb. 2022;21:45:00;0;65,1110;9,069
28 feb. 2022;22:00:00;0;65,1237;9,076
28 feb. 2022;22:15:00;0;65,1292;9,085
28 feb. 2022;22:30:00;0;65,1359;9,093
28 feb. 2022;22:45:00;0;65,1373;9,099
28 feb. 2022;23:00:00;0;65,1392;9,107
28 feb. 2022;23:15:00;0;65,1329;9,113
28 feb. 2022;23:30:00;0;65,1348;9,120
28 feb. 2022;23:45:00;0;65,1270;9,128
1 mar. 2022;00:00:00;0;65,1123;9,133
1 mar. 2022;00:15:00;0;65,1008;9,139
1 mar. 2022;00:30:00;0;65,0902;9,145
1 mar. 2022;00:45:00;0;65,0760;9,150
1 mar. 2022;01:00:00;0;65,0587;9,155
1 mar. 2022;01:15:00;0;65,0403;9,160
1 mar. 2022;01:30:00;0;65,0281;9,162
1 mar. 2022;01:45:00;0;65,0153;9,155
1 mar. 2022;02:00:00;0;65,0001;9,151
1 mar. 2022;02:15:00;0;64,9896;9,148
1 mar. 2022;02:30:00;0;64,9800;9,138
1 mar. 2022;02:45:00;0;64,9754;9,126
1 mar. 2022;03:00:00;0;64,9715;9,117
1 mar. 2022;03:15:00;0;64,9631;9,110
1 mar. 2022;03:30:00;0;64,9567;9,104
1 mar. 2022;03:45:00;0;64,9468;9,096
1 mar. 2022;04:00:00;0;64,9471;9,088
1 mar. 2022;04:15:00;0;64,9456;9,078
1 mar. 2022;04:30:00;0;64,9528;9,069
1 mar. 2022;04:45:00;0;64,9585;9,060
1 mar. 2022;05:00:00;0;64,9660;9,053
1 mar. 2022;05:15:00;0;64,9704;9,044
1 mar. 2022;05:30:00;0;64,9741;9,036
1 mar. 2022;05:45:00;0;64,9842;9,026
1 mar. 2022;06:00:00;0;64,9876;9,018
1 mar. 2022;06:15:00;0;64,9970;9,013
1 mar. 2022;06:30:00;0;65,0109;9,012
1 mar. 2022;06:45:00;0;65,0205;9,004
1 mar. 2022;07:00:00;0;65,0265;8,995
1 mar. 2022;07:15:00;0;65,0275;8,987
1 mar. 2022;07:30:00;0;65,0356;8,979
1 mar. 2022;07:45:00;0;65,0438;8,972
1 mar. 2022;08:00:00;0;65,0590;8,966
1 mar. 2022;08:15:00;0;65,0731;8,960
1 mar. 2022;08:30:00;0;65,0921;8,956
1 mar. 2022;08:45:00;0;65,1031;8,953
1 mar. 2022;09:00:00;0;65,1108;8,950
1 mar. 2022;09:15:00;0;65,1135;8,947
1 mar. 2022;09:30:00;0;65,1204;8,943
1 mar. 2022;09:45:00;0;65,1277;8,939
1 mar. 2022;10:00:00;0;65,1345;8,938
1 mar. 2022;10:15:00;0;65,1288;8,937
1 mar. 2022;10:30:00;0;65,1270;8,937
1 mar. 2022;10:45:00;0;65,1228;8,937
1 mar. 2022;11:00:00;0;65,1221;8,937
1 mar. 2022;11:15:00;0;65,1080;8,938
1 mar. 2022;11:30:00;0;65,1001;8,942
1 mar. 2022;11:45:00;0;65,0855;8,945
1 mar. 2022;12:00:00;0;65,0833;8,950
1 mar. 2022;12:15:00;0;65,0758;8,955
1 mar. 2022;12:30:00;0;65,0624;8,962
1 mar. 2022;12:45:00;0;65,0351;8,970
1 mar. 2022;13:00:00;0;65,0198;8,980
1 mar. 2022;13:15:00;0;65,0021;8,990
1 mar. 2022;13:30:00;0;64,9892;8,999
1 mar. 2022;13:45:00;0;64,9642;9,009
1 mar. 2022;14:00:00;0;64,9560;9,018
1 mar. 2022;14:15:00;0;64,9341;9,025
1 mar. 2022;14:30:00;0;64,9151;9,033
1 mar. 2022;14:45:00;0;64,9115;9,041
1 mar. 2022;15:00:00;0;64,8927;9,049
1 mar. 2022;15:15:00;0;64,8844;9,057
1 mar. 2022;15:30:00;0;64,8747;9,065
1 mar. 2022;15:45:00;0;64,8716;9,073
1 mar. 2022;16:00:00;0;64,8620;9,082
1 mar. 2022;16:15:00;0;64,8578;9,090
1 mar. 2022;16:30:00;0;64,8672;9,097
1 mar. 2022;16:45:00;0;64,8641;9,105
1 mar. 2022;17:00:00;0;64,8645;9,113
1 mar. 2022;17:15:00;0;64,8769;9,121
1 mar. 2022;17:30:00;0;64,8855;9,128
1 mar. 2022;17:45:00;0;64,8918;9,136
1 mar. 2022;18:00:00;0;64,9051;9,144
1 mar. 2022;18:15:00;0;64,9194;9,151
1 mar. 2022;18:30:00;0;64,9382;9,160
1 mar. 2022;18:45:00;0;64,9531;9,167
1 mar. 2022;19:00:00;0;64,9638;9,174
1 mar. 2022;19:15:00;0;64,9751;9,181
1 mar. 2022;19:30:00;0;64,9773;9,189
1 mar. 2022;19:45:00;0;64,9831;9,196
1 mar. 2022;20:00:00;0;65,0032;9,204
1 mar. 2022;20:15:00;0;65,0316;9,211
1 mar. 2022;20:30:00;0;65,0406;9,217
1 mar. 2022;20:45:00;0;65,0578;9,226
1 mar. 2022;21:00:00;0;65,0729;9,233
1 mar. 2022;21:15:00;0;65,0912;9,239
1 mar. 2022;21:30:00;0;65,1078;9,246
1 mar. 2022;21:45:00;0;65,1123;9,254
1 mar. 2022;22:00:00;0;65,1157;9,261
1 mar. 2022;22:15:00;0;65,1271;9,267
1 mar. 2022;22:30:00;0;65,1384;9,274
