Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Station01;TEMPERATURE
22 ene. 2022;17:00:00;0;63,8926;7,583
22 ene. 2022;17:15:00;0;63,9053;7,599
22 ene. 2022;17:30:00;0;63,9016;7,613
22 ene. 2022;17:45:00;0;63,9155;7,625
22 ene. 2022;18:00:00;0;63,9185;7,638
22 ene. 2022;18:15:00;0;63,9389;7,647
22 ene. 2022;18:30:00;0;63,9312;7,655
22 ene. 2022;18:45:00;0;63,9267;7,662
22 ene. 2022;19:00:00;0;63,9441;7,665
22 ene. 2022;19:15:00;0;63,9634;7,663
22 ene. 2022;19:30:00;0;63,9689;7,659
22 ene. 2022;19:45:00;0;63,9833;7,654
22 ene. 2022;20:00:00;0;63,9944;7,646
22 ene. 2022;20:15:00;0;64,0096;7,639
22 ene. 2022;20:30:00;0;64,0194;7,626
22 ene. 2022;20:45:00;0;64,0271;7,615
22 ene. 2022;21:00:00;0;64,0363;7,599
22 ene. 2022;21:15:00;0;64,0581;7,582
22 ene. 2022;21:30:00;0;64,0745;7,560
22 ene. 2022;21:45:00;0;64,0898;7,535
22 ene. 2022;22:00:00;0;64,0893;7,515
22 ene. 2022;22:15:00;0;64,0898;7,497
22 ene. 2022;22:30:00;0;64,0889;7,482
22 ene. 2022;22:45:00;0;64,0843;7,467
22 ene. 2022;23:00:00;0;64,0834;7,454
22 ene. 2022;23:15:00;0;64,0892;7,436
22 ene. 2022;23:30:00;0;64,0898;7,421
22 ene. 2022;23:45:00;0;64,0807;7,408
23 ene. 2022;00:00:00;0;64,0695;7,398
23 ene. 2022;00:15:00;0;64,0621;7,383
23 ene. 2022;00:30:00;0;64,0389;7,373
23 ene. 2022;00:45:00;0;64,0237;7,361
23 ene. 2022;01:00:00;0;64,0042;7,350
23 ene. 2022;01:15:00;0;63,9914;7,337
23 ene. 2022;01:30:00;0;63,9750;7,328
23 ene. 2022;01:45:00;0;63,9575;7,315
23 ene. 2022;02:00:00;0;63,9484;7,306
23 ene. 2022;02:15:00;0;63,9406;7,296
23 ene. 2022;02:30:00;0;63,9224;7,285
23 ene. 2022;02:45:00;0;63,9030;7,274
23 ene. 2022;03:00:00;0;63,9013;7,262
23 ene. 2022;03:15:00;0;63,8985;7,252
23 ene. 2022;03:30:00;0;63,8942;7,241
23 ene. 2022;03:45:00;0;63,8992;7,229
23 ene. 2022;04:00:00;0;63,8970;7,215
23 ene. 2022;04:15:00;0;63,8938;7,202
23 ene. 2022;04:30:00;0;63,8945;7,190
23 ene. 2022;04:45:00;0;63,8971;7,182
23 ene. 2022;05:00:00;0;63,9029;7,164
23 ene. 2022;05:15:00;0;63,9070;7,148
23 ene. 2022;05:30:00;0;63,9188;7,135
23 ene. 2022;05:45:00;0;63,9144;7,123
23 ene. 2022;06:00:00;0;63,9301;7,109
23 ene. 2022;06:15:00;0;63,9328;7,097
23 ene. 2022;06:30:00;0;63,9465;7,075
23 ene. 2022;06:45:00;0;63,9620;7,065
23 ene. 2022;07:00:00;0;63,9755;7,055
23 ene. 2022;07:15:00;0;63,9925;7,046
23 ene. 2022;07:30:00;0;64,0143;7,040
23 ene. 2022;07:45:00;0;64,0368;7,040
23 ene. 2022;08:00:00;0;64,0589;7,049
23 ene. 2022;08:15:00;0;64,0695;7,062
23 ene. 2022;08:30:00;0;64,0841;7,072
23 ene. 2022;08:45:00;0;64,0878;7,076
23 ene. 2022;09:00:00;0;64,1067;7,075
23 ene. 2022;09:15:00;0;64,1139;7,073
23 ene. 2022;09:30:00;0;64,1155;7,071
23 ene. 2022;09:45:00;0;64,0993;7,071
23 ene. 2022;10:00:00;0;64,0983;7,074
23 ene. 2022;10:15:00;0;64,0985;7,084
23 ene. 2022;10:30:00;0;64,0943;7,099
23 ene. 2022;10:45:00;0;64,0781;7,118
23 ene. 2022;11:00:00;0;64,0746;7,142
23 ene. 2022;11:15:00;0;64,0657;7,173
23 ene. 2022;11:30:00;0;64,0530;7,209
23 ene. 2022;11:45:00;0;64,0436;7,253
23 ene. 2022;12:00:00;0;64,0331;7,303
23 ene. 2022;12:15:00;0;64,0332;7,356
23 ene. 2022;12:30:00;0;64,0283;7,411
23 ene. 2022;12:45:00;0;64,0162;7,469
23 ene. 2022;13:00:00;0;64,0116;7,533
23 ene. 2022;13:15:00;0;63,9986;7,596
23 ene. 2022;13:30:00;0;63,9856;7,660
23 ene. 2022;13:45:00;0;63,9510;7,725
23 ene. 2022;14:00:00;0;63,9503;7,785
23 ene. 2022;14:15:00;0;63,9429;7,841
23 ene. 2022;14:30:00;0;63,9135;7,897
23 ene. 2022;14:45:00;0;63,9054;7,949
23 ene. 2022;15:00:00;0;63,8950;7,999
23 ene. 2022;15:15:00;0;63,8878;8,045
23 ene. 2022;15:30:00;0;63,8783;8,085
23 ene. 2022;15:45:00;0;63,8583;8,127
23 ene. 2022;16:00:00;0;63,8552;8,166
23 ene. 2022;16:15:00;0;63,8504;8,202
23 ene. 2022;16:30:00;0;63,8424;8,233
23 ene. 2022;16:45:00;0;63,8604;8,260
23 ene. 2022;17:00:00;0;63,8686;8,277
23 ene. 2022;17:15:00;0;63,8669;8,291
23 ene. 2022;17:30:00;0;63,8753;8,302
23 ene. 2022;17:45:00;0;63,9000;8,306
23 ene. 2022;18:00:00;0;63,9231;8,302
23 ene. 2022;18:15:00;0;63,9056;8,303
23 ene. 2022;18:30:00;0;63,9230;8,299
23 ene. 2022;18:45:00;0;63,9206;8,293
23 ene. 2022;19:00:00;0;63,9389;8,286
23 ene. 2022;19:15:00;0;63,9523;8,276
23 ene. 2022;19:30:00;0;63,9616;8,264
23 ene. 2022;19:45:00;0;63,9726;8,252
23 ene. 2022;20:00:00;0;63,9797;8,237
23 ene. 2022;20:15:00;0;64,0048;8,221
23 ene. 2022;20:30:00;0;64,0030;8,202
23 ene. 2022;20:45:00;0;64,0324;8,185
23 ene. 2022;21:00:00;0;64,0330;8,166
23 ene. 2022;21:15:00;0;64,0409;8,149
23 ene. 2022;21:30:00;0;64,0524;8,132
23 ene. 2022;21:45:00;0;64,0590;8,115
23 ene. 2022;22:00:00;0;64,0775;8,099
23 ene. 2022;22:15:00;0;64,0735;8,083
23 ene. 2022;22:30:00;0;64,0539;8,067
23 ene. 2022;22:45:00;0;64,0499;8,051
23 ene. 2022;23:00:00;0;64,0697;8,034
23 ene. 2022;23:15:00;0;64,0545;8,019
23 ene. 2022;23:30:00;0;64,0487;8,005
23 ene. 2022;23:45:00;0;64,0519;7,990
24 ene. 2022;00:00:00;0;64,0442;7,976
24 ene. 2022;00:15:00;0;64,0366;7,963
24 ene. 2022;00:30:00;0;64,0092;7,950
24 ene. 2022;00:45:00;0;63,9924;7,936
24 ene. 2022;01:00:00;0;63,9809;7,923
24 ene. 2022;01:15:00;0;63,9629;7,911
24 ene. 2022;01:30:00;0;63,9632;7,899
24 ene. 2022;01:45:00;0;63,9493;7,889
24 ene. 2022;02:00:00;0;63,9380;7,881
24 ene. 2022;02:15:00;0;63,9436;7,873
24 ene. 2022;02:30:00;0;63,9303;7,865
24 ene. 2022;02:45:00;0;63,9215;7,856
24 ene. 2022;03:00:00;0;63,9073;7,847
24 ene. 2022;03:15:00;0;63,8957;7,840
24 ene. 2022;03:30:00;0;63,8994;7,833
24 ene. 2022;03:45:00;0;63,9079;7,824
24 ene. 2022;04:00:00;0;63,9168;7,816
24 ene. 2022;04:15:00;0;63,9045;7,808
24 ene. 2022;04:30:00;0;63,9130;7,800
24 ene. 2022;04:45:00;0;63,9129;7,792
24 ene. 2022;05:00:00;0;63,9116;7,783
24 ene. 2022;05:15:00;0;63,9231;7,774
24 ene. 2022;05:30:00;0;63,9358;7,765
24 ene. 2022;05:45:00;0;63,9518;7,756
24 ene. 2022;06:00:00;0;63,9665;7,747
24 ene. 2022;06:15:00;0;63,9715;7,738
24 ene. 2022;06:30:00;0;63,9798;7,730
24 ene. 2022;06:45:00;0;63,9872;7,722
24 ene. 2022;07:00:00;0;63,9995;7,714
24 ene. 2022;07:15:00;0;64,0186;7,707
24 ene. 2022;07:30:00;0;64,0328;7,701
24 ene. 2022;07:45:00;0;64,0406;7,696
24 ene. 2022;08:00:00;0;64,0465;7,693
24 ene. 2022;08:15:00;0;64,0587;7,690
24 ene. 2022;08:30:00;0;64,0566;7,691
24 ene. 2022;08:45:00;0;64,0592;7,694
24 ene. 2022;09:00:00;0;64,0749;7,696
24 ene. 2022;09:15:00;0;64,0787;7,702
24 ene. 2022;09:30:00;0;64,0924;7,710
24 ene. 2022;09:45:00;0;64,1037;7,720
24 ene. 2022;10:00:00;0;64,0909;7,732
24 ene. 2022;10:15:00;0;64,0869;7,748
24 ene. 2022;10:30:00;0;64,0869;7,769
24 ene. 2022;10:45:00;0;64,0772;7,792
24 ene. 2022;11:00:00;0;64,0728;7,818
24 ene. 2022;11:15:00;0;64,0631;7,847
24 ene. 2022;11:30:00;0;64,0570;7,882
24 ene. 2022;11:45:00;0;64,0543;7,920
24 ene. 2022;12:00:00;0;64,0433;7,967
24 ene. 2022;12:15:00;0;64,0277;8,017
24 ene. 2022;12:30:00;0;64,0224;8,065
24 ene. 2022;12:45:00;0;63,9998;8,118
24 ene. 2022;13:00:00;0;64,0013;8,172
24 ene. 2022;13:15:00;0;63,9886;8,228
24 ene. 2022;13:30:00;0;63,9859;8,286
24 ene. 2022;13:45:00;0;63,9616;8,341
24 ene. 2022;14:00:00;0;63,9501;8,395
24 ene. 2022;14:15:00;0;63,9461;8,448
24 ene. 2022;14:30:00;0;63,9327;8,505
24 ene. 2022;14:45:00;0;63,9230;8,565
24 ene. 2022;15:00:00;0;63,9188;8,622
24 ene. 2022;15:15:00;0;63,9038;8,679
24 ene. 2022;15:30:00;0;63,8992;8,771
24 ene. 2022;15:45:00;0;63,9074;8,850
24 ene. 2022;16:00:00;0;63,9036;8,897
24 ene. 2022;16:15:00;0;63,8875;8,933
24 ene. 2022;16:30:00;0;63,8846;8,963
24 ene. 2022;16:45:00;0;63,8677;8,984
24 ene. 2022;17:00:00;0;63,9027;8,993
24 ene. 2022;17:15:00;0;63,9082;8,994
24 ene. 2022;17:30:00;0;63,9214;8,992
24 ene. 2022;17:45:00;0;63,9198;8,986
24 ene. 2022;18:00:00;0;63,9440;8,974
24 ene. 2022;18:15:00;0;63,9443;8,951
24 ene. 2022;18:30:00;0;63,9585;8,935
24 ene. 2022;18:45:00;0;63,9657;8,916
24 ene. 2022;19:00:00;0;63,9578;8,897
24 ene. 2022;19:15:00;0;63,9763;8,875
24 ene. 2022;19:30:00;0;63,9760;8,858
24 ene. 2022;19:45:00;0;63,9897;8,838
24 ene. 2022;20:00:00;0;64,0059;8,818
24 ene. 2022;20:15:00;0;64,0244;8,796
24 ene. 2022;20:30:00;0;64,0374;8,773
24 ene. 2022;20:45:00;0;64,0477;8,750
24 ene. 2022;21:00:00;0;64,0523;8,723
24 ene. 2022;21:15:00;0;64,0646;8,699
24 ene. 2022;21:30:00;0;64,0728;8,674
24 ene. 2022;21:45:00;0;64,0853;8,651
24 ene. 2022;22:00:00;0;64,0867;8,630
24 ene. 2022;22:15:00;0;64,0830;8,609
24 ene. 2022;22:30:00;0;64,0996;8,587
24 ene. 2022;22:45:00;0;64,1014;8,566
24 ene. 2022;23:00:00;0;64,0999;8,544
24 ene. 2022;23:15:00;0;64,0960;8,522
24 ene. 2022;23:30:00;0;64,0874;8,502
24 ene. 2022;23:45:00;0;64,0703;8,485
25 ene. 2022;00:00:00;0;64,0640;8,467
25 ene. 2022;00:15:00;0;64,0459;8,451
25 ene. 2022;00:30:00;0;64,0286;8,436
25 ene. 2022;00:45:00;0;64,0161;8,425
25 ene. 2022;01:00:00;0;64,0044;8,416
25 ene. 2022;01:15:00;0;63,9940;8,410
25 ene. 2022;01:30:00;0;63,9817;8,402
25 ene. 2022;01:45:00;0;63,9816;8,395
25 ene. 2022;02:00:00;0;63,9696;8,389
25 ene. 2022;02:15:00;0;63,9781;8,382
25 ene. 2022;02:30:00;0;63,9707;8,375
25 ene. 2022;02:45:00;0;63,9589;8,368
25 ene. 2022;03:00:00;0;63,9517;8,363
25 ene. 2022;03:15:00;0;63,9496;8,357
25 ene. 2022;03:30:00;0;63,9435;8,350
25 ene. 2022;03:45:00;0;63,9458;8,343
25 ene. 2022;04:00:00;0;63,9425;8,338
25 ene. 2022;04:15:00;0;63,9454;8,334
25 ene. 2022;04:30:00;0;63,9448;8,328
25 ene. 2022;04:45:00;0;63,9414;8,322
25 ene. 2022;05:00:00;0;63,9415;8,315
25 ene. 2022;05:15:00;0;63,9420;8,307
25 ene. 2022;05:30:00;0;63,9455;8,296
25 ene. 2022;05:45:00;0;63,9506;8,289
25 ene. 2022;06:00:00;0;63,9639;8,279
25 ene. 2022;06:15:00;0;63,9690;8,265
25 ene. 2022;06:30:00;0;63,9827;8,252
25 ene. 2022;06:45:00;0;63,9999;8,237
25 ene. 2022;07:00:00;0;64,0090;8,220
25 ene. 2022;07:15:00;0;64,0285;8,202
25 ene. 2022;07:30:00;0;64,0426;8,193
25 ene. 2022;07:45:00;0;64,0495;8,182
25 ene. 2022;08:00:00;0;64,0687;8,177
25 ene. 2022;08:15:00;0;64,0780;8,173
25 ene. 2022;08:30:00;0;64,0799;8,179
25 ene. 2022;08:45:00;0;64,0915;8,190
25 ene. 2022;09:00:00;0;64,0946;8,206
25 ene. 2022;09:15:00;0;64,1045;8,227
25 ene. 2022;09:30:00;0;64,1191;8,262
25 ene. 2022;09:45:00;0;64,1247;8,301
25 ene. 2022;10:00:00;0;64,1265;8,343
25 ene. 2022;10:15:00;0;64,1323;8,394
25 ene. 2022;10:30:00;0;64,1230;8,447
25 ene. 2022;10:45:00;0;64,1301;8,503
25 ene. 2022;11:00:00;0;64,1337;8,569
25 ene. 2022;11:15:00;0;64,1341;8,640
25 ene. 2022;11:30:00;0;64,1328;8,715
25 ene. 2022;11:45:00;0;64,1221;8,783
25 ene. 2022;12:00:00;0;64,1085;8,839
25 ene. 2022;12:15:00;0;64,1056;8,892
25 ene. 2022;12:30:00;0;64,0974;8,932
25 ene. 2022;12:45:00;0;64,0891;8,963
25 ene. 2022;13:00:00;0;64,0787;8,989
25 ene. 2022;13:15:00;0;64,0559;9,008
25 ene. 2022;13:30:00;0;64,0371;9,018
25 ene. 2022;13:45:00;0;64,0147;9,020
25 ene. 2022;14:00:00;0;64,0070;9,013
25 ene. 2022;14:15:00;0;63,9909;9,003
25 ene. 2022;14:30:00;0;63,9619;8,992
25 ene. 2022;14:45:00;0;63,9252;8,966
25 ene. 2022;15:00:00;0;63,9221;8,976
25 ene. 2022;15:15:00;0;63,9090;8,985
25 ene. 2022;15:30:00;0;63,9163;8,985
25 ene. 2022;15:45:00;0;63,8960;8,975
25 ene. 2022;16:00:00;0;63,8924;8,966
25 ene. 2022;16:15:00;0;63,8986;8,961
25 ene. 2022;16:30:00;0;63,8927;8,954
25 ene. 2022;16:45:00;0;63,8928;8,954
25 ene. 2022;17:00:00;0;63,9083;8,959
25 ene. 2022;17:15:00;0;63,9248;8,958
25 ene. 2022;17:30:00;0;63,9333;8,942
25 ene. 2022;17:45:00;0;63,9444;8,933
25 ene. 2022;18:00:00;0;63,9344;8,920
25 ene. 2022;18:15:00;0;63,9450;8,906
25 ene. 2022;18:30:00;0;63,9549;8,891
25 ene. 2022;18:45:00;0;63,9749;8,879
25 ene. 2022;19:00:00;0;63,9908;8,863
25 ene. 2022;19:15:00;0;64,0021;8,848
25 ene. 2022;19:30:00;0;64,0204;8,831
25 ene. 2022;19:45:00;0;64,0185;8,816
25 ene. 2022;20:00:00;0;64,0358;8,800
25 ene. 2022;20:15:00;0;64,0474;8,783
25 ene. 2022;20:30:00;0;64,0718;8,768
25 ene. 2022;20:45:00;0;64,0890;8,751
25 ene. 2022;21:00:00;0;64,0993;8,736
25 ene. 2022;21:15:00;0;64,1260;8,720
25 ene. 2022;21:30:00;0;64,1363;8,706
25 ene. 2022;21:45:00;0;64,1109;8,693
25 ene. 2022;22:00:00;0;64,1194;8,679
25 ene. 2022;22:15:00;0;64,0999;8,665
25 ene. 2022;22:30:00;0;64,1045;8,653
25 ene. 2022;22:45:00;0;64,1160;8,641
25 ene. 2022;23:00:00;0;64,1057;8,627
25 ene. 2022;23:15:00;0;64,0697;8,615
25 ene. 2022;23:30:00;0;64,0831;8,603
25 ene. 2022;23:45:00;0;64,0669;8,593
26 ene. 2022;00:00:00;0;64,0728;8,583
26 ene. 2022;00:15:00;0;64,0616;8,574
26 ene. 2022;00:30:00;0;64,0418;8,563
26 ene. 2022;00:45:00;0;64,0182;8,552
26 ene. 2022;01:00:00;0;64,0081;8,543
26 ene. 2022;01:15:00;0;63,9957;8,534
26 ene. 2022;01:30:00;0;63,9818;8,521
26 ene. 2022;01:45:00;0;63,9772;8,509
26 ene. 2022;02:00:00;0;63,9786;8,490
26 ene. 2022;02:15:00;0;63,9725;8,471
26 ene. 2022;02:30:00;0;63,9776;8,461
26 ene. 2022;02:45:00;0;63,9778;8,454
26 ene. 2022;03:00:00;0;63,9669;8,458
26 ene. 2022;03:15:00;0;63,9644;8,447
26 ene. 2022;03:30:00;0;63,9615;8,445
26 ene. 2022;03:45:00;0;63,9557;8,436
26 ene. 2022;04:00:00;0;63,9620;8,431
26 ene. 2022;04:15:00;0;63,9589;8,421
26 ene. 2022;04:30:00;0;63,9599;8,413
26 ene. 2022;04:45:00;0;63,9645;8,403
26 ene. 2022;05:00:00;0;63,9691;8,396
26 ene. 2022;05:15:00;0;63,9703;8,393
26 ene. 2022;05:30:00;0;63,9859;8,389
26 ene. 2022;05:45:00;0;63,9895;8,378
26 ene. 2022;06:00:00;0;64,0005;8,368
26 ene. 2022;06:15:00;0;64,0171;8,362
26 ene. 2022;06:30:00;0;64,0415;8,357
26 ene. 2022;06:45:00;0;64,0518;8,347
26 ene. 2022;07:00:00;0;64,0525;8,335
26 ene. 2022;07:15:00;0;64,0682;8,326
26 ene. 2022;07:30:00;0;64,0843;8,317
26 ene. 2022;07:45:00;0;64,1004;8,312
26 ene. 2022;08:00:00;0;64,1180;8,298
26 ene. 2022;08:15:00;0;64,1298;8,288
26 ene. 2022;08:30:00;0;64,1381;8,285
26 ene. 2022;08:45:00;0;64,1365;8,284
26 ene. 2022;09:00:00;0;64,1450;8,284
26 ene. 2022;09:15:00;0;64,1518;8,283
26 ene. 2022;09:30:00;0;64,1507;8,284
26 ene. 2022;09:45:00;0;64,1626;8,285
26 ene. 2022;10:00:00;0;64,1697;8,282
26 ene. 2022;10:15:00;0;64,1669;8,286
26 ene. 2022;10:30:00;0;64,1629;8,297
26 ene. 2022;10:45:00;0;64,1580;8,307
26 ene. 2022;11:00:00;0;64,1536;8,319
26 ene. 2022;11:15:00;0;64,1475;8,334
26 ene. 2022;11:30:00;0;64,1402;8,351
26 ene. 2022;11:45:00;0;64,1327;8,368
26 ene. 2022;12:00:00;0;64,1435;8,389
26 ene. 2022;12:15:00;0;64,1419;8,412
26 ene. 2022;12:30:00;0;64,1280;8,435
26 ene. 2022;12:45:00;0;64,1169;8,464
26 ene. 2022;13:00:00;0;64,1123;8,500
26 ene. 2022;13:15:00;0;64,0931;8,529
26 ene. 2022;13:30:00;0;64,0861;8,565
26 ene. 2022;13:45:00;0;64,0694;8,607
26 ene. 2022;14:00:00;0;64,0564;8,646
26 ene. 2022;14:15:00;0;64,0418;8,680
26 ene. 2022;14:30:00;0;64,0349;8,712
26 ene. 2022;14:45:00;0;64,0210;8,743
26 ene. 2022;15:00:00;0;64,0160;8,771
26 ene. 2022;15:15:00;0;63,9971;8,801
26 ene. 2022;15:30:00;0;63,9898;8,830
26 ene. 2022;15:45:00;0;63,9879;8,861
26 ene. 2022;16:00:00;0;63,9756;8,884
26 ene. 2022;16:15:00;0;63,9788;8,908
26 ene. 2022;16:30:00;0;63,9807;8,926
26 ene. 2022;16:45:00;0;63,9836;8,940
26 ene. 2022;17:00:00;0;63,9809;8,954
26 ene. 2022;17:15:00;0;63,9811;8,956
26 ene. 2022;17:30:00;0;63,9803;8,961
26 ene. 2022;17:45:00;0;63,9915;8,965
26 ene. 2022;18:00:00;0;63,9974;8,958
26 ene. 2022;18:15:00;0;64,0044;8,941
26 ene. 2022;18:30:00;0;64,0018;8,932
26 ene. 2022;18:45:00;0;64,0099;8,919
26 ene. 2022;19:00:00;0;64,0209;8,906
26 ene. 2022;19:15:00;0;64,0320;8,893
26 ene. 2022;19:30:00;0;64,0361;8,880
26 ene. 2022;19:45:00;0;64,0459;8,865
26 ene. 2022;20:00:00;0;64,0575;8,850
26 ene. 2022;20:15:00;0;64,0736;8,832
26 ene. 2022;20:30:00;0;64,0878;8,816
26 ene. 2022;20:45:00;0;64,0944;8,795
26 ene. 2022;21:00:00;0;64,1104;8,778
26 ene. 2022;21:15:00;0;64,1292;8,760
26 ene. 2022;21:30:00;0;64,1419;8,744
26 ene. 2022;21:45:00;0;64,1511;8,728
26 ene. 2022;22:00:00;0;64,1509;8,712
26 ene. 2022;22:15:00;0;64,1533;8,699
26 ene. 2022;22:30:00;0;64,1493;8,685
26 ene. 2022;22:45:00;0;64,1533;8,669
26 ene. 2022;23:00:00;0;64,1488;8,656
26 ene. 2022;23:15:00;0;64,1392;8,644
26 ene. 2022;23:30:00;0;64,1397;8,633
26 ene. 2022;23:45:00;0;64,1306;8,622
27 ene. 2022;00:00:00;0;64,1236;8,617
27 ene. 2022;00:15:00;0;64,1100;8,612
27 ene. 2022;00:30:00;0;64,1046;8,603
27 ene. 2022;00:45:00;0;64,0873;8,593
27 ene. 2022;01:00:00;0;64,0738;8,589
27 ene. 2022;01:15:00;0;64,0572;8,583
27 ene. 2022;01:30:00;0;64,0428;8,575
27 ene. 2022;01:45:00;0;64,0319;8,569
27 ene. 2022;02:00:00;0;64,0146;8,563
27 ene. 2022;02:15:00;0;64,0100;8,555
27 ene. 2022;02:30:00;0;64,0028;8,545
27 ene. 2022;02:45:00;0;63,9985;8,538
27 ene. 2022;03:00:00;0;63,9961;8,531
27 ene. 2022;03:15:00;0;63,9960;8,518
27 ene. 2022;03:30:00;0;63,9992;8,509
27 ene. 2022;03:45:00;0;63,9993;8,505
27 ene. 2022;04:00:00;0;64,0035;8,500
27 ene. 2022;04:15:00;0;64,0119;8,493
27 ene. 2022;04:30:00;0;64,0163;8,484
27 ene. 2022;04:45:00;0;64,0179;8,479
27 ene. 2022;05:00:00;0;64,0170;8,478
27 ene. 2022;05:15:00;0;64,0171;8,477
27 ene. 2022;05:30:00;0;64,0254;8,474
27 ene. 2022;05:45:00;0;64,0344;8,470
27 ene. 2022;06:00:00;0;64,0392;8,466
27 ene. 2022;06:15:00;0;64,0523;8,462
27 ene. 2022;06:30:00;0;64,0658;8,456
27 ene. 2022;06:45:00;0;64,0799;8,450
27 ene. 2022;07:00:00;0;64,0977;8,445
27 ene. 2022;07:15:00;0;64,1146;8,437
27 ene. 2022;07:30:00;0;64,1349;8,428
27 ene. 2022;07:45:00;0;64,1508;8,424
27 ene. 2022;08:00:00;0;64,1692;8,421
27 ene. 2022;08:15:00;0;64,1843;8,420
27 ene. 2022;08:30:00;0;64,2005;8,423
27 ene. 2022;08:45:00;0;64,2075;8,425
27 ene. 2022;09:00:00;0;64,2184;8,430
27 ene. 2022;09:15:00;0;64,2200;8,439
27 ene. 2022;09:30:00;0;64,2191;8,451
27 ene. 2022;09:45:00;0;64,2241;8,465
27 ene. 2022;10:00:00;0;64,2250;8,480
27 ene. 2022;10:15:00;0;64,2141;8,499
27 ene. 2022;10:30:00;0;64,2161;8,522
27 ene. 2022;10:45:00;0;64,2111;8,551
27 ene. 2022;11:00:00;0;64,1991;8,582
27 ene. 2022;11:15:00;0;64,1945;8,612
27 ene. 2022;11:30:00;0;64,1906;8,642
27 ene. 2022;11:45:00;0;64,1753;8,678
27 ene. 2022;12:00:00;0;64,1638;8,716
27 ene. 2022;12:15:00;0;64,1727;8,746
27 ene. 2022;12:30:00;0;64,1745;8,776
27 ene. 2022;12:45:00;0;64,1706;8,797
27 ene. 2022;13:00:00;0;64,1640;8,817
27 ene. 2022;13:15:00;0;64,1533;8,832
27 ene. 2022;13:30:00;0;64,1441;8,843
27 ene. 2022;13:45:00;0;64,1204;8,850
27 ene. 2022;14:00:00;0;64,1005;8,857
27 ene. 2022;14:15:00;0;64,0793;8,858
27 ene. 2022;14:30:00;0;64,0726;8,857
27 ene. 2022;14:45:00;0;64,0585;8,857
27 ene. 2022;15:00:00;0;64,0499;8,858
27 ene. 2022;15:15:00;0;64,0495;8,858
27 ene. 2022;15:30:00;0;64,0354;8,865
27 ene. 2022;15:45:00;0;64,0356;8,872
27 ene. 2022;16:00:00;0;64,0414;8,877
27 ene. 2022;16:15:00;0;64,0404;8,881
27 ene. 2022;16:30:00;0;64,0084;8,881
27 ene. 2022;16:45:00;0;64,0171;8,875
27 ene. 2022;17:00:00;0;64,0073;8,870
27 ene. 2022;17:15:00;0;64,0119;8,863
27 ene. 2022;17:30:00;0;64,0188;8,855
27 ene. 2022;17:45:00;0;64,0312;8,848
27 ene. 2022;18:00:00;0;64,0391;8,840
27 ene. 2022;18:15:00;0;64,0406;8,827
27 ene. 2022;18:30:00;0;64,0588;8,815
27 ene. 2022;18:45:00;0;64,0594;8,805
27 ene. 2022;19:00:00;0;64,0677;8,792
27 ene. 2022;19:15:00;0;64,0771;8,779
27 ene. 2022;19:30:00;0;64,0910;8,763
27 ene. 2022;19:45:00;0;64,1095;8,750
27 ene. 2022;20:00:00;0;64,1181;8,736
27 ene. 2022;20:15:00;0;64,1351;8,728
27 ene. 2022;20:30:00;0;64,1337;8,715
27 ene. 2022;20:45:00;0;64,1463;8,700
27 ene. 2022;21:00:00;0;64,1600;8,688
27 ene. 2022;21:15:00;0;64,1775;8,677
27 ene. 2022;21:30:00;0;64,1800;8,661
27 ene. 2022;21:45:00;0;64,1944;8,645
27 ene. 2022;22:00:00;0;64,2015;8,629
27 ene. 2022;22:15:00;0;64,2159;8,614
27 ene. 2022;22:30:00;0;64,2181;8,596
27 ene. 2022;22:45:00;0;64,2236;8,582
27 ene. 2022;23:00:00;0;64,2309;8,564
27 ene. 2022;23:15:00;0;64,2270;8,523
27 ene. 2022;23:30:00;0;64,2207;8,505
27 ene. 2022;23:45:00;0;64,2151;8,509
28 ene. 2022;00:00:00;0;64,1992;8,499
28 ene. 2022;00:15:00;0;64,1936;8,487
28 ene. 2022;00:30:00;0;64,1861;8,467
28 ene. 2022;00:45:00;0;64,1645;8,456
28 ene. 2022;01:00:00;0;64,1533;8,450
28 ene. 2022;01:15:00;0;64,1378;8,447
28 ene. 2022;01:30:00;0;64,1275;8,437
28 ene. 2022;01:45:00;0;64,1176;8,438
28 ene. 2022;02:00:00;0;64,0933;8,430
28 ene. 2022;02:15:00;0;64,0877;8,415
28 ene. 2022;02:30:00;0;64,0739;8,405
28 ene. 2022;02:45:00;0;64,0642;8,393
28 ene. 2022;03:00:00;0;64,0533;8,387
28 ene. 2022;03:15:00;0;64,0419;8,382
28 ene. 2022;03:30:00;0;64,0390;8,372
28 ene. 2022;03:45:00;0;64,0395;8,362
28 ene. 2022;04:00:00;0;64,0365;8,355
28 ene. 2022;04:15:00;0;64,0385;8,351
28 ene. 2022;04:30:00;0;64,0391;8,343
28 ene. 2022;04:45:00;0;64,0395;8,334
28 ene. 2022;05:00:00;0;64,0467;8,341
28 ene. 2022;05:15:00;0;64,0549;8,342
28 ene. 2022;05:30:00;0;64,0585;8,337
28 ene. 2022;05:45:00;0;64,0574;8,329
28 ene. 2022;06:00:00;0;64,0629;8,321
28 ene. 2022;06:15:00;0;64,0705;8,313
28 ene. 2022;06:30:00;0;64,0841;8,310
