Device Name:,,OM-CP-VOLT101A,,,,,,,
Device Description:,,Voltage Data Logger,,,,,,,
Serial Number:,,R37297,,,,,,,
Device ID:,,SynopticOld,,,,,,,
,,,,,,,,,
,,Channel 1,,,,,,,
Date,Time,Voltage (ppm),Tract,Description,Point,X,Y,WS,Notes
7/9/2021,2:30:15 PM,301,,,,,,,
7/9/2021,2:30:20 PM,301,,,,,,,
7/9/2021,2:30:25 PM,301,,,,,,,
7/9/2021,2:30:30 PM,301,,,,,,,
7/9/2021,2:30:35 PM,301,,,,,,,
7/9/2021,2:30:40 PM,301,,,,,,,
7/9/2021,2:30:45 PM,301,,,,,,,
7/9/2021,2:30:50 PM,301,,,,,,,
7/9/2021,2:30:55 PM,296,,,,,,,
7/9/2021,2:31:00 PM,296,,,,,,,
7/9/2021,2:31:05 PM,291,,,,,,,
7/9/2021,2:31:10 PM,296,,,,,,,
7/9/2021,2:31:15 PM,296,,,,,,,
7/9/2021,2:31:20 PM,296,,,,,,,
7/9/2021,2:31:25 PM,296,,,,,,,
7/9/2021,2:31:30 PM,296,,,,,,,
7/9/2021,2:31:35 PM,291,,,,,,,
7/9/2021,2:31:40 PM,296,,,,,,,
7/9/2021,2:31:45 PM,296,,,,,,,
7/9/2021,2:31:50 PM,296,,,,,,,
7/9/2021,2:31:55 PM,286,,,,,,,
7/9/2021,2:32:00 PM,286,,,,,,,
7/9/2021,2:32:05 PM,291,,,,,,,
7/9/2021,2:32:10 PM,296,,,,,,,
7/9/2021,2:32:15 PM,291,,,,,,,
7/9/2021,2:32:20 PM,291,,,,,,,
7/9/2021,2:32:25 PM,291,,,,,,,
7/9/2021,2:32:30 PM,291,,,,,,,
7/9/2021,2:32:35 PM,291,,,,,,,
7/9/2021,2:32:40 PM,291,,,,,,,
7/9/2021,2:32:45 PM,291,,,,,,,
7/9/2021,2:32:50 PM,296,,,,,,,
7/9/2021,2:32:55 PM,296,,,,,,,
7/9/2021,2:33:00 PM,296,,,,,,,
7/9/2021,2:33:05 PM,291,,,,,,,
7/9/2021,2:33:10 PM,291,,,,,,,
7/9/2021,2:33:15 PM,296,,,,,,,
7/9/2021,2:33:20 PM,301,,,,,,,
7/9/2021,2:33:25 PM,301,,,,,,,
7/9/2021,2:33:30 PM,296,,,,,,,
7/9/2021,2:33:35 PM,291,,,,,,,
7/9/2021,2:33:40 PM,291,,,,,,,
7/9/2021,2:33:45 PM,296,,,,,,,
7/9/2021,2:33:50 PM,301,,,,,,,
7/9/2021,2:33:55 PM,296,,,,,,,
7/9/2021,2:34:00 PM,291,,,,,,,
7/9/2021,2:34:05 PM,286,,,,,,,
7/9/2021,2:34:10 PM,281,,,,,,,
7/9/2021,2:34:15 PM,276,,,,,,,
7/9/2021,2:34:20 PM,271,,,,,,,
7/9/2021,2:34:25 PM,271,,,,,,,
7/9/2021,2:34:30 PM,281,,,,,,,
7/9/2021,2:34:35 PM,286,,,,,,,
7/9/2021,2:34:40 PM,291,,,,,,,
7/9/2021,2:34:45 PM,291,,,,,,,
7/9/2021,2:34:50 PM,291,,,,,,,
7/9/2021,2:34:55 PM,296,,,,,,,
7/9/2021,2:35:00 PM,296,,,,,,,
7/9/2021,2:35:05 PM,301,,,,,,,
7/9/2021,2:35:10 PM,301,,,,,,,
7/9/2021,2:35:15 PM,301,,,,,,,
7/9/2021,2:35:20 PM,301,,,,,,,
7/9/2021,2:35:25 PM,296,,,,,,,
7/9/2021,2:35:30 PM,296,,,,,,,
7/9/2021,2:35:35 PM,296,,,,,,,
7/9/2021,2:35:40 PM,291,,,,,,,
7/9/2021,2:35:45 PM,291,,,,,,,
7/9/2021,2:35:50 PM,291,,,,,,,
7/9/2021,2:35:55 PM,291,,,,,,,
7/9/2021,2:36:00 PM,291,,,,,,,
7/9/2021,2:36:05 PM,296,,,,,,,
7/9/2021,2:36:10 PM,296,,,,,,,
7/9/2021,2:36:15 PM,296,,,,,,,
7/9/2021,2:36:20 PM,291,,,,,,,
7/9/2021,2:36:25 PM,291,,,,,,,
7/9/2021,2:36:30 PM,291,,,,,,,
7/9/2021,2:36:35 PM,296,,,,,,,
7/9/2021,2:36:40 PM,301,,,,,,,
7/9/2021,2:36:45 PM,301,,,,,,,
7/9/2021,2:36:50 PM,301,,,,,,,
7/9/2021,2:36:55 PM,306,,,,,,,
7/9/2021,2:37:00 PM,306,,,,,,,
7/9/2021,2:37:05 PM,306,,,,,,,
7/9/2021,2:37:10 PM,301,,,,,,,
7/9/2021,2:37:15 PM,301,,,,,,,
7/9/2021,2:37:20 PM,296,,,,,,,
7/9/2021,2:37:25 PM,296,,,,,,,
7/9/2021,2:37:30 PM,296,,,,,,,
7/9/2021,2:37:35 PM,296,,,,,,,
7/9/2021,2:37:40 PM,296,,,,,,,
7/9/2021,2:37:45 PM,296,,,,,,,
7/9/2021,2:37:50 PM,301,,,,,,,
7/9/2021,2:37:55 PM,296,,,,,,,
7/9/2021,2:38:00 PM,301,,,,,,,
7/9/2021,2:38:05 PM,306,,,,,,,
7/9/2021,2:38:10 PM,311,,,,,,,
7/9/2021,2:38:15 PM,316,,,,,,,
7/9/2021,2:38:20 PM,316,,,,,,,
7/9/2021,2:38:25 PM,316,,,,,,,
7/9/2021,2:38:30 PM,306,,,,,,,
7/9/2021,2:38:35 PM,301,,,,,,,
7/9/2021,2:38:40 PM,296,,,,,,,
7/9/2021,2:38:45 PM,296,,,,,,,
7/9/2021,2:38:50 PM,291,,,,,,,
7/9/2021,2:38:55 PM,291,,,,,,,
7/9/2021,2:39:00 PM,291,,,,,,,
7/9/2021,2:39:05 PM,291,,,,,,,
7/9/2021,2:39:10 PM,296,,,,,,,
7/9/2021,2:39:15 PM,301,,,,,,,
7/9/2021,2:39:20 PM,301,,,,,,,
7/9/2021,2:39:25 PM,301,,,,,,,
7/9/2021,2:39:30 PM,301,,,,,,,
7/9/2021,2:39:35 PM,301,,,,,,,
7/9/2021,2:39:40 PM,301,,,,,,,
7/9/2021,2:39:45 PM,306,,,,,,,
7/9/2021,2:39:50 PM,311,,,,,,,
7/9/2021,2:39:55 PM,311,,,,,,,
7/9/2021,2:40:00 PM,306,,,,,,,
7/9/2021,2:40:05 PM,306,,,,,,,
7/9/2021,2:40:10 PM,306,,,,,,,
7/9/2021,2:40:15 PM,311,,,,,,,
7/9/2021,2:40:20 PM,316,,,,,,,
7/9/2021,2:40:25 PM,316,,,,,,,
7/9/2021,2:40:30 PM,316,,,,,,,
7/9/2021,2:40:35 PM,316,,,,,,,
7/9/2021,2:40:40 PM,316,,,,,,,
7/9/2021,2:40:45 PM,316,,,,,,,
7/9/2021,2:40:50 PM,316,,,,,,,
7/9/2021,2:40:55 PM,316,,,,,,,
7/9/2021,2:41:00 PM,316,,,,,,,
7/9/2021,2:41:05 PM,321,,,,,,,
7/9/2021,2:41:10 PM,321,,,,,,,
7/9/2021,2:41:15 PM,326,,,,,,,
7/9/2021,2:41:20 PM,326,,,,,,,
7/9/2021,2:41:25 PM,326,,,,,,,
7/9/2021,2:41:30 PM,326,,,,,,,
7/9/2021,2:41:35 PM,326,,,,,,,
7/9/2021,2:41:40 PM,316,,,,,,,
7/9/2021,2:41:45 PM,316,,,,,,,
7/9/2021,2:41:50 PM,316,,,,,,,
7/9/2021,2:41:55 PM,321,,,,,,,
7/9/2021,2:42:00 PM,326,,,,,,,
7/9/2021,2:42:05 PM,326,,,,,,,
7/9/2021,2:42:10 PM,326,,,,,,,
7/9/2021,2:42:15 PM,326,,,,,,,
7/9/2021,2:42:20 PM,326,,,,,,,
7/9/2021,2:42:25 PM,326,,,,,,,
7/9/2021,2:42:30 PM,331,,,,,,,
7/9/2021,2:42:35 PM,331,,,,,,,
7/9/2021,2:42:40 PM,331,,,,,,,
7/9/2021,2:42:45 PM,336,,,,,,,
7/9/2021,2:42:50 PM,336,,,,,,,
7/9/2021,2:42:55 PM,336,,,,,,,
7/9/2021,2:43:00 PM,336,,,,,,,
7/9/2021,2:43:05 PM,341,,,,,,,
7/9/2021,2:43:10 PM,341,,,,,,,
7/9/2021,2:43:15 PM,341,,,,,,,
7/9/2021,2:43:20 PM,346,,,,,,,
7/9/2021,2:43:25 PM,346,,,,,,,
7/9/2021,2:43:30 PM,351,,,,,,,
7/9/2021,2:43:35 PM,351,,,,,,,
7/9/2021,2:43:40 PM,351,,,,,,,
7/9/2021,2:43:45 PM,351,,,,,,,
7/9/2021,2:43:50 PM,361,,,,,,,
7/9/2021,2:43:55 PM,361,,,,,,,
7/9/2021,2:44:00 PM,361,,,,,,,
7/9/2021,2:44:05 PM,356,,,,,,,
7/9/2021,2:44:10 PM,351,,,,,,,
7/9/2021,2:44:15 PM,346,,,,,,,
7/9/2021,2:44:20 PM,341,,,,,,,
7/9/2021,2:44:25 PM,341,,,,,,,
7/9/2021,2:44:30 PM,341,,,,,,,
7/9/2021,2:44:35 PM,341,,,,,,,
7/9/2021,2:44:40 PM,341,,,,,,,
7/9/2021,2:44:45 PM,346,,,,,,,
7/9/2021,2:44:50 PM,341,,,,,,,
7/9/2021,2:44:55 PM,341,,,,,,,
7/9/2021,2:45:00 PM,341,,,,,,,
7/9/2021,2:45:05 PM,341,,,,,,,
7/9/2021,2:45:10 PM,341,,,,,,,
7/9/2021,2:45:15 PM,346,,,,,,,
7/9/2021,2:45:20 PM,351,,,,,,,
7/9/2021,2:45:25 PM,351,,,,,,,
7/9/2021,2:45:30 PM,351,,,,,,,
7/9/2021,2:45:35 PM,346,,,,,,,
7/9/2021,2:45:40 PM,346,,,,,,,
7/9/2021,2:45:45 PM,346,,,,,,,
7/9/2021,2:45:50 PM,346,,,,,,,
7/9/2021,2:45:55 PM,341,,,,,,,
7/9/2021,2:46:00 PM,341,,,,,,,
7/9/2021,2:46:05 PM,341,,,,,,,
7/9/2021,2:46:10 PM,341,,,,,,,
7/9/2021,2:46:15 PM,341,,,,,,,
7/9/2021,2:46:20 PM,346,,,,,,,
7/9/2021,2:46:25 PM,346,,,,,,,
7/9/2021,2:46:30 PM,341,,,,,,,
7/9/2021,2:46:35 PM,341,,,,,,,
7/9/2021,2:46:40 PM,341,,,,,,,
7/9/2021,2:46:45 PM,346,,,,,,,
7/9/2021,2:46:50 PM,346,,,,,,,
7/9/2021,2:46:55 PM,341,,,,,,,
7/9/2021,2:47:00 PM,341,,,,,,,
7/9/2021,2:47:05 PM,346,,,,,,,
7/9/2021,2:47:10 PM,341,,,,,,,
7/9/2021,2:47:15 PM,336,,,,,,,
7/9/2021,2:47:20 PM,341,,,,,,,
7/9/2021,2:47:25 PM,336,,,,,,,
7/9/2021,2:47:30 PM,341,,,,,,,
7/9/2021,2:47:35 PM,341,,,,,,,
7/9/2021,2:47:40 PM,341,,,,,,,
7/9/2021,2:47:45 PM,336,,,,,,,
7/9/2021,2:47:50 PM,336,,,,,,,
7/9/2021,2:47:55 PM,336,,,,,,,
7/9/2021,2:48:00 PM,336,,,,,,,
7/9/2021,2:48:05 PM,336,,,,,,,
7/9/2021,2:48:10 PM,341,,,,,,,
7/9/2021,2:48:15 PM,341,,,,,,,
7/9/2021,2:48:20 PM,341,,,,,,,
7/9/2021,2:48:25 PM,341,,,,,,,
7/9/2021,2:48:30 PM,341,,,,,,,
7/9/2021,2:48:35 PM,341,,,,,,,
7/9/2021,2:48:40 PM,346,,,,,,,
7/9/2021,2:48:45 PM,346,,,,,,,
7/9/2021,2:48:50 PM,346,,,,,,,
7/9/2021,2:48:55 PM,346,,,,,,,
7/9/2021,2:49:00 PM,346,,,,,,,
7/9/2021,2:49:05 PM,346,,,,,,,
7/9/2021,2:49:10 PM,346,,,,,,,
7/9/2021,2:49:15 PM,346,,,,,,,
7/9/2021,2:49:20 PM,346,,,,,,,
7/9/2021,2:49:25 PM,346,,,,,,,
7/9/2021,2:49:30 PM,346,,,,,,,
7/9/2021,2:49:35 PM,346,,,,,,,
7/9/2021,2:49:40 PM,351,,,,,,,
7/9/2021,2:49:45 PM,351,,,,,,,
7/9/2021,2:49:50 PM,351,,,,,,,
7/9/2021,2:49:55 PM,351,,,,,,,
7/9/2021,2:50:00 PM,351,,,,,,,
7/9/2021,2:50:05 PM,351,,,,,,,
7/9/2021,2:50:10 PM,351,,,,,,,
7/9/2021,2:50:15 PM,351,,,,,,,
7/9/2021,2:50:20 PM,356,,,,,,,
7/9/2021,2:50:25 PM,351,,,,,,,
7/9/2021,2:50:30 PM,351,,,,,,,
7/9/2021,2:50:35 PM,351,,,,,,,
7/9/2021,2:50:40 PM,351,,,,,,,
7/9/2021,2:50:45 PM,356,,,,,,,
7/9/2021,2:50:50 PM,356,,,,,,,
7/9/2021,2:50:55 PM,361,,,,,,,
7/9/2021,2:51:00 PM,356,,,,,,,
7/9/2021,2:51:05 PM,351,,,,,,,
7/9/2021,2:51:10 PM,346,,,,,,,
7/9/2021,2:51:15 PM,351,,,,,,,
7/9/2021,2:51:20 PM,346,,,,,,,
7/9/2021,2:51:25 PM,346,,,,,,,
7/9/2021,2:51:30 PM,346,,,,,,,
7/9/2021,2:51:35 PM,346,,,,,,,
7/9/2021,2:51:40 PM,351,,,,,,,
7/9/2021,2:51:45 PM,351,,,,,,,
7/9/2021,2:51:50 PM,351,,,,,,,
7/9/2021,2:51:55 PM,351,,,,,,,
7/9/2021,2:52:00 PM,351,,,,,,,
7/9/2021,2:52:05 PM,356,,,,,,,
7/9/2021,2:52:10 PM,356,,,,,,,
7/9/2021,2:52:15 PM,351,,,,,,,
7/9/2021,2:52:20 PM,351,,,,,,,
7/9/2021,2:52:25 PM,356,,,,,,,
7/9/2021,2:52:30 PM,356,,,,,,,
7/9/2021,2:52:35 PM,351,,,,,,,
7/9/2021,2:52:40 PM,351,,,,,,,
7/9/2021,2:52:45 PM,351,,,,,,,
7/9/2021,2:52:50 PM,351,,,,,,,
7/9/2021,2:52:55 PM,351,,,,,,,
7/9/2021,2:53:00 PM,351,,,,,,,
7/9/2021,2:53:05 PM,351,,,,,,,
7/9/2021,2:53:10 PM,351,,,,,,,
7/9/2021,2:53:15 PM,346,,,,,,,
7/9/2021,2:53:20 PM,346,,,,,,,
7/9/2021,2:53:25 PM,351,,,,,,,
7/9/2021,2:53:30 PM,351,,,,,,,
7/9/2021,2:53:35 PM,356,,,,,,,
7/9/2021,2:53:40 PM,361,,,,,,,
7/9/2021,2:53:45 PM,361,,,,,,,
7/9/2021,2:53:50 PM,361,,,,,,,
7/9/2021,2:53:55 PM,356,,,,,,,
7/9/2021,2:54:00 PM,351,,,,,,,
7/9/2021,2:54:05 PM,351,,,,,,,
7/9/2021,2:54:10 PM,346,,,,,,,
7/9/2021,2:54:15 PM,346,,,,,,,
7/9/2021,2:54:20 PM,346,,,,,,,
7/9/2021,2:54:25 PM,346,,,,,,,
7/9/2021,2:54:30 PM,341,,,,,,,
7/9/2021,2:54:35 PM,341,,,,,,,
7/9/2021,2:54:40 PM,346,,,,,,,
7/9/2021,2:54:45 PM,346,,,,,,,
7/9/2021,2:54:50 PM,346,,,,,,,
7/9/2021,2:54:55 PM,351,,,,,,,
7/9/2021,2:55:00 PM,351,,,,,,,
7/9/2021,2:55:05 PM,346,,,,,,,
7/9/2021,2:55:10 PM,351,,,,,,,
7/9/2021,2:55:15 PM,356,,,,,,,
7/9/2021,2:55:20 PM,361,,,,,,,
7/9/2021,2:55:25 PM,361,,,,,,,
7/9/2021,2:55:30 PM,366,,,,,,,
7/9/2021,2:55:35 PM,366,,,,,,,
7/9/2021,2:55:40 PM,366,,,,,,,
7/9/2021,2:55:45 PM,361,,,,,,,
7/9/2021,2:55:50 PM,361,,,,,,,
7/9/2021,2:55:55 PM,351,,,,,,,
7/9/2021,2:56:00 PM,346,,,,,,,
7/9/2021,2:56:05 PM,346,,,,,,,
7/9/2021,2:56:10 PM,351,,,,,,,
7/9/2021,2:56:15 PM,351,,,,,,,
7/9/2021,2:56:20 PM,351,,,,,,,
7/9/2021,2:56:25 PM,351,,,,,,,
7/9/2021,2:56:30 PM,351,,,,,,,
7/9/2021,2:56:35 PM,351,,,,,,,
7/9/2021,2:56:40 PM,356,,,,,,,
7/9/2021,2:56:45 PM,356,,,,,,,
7/9/2021,2:56:50 PM,356,,,,,,,
7/9/2021,2:56:55 PM,361,,,,,,,
7/9/2021,2:57:00 PM,366,,,,,,,
7/9/2021,2:57:05 PM,366,,,,,,,
7/9/2021,2:57:10 PM,371,,,,,,,
7/9/2021,2:57:15 PM,371,,,,,,,
7/9/2021,2:57:20 PM,371,,,,,,,
7/9/2021,2:57:25 PM,371,,,,,,,
7/9/2021,2:57:30 PM,371,,,,,,,
7/9/2021,2:57:35 PM,371,,,,,,,
7/9/2021,2:57:40 PM,361,,,,,,,
7/9/2021,2:57:45 PM,356,,,,,,,
7/9/2021,2:57:50 PM,356,,,,,,,
7/9/2021,2:57:55 PM,351,,,,,,,
7/9/2021,2:58:00 PM,356,,,,,,,
7/9/2021,2:58:05 PM,351,,,,,,,
7/9/2021,2:58:10 PM,356,,,,,,,
7/9/2021,2:58:15 PM,356,,,,,,,
7/9/2021,2:58:20 PM,361,,,,,,,
7/9/2021,2:58:25 PM,361,,,,,,,
7/9/2021,2:58:30 PM,361,,,,,,,
7/9/2021,2:58:35 PM,366,,,,,,,
7/9/2021,2:58:40 PM,371,,,,,,,
7/9/2021,2:58:45 PM,371,,,,,,,
7/9/2021,2:58:50 PM,376,,,,,,,
7/9/2021,2:58:55 PM,376,,,,,,,
7/9/2021,2:59:00 PM,376,,,,,,,
7/9/2021,2:59:05 PM,371,,,,,,,
7/9/2021,2:59:10 PM,371,,,,,,,
7/9/2021,2:59:15 PM,366,,,,,,,
7/9/2021,2:59:20 PM,366,,,,,,,
7/9/2021,2:59:25 PM,366,,,,,,,
7/9/2021,2:59:30 PM,366,,,,,,,
7/9/2021,2:59:35 PM,361,,,,,,,
7/9/2021,2:59:40 PM,361,,,,,,,
7/9/2021,2:59:45 PM,361,,,,,,,
7/9/2021,2:59:50 PM,356,,,,,,,
7/9/2021,2:59:55 PM,351,,,,,,,
7/9/2021,3:00:00 PM,346,,,,,,,
7/9/2021,3:00:05 PM,341,,,,,,,
7/9/2021,3:00:10 PM,346,,,,,,,
7/9/2021,3:00:15 PM,351,,,,,,,
7/9/2021,3:00:20 PM,361,,,,,,,
7/9/2021,3:00:25 PM,366,,,,,,,
7/9/2021,3:00:30 PM,371,,,,,,,
7/9/2021,3:00:35 PM,371,,,,,,,
7/9/2021,3:00:40 PM,371,,,,,,,
7/9/2021,3:00:45 PM,366,,,,,,,
7/9/2021,3:00:50 PM,361,,,,,,,
7/9/2021,3:00:55 PM,371,,,,,,,
7/9/2021,3:01:00 PM,371,,,,,,,
7/9/2021,3:01:05 PM,376,,,,,,,
7/9/2021,3:01:10 PM,376,,,,,,,
7/9/2021,3:01:15 PM,376,,,,,,,
7/9/2021,3:01:20 PM,371,,,,,,,
7/9/2021,3:01:25 PM,366,,,,,,,
7/9/2021,3:01:30 PM,366,,,,,,,
7/9/2021,3:01:35 PM,366,,,,,,,
7/9/2021,3:01:40 PM,366,,,,,,,
7/9/2021,3:01:45 PM,366,,,,,,,
7/9/2021,3:01:50 PM,366,,,,,,,
7/9/2021,3:01:55 PM,366,,,,,,,
7/9/2021,3:02:00 PM,366,,,,,,,
7/9/2021,3:02:05 PM,371,,,,,,,
7/9/2021,3:02:10 PM,371,,,,,,,
7/9/2021,3:02:15 PM,376,,,,,,,
7/9/2021,3:02:20 PM,381,,,,,,,
7/9/2021,3:02:25 PM,381,,,,,,,
7/9/2021,3:02:30 PM,381,,,,,,,
7/9/2021,3:02:35 PM,381,,,,,,,
7/9/2021,3:02:40 PM,381,,,,,,,
7/9/2021,3:02:45 PM,386,,,,,,,
7/9/2021,3:02:50 PM,386,,,,,,,
7/9/2021,3:02:55 PM,381,,,,,,,
7/9/2021,3:03:00 PM,371,,,,,,,
7/9/2021,3:03:05 PM,366,,,,,,,
7/9/2021,3:03:10 PM,366,,,,,,,
7/9/2021,3:03:15 PM,371,,,,,,,
7/9/2021,3:03:20 PM,371,,,,,,,
7/9/2021,3:03:25 PM,376,,,,,,,
7/9/2021,3:03:30 PM,376,,,,,,,
7/9/2021,3:03:35 PM,376,,,,,,,
7/9/2021,3:03:40 PM,386,,,,,,,
7/9/2021,3:03:45 PM,396,,,,,,,
7/9/2021,3:03:50 PM,396,,,,,,,
7/9/2021,3:03:55 PM,391,,,,,,,
7/9/2021,3:04:00 PM,386,,,,,,,
7/9/2021,3:04:05 PM,386,,,,,,,
7/9/2021,3:04:10 PM,381,,,,,,,
7/9/2021,3:04:15 PM,376,,,,,,,
7/9/2021,3:04:20 PM,381,,,,,,,
7/9/2021,3:04:25 PM,376,,,,,,,
7/9/2021,3:04:30 PM,376,,,,,,,
7/9/2021,3:04:35 PM,371,,,,,,,
7/9/2021,3:04:40 PM,376,,,,,,,
7/9/2021,3:04:45 PM,366,,,,,,,
7/9/2021,3:04:50 PM,366,,,,,,,
7/9/2021,3:04:55 PM,361,,,,,,,
7/9/2021,3:05:00 PM,366,,,,,,,
7/9/2021,3:05:05 PM,366,,,,,,,
7/9/2021,3:05:10 PM,366,,,,,,,
7/9/2021,3:05:15 PM,376,,,,,,,
7/9/2021,3:05:20 PM,386,,,,,,,
7/9/2021,3:05:25 PM,391,,,,,,,
7/9/2021,3:05:30 PM,396,,,,,,,
7/9/2021,3:05:35 PM,396,,,,,,,
7/9/2021,3:05:40 PM,396,,,,,,,
7/9/2021,3:05:45 PM,386,,,,,,,
7/9/2021,3:05:50 PM,386,,,,,,,
7/9/2021,3:05:55 PM,386,,,,,,,
7/9/2021,3:06:00 PM,386,,,,,,,
7/9/2021,3:06:05 PM,396,,,,,,,
7/9/2021,3:06:10 PM,391,,,,,,,
7/9/2021,3:06:15 PM,396,,,,,,,
7/9/2021,3:06:20 PM,391,,,,,,,
7/9/2021,3:06:25 PM,396,,,,,,,
7/9/2021,3:06:30 PM,391,,,,,,,
7/9/2021,3:06:35 PM,391,,,,,,,
7/9/2021,3:06:40 PM,386,,,,,,,
7/9/2021,3:06:45 PM,386,,,,,,,
7/9/2021,3:06:50 PM,386,,,,,,,
7/9/2021,3:06:55 PM,386,,,,,,,
7/9/2021,3:07:00 PM,386,,,,,,,
7/9/2021,3:07:05 PM,386,,,,,,,
7/9/2021,3:07:10 PM,396,,,,,,,
7/9/2021,3:07:15 PM,401,,,,,,,
7/9/2021,3:07:20 PM,401,,,,,,,
7/9/2021,3:07:25 PM,406,,,,,,,
7/9/2021,3:07:30 PM,406,,,,,,,
7/9/2021,3:07:35 PM,406,,,,,,,
7/9/2021,3:07:40 PM,401,,,,,,,
7/9/2021,3:07:45 PM,396,,,,,,,
7/9/2021,3:07:50 PM,391,,,,,,,
7/9/2021,3:07:55 PM,391,,,,,,,
7/9/2021,3:08:00 PM,386,,,,,,,
7/9/2021,3:08:05 PM,386,,,,,,,
7/9/2021,3:08:10 PM,386,,,,,,,
7/9/2021,3:08:15 PM,391,,,,,,,
7/9/2021,3:08:20 PM,391,,,,,,,
7/9/2021,3:08:25 PM,391,,,,,,,
7/9/2021,3:08:30 PM,391,,,,,,,
7/9/2021,3:08:35 PM,391,,,,,,,
7/9/2021,3:08:40 PM,396,,,,,,,
7/9/2021,3:08:45 PM,396,,,,,,,
7/9/2021,3:08:50 PM,396,,,,,,,
7/9/2021,3:08:55 PM,396,,,,,,,
7/9/2021,3:09:00 PM,396,,,,,,,
7/9/2021,3:09:05 PM,396,,,,,,,
7/9/2021,3:09:10 PM,396,,,,,,,
7/9/2021,3:09:15 PM,391,,,,,,,
7/9/2021,3:09:20 PM,386,,,,,,,
7/9/2021,3:09:25 PM,386,,,,,,,
7/9/2021,3:09:30 PM,386,,,,,,,
7/9/2021,3:09:35 PM,391,,,,,,,
7/9/2021,3:09:40 PM,391,,,,,,,
7/9/2021,3:09:45 PM,386,,,,,,,
7/9/2021,3:09:50 PM,386,,,,,,,
7/9/2021,3:09:55 PM,391,,,,,,,
7/9/2021,3:10:00 PM,396,,,,,,,
7/9/2021,3:10:05 PM,401,,,,,,,
7/9/2021,3:10:10 PM,401,,,,,,,
7/9/2021,3:10:15 PM,406,,,,,,,
7/9/2021,3:10:20 PM,406,,,,,,,
7/9/2021,3:10:25 PM,406,,,,,,,
7/9/2021,3:10:30 PM,401,,,,,,,
7/9/2021,3:10:35 PM,406,,,,,,,
7/9/2021,3:10:40 PM,401,,,,,,,
7/9/2021,3:10:45 PM,401,,,,,,,
7/9/2021,3:10:50 PM,401,,,,,,,
7/9/2021,3:10:55 PM,401,,,,,,,
7/9/2021,3:11:00 PM,411,,,,,,,
7/9/2021,3:11:05 PM,411,,,,,,,
7/9/2021,3:11:10 PM,411,,,,,,,
7/9/2021,3:11:15 PM,411,,,,,,,
7/9/2021,3:11:20 PM,411,,,,,,,
7/9/2021,3:11:25 PM,416,,,,,,,
7/9/2021,3:11:30 PM,416,,,,,,,
7/9/2021,3:11:35 PM,411,,,,,,,
7/9/2021,3:11:40 PM,406,,,,,,,
7/9/2021,3:11:45 PM,411,,,,,,,
7/9/2021,3:11:50 PM,411,,,,,,,
7/9/2021,3:11:55 PM,411,,,,,,,
7/9/2021,3:12:00 PM,411,,,,,,,
7/9/2021,3:12:05 PM,411,,,,,,,
7/9/2021,3:12:10 PM,411,,,,,,,
7/9/2021,3:12:15 PM,411,,,,,,,
7/9/2021,3:12:20 PM,416,,,,,,,
7/9/2021,3:12:25 PM,421,,,,,,,
7/9/2021,3:12:30 PM,421,,,,,,,
7/9/2021,3:12:35 PM,426,,,,,,,
7/9/2021,3:12:40 PM,431,,,,,,,
7/9/2021,3:12:45 PM,426,,,,,,,
7/9/2021,3:12:50 PM,426,,,,,,,
7/9/2021,3:12:55 PM,431,,,,,,,
7/9/2021,3:13:00 PM,431,,,,,,,
7/9/2021,3:13:05 PM,436,,,,,,,
7/9/2021,3:13:10 PM,436,,,,,,,
7/9/2021,3:13:15 PM,436,,,,,,,
7/9/2021,3:13:20 PM,426,,,,,,,
7/9/2021,3:13:25 PM,426,,,,,,,
7/9/2021,3:13:30 PM,421,,,,,,,
7/9/2021,3:13:35 PM,416,,,,,,,
7/9/2021,3:13:40 PM,416,,,,,,,
7/9/2021,3:13:45 PM,411,,,,,,,
7/9/2021,3:13:50 PM,411,,,,,,,
7/9/2021,3:13:55 PM,411,,,,,,,
7/9/2021,3:14:00 PM,421,,,,,,,
7/9/2021,3:14:05 PM,421,,,,,,,
7/9/2021,3:14:10 PM,426,,,,,,,
7/9/2021,3:14:15 PM,426,,,,,,,
7/9/2021,3:14:20 PM,426,,,,,,,
7/9/2021,3:14:25 PM,426,,,,,,,
7/9/2021,3:14:30 PM,431,,,,,,,
7/9/2021,3:14:35 PM,436,,,,,,,
7/9/2021,3:14:40 PM,436,,,,,,,
7/9/2021,3:14:45 PM,431,,,,,,,
7/9/2021,3:14:50 PM,431,,,,,,,
7/9/2021,3:14:55 PM,431,,,,,,,
7/9/2021,3:15:00 PM,431,,,,,,,
7/9/2021,3:15:05 PM,436,,,,,,,
7/9/2021,3:15:10 PM,426,,,,,,,
7/9/2021,3:15:15 PM,426,,,,,,,
7/9/2021,3:15:20 PM,426,,,,,,,
7/9/2021,3:15:25 PM,426,,,,,,,
7/9/2021,3:15:30 PM,421,,,,,,,
7/9/2021,3:15:35 PM,421,,,,,,,
7/9/2021,3:15:40 PM,421,,,,,,,
7/9/2021,3:15:45 PM,421,,,,,,,
7/9/2021,3:15:50 PM,426,,,,,,,
7/9/2021,3:15:55 PM,431,,,,,,,
7/9/2021,3:16:00 PM,431,,,,,,,
7/9/2021,3:16:05 PM,436,,,,,,,
7/9/2021,3:16:10 PM,436,,,,,,,
7/9/2021,3:16:15 PM,436,,,,,,,
