"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2191",-0.329490993153572,-78.2010012875389,4088.14710903199,164.792883060879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2192",-0.329489993153572,-78.2010005411122,4088.14981709981,164.65397282102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2193",-0.329488993153572,-78.2009997950624,4088.15254147961,164.515087676345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2194",-0.329487993153572,-78.2009990493857,4088.15528352689,164.376227356262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2195",-0.329486993153572,-78.2009983040779,4088.15804459587,164.237391589607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2196",-0.329485993153572,-78.2009975591354,4088.16082603941,164.098580107969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2197",-0.329484993153572,-78.200996814554,4088.1636292091,163.959792644057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2198",-0.329483993153572,-78.2009960703299,4088.16645545527,163.821028929948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2199",-0.329482993153572,-78.2009953264593,4088.16930612702,163.682288701361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2200",-0.329481993153572,-78.2009945829383,4088.17218257221,163.543571695069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2201",-0.329480993153572,-78.2009938397629,4088.1750861376,163.404877644715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2202",-0.329479993153572,-78.2009930969295,4088.17801816861,163.266206295134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2203",-0.329478993153572,-78.200992354434,4088.1809800098,163.127557377885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2204",-0.329477993153572,-78.2009916122729,4088.18397300431,162.988930641619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2205",-0.329476993153572,-78.2009908704422,4088.18699849449,162.850325821714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2206",-0.329475993153572,-78.2009901289381,4088.19005782138,162.711742666402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2207",-0.329474993153572,-78.200989387757,4088.19315232518,162.573180915707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2208",-0.329473993153572,-78.2009886468951,4088.19628334489,162.434640319962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2209",-0.329472993153572,-78.2009879063485,4088.19945221866,162.296120623821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2210",-0.329471993153572,-78.2009871661138,4088.20266028362,162.157621576333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2211",-0.329470993153572,-78.2009864261871,4088.20590887588,162.019142929292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2212",-0.329469993153572,-78.2009856865647,4088.20919933085,161.880684428773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2213",-0.329468993153572,-78.2009849472429,4088.21253298287,161.742245826955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2214",-0.329467993153572,-78.2009842082183,4088.2159111653,161.603826882925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2215",-0.329466993153572,-78.200983469487,4088.2193352109,161.465427346711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2216",-0.329465993153572,-78.2009827310456,4088.22280645136,161.327046977765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2217",-0.329464993153572,-78.2009819928903,4088.22632621777,161.18868552985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2218",-0.329463993153572,-78.2009812550177,4088.22989584016,161.050342767815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2219",-0.329462993153572,-78.2009805174242,4088.23351664811,160.912018445762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2220",-0.329461993153572,-78.2009797801061,4088.23718997028,160.773712325541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2221",-0.329460993153572,-78.2009790430601,4088.24091713454,160.635424172515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2222",-0.329459993153572,-78.2009783062826,4088.24469946813,160.497153750545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2223",-0.329458993153572,-78.20097756977,4088.24853829763,160.358900824481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2224",-0.329457993153572,-78.200976833519,4088.25243494898,160.220665158507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2225",-0.329456993153572,-78.2009760975261,4088.25639074729,160.082446525345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2226",-0.329455993153572,-78.2009753617878,4088.26040701726,159.944244691171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2227",-0.329454993153572,-78.2009746263007,4088.2644850829,159.806059426492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2228",-0.329453993153572,-78.2009738910615,4088.26862626749,159.667890507852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2229",-0.329452993153572,-78.2009731560667,4088.272831894,159.529737704376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2230",-0.329451993153572,-78.2009724213129,4088.27710328463,159.391600793734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2231",-0.329450993153572,-78.200971686797,4088.28144176115,159.253479552042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2232",-0.329449993153572,-78.2009709525154,4088.28584864484,159.115373755572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2233",-0.329448993153572,-78.200970218465,4088.29032525643,158.977283184066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2234",-0.329447993153572,-78.2009694846424,4088.29487291614,158.839207619091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2235",-0.329446993153572,-78.2009687510444,4088.29949294375,158.701146843164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2236",-0.329445993153572,-78.2009680176676,4088.30418665874,158.563100636434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2237",-0.329444993153572,-78.200967284509,4088.30895537987,158.42506878837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2238",-0.329443993153572,-78.2009665515653,4088.31380042583,158.287051080207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2239",-0.329442993153572,-78.2009658188333,4088.31872311455,158.149047305003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2240",-0.329441993153572,-78.2009650863098,4088.32372476392,158.01105724842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2241",-0.329440993153572,-78.2009643539918,4088.32880669121,157.873080703738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2242",-0.329439993153572,-78.2009636218761,4088.3339702135,157.735117461867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2243",-0.329438993153572,-78.2009628899595,4088.33921664756,157.597167314645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2244",-0.329437993153572,-78.200962158239,4088.34454730972,157.459230059052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2245",-0.329436993153572,-78.2009614267115,4088.34996351601,157.321305492991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2246",-0.329435993153572,-78.2009606953741,4088.3554665823,157.183393412815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2247",-0.329434993153572,-78.2009599642236,4088.36105782418,157.045493616635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2248",-0.329433993153572,-78.2009592332571,4088.36673855687,156.90760590684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2249",-0.329432993153572,-78.2009585024716,4088.37251009535,156.769730087602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2250",-0.329431993153572,-78.2009577718641,4088.37837375455,156.631865959823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2251",-0.329430993153572,-78.2009570414318,4088.38433084906,156.494013329531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2252",-0.329429993153572,-78.2009563111716,4088.39038269312,156.356172007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2253",-0.329428993153572,-78.2009555810808,4088.39653060109,156.218341797599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2254",-0.329427993153572,-78.2009548511564,4088.40277588701,156.080522510941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255",-0.329426993153572,-78.2009541213955,4088.40911986467,155.942713960914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2256",-0.329425993153572,-78.2009533917955,4088.41556384778,155.804915960633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2257",-0.329424993153572,-78.2009526623534,4088.42210915004,155.667128322479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2258",-0.329423993153572,-78.2009519330665,4088.42875708478,155.529350865567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2259",-0.329422993153572,-78.2009512039321,4088.43550896547,155.391583404933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2260",-0.329421993153572,-78.2009504749473,4088.44236610528,155.25382576151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2261",-0.329420993153572,-78.2009497461096,4088.44932981733,155.116077757159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2262",-0.329419993153572,-78.2009490174161,4088.45640141471,154.978339213778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2263",-0.329418993153572,-78.2009482888643,4088.46358221063,154.840609951699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2264",-0.329417993153572,-78.2009475604515,4088.4708735176,154.702889804638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2265",-0.329416993153572,-78.200946832175,4088.47827664898,154.565178591385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2266",-0.329415993153572,-78.2009461040323,4088.4857929174,154.427476144949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2267",-0.329414993153572,-78.2009453760208,4088.49342363577,154.28978229425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2268",-0.329413993153572,-78.200944648138,4088.50117011666,154.152096875748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2269",-0.329412993153572,-78.2009439203813,4088.50903367336,154.014419714314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2270",-0.329411993153572,-78.2009431927482,4088.51701561816,153.876750654022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2271",-0.329410993153572,-78.2009424652363,4088.52511726403,153.739089529018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2272",-0.329409993153572,-78.2009417378431,4088.53333992404,153.601436173485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2273",-0.329408993153572,-78.2009410105662,4088.54168491043,153.463790437502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2274",-0.329407993153572,-78.2009402834032,4088.55015353674,153.326152152025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2275",-0.329406993153572,-78.2009395563516,4088.55874711556,153.188521165551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2276",-0.329405993153572,-78.2009388294092,4088.56746695974,153.050897324969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2277",-0.329404993153572,-78.2009381025736,4088.57631438247,152.913280473865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2278",-0.329403993153572,-78.2009373758425,4088.58529069681,152.775670460885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2279",-0.329402993153572,-78.2009366492136,4088.59439721583,152.638067137193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2280",-0.329401993153572,-78.2009359226846,4088.60363525258,152.500470356511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2281",-0.329400993153572,-78.2009351962535,4088.61300612055,152.362879969255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2282",-0.329399993153572,-78.2009344699178,4088.62251113302,152.225295831725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2283",-0.329398993153572,-78.2009337436755,4088.6321516036,152.087717798564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2284",-0.329397993153572,-78.2009330175244,4088.64192884549,151.950145732804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2285",-0.329396993153572,-78.2009322914623,4088.65184417281,151.812579488336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2286",-0.329395993153572,-78.2009315654872,4088.66189889866,151.675018935743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2287",-0.329394993153572,-78.200930839597,4088.67209433734,151.537463932309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2288",-0.329393993153572,-78.2009301137897,4088.68243180256,151.399914347017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2289",-0.329392993153572,-78.2009293880631,4088.6929126088,151.262370041371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2290",-0.329391993153572,-78.2009286624153,4088.70353806966,151.124830891899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2291",-0.329390993153572,-78.2009279368444,4088.71430950001,150.987296761827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2292",-0.329389993153572,-78.2009272113483,4088.72522821384,150.849767529399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2293",-0.329388993153572,-78.2009264859252,4088.73629552593,150.71224306538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2294",-0.329387993153572,-78.2009257605732,4088.74751275086,150.574723247231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2295",-0.329386993153572,-78.2009250352904,4088.75888120364,150.437207949924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2296",-0.329385993153572,-78.200924310075,4088.77040219874,150.299697058449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2297",-0.329384993153572,-78.200923584925,4088.78207705183,150.162190446992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2299",-0.329383993153572,-78.2009228598389,4088.79407456746,150.024688003081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2300",-0.329382993153572,-78.2009221348147,4088.80655798041,149.887189610087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2301",-0.329381993153572,-78.2009214098508,4088.81952025239,149.749695154745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2302",-0.329380993153572,-78.2009206849455,4088.83295434789,149.612204523793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2303",-0.329379993153572,-78.2009199600971,4088.84685323335,149.474717611471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2304",-0.329378993153572,-78.2009192353038,4088.86120987858,149.337234304566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2305",-0.329377993153572,-78.2009185105641,4088.8760172551,149.199754498174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2306",-0.329376993153572,-78.2009177858765,4088.89126833666,149.062278089093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2307",-0.329375993153572,-78.2009170612393,4088.90695609932,148.924804974933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2308",-0.329374993153572,-78.200916336651,4088.92307352124,148.787335055014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2309",-0.329373993153572,-78.20091561211,4088.93961358289,148.649868227812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2310",-0.329372993153572,-78.200914887615,4088.95656926613,148.512404398485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2311",-0.329371993153572,-78.2009141631644,4088.97393355478,148.374943473013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2312",-0.329370993153572,-78.2009134387567,4088.99169943563,148.237485349929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2313",-0.329369993153572,-78.2009127143907,4089.00985989474,148.10002994853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2314",-0.329368993153572,-78.2009119900649,4089.02840792186,147.962577174016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2315",-0.329367993153572,-78.200911265778,4089.04733650779,147.825126937395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2316",-0.329366993153572,-78.2009105415287,4089.06663864465,147.687679153025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2317",-0.329365993153572,-78.2009098173156,4089.08630732572,147.550233738579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2318",-0.329364993153572,-78.2009090931376,4089.10633554627,147.412790609261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2319",-0.329363993153572,-78.2009083689933,4089.12671630205,147.275349687744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2320",-0.329362993153572,-78.2009076448817,4089.14744259088,147.13791089257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2321",-0.329361993153572,-78.2009069208014,4089.16850741142,147.000474146425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2322",-0.329360993153572,-78.2009061967514,4089.18990376269,146.863039378664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2323",-0.329359993153572,-78.2009054727306,4089.21162464564,146.725606514477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2324",-0.329358993153572,-78.2009047487378,4089.23366306197,146.588175482398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2325",-0.329357993153572,-78.2009040247721,4089.25601201433,146.450746212613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2326",-0.329356993153572,-78.2009033008323,4089.27866450586,146.31331863948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2327",-0.329355993153572,-78.2009025769175,4089.30161354108,146.175892695685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2328",-0.329354993153572,-78.2009018530267,4089.32485212443,146.038468320583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2329",-0.329353993153572,-78.2009011291591,4089.34837326122,145.901045454333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2330",-0.329352993153572,-78.2009004053136,4089.37216995845,145.763624032977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2331",-0.329351993153572,-78.2008996814893,4089.39623522257,145.626204000846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2332",-0.329350993153572,-78.2008989576856,4089.42056206048,145.488785304766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2333",-0.329349993153572,-78.2008982339014,4089.44514348094,145.351367885767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2334",-0.329348993153572,-78.2008975101361,4089.46997249064,145.21395170064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2335",-0.329347993153572,-78.2008967863888,4089.49504209988,145.07653669042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2336",-0.329346993153572,-78.2008960626588,4089.52034531665,144.939122812733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2337",-0.329345993153572,-78.2008953389456,4089.54587514989,144.801710023566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2338",-0.329344993153572,-78.2008946152483,4089.57162460992,144.664298274737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2339",-0.329343993153572,-78.2008938915663,4089.59758670615,144.526887526387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2340",-0.329342993153572,-78.200893167899,4089.62375444834,144.389477739471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2341",-0.329341993153572,-78.2008924442459,4089.65012084713,144.252068873303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2342",-0.329340993153572,-78.2008917206064,4089.6766789119,144.114660896313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2343",-0.329339993153572,-78.2008909969799,4089.70342165327,143.9772537728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2344",-0.329338993153572,-78.2008902733661,4089.73034208152,143.839847471197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2345",-0.329337993153572,-78.2008895497643,4089.75743320716,143.702441960784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2346",-0.329336993153572,-78.2008888261743,4089.78468804061,143.565037213319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2347",-0.329335993153572,-78.2008881025956,4089.81209959149,143.427633206387,"2021-06-18",7,0.99,715.969230769231,794.612293433846,NA,NA,8.009,62.4284,7.844,626.7724,"new","EOS1"
"2348",-0.329334993153572,-78.2008873790279,4089.83966087075,143.290229912574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2349",-0.329333993153572,-78.2008866554707,4089.86736488801,143.152827312794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2350",-0.329332993153572,-78.2008859319239,4089.89520465401,143.015425383773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2351",-0.329331993153572,-78.2008852083871,4089.92317317759,142.878024113079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2352",-0.329330993153572,-78.2008844848602,4089.95126346938,142.74062348076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2353",-0.329329993153572,-78.2008837613428,4089.97946853837,142.603223476032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2354",-0.329328993153572,-78.2008830378349,4090.00778139449,142.465824084768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2355",-0.329327993153572,-78.2008823143362,4090.03619504686,142.32842529784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356",-0.329326993153572,-78.2008815908467,4090.06470250412,142.191027109424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2357",-0.329325993153572,-78.2008808673663,4090.09329677493,142.053629514543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358",-0.329324993153572,-78.2008801438949,4090.1219708678,141.916232509867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359",-0.329323993153572,-78.2008794204325,4090.15071779214,141.778836088745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360",-0.329322993153572,-78.2008786969791,4090.1795305544,141.641440259484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361",-0.329321993153572,-78.2008779735348,4090.20840216346,141.504045019579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2362",-0.329320993153572,-78.2008772500996,4090.23732562647,141.366650375675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2363",-0.329319993153572,-78.2008765266737,4090.26629395039,141.229256336058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2364",-0.329318993153572,-78.2008758032571,4090.29530014238,141.091862909033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2365",-0.329317993153572,-78.2008750798502,4090.32433720905,140.954470106208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2366",-0.329316993153572,-78.2008743564529,4090.35339815754,140.817077937545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2367",-0.329315993153572,-78.2008736330657,4090.38247599327,140.679686422122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2368",-0.329314993153572,-78.2008729096887,4090.41156372253,140.542295575712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2369",-0.329313993153572,-78.2008721863222,4090.44065435129,140.40490541656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2370",-0.329312993153572,-78.2008714629667,4090.46974088361,140.267515972891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2371",-0.329311993153572,-78.2008707396224,4090.49881632713,140.130127257138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372",-0.329310993153572,-78.2008700162898,4090.5278736846,139.992739305826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2373",-0.329309993153572,-78.2008692929692,4090.55690596257,139.855352138851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
