"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2645",-0.31514341296339,-78.1935980558264,4275.68306782116,375.469978150607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2646",-0.31514241296339,-78.1935988924086,4275.68152125198,375.615114548753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2647",-0.31514141296339,-78.1935997286059,4275.6802647767,375.760223453118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2648",-0.31514041296339,-78.1936005644309,4275.67929057249,375.905305780283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2649",-0.31513941296339,-78.1936013998964,4275.67859083207,376.050362445196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2650",-0.31513841296339,-78.1936022350152,4275.67815776324,376.195394363043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2651",-0.31513741296339,-78.1936030697998,4275.67798358834,376.34040244561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2652",-0.31513641296339,-78.1936039042631,4275.67806054384,376.48538760678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2653",-0.31513541296339,-78.1936047384178,4275.67838087975,376.630350760713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2654",-0.31513441296339,-78.1936055722766,4275.67893685919,376.775292816457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2655",-0.31513341296339,-78.1936064058521,4275.67972075789,376.920214686105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2656",-0.31513241296339,-78.1936072391573,4275.6807248637,377.065117281222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2657",-0.31513141296339,-78.1936080722047,4275.6819414761,377.210001511932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2658",-0.31513041296339,-78.1936089050071,4275.68336290567,377.35486828516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2659",-0.31512941296339,-78.1936097375772,4275.68498147375,377.499718514593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660",-0.31512841296339,-78.1936105699277,4275.68678951175,377.644553106239,"2021-07-06",10,0.075,375.230769230769,563.844014567184,3.413,0.1029,6.868,626.3104,"old","EOS2"
"2661",-0.31512741296339,-78.1936114020714,4275.68877936081,377.789372968384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2662",-0.31512641296339,-78.1936122340209,4275.6909433713,377.934179008935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2663",-0.31512541296339,-78.1936130657891,4275.69327390226,378.078972134499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2664",-0.31512441296339,-78.1936138973886,4275.69576332108,378.223753255881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2665",-0.31512341296339,-78.1936147288321,4275.69840400283,378.368523277199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2666",-0.31512241296339,-78.1936155601324,4275.70118832988,378.513283105015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2667",-0.31512141296339,-78.1936163913022,4275.70410869143,378.658033645589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2668",-0.31512041296339,-78.1936172223542,4275.70715748304,378.802775806756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2669",-0.31511941296339,-78.1936180533011,4275.71032710607,378.947510493395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2670",-0.31511841296339,-78.1936188841557,4275.71360996728,379.092238610194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2671",-0.31511741296339,-78.1936197149307,4275.7169984783,379.236961061652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2672",-0.31511641296339,-78.1936205456388,4275.72048505531,379.381678756651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2673",-0.31511541296339,-78.1936213762927,4275.72406211828,379.526392597593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2674",-0.31511441296339,-78.1936222069051,4275.72772209073,379.6711034886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2675",-0.31511341296339,-78.1936230374888,4275.73145739926,379.815812338236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2676",-0.31511241296339,-78.1936238680565,4275.73526047285,379.960520048664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2677",-0.31511141296339,-78.1936246986209,4275.7391237426,380.105227524746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2678",-0.31511041296339,-78.1936255291948,4275.74303964126,380.249935673132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2679",-0.31510941296339,-78.1936263597908,4275.74700060257,380.394645397792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2680",-0.31510841296339,-78.1936271904217,4275.75099906097,380.539357603628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2681",-0.31510741296339,-78.1936280211003,4275.755027451,380.684073194718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2682",-0.31510641296339,-78.1936288518391,4275.75907820697,380.828793077934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2683",-0.31510541296339,-78.193629682651,4275.76314376231,380.973518156659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2684",-0.31510441296339,-78.1936305135486,4275.76721654923,381.118249337116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2685",-0.31510341296339,-78.1936313445448,4275.7712889982,381.262987524807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2686",-0.31510241296339,-78.1936321756522,4275.7753535375,381.407733626307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2687",-0.31510141296339,-78.1936330068835,4275.77940259264,381.55248854572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2688",-0.31510041296339,-78.1936338382515,4275.78342858605,381.69725319098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2689",-0.31509941296339,-78.1936346697688,4275.78742393645,381.842028466686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2690",-0.31509841296339,-78.1936355014483,4275.79138105851,381.98681528133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2691",-0.31509741296339,-78.1936363333026,4275.79529236228,382.131614541922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2692",-0.31509641296339,-78.1936371653445,4275.79915025269,382.276427153982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2693",-0.31509541296339,-78.1936379975866,4275.80294712918,382.421254026124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2694",-0.31509441296339,-78.1936388300417,4275.80667538515,382.566096066425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2695",-0.31509341296339,-78.1936396627226,4275.81032740751,382.710954184298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2696",-0.31509241296339,-78.1936404956419,4275.81389557615,382.855829287758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2697",-0.31509141296339,-78.1936413288124,4275.8173722635,383.000722286204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2698",-0.31509041296339,-78.1936421622467,4275.8207498341,383.145634091313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2699",-0.31508941296339,-78.1936429959577,4275.82402064395,383.290565610752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2700",-0.31508841296339,-78.193643829958,4275.82717704021,383.435517756331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2701",-0.31508741296339,-78.1936446642603,4275.83021136065,383.58049144043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2702",-0.31508641296339,-78.1936454988775,4275.83311593315,383.725487575087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2703",-0.31508541296339,-78.1936463338221,4275.83588307518,383.870507071137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2704",-0.31508441296339,-78.193647169107,4275.83850509341,384.015550844583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2705",-0.31508341296339,-78.1936480047448,4275.84097428314,384.160619807525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2706",-0.31508241296339,-78.1936488407483,4275.84328292782,384.305714875482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2707",-0.31508141296339,-78.1936496771301,4275.84542329861,384.450836963736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2708",-0.31508041296339,-78.1936505139031,4275.8473876538,384.595986985605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2709",-0.31507941296339,-78.1936513510799,4275.84916823845,384.741165861461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2710",-0.31507841296339,-78.1936521886733,4275.85075728375,384.886374507953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2711",-0.31507741296339,-78.1936530266959,4275.85214700661,385.031613842482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2712",-0.31507641296339,-78.1936538651606,4275.85332960915,385.17688478693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2713",-0.31507541296339,-78.19365470408,4275.85429727815,385.322188257629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2714",-0.31507441296339,-78.1936555434668,4275.85504218465,385.46752517634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2715",-0.31507341296339,-78.1936563833338,4275.85555648334,385.612896465692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2716",-0.31507241296339,-78.1936572236937,4275.85583231212,385.75830304833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2717",-0.31507141296339,-78.1936580645592,4275.85586179159,385.903745847813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2718",-0.31507041296339,-78.1936589059431,4275.85563702451,386.049225788671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2719",-0.31506941296339,-78.193659747858,4275.85515009531,386.194743795481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2720",-0.31506841296339,-78.1936605903167,4275.85439306959,386.340300796573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2721",-0.31506741296339,-78.1936614333319,4275.85335799358,386.485897718547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2722",-0.31506641296339,-78.1936622769164,4275.85203689365,386.631535489975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2723",-0.31506541296339,-78.1936631210827,4275.85042177581,386.777215038651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2724",-0.31506441296339,-78.1936639658438,4275.84850462508,386.92293729896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2725",-0.31506341296339,-78.1936648112123,4275.84627740515,387.068703199068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2726",-0.31506241296339,-78.1936656572009,4275.84373205766,387.214513675605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2727",-0.31506141296339,-78.1936665038223,4275.84086050185,387.360369660855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2728",-0.31506041296339,-78.1936673510893,4275.83765463393,387.506272089209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2729",-0.31505941296339,-78.1936681990145,4275.83410632655,387.652221898069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2730",-0.31505841296339,-78.1936690476108,4275.83020742826,387.798220026986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2731",-0.31505741296339,-78.1936698968909,4275.82594976314,387.944267411265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2732",-0.31505641296339,-78.1936707468673,4275.82132512993,388.090364994786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2733",-0.31505541296339,-78.193671597553,4275.81632530187,388.236513716314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2734",-0.31505441296339,-78.1936724489605,4275.81094202582,388.382714520488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2735",-0.31505341296339,-78.1936733011027,4275.80516702198,388.528968350543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2736",-0.31505241296339,-78.1936741539922,4275.79899198318,388.675276151959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2737",-0.31505141296339,-78.1936750076418,4275.79240857439,388.821638871602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2738",-0.31505041296339,-78.1936758620642,4275.78540843211,388.968057458634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2739",-0.31504941296339,-78.1936767172721,4275.77798316392,389.114532861802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2740",-0.31504841296339,-78.1936775732782,4275.77012434785,389.261066032185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2741",-0.31504741296339,-78.1936784300953,4275.7618235317,389.407657924176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2742",-0.31504641296339,-78.193679287736,4275.75307223298,389.55430948717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2743",-0.31504541296339,-78.1936801462132,4275.74386193732,389.701021683131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2744",-0.31504441296339,-78.1936810055395,4275.73418409913,389.847795465377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2745",-0.31504341296339,-78.1936818657276,4275.72403014029,389.994631791536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2746",-0.31504241296339,-78.1936827267903,4275.71339144953,390.141531623543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2747",-0.31504141296339,-78.1936835887403,4275.7022593821,390.288495923995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2748",-0.31504041296339,-78.1936844515903,4275.69062525947,390.435525652439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2749",-0.31503941296339,-78.1936853153531,4275.67848036776,390.582621778371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2750",-0.31503841296339,-78.1936861800413,4275.66581595845,390.729785264572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2751",-0.31503741296339,-78.1936870456677,4275.65262324658,390.877017081963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2752",-0.31503641296339,-78.193687912245,4275.63889341121,391.024318197554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2753",-0.31503541296339,-78.1936887797859,4275.62543675271,391.171689584699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2754",-0.31503441296339,-78.1936896483032,4275.61302223656,391.319132217502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2755",-0.31503341296339,-78.1936905178095,4275.60157887467,391.466647069022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2756",-0.31503241296339,-78.1936913883177,4275.59103549236,391.614235115894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2757",-0.31503141296339,-78.1936922598403,4275.58132072347,391.761897337458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2758",-0.31503041296339,-78.1936931323902,4275.57236300543,391.909634715744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2759",-0.31502941296339,-78.1936940059801,4275.56409057458,392.057448229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2760",-0.31502841296339,-78.1936948806227,4275.55643146036,392.205338863802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2761",-0.31502741296339,-78.1936957563306,4275.54931348091,392.353307603879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2762",-0.31502641296339,-78.1936966331167,4275.54266423757,392.501355436686,"2021-07-05",3,0.223333333333333,925.696923076923,1026.03821133262,NA,NA,6.666,627.7364,"new","EOS1"
"2763",-0.31502541296339,-78.1936975109936,4275.53641110977,392.649483353389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2764",-0.31502441296339,-78.1936983899742,4275.53048125003,392.797692345183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2765",-0.31502341296339,-78.193699270071,4275.52480157872,392.945983403269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2766",-0.31502241296339,-78.1937001512969,4275.51929877864,393.094357524515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2767",-0.31502141296339,-78.1937010336644,4275.51389929006,393.242815703019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2768",-0.31502041296339,-78.1937019171865,4275.50852930504,393.391358940459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2769",-0.31501941296339,-78.1937028018757,4275.50311476247,393.539988236706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2770",-0.31501841296339,-78.1937036877449,4275.4975813425,393.6887045955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2771",-0.31501741296339,-78.1937045748067,4275.49185446127,393.837509020675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2772",-0.31501641296339,-78.1937054630738,4275.48585926545,393.986402518088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2773",-0.31501541296339,-78.193706352559,4275.47952062666,394.135386098418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2774",-0.31501441296339,-78.193707243275,4275.47276313619,394.284460771576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2775",-0.31501341296339,-78.1937081352346,4275.46551109931,394.433627551387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2776",-0.31501241296339,-78.1937090284503,4275.45768852996,394.582887449998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2777",-0.31501141296339,-78.1937099229351,4275.44921914454,394.732241490097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2778",-0.31501041296339,-78.1937108187016,4275.44002635736,394.881690684215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2779",-0.31500941296339,-78.1937117157624,4275.4300332738,395.031236057365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2780",-0.31500841296339,-78.1937126141304,4275.41916268536,395.18087863197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2781",-0.31500741296339,-78.1937135138183,4275.40733706347,395.330619436364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2782",-0.31500641296339,-78.1937144148387,4275.39447855449,395.480459493465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2783",-0.31500541296339,-78.1937153172045,4275.38050897269,395.630399836867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2784",-0.31500441296339,-78.1937162209282,4275.36534979553,395.780441496669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2785",-0.31500341296339,-78.1937171260227,4275.34892215727,395.930585506084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2786",-0.31500241296339,-78.1937180325007,4275.33114684258,396.080832904344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2787",-0.31500141296339,-78.1937189403749,4275.31287756663,396.231184728142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2788",-0.31500041296339,-78.193719849658,4275.29501219555,396.381642019238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2789",-0.31499941296339,-78.1937207603628,4275.27753744062,396.532205819742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2790",-0.31499841296339,-78.1937216725019,4275.26043996476,396.682877175903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2791",-0.31499741296339,-78.1937225860881,4275.24370638187,396.833657135299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2792",-0.31499641296339,-78.193723501134,4275.22732325576,396.984546746807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2793",-0.31499541296339,-78.1937244176526,4275.21127709879,397.135547063518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2794",-0.31499441296339,-78.1937253356563,4275.19555437114,397.286659139846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2795",-0.31499341296339,-78.1937262551581,4275.18014147972,397.437884031572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2796",-0.31499241296339,-78.1937271761705,4275.16502477684,397.58922279869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2797",-0.31499141296339,-78.1937280987064,4275.15019055928,397.740676503554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2798",-0.31499041296339,-78.1937290227784,4275.13562506753,397.892246207948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2799",-0.31498941296339,-78.1937299483993,4275.1213144843,398.043932976982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2800",-0.31498841296339,-78.1937308755817,4275.10724493295,398.195737883883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2801",-0.31498741296339,-78.1937318043385,4275.09340247787,398.347661994639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2802",-0.31498641296339,-78.1937327346823,4275.0797731218,398.499706384341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2803",-0.31498541296339,-78.1937336666258,4275.06634280553,398.651872128556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2804",-0.31498441296339,-78.1937346001819,4275.05309740665,398.804160304267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2805",-0.31498341296339,-78.1937355353631,4275.04002273803,398.956571994746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2806",-0.31498241296339,-78.1937364721823,4275.02710454736,399.109108280827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2807",-0.31498141296339,-78.1937374106521,4275.01432851549,399.261770247721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2808",-0.31498041296339,-78.1937383507852,4275.00168025543,399.414558982081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2809",-0.31497941296339,-78.1937392925945,4274.98914531099,399.567475574956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2810",-0.31497841296339,-78.1937402360926,4274.9767091558,399.720521118857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2811",-0.31497741296339,-78.1937411812922,4274.96435719199,399.87369670974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2812",-0.31497641296339,-78.193742128206,4274.95207474913,400.027003445035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2813",-0.31497541296339,-78.1937430768469,4274.93984708317,400.180442421731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2814",-0.31497441296339,-78.1937440272274,4274.92765937453,400.33401474514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2815",-0.31497341296339,-78.1937449793604,4274.91549672764,400.487721519146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2816",-0.31497241296339,-78.1937459332585,4274.90334416925,400.641563852094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2817",-0.31497141296339,-78.1937468889345,4274.89118664739,400.795542853829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2818",-0.31497041296339,-78.193747846401,4274.87900903031,400.94965963379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2819",-0.31496941296339,-78.1937488056709,4274.86679610439,401.10391531075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2820",-0.31496841296339,-78.1937497667569,4274.85453257399,401.258310999161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2821",-0.31496741296339,-78.1937507296715,4274.84220305911,401.412847821863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2822",-0.31496641296339,-78.1937516944277,4274.82979209501,401.567526899333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2823",-0.31496541296339,-78.1937526610381,4274.81728413038,401.722349355538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2824",-0.31496441296339,-78.1937536295154,4274.80466352584,401.877316320939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2825",-0.31496341296339,-78.1937545998724,4274.79191455317,402.032428924584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2826",-0.31496241296339,-78.1937555721217,4274.77902139384,402.187688297094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2827",-0.31496141296339,-78.1937565462761,4274.76596813708,402.343095576558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2828",-0.31496041296339,-78.1937575223483,4274.75273877948,402.498651897709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2829",-0.31495941296339,-78.1937585003512,4274.73931722253,402.654358404745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2830",-0.31495841296339,-78.1937594802972,4274.72568727259,402.810216235535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2831",-0.31495741296339,-78.1937604621992,4274.71183263795,402.966226539409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2832",-0.31495641296339,-78.19376144607,4274.69773692885,403.122390461343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2833",-0.31495541296339,-78.1937624319221,4274.68338365477,403.27870915582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2834",-0.31495441296339,-78.1937634197685,4274.66875622434,403.435183772959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2835",-0.31495341296339,-78.1937644096217,4274.65383794304,403.591815467424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2836",-0.31495241296339,-78.1937654014944,4274.63861201161,403.748605400461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2837",-0.31495141296339,-78.1937663953996,4274.62306152517,403.905554732899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2838",-0.31495041296339,-78.1937673913497,4274.60716947174,404.062664626165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2839",-0.31494941296339,-78.1937683893577,4274.59091873038,404.219936246254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2840",-0.31494841296339,-78.1937693894361,4274.57429206959,404.377370763768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2841",-0.31494741296339,-78.1937703915977,4274.55727214666,404.534969346872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2842",-0.31494641296339,-78.1937713958553,4274.53984150489,404.692733172358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
