Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well02;TEMPERATURE
1 mar. 2022;09:00:00;0;64,2675;6,866
1 mar. 2022;09:15:00;0;64,2704;6,887
1 mar. 2022;09:30:00;0;64,2820;6,921
1 mar. 2022;09:45:00;0;64,2894;6,946
1 mar. 2022;10:00:00;0;64,2884;6,972
1 mar. 2022;10:15:00;0;64,2873;6,997
1 mar. 2022;10:30:00;0;64,2845;7,024
1 mar. 2022;10:45:00;0;64,2849;7,056
1 mar. 2022;11:00:00;0;64,2873;7,089
1 mar. 2022;11:15:00;0;64,2724;7,120
1 mar. 2022;11:30:00;0;64,2623;7,151
1 mar. 2022;11:45:00;0;64,2596;7,184
1 mar. 2022;12:00:00;0;64,2590;7,219
1 mar. 2022;12:15:00;0;64,2508;7,256
1 mar. 2022;12:30:00;0;64,2383;7,299
1 mar. 2022;12:45:00;0;64,2191;7,344
1 mar. 2022;13:00:00;0;64,2051;7,393
1 mar. 2022;13:15:00;0;64,1961;7,452
1 mar. 2022;13:30:00;0;64,1809;7,528
1 mar. 2022;13:45:00;0;64,1593;7,621
1 mar. 2022;14:00:00;0;64,1668;7,731
1 mar. 2022;14:15:00;0;64,1445;7,851
1 mar. 2022;14:30:00;0;64,1307;7,975
1 mar. 2022;14:45:00;0;64,1372;8,096
1 mar. 2022;15:00:00;0;64,1223;8,220
1 mar. 2022;15:15:00;0;64,1284;8,336
1 mar. 2022;15:30:00;0;64,1223;8,445
1 mar. 2022;15:45:00;0;64,1272;8,545
1 mar. 2022;16:00:00;0;64,1207;8,632
1 mar. 2022;16:15:00;0;64,1216;8,701
1 mar. 2022;16:30:00;0;64,1368;8,756
1 mar. 2022;16:45:00;0;64,1377;8,796
1 mar. 2022;17:00:00;0;64,1435;8,824
1 mar. 2022;17:15:00;0;64,1542;8,842
1 mar. 2022;17:30:00;0;64,1704;8,843
1 mar. 2022;17:45:00;0;64,1786;8,832
1 mar. 2022;18:00:00;0;64,1899;8,813
1 mar. 2022;18:15:00;0;64,1984;8,788
1 mar. 2022;18:30:00;0;64,2154;8,754
1 mar. 2022;18:45:00;0;64,2271;8,712
1 mar. 2022;19:00:00;0;64,2326;8,661
1 mar. 2022;19:15:00;0;64,2286;8,606
1 mar. 2022;19:30:00;0;64,2162;8,547
1 mar. 2022;19:45:00;0;64,2222;8,482
1 mar. 2022;20:00:00;0;64,2352;8,417
1 mar. 2022;20:15:00;0;64,2525;8,354
1 mar. 2022;20:30:00;0;64,2580;8,292
1 mar. 2022;20:45:00;0;64,2671;8,225
1 mar. 2022;21:00:00;0;64,2832;8,163
1 mar. 2022;21:15:00;0;64,2970;8,106
1 mar. 2022;21:30:00;0;64,3103;8,056
1 mar. 2022;21:45:00;0;64,3118;8,007
1 mar. 2022;22:00:00;0;64,3134;7,962
1 mar. 2022;22:15:00;0;64,3244;7,920
1 mar. 2022;22:30:00;0;64,3340;7,878
1 mar. 2022;22:45:00;0;64,3308;7,838
1 mar. 2022;23:00:00;0;64,3358;7,801
1 mar. 2022;23:15:00;0;64,3335;7,765
1 mar. 2022;23:30:00;0;64,3299;7,731
1 mar. 2022;23:45:00;0;64,3238;7,702
2 mar. 2022;00:00:00;0;64,3156;7,672
2 mar. 2022;00:15:00;0;64,3024;7,646
2 mar. 2022;00:30:00;0;64,2902;7,619
2 mar. 2022;00:45:00;0;64,2681;7,597
2 mar. 2022;01:00:00;0;64,2528;7,581
2 mar. 2022;01:15:00;0;64,2354;7,563
2 mar. 2022;01:30:00;0;64,2164;7,531
2 mar. 2022;01:45:00;0;64,1980;7,499
2 mar. 2022;02:00:00;0;64,1987;7,478
2 mar. 2022;02:15:00;0;64,1984;7,459
2 mar. 2022;02:30:00;0;64,1859;7,437
2 mar. 2022;02:45:00;0;64,1594;7,413
2 mar. 2022;03:00:00;0;64,1621;7,391
2 mar. 2022;03:15:00;0;64,1546;7,373
2 mar. 2022;03:30:00;0;64,1496;7,362
2 mar. 2022;03:45:00;0;64,1416;7,350
2 mar. 2022;04:00:00;0;64,1399;7,339
2 mar. 2022;04:15:00;0;64,1390;7,319
2 mar. 2022;04:30:00;0;64,1375;7,307
2 mar. 2022;04:45:00;0;64,1343;7,302
2 mar. 2022;05:00:00;0;64,1396;7,327
2 mar. 2022;05:15:00;0;64,1457;7,323
2 mar. 2022;05:30:00;0;64,1441;7,320
2 mar. 2022;05:45:00;0;64,1451;7,314
2 mar. 2022;06:00:00;0;64,1531;7,303
2 mar. 2022;06:15:00;0;64,1622;7,291
2 mar. 2022;06:30:00;0;64,1686;7,280
2 mar. 2022;06:45:00;0;64,1898;7,267
2 mar. 2022;07:00:00;0;64,2006;7,260
2 mar. 2022;07:15:00;0;64,2098;7,240
2 mar. 2022;07:30:00;0;64,2298;7,206
2 mar. 2022;07:45:00;0;64,2347;7,187
2 mar. 2022;08:00:00;0;64,2450;7,151
2 mar. 2022;08:15:00;0;64,2595;7,102
2 mar. 2022;08:30:00;0;64,2733;7,087
2 mar. 2022;08:45:00;0;64,2968;7,083
2 mar. 2022;09:00:00;0;64,3085;7,083
2 mar. 2022;09:15:00;0;64,3244;7,090
2 mar. 2022;09:30:00;0;64,3299;7,090
2 mar. 2022;09:45:00;0;64,3334;7,091
2 mar. 2022;10:00:00;0;64,3363;7,101
2 mar. 2022;10:15:00;0;64,3383;7,110
2 mar. 2022;10:30:00;0;64,3448;7,119
2 mar. 2022;10:45:00;0;64,3526;7,130
2 mar. 2022;11:00:00;0;64,3497;7,147
2 mar. 2022;11:15:00;0;64,3398;7,151
2 mar. 2022;11:30:00;0;64,3340;7,162
2 mar. 2022;11:45:00;0;64,3262;7,181
2 mar. 2022;12:00:00;0;64,3287;7,203
2 mar. 2022;12:15:00;0;64,3214;7,221
2 mar. 2022;12:30:00;0;64,3059;7,235
2 mar. 2022;12:45:00;0;64,2951;7,255
2 mar. 2022;13:00:00;0;64,2842;7,279
2 mar. 2022;13:15:00;0;64,2690;7,304
2 mar. 2022;13:30:00;0;64,2556;7,328
2 mar. 2022;13:45:00;0;64,2343;7,351
2 mar. 2022;14:00:00;0;64,2163;7,372
2 mar. 2022;14:15:00;0;64,2039;7,391
2 mar. 2022;14:30:00;0;64,1879;7,409
2 mar. 2022;14:45:00;0;64,1787;7,426
2 mar. 2022;15:00:00;0;64,1717;7,442
2 mar. 2022;15:15:00;0;64,1707;7,456
2 mar. 2022;15:30:00;0;64,1555;7,469
2 mar. 2022;15:45:00;0;64,1447;7,482
2 mar. 2022;16:00:00;0;64,1293;7,494
2 mar. 2022;16:15:00;0;64,1197;7,507
2 mar. 2022;16:30:00;0;64,1223;7,517
2 mar. 2022;16:45:00;0;64,1184;7,526
2 mar. 2022;17:00:00;0;64,1240;7,536
2 mar. 2022;17:15:00;0;64,1283;7,545
2 mar. 2022;17:30:00;0;64,1252;7,555
2 mar. 2022;17:45:00;0;64,1394;7,564
2 mar. 2022;18:00:00;0;64,1515;7,571
2 mar. 2022;18:15:00;0;64,1552;7,576
2 mar. 2022;18:30:00;0;64,1692;7,578
2 mar. 2022;18:45:00;0;64,1821;7,576
2 mar. 2022;19:00:00;0;64,1906;7,566
2 mar. 2022;19:15:00;0;64,1938;7,551
2 mar. 2022;19:30:00;0;64,2086;7,523
2 mar. 2022;19:45:00;0;64,2134;7,497
2 mar. 2022;20:00:00;0;64,2188;7,472
2 mar. 2022;20:15:00;0;64,2327;7,451
2 mar. 2022;20:30:00;0;64,2450;7,430
2 mar. 2022;20:45:00;0;64,2591;7,412
2 mar. 2022;21:00:00;0;64,2655;7,392
2 mar. 2022;21:15:00;0;64,2767;7,369
2 mar. 2022;21:30:00;0;64,2769;7,345
2 mar. 2022;21:45:00;0;64,2808;7,329
2 mar. 2022;22:00:00;0;64,2883;7,320
2 mar. 2022;22:15:00;0;64,3014;7,340
2 mar. 2022;22:30:00;0;64,3109;7,340
2 mar. 2022;22:45:00;0;64,3111;7,330
2 mar. 2022;23:00:00;0;64,3299;7,318
2 mar. 2022;23:15:00;0;64,3217;7,301
2 mar. 2022;23:30:00;0;64,3193;7,287
2 mar. 2022;23:45:00;0;64,3130;7,271
3 mar. 2022;00:00:00;0;64,2858;7,255
3 mar. 2022;00:15:00;0;64,2638;7,212
3 mar. 2022;00:30:00;0;64,2485;7,166
3 mar. 2022;00:45:00;0;64,2274;7,158
3 mar. 2022;01:00:00;0;64,2230;7,106
3 mar. 2022;01:15:00;0;64,2137;7,085
3 mar. 2022;01:30:00;0;64,2076;7,068
3 mar. 2022;01:45:00;0;64,1921;7,054
3 mar. 2022;02:00:00;0;64,1798;7,036
3 mar. 2022;02:15:00;0;64,1733;7,018
3 mar. 2022;02:30:00;0;64,1747;7,003
3 mar. 2022;02:45:00;0;64,1584;6,990
3 mar. 2022;03:00:00;0;64,1559;6,972
3 mar. 2022;03:15:00;0;64,1526;6,958
3 mar. 2022;03:30:00;0;64,1425;6,944
3 mar. 2022;03:45:00;0;64,1344;6,929
3 mar. 2022;04:00:00;0;64,1272;6,914
3 mar. 2022;04:15:00;0;64,1252;6,900
3 mar. 2022;04:30:00;0;64,1240;6,908
3 mar. 2022;04:45:00;0;64,1252;6,915
3 mar. 2022;05:00:00;0;64,1306;6,926
3 mar. 2022;05:15:00;0;64,1247;6,930
3 mar. 2022;05:30:00;0;64,1221;6,926
3 mar. 2022;05:45:00;0;64,1270;6,916
3 mar. 2022;06:00:00;0;64,1377;6,905
3 mar. 2022;06:15:00;0;64,1433;6,890
3 mar. 2022;06:30:00;0;64,1526;6,875
3 mar. 2022;06:45:00;0;64,1671;6,858
3 mar. 2022;07:00:00;0;64,1771;6,843
3 mar. 2022;07:15:00;0;64,1900;6,829
3 mar. 2022;07:30:00;0;64,2075;6,798
3 mar. 2022;07:45:00;0;64,2178;6,787
3 mar. 2022;08:00:00;0;64,2356;6,768
3 mar. 2022;08:15:00;0;64,2485;6,719
3 mar. 2022;08:30:00;0;64,2599;6,685
3 mar. 2022;08:45:00;0;64,2665;6,667
3 mar. 2022;09:00:00;0;64,2792;6,658
3 mar. 2022;09:15:00;0;64,3005;6,654
3 mar. 2022;09:30:00;0;64,3069;6,655
3 mar. 2022;09:45:00;0;64,3188;6,658
3 mar. 2022;10:00:00;0;64,3185;6,663
3 mar. 2022;10:15:00;0;64,3156;6,674
3 mar. 2022;10:30:00;0;64,3362;6,690
3 mar. 2022;10:45:00;0;64,3396;6,701
3 mar. 2022;11:00:00;0;64,3331;6,713
3 mar. 2022;11:15:00;0;64,3267;6,729
3 mar. 2022;11:30:00;0;64,3141;6,748
3 mar. 2022;11:45:00;0;64,3057;6,778
3 mar. 2022;12:00:00;0;64,3044;6,793
3 mar. 2022;12:15:00;0;64,2998;6,808
3 mar. 2022;12:30:00;0;64,2968;6,822
3 mar. 2022;12:45:00;0;64,2871;6,839
3 mar. 2022;13:00:00;0;64,2723;6,847
3 mar. 2022;13:15:00;0;64,2547;6,863
3 mar. 2022;13:30:00;0;64,2403;6,869
3 mar. 2022;13:45:00;0;64,2227;6,883
3 mar. 2022;14:00:00;0;64,2006;6,894
3 mar. 2022;14:15:00;0;64,1851;6,908
3 mar. 2022;14:30:00;0;64,1707;6,921
3 mar. 2022;14:45:00;0;64,1518;6,931
3 mar. 2022;15:00:00;0;64,1403;6,942
3 mar. 2022;15:15:00;0;64,1221;6,953
3 mar. 2022;15:30:00;0;64,1259;6,966
3 mar. 2022;15:45:00;0;64,1111;6,979
3 mar. 2022;16:00:00;0;64,1076;6,990
3 mar. 2022;16:15:00;0;64,1049;6,998
3 mar. 2022;16:30:00;0;64,0991;7,008
3 mar. 2022;16:45:00;0;64,0976;7,019
3 mar. 2022;17:00:00;0;64,1083;7,029
3 mar. 2022;17:15:00;0;64,1151;7,032
3 mar. 2022;17:30:00;0;64,1262;7,035
3 mar. 2022;17:45:00;0;64,1276;7,035
3 mar. 2022;18:00:00;0;64,1334;7,015
3 mar. 2022;18:15:00;0;64,1397;6,999
3 mar. 2022;18:30:00;0;64,1512;6,988
3 mar. 2022;18:45:00;0;64,1490;6,978
3 mar. 2022;19:00:00;0;64,1581;6,964
3 mar. 2022;19:15:00;0;64,1673;6,952
3 mar. 2022;19:30:00;0;64,1690;6,939
3 mar. 2022;19:45:00;0;64,1886;6,929
3 mar. 2022;20:00:00;0;64,1990;6,918
3 mar. 2022;20:15:00;0;64,2265;6,904
3 mar. 2022;20:30:00;0;64,2385;6,892
3 mar. 2022;20:45:00;0;64,2488;6,881
3 mar. 2022;21:00:00;0;64,2591;6,870
3 mar. 2022;21:15:00;0;64,2850;6,858
3 mar. 2022;21:30:00;0;64,2932;6,846
3 mar. 2022;21:45:00;0;64,2988;6,835
3 mar. 2022;22:00:00;0;64,3148;6,825
3 mar. 2022;22:15:00;0;64,3204;6,815
3 mar. 2022;22:30:00;0;64,3166;6,805
3 mar. 2022;22:45:00;0;64,3147;6,795
3 mar. 2022;23:00:00;0;64,3150;6,785
3 mar. 2022;23:15:00;0;64,3086;6,771
3 mar. 2022;23:30:00;0;64,3031;6,756
3 mar. 2022;23:45:00;0;64,2886;6,745
4 mar. 2022;00:00:00;0;64,2831;6,735
4 mar. 2022;00:15:00;0;64,2691;6,725
4 mar. 2022;00:30:00;0;64,2582;6,715
4 mar. 2022;00:45:00;0;64,2397;6,705
4 mar. 2022;01:00:00;0;64,2381;6,696
4 mar. 2022;01:15:00;0;64,2244;6,687
4 mar. 2022;01:30:00;0;64,2065;6,678
4 mar. 2022;01:45:00;0;64,1889;6,669
4 mar. 2022;02:00:00;0;64,1870;6,660
4 mar. 2022;02:15:00;0;64,1692;6,651
4 mar. 2022;02:30:00;0;64,1556;6,642
4 mar. 2022;02:45:00;0;64,1513;6,633
4 mar. 2022;03:00:00;0;64,1461;6,625
4 mar. 2022;03:15:00;0;64,1426;6,615
4 mar. 2022;03:30:00;0;64,1417;6,608
4 mar. 2022;03:45:00;0;64,1404;6,603
4 mar. 2022;04:00:00;0;64,1367;6,601
4 mar. 2022;04:15:00;0;64,1447;6,593
4 mar. 2022;04:30:00;0;64,1418;6,590
4 mar. 2022;04:45:00;0;64,1451;6,586
4 mar. 2022;05:00:00;0;64,1478;6,581
4 mar. 2022;05:15:00;0;64,1576;6,576
4 mar. 2022;05:30:00;0;64,1662;6,568
4 mar. 2022;05:45:00;0;64,1676;6,562
4 mar. 2022;06:00:00;0;64,1776;6,555
4 mar. 2022;06:15:00;0;64,1864;6,548
4 mar. 2022;06:30:00;0;64,1970;6,541
4 mar. 2022;06:45:00;0;64,2098;6,533
4 mar. 2022;07:00:00;0;64,2167;6,527
4 mar. 2022;07:15:00;0;64,2222;6,523
4 mar. 2022;07:30:00;0;64,2376;6,519
4 mar. 2022;07:45:00;0;64,2524;6,519
4 mar. 2022;08:00:00;0;64,2709;6,518
4 mar. 2022;08:15:00;0;64,2886;6,516
4 mar. 2022;08:30:00;0;64,3001;6,522
4 mar. 2022;08:45:00;0;64,3067;6,517
4 mar. 2022;09:00:00;0;64,3104;6,519
4 mar. 2022;09:15:00;0;64,3190;6,524
4 mar. 2022;09:30:00;0;64,3211;6,532
4 mar. 2022;09:45:00;0;64,3287;6,542
4 mar. 2022;10:00:00;0;64,3326;6,553
4 mar. 2022;10:15:00;0;64,3297;6,559
4 mar. 2022;10:30:00;0;64,3337;6,585
4 mar. 2022;10:45:00;0;64,3351;6,620
4 mar. 2022;11:00:00;0;64,3297;6,632
4 mar. 2022;11:15:00;0;64,3243;6,664
4 mar. 2022;11:30:00;0;64,3253;6,689
4 mar. 2022;11:45:00;0;64,3141;6,721
4 mar. 2022;12:00:00;0;64,3212;6,749
4 mar. 2022;12:15:00;0;64,3129;6,780
4 mar. 2022;12:30:00;0;64,3090;6,811
4 mar. 2022;12:45:00;0;64,2985;6,843
4 mar. 2022;13:00:00;0;64,2868;6,874
4 mar. 2022;13:15:00;0;64,2648;6,903
4 mar. 2022;13:30:00;0;64,2505;6,932
4 mar. 2022;13:45:00;0;64,2357;6,958
4 mar. 2022;14:00:00;0;64,2196;6,982
4 mar. 2022;14:15:00;0;64,1984;7,005
4 mar. 2022;14:30:00;0;64,1810;7,026
4 mar. 2022;14:45:00;0;64,1757;7,048
4 mar. 2022;15:00:00;0;64,1635;7,069
4 mar. 2022;15:15:00;0;64,1496;7,092
4 mar. 2022;15:30:00;0;64,1352;7,117
4 mar. 2022;15:45:00;0;64,1250;7,142
4 mar. 2022;16:00:00;0;64,1221;7,167
4 mar. 2022;16:15:00;0;64,1150;7,194
4 mar. 2022;16:30:00;0;64,1304;7,221
4 mar. 2022;16:45:00;0;64,1182;7,248
4 mar. 2022;17:00:00;0;64,1002;7,275
4 mar. 2022;17:15:00;0;64,0956;7,301
4 mar. 2022;17:30:00;0;64,1032;7,325
4 mar. 2022;17:45:00;0;64,1091;7,348
4 mar. 2022;18:00:00;0;64,1086;7,369
4 mar. 2022;18:15:00;0;64,1162;7,387
4 mar. 2022;18:30:00;0;64,1271;7,398
4 mar. 2022;18:45:00;0;64,1557;7,404
4 mar. 2022;19:00:00;0;64,1658;7,401
4 mar. 2022;19:15:00;0;64,1775;7,391
4 mar. 2022;19:30:00;0;64,1883;7,374
4 mar. 2022;19:45:00;0;64,1986;7,350
4 mar. 2022;20:00:00;0;64,2129;7,318
4 mar. 2022;20:15:00;0;64,2153;7,285
4 mar. 2022;20:30:00;0;64,2324;7,257
4 mar. 2022;20:45:00;0;64,2510;7,230
4 mar. 2022;21:00:00;0;64,2576;7,198
4 mar. 2022;21:15:00;0;64,2637;7,168
4 mar. 2022;21:30:00;0;64,2612;7,137
4 mar. 2022;21:45:00;0;64,2669;7,103
4 mar. 2022;22:00:00;0;64,2668;7,069
4 mar. 2022;22:15:00;0;64,2759;7,031
4 mar. 2022;22:30:00;0;64,2926;7,000
4 mar. 2022;22:45:00;0;64,2936;6,973
4 mar. 2022;23:00:00;0;64,2926;6,947
4 mar. 2022;23:15:00;0;64,2887;6,920
4 mar. 2022;23:30:00;0;64,2769;6,891
4 mar. 2022;23:45:00;0;64,2694;6,861
5 mar. 2022;00:00:00;0;64,2605;6,834
5 mar. 2022;00:15:00;0;64,2504;6,810
5 mar. 2022;00:30:00;0;64,2446;6,787
5 mar. 2022;00:45:00;0;64,2332;6,767
5 mar. 2022;01:00:00;0;64,2250;6,750
5 mar. 2022;01:15:00;0;64,2077;6,734
5 mar. 2022;01:30:00;0;64,1811;6,718
5 mar. 2022;01:45:00;0;64,1691;6,701
5 mar. 2022;02:00:00;0;64,1526;6,680
5 mar. 2022;02:15:00;0;64,1380;6,659
5 mar. 2022;02:30:00;0;64,1280;6,641
5 mar. 2022;02:45:00;0;64,1208;6,625
5 mar. 2022;03:00:00;0;64,1165;6,611
5 mar. 2022;03:15:00;0;64,1008;6,597
5 mar. 2022;03:30:00;0;64,0982;6,584
5 mar. 2022;03:45:00;0;64,0926;6,570
5 mar. 2022;04:00:00;0;64,0850;6,556
5 mar. 2022;04:15:00;0;64,0811;6,543
5 mar. 2022;04:30:00;0;64,0785;6,530
5 mar. 2022;04:45:00;0;64,0853;6,515
5 mar. 2022;05:00:00;0;64,0894;6,498
5 mar. 2022;05:15:00;0;64,0969;6,482
5 mar. 2022;05:30:00;0;64,1079;6,470
5 mar. 2022;05:45:00;0;64,1174;6,454
5 mar. 2022;06:00:00;0;64,1242;6,439
5 mar. 2022;06:15:00;0;64,1275;6,428
5 mar. 2022;06:30:00;0;64,1415;6,416
5 mar. 2022;06:45:00;0;64,1458;6,403
5 mar. 2022;07:00:00;0;64,1659;6,390
5 mar. 2022;07:15:00;0;64,1796;6,380
5 mar. 2022;07:30:00;0;64,1842;6,374
5 mar. 2022;07:45:00;0;64,1888;6,372
5 mar. 2022;08:00:00;0;64,2015;6,364
5 mar. 2022;08:15:00;0;64,2141;6,365
5 mar. 2022;08:30:00;0;64,2287;6,370
5 mar. 2022;08:45:00;0;64,2317;6,383
5 mar. 2022;09:00:00;0;64,2375;6,403
5 mar. 2022;09:15:00;0;64,2475;6,419
5 mar. 2022;09:30:00;0;64,2528;6,438
5 mar. 2022;09:45:00;0;64,2525;6,464
5 mar. 2022;10:00:00;0;64,2627;6,491
5 mar. 2022;10:15:00;0;64,2710;6,516
5 mar. 2022;10:30:00;0;64,2682;6,546
5 mar. 2022;10:45:00;0;64,2652;6,582
5 mar. 2022;11:00:00;0;64,2655;6,615
5 mar. 2022;11:15:00;0;64,2697;6,649
5 mar. 2022;11:30:00;0;64,2626;6,680
5 mar. 2022;11:45:00;0;64,2524;6,716
5 mar. 2022;12:00:00;0;64,2496;6,749
5 mar. 2022;12:15:00;0;64,2407;6,783
5 mar. 2022;12:30:00;0;64,2385;6,818
5 mar. 2022;12:45:00;0;64,2279;6,857
5 mar. 2022;13:00:00;0;64,2092;6,895
5 mar. 2022;13:15:00;0;64,2054;6,938
5 mar. 2022;13:30:00;0;64,1852;6,983
5 mar. 2022;13:45:00;0;64,1632;7,033
5 mar. 2022;14:00:00;0;64,1519;7,087
5 mar. 2022;14:15:00;0;64,1404;7,146
5 mar. 2022;14:30:00;0;64,1304;7,214
5 mar. 2022;14:45:00;0;64,1119;7,293
5 mar. 2022;15:00:00;0;64,1105;7,384
5 mar. 2022;15:15:00;0;64,1133;7,484
5 mar. 2022;15:30:00;0;64,1031;7,593
5 mar. 2022;15:45:00;0;64,0928;7,703
5 mar. 2022;16:00:00;0;64,0946;7,808
5 mar. 2022;16:15:00;0;64,1010;7,901
5 mar. 2022;16:30:00;0;64,1081;7,976
5 mar. 2022;16:45:00;0;64,1070;8,042
5 mar. 2022;17:00:00;0;64,1074;8,103
5 mar. 2022;17:15:00;0;64,1110;8,157
5 mar. 2022;17:30:00;0;64,1143;8,200
5 mar. 2022;17:45:00;0;64,1194;8,226
5 mar. 2022;18:00:00;0;64,1334;8,237
5 mar. 2022;18:15:00;0;64,1395;8,236
5 mar. 2022;18:30:00;0;64,1577;8,223
5 mar. 2022;18:45:00;0;64,1730;8,197
5 mar. 2022;19:00:00;0;64,1872;8,161
5 mar. 2022;19:15:00;0;64,2008;8,117
5 mar. 2022;19:30:00;0;64,2194;8,068
5 mar. 2022;19:45:00;0;64,2168;8,016
5 mar. 2022;20:00:00;0;64,2235;7,957
5 mar. 2022;20:15:00;0;64,2217;7,891
5 mar. 2022;20:30:00;0;64,2269;7,825
5 mar. 2022;20:45:00;0;64,2374;7,756
5 mar. 2022;21:00:00;0;64,2546;7,686
5 mar. 2022;21:15:00;0;64,2576;7,620
5 mar. 2022;21:30:00;0;64,2605;7,561
5 mar. 2022;21:45:00;0;64,2671;7,508
5 mar. 2022;22:00:00;0;64,2689;7,456
5 mar. 2022;22:15:00;0;64,2828;7,419
5 mar. 2022;22:30:00;0;64,2813;7,388
5 mar. 2022;22:45:00;0;64,2780;7,356
5 mar. 2022;23:00:00;0;64,2640;7,312
5 mar. 2022;23:15:00;0;64,2619;7,283
5 mar. 2022;23:30:00;0;64,2543;7,258
5 mar. 2022;23:45:00;0;64,2537;7,234
6 mar. 2022;00:00:00;0;64,2552;7,212
6 mar. 2022;00:15:00;0;64,2320;7,198
6 mar. 2022;00:30:00;0;64,2185;7,186
6 mar. 2022;00:45:00;0;64,2022;7,179
6 mar. 2022;01:00:00;0;64,1758;7,174
6 mar. 2022;01:15:00;0;64,1712;7,164
6 mar. 2022;01:30:00;0;64,1564;7,145
6 mar. 2022;01:45:00;0;64,1323;7,116
6 mar. 2022;02:00:00;0;64,1186;7,100
6 mar. 2022;02:15:00;0;64,0951;7,089
6 mar. 2022;02:30:00;0;64,0891;7,082
6 mar. 2022;02:45:00;0;64,0853;7,073
6 mar. 2022;03:00:00;0;64,0771;7,068
6 mar. 2022;03:15:00;0;64,0660;7,059
6 mar. 2022;03:30:00;0;64,0681;7,050
6 mar. 2022;03:45:00;0;64,0823;7,041
6 mar. 2022;04:00:00;0;64,0891;7,032
6 mar. 2022;04:15:00;0;64,0866;7,023
6 mar. 2022;04:30:00;0;64,0857;7,015
6 mar. 2022;04:45:00;0;64,0996;7,006
6 mar. 2022;05:00:00;0;64,1020;6,997
6 mar. 2022;05:15:00;0;64,1069;6,987
6 mar. 2022;05:30:00;0;64,1192;6,977
6 mar. 2022;05:45:00;0;64,1092;6,968
6 mar. 2022;06:00:00;0;64,1160;6,959
6 mar. 2022;06:15:00;0;64,1333;6,950
6 mar. 2022;06:30:00;0;64,1526;6,939
6 mar. 2022;06:45:00;0;64,1688;6,928
6 mar. 2022;07:00:00;0;64,1763;6,917
6 mar. 2022;07:15:00;0;64,1924;6,906
6 mar. 2022;07:30:00;0;64,2046;6,895
6 mar. 2022;07:45:00;0;64,2130;6,884
6 mar. 2022;08:00:00;0;64,2250;6,874
6 mar. 2022;08:15:00;0;64,2308;6,865
6 mar. 2022;08:30:00;0;64,2408;6,856
6 mar. 2022;08:45:00;0;64,2515;6,848
6 mar. 2022;09:00:00;0;64,2616;6,838
6 mar. 2022;09:15:00;0;64,2694;6,830
6 mar. 2022;09:30:00;0;64,2834;6,822
6 mar. 2022;09:45:00;0;64,2921;6,817
6 mar. 2022;10:00:00;0;64,2938;6,811
6 mar. 2022;10:15:00;0;64,3019;6,806
6 mar. 2022;10:30:00;0;64,3000;6,801
6 mar. 2022;10:45:00;0;64,2993;6,789
6 mar. 2022;11:00:00;0;64,2911;6,781
6 mar. 2022;11:15:00;0;64,2821;6,721
6 mar. 2022;11:30:00;0;64,2763;6,724
6 mar. 2022;11:45:00;0;64,2709;6,741
6 mar. 2022;12:00:00;0;64,2667;6,762
6 mar. 2022;12:15:00;0;64,2556;6,780
6 mar. 2022;12:30:00;0;64,2519;6,797
6 mar. 2022;12:45:00;0;64,2406;6,810
6 mar. 2022;13:00:00;0;64,2221;6,822
6 mar. 2022;13:15:00;0;64,2123;6,831
6 mar. 2022;13:30:00;0;64,1960;6,837
6 mar. 2022;13:45:00;0;64,1798;6,852
6 mar. 2022;14:00:00;0;64,1656;6,870
6 mar. 2022;14:15:00;0;64,1529;6,886
6 mar. 2022;14:30:00;0;64,1398;6,905
6 mar. 2022;14:45:00;0;64,1263;6,922
6 mar. 2022;15:00:00;0;64,1000;6,941
6 mar. 2022;15:15:00;0;64,0938;6,959
6 mar. 2022;15:30:00;0;64,0881;6,978
6 mar. 2022;15:45:00;0;64,0792;6,993
6 mar. 2022;16:00:00;0;64,0715;7,007
6 mar. 2022;16:15:00;0;64,0637;7,022
6 mar. 2022;16:30:00;0;64,0546;7,038
6 mar. 2022;16:45:00;0;64,0457;7,050
6 mar. 2022;17:00:00;0;64,0481;7,061
6 mar. 2022;17:15:00;0;64,0571;7,071
6 mar. 2022;17:30:00;0;64,0658;7,076
6 mar. 2022;17:45:00;0;64,0749;7,075
6 mar. 2022;18:00:00;0;64,0828;7,066
6 mar. 2022;18:15:00;0;64,0959;7,049
6 mar. 2022;18:30:00;0;64,1053;7,034
6 mar. 2022;18:45:00;0;64,1163;7,017
6 mar. 2022;19:00:00;0;64,1368;6,998
6 mar. 2022;19:15:00;0;64,1526;6,983
6 mar. 2022;19:30:00;0;64,1670;6,966
6 mar. 2022;19:45:00;0;64,1792;6,948
6 mar. 2022;20:00:00;0;64,1910;6,935
6 mar. 2022;20:15:00;0;64,1957;6,919
6 mar. 2022;20:30:00;0;64,2092;6,902
6 mar. 2022;20:45:00;0;64,2244;6,889
6 mar. 2022;21:00:00;0;64,2302;6,871
6 mar. 2022;21:15:00;0;64,2289;6,857
6 mar. 2022;21:30:00;0;64,2307;6,844
6 mar. 2022;21:45:00;0;64,2469;6,829
6 mar. 2022;22:00:00;0;64,2536;6,816
6 mar. 2022;22:15:00;0;64,2638;6,803
6 mar. 2022;22:30:00;0;64,2681;6,788
