Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
9/10/2021,06:30:00 am,0,65.6873,6.012
9/10/2021,06:45:00 am,0,65.7115,6.010
9/10/2021,07:00:00 am,0,65.7045,6.008
9/10/2021,07:15:00 am,0,65.7011,6.005
9/10/2021,07:30:00 am,0,65.7111,6.003
9/10/2021,07:45:00 am,0,65.7241,6.001
9/10/2021,08:00:00 am,0,65.7399,5.998
9/10/2021,08:15:00 am,0,65.7459,5.995
9/10/2021,08:30:00 am,0,65.7475,5.993
9/10/2021,08:45:00 am,0,65.7602,5.991
9/10/2021,09:00:00 am,0,65.7779,5.987
9/10/2021,09:15:00 am,0,65.7981,5.984
9/10/2021,09:30:00 am,0,65.8054,5.981
9/10/2021,09:45:00 am,0,65.8096,5.979
9/10/2021,10:00:00 am,0,65.8149,5.976
9/10/2021,10:15:00 am,0,65.7928,5.974
9/10/2021,10:30:00 am,0,65.7975,5.971
9/10/2021,10:45:00 am,0,65.7953,5.968
9/10/2021,11:00:00 am,0,65.7832,5.966
9/10/2021,11:15:00 am,0,65.7811,5.963
9/10/2021,11:30:00 am,0,65.7579,5.961
9/10/2021,11:45:00 am,0,65.7455,5.959
9/10/2021,12:00:00 pm,0,65.7491,5.957
9/10/2021,12:15:00 pm,0,65.7268,5.955
9/10/2021,12:30:00 pm,0,65.7007,5.953
9/10/2021,12:45:00 pm,0,65.6963,5.952
9/10/2021,01:00:00 pm,0,65.6633,5.951
9/10/2021,01:15:00 pm,0,65.6527,5.952
9/10/2021,01:30:00 pm,0,65.6499,5.952
9/10/2021,01:45:00 pm,0,65.6170,5.951
9/10/2021,02:00:00 pm,0,65.6171,5.950
9/10/2021,02:15:00 pm,0,65.6283,5.950
9/10/2021,02:30:00 pm,0,65.6026,5.950
9/10/2021,02:45:00 pm,0,65.5790,5.950
9/10/2021,03:00:00 pm,0,65.5636,5.950
9/10/2021,03:15:00 pm,0,65.5438,5.950
9/10/2021,03:30:00 pm,0,65.5323,5.951
9/10/2021,03:45:00 pm,0,65.5089,5.952
9/10/2021,04:00:00 pm,0,65.4883,5.953
9/10/2021,04:15:00 pm,0,65.4938,5.956
9/10/2021,04:30:00 pm,0,65.4945,5.958
9/10/2021,04:45:00 pm,0,65.5046,5.960
9/10/2021,05:00:00 pm,0,65.4948,5.964
9/10/2021,05:15:00 pm,0,65.4975,5.967
9/10/2021,05:30:00 pm,0,65.5160,5.970
9/10/2021,05:45:00 pm,0,65.5249,5.975
9/10/2021,06:00:00 pm,0,65.5198,5.979
9/10/2021,06:15:00 pm,0,65.5157,5.983
9/10/2021,06:30:00 pm,0,65.5125,5.988
9/10/2021,06:45:00 pm,0,65.5238,5.993
9/10/2021,07:00:00 pm,0,65.5259,5.998
9/10/2021,07:15:00 pm,0,65.5344,6.003
9/10/2021,07:30:00 pm,0,65.5298,6.009
9/10/2021,07:45:00 pm,0,65.5513,6.014
9/10/2021,08:00:00 pm,0,65.5746,6.020
9/10/2021,08:15:00 pm,0,65.5965,6.025
9/10/2021,08:30:00 pm,0,65.5918,6.032
9/10/2021,08:45:00 pm,0,65.5844,6.036
9/10/2021,09:00:00 pm,0,65.6053,6.042
9/10/2021,09:15:00 pm,0,65.6151,6.047
9/10/2021,09:30:00 pm,0,65.6191,6.052
9/10/2021,09:45:00 pm,0,65.6265,6.056
9/10/2021,10:00:00 pm,0,65.6460,6.061
9/10/2021,10:15:00 pm,0,65.6353,6.066
9/10/2021,10:30:00 pm,0,65.6143,6.069
9/10/2021,10:45:00 pm,0,65.6379,6.073
9/10/2021,11:00:00 pm,0,65.6104,6.076
9/10/2021,11:15:00 pm,0,65.5961,6.079
9/10/2021,11:30:00 pm,0,65.5912,6.082
9/10/2021,11:45:00 pm,0,65.5845,6.085
9/11/2021,12:00:00 am,0,65.5698,6.087
9/11/2021,12:15:00 am,0,65.5649,6.090
9/11/2021,12:30:00 am,0,65.5546,6.091
9/11/2021,12:45:00 am,0,65.5320,6.092
9/11/2021,01:00:00 am,0,65.5224,6.094
9/11/2021,01:15:00 am,0,65.5071,6.095
9/11/2021,01:30:00 am,0,65.4890,6.096
9/11/2021,01:45:00 am,0,65.4797,6.097
9/11/2021,02:00:00 am,0,65.4629,6.098
9/11/2021,02:15:00 am,0,65.4464,6.098
9/11/2021,02:30:00 am,0,65.4290,6.097
9/11/2021,02:45:00 am,0,65.4258,6.098
9/11/2021,03:00:00 am,0,65.4002,6.097
9/11/2021,03:15:00 am,0,65.4013,6.096
9/11/2021,03:30:00 am,0,65.4017,6.096
9/11/2021,03:45:00 am,0,65.3940,6.095
9/11/2021,04:00:00 am,0,65.3848,6.094
9/11/2021,04:15:00 am,0,65.3892,6.093
9/11/2021,04:30:00 am,0,65.3935,6.091
9/11/2021,04:45:00 am,0,65.3959,6.090
9/11/2021,05:00:00 am,0,65.4028,6.089
9/11/2021,05:15:00 am,0,65.4080,6.087
9/11/2021,05:30:00 am,0,65.4076,6.086
9/11/2021,05:45:00 am,0,65.4061,6.084
9/11/2021,06:00:00 am,0,65.4148,6.081
9/11/2021,06:15:00 am,0,65.4276,6.079
9/11/2021,06:30:00 am,0,65.4232,6.077
9/11/2021,06:45:00 am,0,65.4317,6.075
9/11/2021,07:00:00 am,0,65.4400,6.073
9/11/2021,07:15:00 am,0,65.4434,6.071
9/11/2021,07:30:00 am,0,65.4622,6.068
9/11/2021,07:45:00 am,0,65.4786,6.065
9/11/2021,08:00:00 am,0,65.4986,6.064
9/11/2021,08:15:00 am,0,65.5145,6.061
9/11/2021,08:30:00 am,0,65.5276,6.058
9/11/2021,08:45:00 am,0,65.5408,6.056
9/11/2021,09:00:00 am,0,65.5472,6.054
9/11/2021,09:15:00 am,0,65.5480,6.051
9/11/2021,09:30:00 am,0,65.5635,6.048
9/11/2021,09:45:00 am,0,65.5844,6.046
9/11/2021,10:00:00 am,0,65.5780,6.043
9/11/2021,10:15:00 am,0,65.5839,6.040
9/11/2021,10:30:00 am,0,65.5763,6.038
9/11/2021,10:45:00 am,0,65.5584,6.035
9/11/2021,11:00:00 am,0,65.5609,6.033
9/11/2021,11:15:00 am,0,65.5460,6.031
9/11/2021,11:30:00 am,0,65.5557,6.029
9/11/2021,11:45:00 am,0,65.5314,6.027
9/11/2021,12:00:00 pm,0,65.5446,6.024
9/11/2021,12:15:00 pm,0,65.5239,6.022
9/11/2021,12:30:00 pm,0,65.5292,6.021
9/11/2021,12:45:00 pm,0,65.5167,6.020
9/11/2021,01:00:00 pm,0,65.5030,6.018
9/11/2021,01:15:00 pm,0,65.5009,6.017
9/11/2021,01:30:00 pm,0,65.4937,6.016
9/11/2021,01:45:00 pm,0,65.4804,6.015
9/11/2021,02:00:00 pm,0,65.4693,6.015
9/11/2021,02:15:00 pm,0,65.4611,6.014
9/11/2021,02:30:00 pm,0,65.4494,6.014
9/11/2021,02:45:00 pm,0,65.4419,6.014
9/11/2021,03:00:00 pm,0,65.4361,6.014
9/11/2021,03:15:00 pm,0,65.4347,6.015
9/11/2021,03:30:00 pm,0,65.4200,6.016
9/11/2021,03:45:00 pm,0,65.4156,6.018
9/11/2021,04:00:00 pm,0,65.4031,6.019
9/11/2021,04:15:00 pm,0,65.4047,6.021
9/11/2021,04:30:00 pm,0,65.4163,6.023
9/11/2021,04:45:00 pm,0,65.4119,6.025
9/11/2021,05:00:00 pm,0,65.4318,6.027
9/11/2021,05:15:00 pm,0,65.4449,6.030
9/11/2021,05:30:00 pm,0,65.4515,6.033
9/11/2021,05:45:00 pm,0,65.4544,6.035
9/11/2021,06:00:00 pm,0,65.4493,6.038
9/11/2021,06:15:00 pm,0,65.4530,6.041
9/11/2021,06:30:00 pm,0,65.4614,6.045
9/11/2021,06:45:00 pm,0,65.4717,6.048
9/11/2021,07:00:00 pm,0,65.4828,6.052
9/11/2021,07:15:00 pm,0,65.5070,6.056
9/11/2021,07:30:00 pm,0,65.5095,6.059
9/11/2021,07:45:00 pm,0,65.5346,6.063
9/11/2021,08:00:00 pm,0,65.5365,6.067
9/11/2021,08:15:00 pm,0,65.5590,6.072
9/11/2021,08:30:00 pm,0,65.5743,6.075
9/11/2021,08:45:00 pm,0,65.5750,6.079
9/11/2021,09:00:00 pm,0,65.5842,6.083
9/11/2021,09:15:00 pm,0,65.5944,6.087
9/11/2021,09:30:00 pm,0,65.5970,6.091
9/11/2021,09:45:00 pm,0,65.6066,6.095
9/11/2021,10:00:00 pm,0,65.6167,6.099
9/11/2021,10:15:00 pm,0,65.6188,6.102
9/11/2021,10:30:00 pm,0,65.6287,6.106
9/11/2021,10:45:00 pm,0,65.6295,6.108
9/11/2021,11:00:00 pm,0,65.6226,6.112
9/11/2021,11:15:00 pm,0,65.6146,6.115
9/11/2021,11:30:00 pm,0,65.6101,6.117
9/11/2021,11:45:00 pm,0,65.5996,6.120
9/12/2021,12:00:00 am,0,65.5796,6.121
9/12/2021,12:15:00 am,0,65.5833,6.124
9/12/2021,12:30:00 am,0,65.5778,6.126
9/12/2021,12:45:00 am,0,65.5650,6.127
9/12/2021,01:00:00 am,0,65.5376,6.128
9/12/2021,01:15:00 am,0,65.5209,6.130
9/12/2021,01:30:00 am,0,65.5091,6.131
9/12/2021,01:45:00 am,0,65.4927,6.131
9/12/2021,02:00:00 am,0,65.4720,6.132
9/12/2021,02:15:00 am,0,65.4603,6.133
9/12/2021,02:30:00 am,0,65.4434,6.133
9/12/2021,02:45:00 am,0,65.4268,6.133
9/12/2021,03:00:00 am,0,65.4286,6.134
9/12/2021,03:15:00 am,0,65.4215,6.133
9/12/2021,03:30:00 am,0,65.4058,6.135
9/12/2021,03:45:00 am,0,65.4054,6.133
9/12/2021,04:00:00 am,0,65.4104,6.133
9/12/2021,04:15:00 am,0,65.4060,6.132
9/12/2021,04:30:00 am,0,65.4067,6.131
9/12/2021,04:45:00 am,0,65.4119,6.131
9/12/2021,05:00:00 am,0,65.4172,6.130
9/12/2021,05:15:00 am,0,65.4118,6.129
9/12/2021,05:30:00 am,0,65.4257,6.128
9/12/2021,05:45:00 am,0,65.4539,6.126
9/12/2021,06:00:00 am,0,65.4604,6.125
9/12/2021,06:15:00 am,0,65.4660,6.124
9/12/2021,06:30:00 am,0,65.4767,6.123
9/12/2021,06:45:00 am,0,65.4660,6.121
9/12/2021,07:00:00 am,0,65.4762,6.119
9/12/2021,07:15:00 am,0,65.4855,6.117
9/12/2021,07:30:00 am,0,65.5064,6.117
9/12/2021,07:45:00 am,0,65.5288,6.114
9/12/2021,08:00:00 am,0,65.5506,6.112
9/12/2021,08:15:00 am,0,65.5646,6.110
9/12/2021,08:30:00 am,0,65.5802,6.108
9/12/2021,08:45:00 am,0,65.5958,6.107
9/12/2021,09:00:00 am,0,65.6143,6.105
9/12/2021,09:15:00 am,0,65.6251,6.103
9/12/2021,09:30:00 am,0,65.6268,6.100
9/12/2021,09:45:00 am,0,65.6368,6.099
9/12/2021,10:00:00 am,0,65.6368,6.097
9/12/2021,10:15:00 am,0,65.6463,6.094
9/12/2021,10:30:00 am,0,65.6345,6.093
9/12/2021,10:45:00 am,0,65.6374,6.090
9/12/2021,11:00:00 am,0,65.6342,6.089
9/12/2021,11:15:00 am,0,65.6334,6.087
9/12/2021,11:30:00 am,0,65.6255,6.084
9/12/2021,11:45:00 am,0,65.6257,6.082
9/12/2021,12:00:00 pm,0,65.6060,6.081
9/12/2021,12:15:00 pm,0,65.6097,6.079
9/12/2021,12:30:00 pm,0,65.5969,6.077
9/12/2021,12:45:00 pm,0,65.5801,6.076
9/12/2021,01:00:00 pm,0,65.5698,6.075
9/12/2021,01:15:00 pm,0,65.5726,6.073
9/12/2021,01:30:00 pm,0,65.5692,6.073
9/12/2021,01:45:00 pm,0,65.5566,6.071
9/12/2021,02:00:00 pm,0,65.5489,6.071
9/12/2021,02:15:00 pm,0,65.5383,6.071
9/12/2021,02:30:00 pm,0,65.5399,6.071
9/12/2021,02:45:00 pm,0,65.5305,6.071
9/12/2021,03:00:00 pm,0,65.5141,6.072
9/12/2021,03:15:00 pm,0,65.5035,6.072
9/12/2021,03:30:00 pm,0,65.5042,6.073
9/12/2021,03:45:00 pm,0,65.5105,6.075
9/12/2021,04:00:00 pm,0,65.5137,6.075
9/12/2021,04:15:00 pm,0,65.5135,6.077
9/12/2021,04:30:00 pm,0,65.5160,6.078
9/12/2021,04:45:00 pm,0,65.5140,6.080
9/12/2021,05:00:00 pm,0,65.5236,6.082
9/12/2021,05:15:00 pm,0,65.5330,6.084
9/12/2021,05:30:00 pm,0,65.5461,6.087
9/12/2021,05:45:00 pm,0,65.5725,6.090
9/12/2021,06:00:00 pm,0,65.5949,6.092
9/12/2021,06:15:00 pm,0,65.5943,6.096
9/12/2021,06:30:00 pm,0,65.6098,6.099
9/12/2021,06:45:00 pm,0,65.6186,6.102
9/12/2021,07:00:00 pm,0,65.6403,6.105
9/12/2021,07:15:00 pm,0,65.6523,6.109
9/12/2021,07:30:00 pm,0,65.6674,6.112
9/12/2021,07:45:00 pm,0,65.6702,6.116
9/12/2021,08:00:00 pm,0,65.6777,6.119
9/12/2021,08:15:00 pm,0,65.6849,6.122
9/12/2021,08:30:00 pm,0,65.7037,6.126
9/12/2021,08:45:00 pm,0,65.7138,6.129
9/12/2021,09:00:00 pm,0,65.7102,6.132
9/12/2021,09:15:00 pm,0,65.7245,6.135
9/12/2021,09:30:00 pm,0,65.7362,6.137
9/12/2021,09:45:00 pm,0,65.7343,6.140
9/12/2021,10:00:00 pm,0,65.7571,6.142
9/12/2021,10:15:00 pm,0,65.7588,6.144
9/12/2021,10:30:00 pm,0,65.7536,6.146
9/12/2021,10:45:00 pm,0,65.7485,6.147
9/12/2021,11:00:00 pm,0,65.7436,6.149
9/12/2021,11:15:00 pm,0,65.7320,6.149
9/12/2021,11:30:00 pm,0,65.7413,6.151
9/12/2021,11:45:00 pm,0,65.7289,6.151
9/13/2021,12:00:00 am,0,65.7167,6.152
9/13/2021,12:15:00 am,0,65.7153,6.153
9/13/2021,12:30:00 am,0,65.7031,6.151
9/13/2021,12:45:00 am,0,65.7121,6.152
9/13/2021,01:00:00 am,0,65.6881,6.151
9/13/2021,01:15:00 am,0,65.6795,6.151
9/13/2021,01:30:00 am,0,65.6724,6.150
9/13/2021,01:45:00 am,0,65.6769,6.149
9/13/2021,02:00:00 am,0,65.6765,6.149
9/13/2021,02:15:00 am,0,65.6862,6.147
9/13/2021,02:30:00 am,0,65.6839,6.146
9/13/2021,02:45:00 am,0,65.6845,6.145
9/13/2021,03:00:00 am,0,65.6837,6.143
9/13/2021,03:15:00 am,0,65.6769,6.141
9/13/2021,03:30:00 am,0,65.6728,6.140
9/13/2021,03:45:00 am,0,65.6614,6.138
9/13/2021,04:00:00 am,0,65.6710,6.135
9/13/2021,04:15:00 am,0,65.6751,6.133
9/13/2021,04:30:00 am,0,65.6819,6.130
9/13/2021,04:45:00 am,0,65.6851,6.128
9/13/2021,05:00:00 am,0,65.6861,6.125
9/13/2021,05:15:00 am,0,65.6933,6.122
9/13/2021,05:30:00 am,0,65.7033,6.120
9/13/2021,05:45:00 am,0,65.6962,6.117
9/13/2021,06:00:00 am,0,65.6901,6.114
9/13/2021,06:15:00 am,0,65.7019,6.110
9/13/2021,06:30:00 am,0,65.7114,6.107
9/13/2021,06:45:00 am,0,65.7231,6.104
9/13/2021,07:00:00 am,0,65.7262,6.101
9/13/2021,07:15:00 am,0,65.7536,6.097
9/13/2021,07:30:00 am,0,65.7633,6.094
9/13/2021,07:45:00 am,0,65.7945,6.090
9/13/2021,08:00:00 am,0,65.7933,6.087
9/13/2021,08:15:00 am,0,65.8270,6.083
9/13/2021,08:30:00 am,0,65.8246,6.080
9/13/2021,08:45:00 am,0,65.8235,6.076
9/13/2021,09:00:00 am,0,65.8504,6.072
9/13/2021,09:15:00 am,0,65.8575,6.068
9/13/2021,09:30:00 am,0,65.8479,6.065
9/13/2021,09:45:00 am,0,65.8730,6.061
9/13/2021,10:00:00 am,0,65.8670,6.058
9/13/2021,10:15:00 am,0,65.8704,6.054
9/13/2021,10:30:00 am,0,65.8645,6.050
9/13/2021,10:45:00 am,0,65.8511,6.046
9/13/2021,11:00:00 am,0,65.8431,6.043
9/13/2021,11:15:00 am,0,65.8238,6.039
9/13/2021,11:30:00 am,0,65.8196,6.035
9/13/2021,11:45:00 am,0,65.8210,6.032
9/13/2021,12:00:00 pm,0,65.8008,6.029
9/13/2021,12:15:00 pm,0,65.7838,6.026
9/13/2021,12:30:00 pm,0,65.7656,6.023
9/13/2021,12:45:00 pm,0,65.7802,6.020
9/13/2021,01:00:00 pm,0,65.7779,6.017
9/13/2021,01:15:00 pm,0,65.7660,6.014
9/13/2021,01:30:00 pm,0,65.7584,6.011
9/13/2021,01:45:00 pm,0,65.7555,6.009
9/13/2021,02:00:00 pm,0,65.7522,6.006
9/13/2021,02:15:00 pm,0,65.7431,6.004
9/13/2021,02:30:00 pm,0,65.7333,6.002
9/13/2021,02:45:00 pm,0,65.7302,6.000
9/13/2021,03:00:00 pm,0,65.7334,5.998
9/13/2021,03:15:00 pm,0,65.7336,5.998
9/13/2021,03:30:00 pm,0,65.7096,5.996
9/13/2021,03:45:00 pm,0,65.7080,5.996
9/13/2021,04:00:00 pm,0,65.7087,5.994
9/13/2021,04:15:00 pm,0,65.7149,5.994
9/13/2021,04:30:00 pm,0,65.7162,5.993
9/13/2021,04:45:00 pm,0,65.6939,5.993
9/13/2021,05:00:00 pm,0,65.7094,5.992
9/13/2021,05:15:00 pm,0,65.7026,5.992
9/13/2021,05:30:00 pm,0,65.7125,5.992
9/13/2021,05:45:00 pm,0,65.7193,5.991
9/13/2021,06:00:00 pm,0,65.7182,5.991
9/13/2021,06:15:00 pm,0,65.7332,5.991
9/13/2021,06:30:00 pm,0,65.7322,5.991
9/13/2021,06:45:00 pm,0,65.7436,5.991
9/13/2021,07:00:00 pm,0,65.7502,5.992
9/13/2021,07:15:00 pm,0,65.7494,5.991
9/13/2021,07:30:00 pm,0,65.7465,5.992
9/13/2021,07:45:00 pm,0,65.7489,5.992
9/13/2021,08:00:00 pm,0,65.7458,5.991
9/13/2021,08:15:00 pm,0,65.7496,5.992
9/13/2021,08:30:00 pm,0,65.7530,5.992
9/13/2021,08:45:00 pm,0,65.7627,5.992
9/13/2021,09:00:00 pm,0,65.7664,5.991
9/13/2021,09:15:00 pm,0,65.7897,5.990
9/13/2021,09:30:00 pm,0,65.7904,5.990
9/13/2021,09:45:00 pm,0,65.7851,5.989
9/13/2021,10:00:00 pm,0,65.7928,5.988
9/13/2021,10:15:00 pm,0,65.7855,5.987
9/13/2021,10:30:00 pm,0,65.7937,5.986
9/13/2021,10:45:00 pm,0,65.7948,5.985
9/13/2021,11:00:00 pm,0,65.7886,5.984
9/13/2021,11:15:00 pm,0,65.7843,5.982
9/13/2021,11:30:00 pm,0,65.7888,5.980
9/13/2021,11:45:00 pm,0,65.7700,5.978
9/14/2021,12:00:00 am,0,65.7546,5.976
9/14/2021,12:15:00 am,0,65.7307,5.974
9/14/2021,12:30:00 am,0,65.7354,5.971
9/14/2021,12:45:00 am,0,65.7027,5.969
9/14/2021,01:00:00 am,0,65.6941,5.966
9/14/2021,01:15:00 am,0,65.6856,5.963
9/14/2021,01:30:00 am,0,65.6706,5.960
9/14/2021,01:45:00 am,0,65.6523,5.956
9/14/2021,02:00:00 am,0,65.6336,5.953
9/14/2021,02:15:00 am,0,65.6153,5.949
9/14/2021,02:30:00 am,0,65.6129,5.946
9/14/2021,02:45:00 am,0,65.6089,5.941
9/14/2021,03:00:00 am,0,65.6002,5.937
9/14/2021,03:15:00 am,0,65.5981,5.933
9/14/2021,03:30:00 am,0,65.5782,5.929
9/14/2021,03:45:00 am,0,65.5936,5.924
9/14/2021,04:00:00 am,0,65.5922,5.919
9/14/2021,04:15:00 am,0,65.5936,5.915
9/14/2021,04:30:00 am,0,65.5906,5.910
9/14/2021,04:45:00 am,0,65.5922,5.905
9/14/2021,05:00:00 am,0,65.5849,5.899
9/14/2021,05:15:00 am,0,65.5963,5.894
9/14/2021,05:30:00 am,0,65.6014,5.889
9/14/2021,05:45:00 am,0,65.6232,5.884
9/14/2021,06:00:00 am,0,65.6422,5.878
9/14/2021,06:15:00 am,0,65.6390,5.872
9/14/2021,06:30:00 am,0,65.6531,5.867
9/14/2021,06:45:00 am,0,65.6484,5.861
9/14/2021,07:00:00 am,0,65.6607,5.856
9/14/2021,07:15:00 am,0,65.6753,5.849
9/14/2021,07:30:00 am,0,65.6907,5.843
9/14/2021,07:45:00 am,0,65.6926,5.837
9/14/2021,08:00:00 am,0,65.7065,5.831
9/14/2021,08:15:00 am,0,65.7200,5.825
9/14/2021,08:30:00 am,0,65.7361,5.818
9/14/2021,08:45:00 am,0,65.7414,5.813
9/14/2021,09:00:00 am,0,65.7389,5.807
9/14/2021,09:15:00 am,0,65.7368,5.800
9/14/2021,09:30:00 am,0,65.7383,5.794
9/14/2021,09:45:00 am,0,65.7480,5.787
9/14/2021,10:00:00 am,0,65.7396,5.781
9/14/2021,10:15:00 am,0,65.7551,5.775
9/14/2021,10:30:00 am,0,65.7444,5.768
9/14/2021,10:45:00 am,0,65.7270,5.763
9/14/2021,11:00:00 am,0,65.7292,5.756
9/14/2021,11:15:00 am,0,65.7156,5.751
9/14/2021,11:30:00 am,0,65.7026,5.746
9/14/2021,11:45:00 am,0,65.7007,5.741
9/14/2021,12:00:00 pm,0,65.6923,5.737
9/14/2021,12:15:00 pm,0,65.6950,5.736
9/14/2021,12:30:00 pm,0,65.6650,5.733
9/14/2021,12:45:00 pm,0,65.6421,5.731
9/14/2021,01:00:00 pm,0,65.6417,5.728
9/14/2021,01:15:00 pm,0,65.6247,5.725
9/14/2021,01:30:00 pm,0,65.6128,5.724
9/14/2021,01:45:00 pm,0,65.5951,5.722
9/14/2021,02:00:00 pm,0,65.5757,5.721
9/14/2021,02:15:00 pm,0,65.5622,5.722
9/14/2021,02:30:00 pm,0,65.5712,5.723
9/14/2021,02:45:00 pm,0,65.5528,5.725
9/14/2021,03:00:00 pm,0,65.5452,5.728
9/14/2021,03:15:00 pm,0,65.5439,5.730
9/14/2021,03:30:00 pm,0,65.5540,5.735
9/14/2021,03:45:00 pm,0,65.5566,5.738
9/14/2021,04:00:00 pm,0,65.5440,5.743
9/14/2021,04:15:00 pm,0,65.5251,5.748
9/14/2021,04:30:00 pm,0,65.5192,5.754
9/14/2021,04:45:00 pm,0,65.5198,5.760
9/14/2021,05:00:00 pm,0,65.5171,5.766
9/14/2021,05:15:00 pm,0,65.5121,5.772
9/14/2021,05:30:00 pm,0,65.5250,5.779
9/14/2021,05:45:00 pm,0,65.5193,5.786
9/14/2021,06:00:00 pm,0,65.5227,5.792
9/14/2021,06:15:00 pm,0,65.5331,5.799
9/14/2021,06:30:00 pm,0,65.5410,5.805
9/14/2021,06:45:00 pm,0,65.5308,5.812
9/14/2021,07:00:00 pm,0,65.5500,5.819
9/14/2021,07:15:00 pm,0,65.5382,5.825
9/14/2021,07:30:00 pm,0,65.5469,5.831
9/14/2021,07:45:00 pm,0,65.5618,5.838
9/14/2021,08:00:00 pm,0,65.5554,5.844
9/14/2021,08:15:00 pm,0,65.5388,5.849
9/14/2021,08:30:00 pm,0,65.5476,5.855
9/14/2021,08:45:00 pm,0,65.5488,5.860
9/14/2021,09:00:00 pm,0,65.5700,5.865
9/14/2021,09:15:00 pm,0,65.5939,5.870
9/14/2021,09:30:00 pm,0,65.6034,5.875
9/14/2021,09:45:00 pm,0,65.6105,5.879
9/14/2021,10:00:00 pm,0,65.6104,5.883
9/14/2021,10:15:00 pm,0,65.6088,5.887
9/14/2021,10:30:00 pm,0,65.6176,5.890
9/14/2021,10:45:00 pm,0,65.6207,5.892
9/14/2021,11:00:00 pm,0,65.6244,5.896
9/14/2021,11:15:00 pm,0,65.6131,5.898
9/14/2021,11:30:00 pm,0,65.6039,5.900
9/14/2021,11:45:00 pm,0,65.5810,5.901
9/15/2021,12:00:00 am,0,65.5810,5.903
9/15/2021,12:15:00 am,0,65.5799,5.904
9/15/2021,12:30:00 am,0,65.5546,5.904
9/15/2021,12:45:00 am,0,65.5333,5.905
9/15/2021,01:00:00 am,0,65.5017,5.905
9/15/2021,01:15:00 am,0,65.4905,5.904
9/15/2021,01:30:00 am,0,65.4833,5.904
9/15/2021,01:45:00 am,0,65.4667,5.902
9/15/2021,02:00:00 am,0,65.4386,5.902
9/15/2021,02:15:00 am,0,65.4260,5.901
9/15/2021,02:30:00 am,0,65.4119,5.899
9/15/2021,02:45:00 am,0,65.4111,5.898
9/15/2021,03:00:00 am,0,65.3944,5.896
9/15/2021,03:15:00 am,0,65.3903,5.894
9/15/2021,03:30:00 am,0,65.3895,5.892
9/15/2021,03:45:00 am,0,65.3901,5.889
9/15/2021,04:00:00 am,0,65.3762,5.886
9/15/2021,04:15:00 am,0,65.3857,5.883
9/15/2021,04:30:00 am,0,65.3985,5.880
9/15/2021,04:45:00 am,0,65.3868,5.877
9/15/2021,05:00:00 am,0,65.3924,5.874
9/15/2021,05:15:00 am,0,65.4014,5.870
9/15/2021,05:30:00 am,0,65.3968,5.867
9/15/2021,05:45:00 am,0,65.3984,5.863
9/15/2021,06:00:00 am,0,65.3954,5.859
9/15/2021,06:15:00 am,0,65.3932,5.856
9/15/2021,06:30:00 am,0,65.3969,5.851
9/15/2021,06:45:00 am,0,65.4247,5.847
9/15/2021,07:00:00 am,0,65.4355,5.844
9/15/2021,07:15:00 am,0,65.4278,5.839
9/15/2021,07:30:00 am,0,65.4351,5.834
9/15/2021,07:45:00 am,0,65.4653,5.831
9/15/2021,08:00:00 am,0,65.4617,5.827
9/15/2021,08:15:00 am,0,65.4779,5.822
9/15/2021,08:30:00 am,0,65.5188,5.818
9/15/2021,08:45:00 am,0,65.5238,5.813
9/15/2021,09:00:00 am,0,65.5230,5.809
9/15/2021,09:15:00 am,0,65.5364,5.805
9/15/2021,09:30:00 am,0,65.5504,5.801
9/15/2021,09:45:00 am,0,65.5733,5.796
9/15/2021,10:00:00 am,0,65.5695,5.792
9/15/2021,10:15:00 am,0,65.5769,5.787
9/15/2021,10:30:00 am,0,65.5716,5.784
9/15/2021,10:45:00 am,0,65.5509,5.779
9/15/2021,11:00:00 am,0,65.5449,5.775
9/15/2021,11:15:00 am,0,65.5252,5.772
9/15/2021,11:30:00 am,0,65.5136,5.768
9/15/2021,11:45:00 am,0,65.5229,5.765
9/15/2021,12:00:00 pm,0,65.5147,5.762
9/15/2021,12:15:00 pm,0,65.4842,5.758
9/15/2021,12:30:00 pm,0,65.4731,5.755
9/15/2021,12:45:00 pm,0,65.4525,5.752
9/15/2021,01:00:00 pm,0,65.4371,5.750
9/15/2021,01:15:00 pm,0,65.4148,5.747
9/15/2021,01:30:00 pm,0,65.4031,5.745
9/15/2021,01:45:00 pm,0,65.3887,5.743
9/15/2021,02:00:00 pm,0,65.3758,5.741
9/15/2021,02:15:00 pm,0,65.3579,5.740
9/15/2021,02:30:00 pm,0,65.3470,5.739
9/15/2021,02:45:00 pm,0,65.3152,5.738
9/15/2021,03:00:00 pm,0,65.3211,5.737
9/15/2021,03:15:00 pm,0,65.3126,5.737
9/15/2021,03:30:00 pm,0,65.3069,5.738
9/15/2021,03:45:00 pm,0,65.3024,5.738
9/15/2021,04:00:00 pm,0,65.2986,5.740
9/15/2021,04:15:00 pm,0,65.2883,5.741
9/15/2021,04:30:00 pm,0,65.2869,5.743
9/15/2021,04:45:00 pm,0,65.2778,5.746
9/15/2021,05:00:00 pm,0,65.2856,5.748
9/15/2021,05:15:00 pm,0,65.2743,5.749
