Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
9/10/2021,12:00:00 pm,0,63.4901,6.421
9/10/2021,12:15:00 pm,0,63.4777,6.548
9/10/2021,12:30:00 pm,0,63.4653,6.654
9/10/2021,12:45:00 pm,0,63.4573,6.766
9/10/2021,01:00:00 pm,0,63.4376,6.963
9/10/2021,01:15:00 pm,0,63.4310,7.232
9/10/2021,01:30:00 pm,0,63.4235,7.379
9/10/2021,01:45:00 pm,0,63.4071,7.472
9/10/2021,02:00:00 pm,0,63.4128,7.698
9/10/2021,02:15:00 pm,0,63.4142,7.856
9/10/2021,02:30:00 pm,0,63.4002,7.961
9/10/2021,02:45:00 pm,0,63.3764,7.997
9/10/2021,03:00:00 pm,0,63.3573,8.000
9/10/2021,03:15:00 pm,0,63.3374,7.993
9/10/2021,03:30:00 pm,0,63.3200,7.962
9/10/2021,03:45:00 pm,0,63.3010,7.953
9/10/2021,04:00:00 pm,0,63.2787,7.920
9/10/2021,04:15:00 pm,0,63.2748,7.831
9/10/2021,04:30:00 pm,0,63.2662,7.705
9/10/2021,04:45:00 pm,0,63.2669,7.576
9/10/2021,05:00:00 pm,0,63.2703,7.469
9/10/2021,05:15:00 pm,0,63.2563,7.394
9/10/2021,05:30:00 pm,0,63.2643,7.321
9/10/2021,05:45:00 pm,0,63.2768,7.219
9/10/2021,06:00:00 pm,0,63.2778,7.099
9/10/2021,06:15:00 pm,0,63.2718,6.984
9/10/2021,06:30:00 pm,0,63.2597,6.857
9/10/2021,06:45:00 pm,0,63.2617,6.719
9/10/2021,07:00:00 pm,0,63.2596,6.582
9/10/2021,07:15:00 pm,0,63.2760,6.454
9/10/2021,07:30:00 pm,0,63.2676,6.334
9/10/2021,07:45:00 pm,0,63.2867,6.220
9/10/2021,08:00:00 pm,0,63.2983,6.105
9/10/2021,08:15:00 pm,0,63.3160,6.003
9/10/2021,08:30:00 pm,0,63.3198,5.928
9/10/2021,08:45:00 pm,0,63.3131,5.866
9/10/2021,09:00:00 pm,0,63.3285,5.813
9/10/2021,09:15:00 pm,0,63.3383,5.769
9/10/2021,09:30:00 pm,0,63.3452,5.730
9/10/2021,09:45:00 pm,0,63.3584,5.697
9/10/2021,10:00:00 pm,0,63.3672,5.665
9/10/2021,10:15:00 pm,0,63.3554,5.640
9/10/2021,10:30:00 pm,0,63.3431,5.622
9/10/2021,10:45:00 pm,0,63.3328,5.594
9/10/2021,11:00:00 pm,0,63.3326,5.570
9/10/2021,11:15:00 pm,0,63.3298,5.553
9/10/2021,11:30:00 pm,0,63.3207,5.534
9/10/2021,11:45:00 pm,0,63.3061,5.500
9/11/2021,12:00:00 am,0,63.2999,5.465
9/11/2021,12:15:00 am,0,63.2951,5.432
9/11/2021,12:30:00 am,0,63.2799,5.395
9/11/2021,12:45:00 am,0,63.2647,5.352
9/11/2021,01:00:00 am,0,63.2424,5.315
9/11/2021,01:15:00 am,0,63.2321,5.285
9/11/2021,01:30:00 am,0,63.2190,5.255
9/11/2021,01:45:00 am,0,63.2013,5.230
9/11/2021,02:00:00 am,0,63.1882,5.208
9/11/2021,02:15:00 am,0,63.1742,5.187
9/11/2021,02:30:00 am,0,63.1553,5.171
9/11/2021,02:45:00 am,0,63.1402,5.158
9/11/2021,03:00:00 am,0,63.1319,5.147
9/11/2021,03:15:00 am,0,63.1269,5.129
9/11/2021,03:30:00 am,0,63.1275,5.113
9/11/2021,03:45:00 am,0,63.1221,5.098
9/11/2021,04:00:00 am,0,63.1156,5.082
9/11/2021,04:15:00 am,0,63.1137,5.070
9/11/2021,04:30:00 am,0,63.1183,5.064
9/11/2021,04:45:00 am,0,63.1250,5.061
9/11/2021,05:00:00 am,0,63.1302,5.055
9/11/2021,05:15:00 am,0,63.1345,5.051
9/11/2021,05:30:00 am,0,63.1416,5.045
9/11/2021,05:45:00 am,0,63.1436,5.039
9/11/2021,06:00:00 am,0,63.1531,5.032
9/11/2021,06:15:00 am,0,63.1615,5.027
9/11/2021,06:30:00 am,0,63.1617,5.024
9/11/2021,06:45:00 am,0,63.1709,5.024
9/11/2021,07:00:00 am,0,63.1772,5.028
9/11/2021,07:15:00 am,0,63.1832,5.031
9/11/2021,07:30:00 am,0,63.2081,5.043
9/11/2021,07:45:00 am,0,63.2270,5.062
9/11/2021,08:00:00 am,0,63.2530,5.100
9/11/2021,08:15:00 am,0,63.2652,5.154
9/11/2021,08:30:00 am,0,63.2836,5.211
9/11/2021,08:45:00 am,0,63.3010,5.287
9/11/2021,09:00:00 am,0,63.3105,5.376
9/11/2021,09:15:00 am,0,63.3192,5.461
9/11/2021,09:30:00 am,0,63.3359,5.535
9/11/2021,09:45:00 am,0,63.3543,5.605
9/11/2021,10:00:00 am,0,63.3612,5.686
9/11/2021,10:15:00 am,0,63.3698,5.777
9/11/2021,10:30:00 am,0,63.3629,5.869
9/11/2021,10:45:00 am,0,63.3652,5.998
9/11/2021,11:00:00 am,0,63.3669,6.124
9/11/2021,11:15:00 am,0,63.3580,6.229
9/11/2021,11:30:00 am,0,63.3627,6.357
9/11/2021,11:45:00 am,0,63.3437,6.478
9/11/2021,12:00:00 pm,0,63.3488,6.576
9/11/2021,12:15:00 pm,0,63.3413,6.652
9/11/2021,12:30:00 pm,0,63.3357,6.713
9/11/2021,12:45:00 pm,0,63.3286,6.769
9/11/2021,01:00:00 pm,0,63.3170,6.815
9/11/2021,01:15:00 pm,0,63.3104,6.859
9/11/2021,01:30:00 pm,0,63.3043,6.868
9/11/2021,01:45:00 pm,0,63.3028,6.869
9/11/2021,02:00:00 pm,0,63.2967,6.890
9/11/2021,02:15:00 pm,0,63.2901,6.903
9/11/2021,02:30:00 pm,0,63.2755,6.924
9/11/2021,02:45:00 pm,0,63.2693,6.957
9/11/2021,03:00:00 pm,0,63.2686,6.978
9/11/2021,03:15:00 pm,0,63.2658,7.000
9/11/2021,03:30:00 pm,0,63.2557,7.019
9/11/2021,03:45:00 pm,0,63.2597,7.042
9/11/2021,04:00:00 pm,0,63.2455,7.081
9/11/2021,04:15:00 pm,0,63.2482,7.112
9/11/2021,04:30:00 pm,0,63.2578,7.126
9/11/2021,04:45:00 pm,0,63.2547,7.141
9/11/2021,05:00:00 pm,0,63.2656,7.117
9/11/2021,05:15:00 pm,0,63.2729,7.077
9/11/2021,05:30:00 pm,0,63.2771,7.030
9/11/2021,05:45:00 pm,0,63.2796,6.967
9/11/2021,06:00:00 pm,0,63.2683,6.885
9/11/2021,06:15:00 pm,0,63.2674,6.791
9/11/2021,06:30:00 pm,0,63.2710,6.695
9/11/2021,06:45:00 pm,0,63.2745,6.613
9/11/2021,07:00:00 pm,0,63.2812,6.522
9/11/2021,07:15:00 pm,0,63.3089,6.435
9/11/2021,07:30:00 pm,0,63.3174,6.359
9/11/2021,07:45:00 pm,0,63.3295,6.290
9/11/2021,08:00:00 pm,0,63.3371,6.223
9/11/2021,08:15:00 pm,0,63.3565,6.163
9/11/2021,08:30:00 pm,0,63.3713,6.114
9/11/2021,08:45:00 pm,0,63.3753,6.070
9/11/2021,09:00:00 pm,0,63.3805,6.030
9/11/2021,09:15:00 pm,0,63.3925,5.991
9/11/2021,09:30:00 pm,0,63.3895,5.953
9/11/2021,09:45:00 pm,0,63.3943,5.919
9/11/2021,10:00:00 pm,0,63.4073,5.881
9/11/2021,10:15:00 pm,0,63.4052,5.847
9/11/2021,10:30:00 pm,0,63.4172,5.812
9/11/2021,10:45:00 pm,0,63.4230,5.777
9/11/2021,11:00:00 pm,0,63.4216,5.743
9/11/2021,11:15:00 pm,0,63.4117,5.711
9/11/2021,11:30:00 pm,0,63.4102,5.682
9/11/2021,11:45:00 pm,0,63.3995,5.656
9/12/2021,12:00:00 am,0,63.3853,5.634
9/12/2021,12:15:00 am,0,63.3837,5.613
9/12/2021,12:30:00 am,0,63.3776,5.585
9/12/2021,12:45:00 am,0,63.3652,5.559
9/12/2021,01:00:00 am,0,63.3428,5.539
9/12/2021,01:15:00 am,0,63.3276,5.516
9/12/2021,01:30:00 am,0,63.3108,5.493
9/12/2021,01:45:00 am,0,63.2956,5.478
9/12/2021,02:00:00 am,0,63.2753,5.465
9/12/2021,02:15:00 am,0,63.2534,5.451
9/12/2021,02:30:00 am,0,63.2433,5.433
9/12/2021,02:45:00 am,0,63.2279,5.411
9/12/2021,03:00:00 am,0,63.2268,5.392
9/12/2021,03:15:00 am,0,63.2159,5.375
9/12/2021,03:30:00 am,0,63.2037,5.356
9/12/2021,03:45:00 am,0,63.1978,5.334
9/12/2021,04:00:00 am,0,63.1993,5.306
9/12/2021,04:15:00 am,0,63.1935,5.279
9/12/2021,04:30:00 am,0,63.1938,5.255
9/12/2021,04:45:00 am,0,63.1982,5.240
9/12/2021,05:00:00 am,0,63.2019,5.220
9/12/2021,05:15:00 am,0,63.2047,5.197
9/12/2021,05:30:00 am,0,63.2144,5.174
9/12/2021,05:45:00 am,0,63.2312,5.152
9/12/2021,06:00:00 am,0,63.2399,5.128
9/12/2021,06:15:00 am,0,63.2510,5.104
9/12/2021,06:30:00 am,0,63.2639,5.082
9/12/2021,06:45:00 am,0,63.2530,5.061
9/12/2021,07:00:00 am,0,63.2618,5.062
9/12/2021,07:15:00 am,0,63.2757,5.081
9/12/2021,07:30:00 am,0,63.2917,5.089
9/12/2021,07:45:00 am,0,63.3098,5.094
9/12/2021,08:00:00 am,0,63.3320,5.107
9/12/2021,08:15:00 am,0,63.3486,5.123
9/12/2021,08:30:00 am,0,63.3615,5.148
9/12/2021,08:45:00 am,0,63.3865,5.189
9/12/2021,09:00:00 am,0,63.4102,5.230
9/12/2021,09:15:00 am,0,63.4138,5.266
9/12/2021,09:30:00 am,0,63.4245,5.312
9/12/2021,09:45:00 am,0,63.4371,5.405
9/12/2021,10:00:00 am,0,63.4482,5.515
9/12/2021,10:15:00 am,0,63.4604,5.659
9/12/2021,10:30:00 am,0,63.4689,5.796
9/12/2021,10:45:00 am,0,63.4717,5.897
9/12/2021,11:00:00 am,0,63.4788,5.987
9/12/2021,11:15:00 am,0,63.4797,6.114
9/12/2021,11:30:00 am,0,63.4754,6.210
9/12/2021,11:45:00 am,0,63.4856,6.269
9/12/2021,12:00:00 pm,0,63.4810,6.337
9/12/2021,12:15:00 pm,0,63.4820,6.425
9/12/2021,12:30:00 pm,0,63.4764,6.496
9/12/2021,12:45:00 pm,0,63.4632,6.574
9/12/2021,01:00:00 pm,0,63.4519,6.626
9/12/2021,01:15:00 pm,0,63.4555,6.658
9/12/2021,01:30:00 pm,0,63.4590,6.681
9/12/2021,01:45:00 pm,0,63.4575,6.706
9/12/2021,02:00:00 pm,0,63.4475,6.748
9/12/2021,02:15:00 pm,0,63.4499,6.798
9/12/2021,02:30:00 pm,0,63.4636,6.827
9/12/2021,02:45:00 pm,0,63.4515,6.835
9/12/2021,03:00:00 pm,0,63.4362,6.900
9/12/2021,03:15:00 pm,0,63.4335,6.944
9/12/2021,03:30:00 pm,0,63.4334,7.014
9/12/2021,03:45:00 pm,0,63.4310,7.013
9/12/2021,04:00:00 pm,0,63.4335,6.978
9/12/2021,04:15:00 pm,0,63.4278,6.940
9/12/2021,04:30:00 pm,0,63.4281,6.882
9/12/2021,04:45:00 pm,0,63.4142,6.799
9/12/2021,05:00:00 pm,0,63.4155,6.696
9/12/2021,05:15:00 pm,0,63.4234,6.590
9/12/2021,05:30:00 pm,0,63.4325,6.487
9/12/2021,05:45:00 pm,0,63.4387,6.380
9/12/2021,06:00:00 pm,0,63.4655,6.270
9/12/2021,06:15:00 pm,0,63.4769,6.172
9/12/2021,06:30:00 pm,0,63.4862,6.085
9/12/2021,06:45:00 pm,0,63.5073,6.007
9/12/2021,07:00:00 pm,0,63.5242,5.936
9/12/2021,07:15:00 pm,0,63.5406,5.878
9/12/2021,07:30:00 pm,0,63.5434,5.828
9/12/2021,07:45:00 pm,0,63.5428,5.777
9/12/2021,08:00:00 pm,0,63.5437,5.727
9/12/2021,08:15:00 pm,0,63.5370,5.682
9/12/2021,08:30:00 pm,0,63.5544,5.640
9/12/2021,08:45:00 pm,0,63.5566,5.597
9/12/2021,09:00:00 pm,0,63.5632,5.561
9/12/2021,09:15:00 pm,0,63.5597,5.532
9/12/2021,09:30:00 pm,0,63.5635,5.497
9/12/2021,09:45:00 pm,0,63.5620,5.472
9/12/2021,10:00:00 pm,0,63.5687,5.445
9/12/2021,10:15:00 pm,0,63.5764,5.416
9/12/2021,10:30:00 pm,0,63.5720,5.381
9/12/2021,10:45:00 pm,0,63.5666,5.351
9/12/2021,11:00:00 pm,0,63.5503,5.323
9/12/2021,11:15:00 pm,0,63.5418,5.298
9/12/2021,11:30:00 pm,0,63.5262,5.278
9/12/2021,11:45:00 pm,0,63.5323,5.260
9/13/2021,12:00:00 am,0,63.5193,5.241
9/13/2021,12:15:00 am,0,63.5104,5.209
9/13/2021,12:30:00 am,0,63.5052,5.175
9/13/2021,12:45:00 am,0,63.5084,5.148
9/13/2021,01:00:00 am,0,63.5000,5.119
9/13/2021,01:15:00 am,0,63.4938,5.090
9/13/2021,01:30:00 am,0,63.4909,5.062
9/13/2021,01:45:00 am,0,63.5017,5.028
9/13/2021,02:00:00 am,0,63.5055,4.989
9/13/2021,02:15:00 am,0,63.5163,4.967
9/13/2021,02:30:00 am,0,63.5223,4.940
9/13/2021,02:45:00 am,0,63.5309,4.897
9/13/2021,03:00:00 am,0,63.5297,4.852
9/13/2021,03:15:00 am,0,63.5299,4.818
9/13/2021,03:30:00 am,0,63.5313,4.781
9/13/2021,03:45:00 am,0,63.5216,4.759
9/13/2021,04:00:00 am,0,63.5270,4.753
9/13/2021,04:15:00 am,0,63.5249,4.744
9/13/2021,04:30:00 am,0,63.5294,4.740
9/13/2021,04:45:00 am,0,63.5256,4.731
9/13/2021,05:00:00 am,0,63.5267,4.717
9/13/2021,05:15:00 am,0,63.5259,4.698
9/13/2021,05:30:00 am,0,63.5198,4.692
9/13/2021,05:45:00 am,0,63.5225,4.692
9/13/2021,06:00:00 am,0,63.5172,4.682
9/13/2021,06:15:00 am,0,63.5157,4.669
9/13/2021,06:30:00 am,0,63.5238,4.654
9/13/2021,06:45:00 am,0,63.5378,4.641
9/13/2021,07:00:00 am,0,63.5367,4.633
9/13/2021,07:15:00 am,0,63.5415,4.630
9/13/2021,07:30:00 am,0,63.5656,4.630
9/13/2021,07:45:00 am,0,63.5793,4.637
9/13/2021,08:00:00 am,0,63.5835,4.656
9/13/2021,08:15:00 am,0,63.5889,4.680
9/13/2021,08:30:00 am,0,63.5836,4.705
9/13/2021,08:45:00 am,0,63.5896,4.731
9/13/2021,09:00:00 am,0,63.6092,4.755
9/13/2021,09:15:00 am,0,63.6223,4.789
9/13/2021,09:30:00 am,0,63.6317,4.849
9/13/2021,09:45:00 am,0,63.6385,4.914
9/13/2021,10:00:00 am,0,63.6495,5.012
9/13/2021,10:15:00 am,0,63.6514,5.107
9/13/2021,10:30:00 am,0,63.6506,5.227
9/13/2021,10:45:00 am,0,63.6460,5.330
9/13/2021,11:00:00 am,0,63.6253,5.417
9/13/2021,11:15:00 am,0,63.6147,5.494
9/13/2021,11:30:00 am,0,63.6064,5.538
9/13/2021,11:45:00 am,0,63.5939,5.549
9/13/2021,12:00:00 pm,0,63.5821,5.685
9/13/2021,12:15:00 pm,0,63.5724,5.745
9/13/2021,12:30:00 pm,0,63.5561,5.774
9/13/2021,12:45:00 pm,0,63.5417,5.761
9/13/2021,01:00:00 pm,0,63.5513,5.793
9/13/2021,01:15:00 pm,0,63.5486,5.788
9/13/2021,01:30:00 pm,0,63.5440,5.732
9/13/2021,01:45:00 pm,0,63.5432,5.670
9/13/2021,02:00:00 pm,0,63.5547,5.589
9/13/2021,02:15:00 pm,0,63.5469,5.547
9/13/2021,02:30:00 pm,0,63.5623,5.521
9/13/2021,02:45:00 pm,0,63.5759,5.514
9/13/2021,03:00:00 pm,0,63.5770,5.532
9/13/2021,03:15:00 pm,0,63.5722,5.572
9/13/2021,03:30:00 pm,0,63.5686,5.612
9/13/2021,03:45:00 pm,0,63.5596,5.626
9/13/2021,04:00:00 pm,0,63.5478,5.619
9/13/2021,04:15:00 pm,0,63.5628,5.613
9/13/2021,04:30:00 pm,0,63.5628,5.588
9/13/2021,04:45:00 pm,0,63.5515,5.552
9/13/2021,05:00:00 pm,0,63.5537,5.504
9/13/2021,05:15:00 pm,0,63.5422,5.457
9/13/2021,05:30:00 pm,0,63.5390,5.412
9/13/2021,05:45:00 pm,0,63.5386,5.340
9/13/2021,06:00:00 pm,0,63.5412,5.264
9/13/2021,06:15:00 pm,0,63.5513,5.209
9/13/2021,06:30:00 pm,0,63.5523,5.130
9/13/2021,06:45:00 pm,0,63.5622,5.065
9/13/2021,07:00:00 pm,0,63.5639,5.018
9/13/2021,07:15:00 pm,0,63.5550,4.967
9/13/2021,07:30:00 pm,0,63.5509,4.910
9/13/2021,07:45:00 pm,0,63.5433,4.860
9/13/2021,08:00:00 pm,0,63.5335,4.801
9/13/2021,08:15:00 pm,0,63.5402,4.725
9/13/2021,08:30:00 pm,0,63.5354,4.642
9/13/2021,08:45:00 pm,0,63.5335,4.570
9/13/2021,09:00:00 pm,0,63.5435,4.501
9/13/2021,09:15:00 pm,0,63.5602,4.429
9/13/2021,09:30:00 pm,0,63.5540,4.358
9/13/2021,09:45:00 pm,0,63.5504,4.274
9/13/2021,10:00:00 pm,0,63.5425,4.215
9/13/2021,10:15:00 pm,0,63.5372,4.171
9/13/2021,10:30:00 pm,0,63.5410,4.117
9/13/2021,10:45:00 pm,0,63.5376,4.052
9/13/2021,11:00:00 pm,0,63.5260,4.011
9/13/2021,11:15:00 pm,0,63.5222,3.978
9/13/2021,11:30:00 pm,0,63.5123,3.950
9/13/2021,11:45:00 pm,0,63.4942,3.932
9/14/2021,12:00:00 am,0,63.4782,3.911
9/14/2021,12:15:00 am,0,63.4596,3.887
9/14/2021,12:30:00 am,0,63.4542,3.849
9/14/2021,12:45:00 am,0,63.4263,3.818
9/14/2021,01:00:00 am,0,63.4060,3.794
9/14/2021,01:15:00 am,0,63.3955,3.781
9/14/2021,01:30:00 am,0,63.3845,3.771
9/14/2021,01:45:00 am,0,63.3696,3.754
9/14/2021,02:00:00 am,0,63.3482,3.714
9/14/2021,02:15:00 am,0,63.3299,3.672
9/14/2021,02:30:00 am,0,63.3212,3.638
9/14/2021,02:45:00 am,0,63.3086,3.627
9/14/2021,03:00:00 am,0,63.3038,3.619
9/14/2021,03:15:00 am,0,63.2997,3.598
9/14/2021,03:30:00 am,0,63.2884,3.546
9/14/2021,03:45:00 am,0,63.2974,3.503
9/14/2021,04:00:00 am,0,63.2967,3.473
9/14/2021,04:15:00 am,0,63.2973,3.441
9/14/2021,04:30:00 am,0,63.2920,3.406
9/14/2021,04:45:00 am,0,63.2839,3.365
9/14/2021,05:00:00 am,0,63.2817,3.335
9/14/2021,05:15:00 am,0,63.2844,3.303
9/14/2021,05:30:00 am,0,63.2879,3.281
9/14/2021,05:45:00 am,0,63.3040,3.254
9/14/2021,06:00:00 am,0,63.3162,3.224
9/14/2021,06:15:00 am,0,63.3201,3.203
9/14/2021,06:30:00 am,0,63.3273,3.177
9/14/2021,06:45:00 am,0,63.3407,3.147
9/14/2021,07:00:00 am,0,63.3468,3.133
9/14/2021,07:15:00 am,0,63.3553,3.137
9/14/2021,07:30:00 am,0,63.3660,3.156
9/14/2021,07:45:00 am,0,63.3870,3.191
9/14/2021,08:00:00 am,0,63.4017,3.268
9/14/2021,08:15:00 am,0,63.4129,3.394
9/14/2021,08:30:00 am,0,63.4346,3.563
9/14/2021,08:45:00 am,0,63.4547,3.783
9/14/2021,09:00:00 am,0,63.4739,4.047
9/14/2021,09:15:00 am,0,63.4893,4.336
9/14/2021,09:30:00 am,0,63.4958,4.655
9/14/2021,09:45:00 am,0,63.5178,4.999
9/14/2021,10:00:00 am,0,63.5236,5.366
9/14/2021,10:15:00 am,0,63.5464,5.756
9/14/2021,10:30:00 am,0,63.5575,6.135
9/14/2021,10:45:00 am,0,63.5572,6.510
9/14/2021,11:00:00 am,0,63.5664,6.909
9/14/2021,11:15:00 am,0,63.5647,7.212
9/14/2021,11:30:00 am,0,63.5614,7.473
9/14/2021,11:45:00 am,0,63.5529,7.690
9/14/2021,12:00:00 pm,0,63.5447,7.850
9/14/2021,12:15:00 pm,0,63.5336,7.973
9/14/2021,12:30:00 pm,0,63.5209,7.998
9/14/2021,12:45:00 pm,0,63.4964,7.937
9/14/2021,01:00:00 pm,0,63.4740,7.866
9/14/2021,01:15:00 pm,0,63.4388,7.785
9/14/2021,01:30:00 pm,0,63.4258,7.682
9/14/2021,01:45:00 pm,0,63.4066,7.544
9/14/2021,02:00:00 pm,0,63.3899,7.389
9/14/2021,02:15:00 pm,0,63.3720,7.288
9/14/2021,02:30:00 pm,0,63.3624,7.217
9/14/2021,02:45:00 pm,0,63.3535,7.172
9/14/2021,03:00:00 pm,0,63.3441,7.143
9/14/2021,03:15:00 pm,0,63.3369,7.046
9/14/2021,03:30:00 pm,0,63.3371,6.953
9/14/2021,03:45:00 pm,0,63.3380,6.903
9/14/2021,04:00:00 pm,0,63.3389,6.835
9/14/2021,04:15:00 pm,0,63.3237,6.740
9/14/2021,04:30:00 pm,0,63.3030,6.635
9/14/2021,04:45:00 pm,0,63.2928,6.552
9/14/2021,05:00:00 pm,0,63.2955,6.508
9/14/2021,05:15:00 pm,0,63.2904,6.446
9/14/2021,05:30:00 pm,0,63.2967,6.379
9/14/2021,05:45:00 pm,0,63.2868,6.304
9/14/2021,06:00:00 pm,0,63.2875,6.217
9/14/2021,06:15:00 pm,0,63.2917,6.135
9/14/2021,06:30:00 pm,0,63.3001,6.049
9/14/2021,06:45:00 pm,0,63.2908,5.967
9/14/2021,07:00:00 pm,0,63.3072,5.876
9/14/2021,07:15:00 pm,0,63.2950,5.773
9/14/2021,07:30:00 pm,0,63.2973,5.666
9/14/2021,07:45:00 pm,0,63.3050,5.564
9/14/2021,08:00:00 pm,0,63.2983,5.462
9/14/2021,08:15:00 pm,0,63.2787,5.357
9/14/2021,08:30:00 pm,0,63.2813,5.253
9/14/2021,08:45:00 pm,0,63.2855,5.159
9/14/2021,09:00:00 pm,0,63.3029,5.078
9/14/2021,09:15:00 pm,0,63.3250,4.999
9/14/2021,09:30:00 pm,0,63.3250,4.913
9/14/2021,09:45:00 pm,0,63.3421,4.833
9/14/2021,10:00:00 pm,0,63.3442,4.762
9/14/2021,10:15:00 pm,0,63.3412,4.697
9/14/2021,10:30:00 pm,0,63.3371,4.634
9/14/2021,10:45:00 pm,0,63.3418,4.567
9/14/2021,11:00:00 pm,0,63.3459,4.498
9/14/2021,11:15:00 pm,0,63.3249,4.450
9/14/2021,11:30:00 pm,0,63.3187,4.406
9/14/2021,11:45:00 pm,0,63.3010,4.353
9/15/2021,12:00:00 am,0,63.2951,4.297
9/15/2021,12:15:00 am,0,63.2885,4.252
9/15/2021,12:30:00 am,0,63.2664,4.216
9/15/2021,12:45:00 am,0,63.2541,4.193
9/15/2021,01:00:00 am,0,63.2320,4.167
9/15/2021,01:15:00 am,0,63.2181,4.154
9/15/2021,01:30:00 am,0,63.2001,4.147
9/15/2021,01:45:00 am,0,63.1901,4.133
9/15/2021,02:00:00 am,0,63.1708,4.114
9/15/2021,02:15:00 am,0,63.1608,4.094
9/15/2021,02:30:00 am,0,63.1466,4.085
9/15/2021,02:45:00 am,0,63.1334,4.071
9/15/2021,03:00:00 am,0,63.1233,4.049
9/15/2021,03:15:00 am,0,63.1180,4.029
9/15/2021,03:30:00 am,0,63.1178,4.027
9/15/2021,03:45:00 am,0,63.1180,4.024
9/15/2021,04:00:00 am,0,63.1078,4.014
9/15/2021,04:15:00 am,0,63.1046,3.991
9/15/2021,04:30:00 am,0,63.1121,3.970
9/15/2021,04:45:00 am,0,63.1106,3.953
9/15/2021,05:00:00 am,0,63.1181,3.933
9/15/2021,05:15:00 am,0,63.1177,3.914
9/15/2021,05:30:00 am,0,63.1244,3.896
9/15/2021,05:45:00 am,0,63.1277,3.883
9/15/2021,06:00:00 am,0,63.1326,3.876
9/15/2021,06:15:00 am,0,63.1351,3.868
9/15/2021,06:30:00 am,0,63.1382,3.862
9/15/2021,06:45:00 am,0,63.1446,3.859
9/15/2021,07:00:00 am,0,63.1609,3.866
9/15/2021,07:15:00 am,0,63.1687,3.878
9/15/2021,07:30:00 am,0,63.1820,3.897
9/15/2021,07:45:00 am,0,63.2079,3.920
9/15/2021,08:00:00 am,0,63.2139,3.962
9/15/2021,08:15:00 am,0,63.2281,4.022
9/15/2021,08:30:00 am,0,63.2464,4.091
9/15/2021,08:45:00 am,0,63.2781,4.166
9/15/2021,09:00:00 am,0,63.2888,4.230
9/15/2021,09:15:00 am,0,63.3087,4.313
9/15/2021,09:30:00 am,0,63.3111,4.394
9/15/2021,09:45:00 am,0,63.3174,4.472
9/15/2021,10:00:00 am,0,63.3351,4.595
9/15/2021,10:15:00 am,0,63.3513,4.741
9/15/2021,10:30:00 am,0,63.3559,4.852
9/15/2021,10:45:00 am,0,63.3561,4.949
9/15/2021,11:00:00 am,0,63.3538,5.174
9/15/2021,11:15:00 am,0,63.3416,5.402
9/15/2021,11:30:00 am,0,63.3408,5.621
9/15/2021,11:45:00 am,0,63.3420,5.846
9/15/2021,12:00:00 pm,0,63.3209,5.980
9/15/2021,12:15:00 pm,0,63.3023,6.063
9/15/2021,12:30:00 pm,0,63.3010,6.148
9/15/2021,12:45:00 pm,0,63.2897,6.250
9/15/2021,01:00:00 pm,0,63.2799,6.342
9/15/2021,01:15:00 pm,0,63.2514,6.376
9/15/2021,01:30:00 pm,0,63.2378,6.410
9/15/2021,01:45:00 pm,0,63.2225,6.441
9/15/2021,02:00:00 pm,0,63.2032,6.438
9/15/2021,02:15:00 pm,0,63.1836,6.412
9/15/2021,02:30:00 pm,0,63.1689,6.402
9/15/2021,02:45:00 pm,0,63.1629,6.434
9/15/2021,03:00:00 pm,0,63.1703,6.466
9/15/2021,03:15:00 pm,0,63.1535,6.428
9/15/2021,03:30:00 pm,0,63.1303,6.362
9/15/2021,03:45:00 pm,0,63.1265,6.314
9/15/2021,04:00:00 pm,0,63.1249,6.306
9/15/2021,04:15:00 pm,0,63.1160,6.306
9/15/2021,04:30:00 pm,0,63.1153,6.269
9/15/2021,04:45:00 pm,0,63.1099,6.211
9/15/2021,05:00:00 pm,0,63.1108,6.146
9/15/2021,05:15:00 pm,0,63.1007,6.083
9/15/2021,05:30:00 pm,0,63.0908,6.013
9/15/2021,05:45:00 pm,0,63.0970,5.934
9/15/2021,06:00:00 pm,0,63.0953,5.839
9/15/2021,06:15:00 pm,0,63.0910,5.743
9/15/2021,06:30:00 pm,0,63.0958,5.644
9/15/2021,06:45:00 pm,0,63.0945,5.546
9/15/2021,07:00:00 pm,0,63.1077,5.451
9/15/2021,07:15:00 pm,0,63.1133,5.365
9/15/2021,07:30:00 pm,0,63.1228,5.287
9/15/2021,07:45:00 pm,0,63.1242,5.214
9/15/2021,08:00:00 pm,0,63.1334,5.145
9/15/2021,08:15:00 pm,0,63.1502,5.086
9/15/2021,08:30:00 pm,0,63.1724,5.033
9/15/2021,08:45:00 pm,0,63.1747,4.986
9/15/2021,09:00:00 pm,0,63.1738,4.945
9/15/2021,09:15:00 pm,0,63.1758,4.903
9/15/2021,09:30:00 pm,0,63.1925,4.863
9/15/2021,09:45:00 pm,0,63.2064,4.824
9/15/2021,10:00:00 pm,0,63.2004,4.788
9/15/2021,10:15:00 pm,0,63.1958,4.754
9/15/2021,10:30:00 pm,0,63.2111,4.727
