Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
9/6/2021,10:44:00 pm,0,66.2287,6.513
9/6/2021,10:59:00 pm,0,66.2169,6.508
9/6/2021,11:14:00 pm,0,66.2012,6.531
9/6/2021,11:29:00 pm,0,66.1735,6.520
9/6/2021,11:44:00 pm,0,66.1595,6.513
9/6/2021,11:59:00 pm,0,66.1442,6.510
9/7/2021,12:14:00 am,0,66.1324,6.505
9/7/2021,12:29:00 am,0,66.1240,6.507
9/7/2021,12:44:00 am,0,66.1068,6.504
9/7/2021,12:59:00 am,0,66.0930,6.498
9/7/2021,01:14:00 am,0,66.0890,6.498
9/7/2021,01:29:00 am,0,66.0736,6.500
9/7/2021,01:44:00 am,0,66.0498,6.495
9/7/2021,01:59:00 am,0,66.0380,6.488
9/7/2021,02:14:00 am,0,66.0286,6.487
9/7/2021,02:29:00 am,0,66.0233,6.483
9/7/2021,02:44:00 am,0,66.0037,6.473
9/7/2021,02:59:00 am,0,65.9962,6.474
9/7/2021,03:14:00 am,0,65.9824,6.474
9/7/2021,03:29:00 am,0,65.9755,6.468
9/7/2021,03:44:00 am,0,65.9789,6.467
9/7/2021,03:59:00 am,0,65.9895,6.472
9/7/2021,04:14:00 am,0,65.9800,6.466
9/7/2021,04:29:00 am,0,65.9840,6.456
9/7/2021,04:44:00 am,0,65.9818,6.456
9/7/2021,04:59:00 am,0,65.9736,6.457
9/7/2021,05:14:00 am,0,65.9793,6.448
9/7/2021,05:29:00 am,0,65.9822,6.442
9/7/2021,05:44:00 am,0,65.9782,6.442
9/7/2021,05:59:00 am,0,65.9889,6.443
9/7/2021,06:14:00 am,0,66.0012,6.439
9/7/2021,06:29:00 am,0,66.0062,6.437
9/7/2021,06:44:00 am,0,66.0285,6.436
9/7/2021,06:59:00 am,0,66.0449,6.439
9/7/2021,07:14:00 am,0,66.0526,6.449
9/7/2021,07:29:00 am,0,66.0738,6.458
9/7/2021,07:44:00 am,0,66.0918,6.455
9/7/2021,07:59:00 am,0,66.1070,6.454
9/7/2021,08:14:00 am,0,66.1252,6.462
9/7/2021,08:29:00 am,0,66.1412,6.468
9/7/2021,08:44:00 am,0,66.1625,6.477
9/7/2021,08:59:00 am,0,66.1673,6.486
9/7/2021,09:14:00 am,0,66.1751,6.515
9/7/2021,09:29:00 am,0,66.1858,6.539
9/7/2021,09:44:00 am,0,66.1996,6.579
9/7/2021,09:59:00 am,0,66.2000,6.614
9/7/2021,10:14:00 am,0,66.2023,6.629
9/7/2021,10:29:00 am,0,66.2007,6.603
9/7/2021,10:44:00 am,0,66.1956,6.637
9/7/2021,10:59:00 am,0,66.1940,6.659
9/7/2021,11:14:00 am,0,66.1788,6.677
9/7/2021,11:29:00 am,0,66.1767,6.693
9/7/2021,11:44:00 am,0,66.1688,6.709
9/7/2021,11:59:00 am,0,66.1635,6.723
9/7/2021,12:14:00 pm,0,66.1481,6.738
9/7/2021,12:29:00 pm,0,66.1225,6.751
9/7/2021,12:44:00 pm,0,66.1140,6.767
9/7/2021,12:59:00 pm,0,66.0990,6.786
9/7/2021,01:14:00 pm,0,66.0808,6.799
9/7/2021,01:29:00 pm,0,66.0647,6.809
9/7/2021,01:44:00 pm,0,66.0502,6.825
9/7/2021,01:59:00 pm,0,66.0380,6.844
9/7/2021,02:14:00 pm,0,66.0313,6.859
9/7/2021,02:29:00 pm,0,66.0210,6.870
9/7/2021,02:44:00 pm,0,66.0042,6.881
9/7/2021,02:59:00 pm,0,65.9969,6.892
9/7/2021,03:14:00 pm,0,65.9969,6.904
9/7/2021,03:29:00 pm,0,65.9869,6.913
9/7/2021,03:44:00 pm,0,65.9783,6.924
9/7/2021,03:59:00 pm,0,65.9692,6.934
9/7/2021,04:14:00 pm,0,65.9768,6.946
9/7/2021,04:29:00 pm,0,65.9870,6.957
9/7/2021,04:44:00 pm,0,65.9916,6.967
9/7/2021,04:59:00 pm,0,65.9980,6.978
9/7/2021,05:14:00 pm,0,66.0100,6.989
9/7/2021,05:29:00 pm,0,66.0162,6.999
9/7/2021,05:44:00 pm,0,66.0138,7.009
9/7/2021,05:59:00 pm,0,66.0205,7.018
9/7/2021,06:14:00 pm,0,66.0405,7.028
9/7/2021,06:29:00 pm,0,66.0469,7.037
9/7/2021,06:44:00 pm,0,66.0698,7.046
9/7/2021,06:59:00 pm,0,66.0703,7.056
9/7/2021,07:14:00 pm,0,66.0804,7.064
9/7/2021,07:29:00 pm,0,66.0793,7.073
9/7/2021,07:44:00 pm,0,66.0774,7.081
9/7/2021,07:59:00 pm,0,66.1030,7.090
9/7/2021,08:14:00 pm,0,66.1093,7.098
9/7/2021,08:29:00 pm,0,66.1179,7.105
9/7/2021,08:44:00 pm,0,66.1278,7.113
9/7/2021,08:59:00 pm,0,66.1336,7.121
9/7/2021,09:14:00 pm,0,66.1508,7.128
9/7/2021,09:29:00 pm,0,66.1630,7.136
9/7/2021,09:44:00 pm,0,66.1766,7.143
9/7/2021,09:59:00 pm,0,66.1921,7.150
9/7/2021,10:14:00 pm,0,66.1890,7.156
9/7/2021,10:29:00 pm,0,66.1903,7.162
9/7/2021,10:44:00 pm,0,66.1848,7.168
9/7/2021,10:59:00 pm,0,66.1944,7.174
9/7/2021,11:14:00 pm,0,66.1839,7.180
9/7/2021,11:29:00 pm,0,66.1756,7.179
9/7/2021,11:44:00 pm,0,66.1686,7.166
9/7/2021,11:59:00 pm,0,66.1552,7.169
9/8/2021,12:14:00 am,0,66.1486,7.153
9/8/2021,12:29:00 am,0,66.1318,7.150
9/8/2021,12:44:00 am,0,66.1102,7.140
9/8/2021,12:59:00 am,0,66.0893,7.136
9/8/2021,01:14:00 am,0,66.0795,7.133
9/8/2021,01:29:00 am,0,66.0721,7.127
9/8/2021,01:44:00 am,0,66.0592,7.120
9/8/2021,01:59:00 am,0,66.0432,7.117
9/8/2021,02:14:00 am,0,66.0180,7.111
9/8/2021,02:29:00 am,0,66.0212,7.106
9/8/2021,02:44:00 am,0,66.0119,7.099
9/8/2021,02:59:00 am,0,66.0074,7.082
9/8/2021,03:14:00 am,0,65.9916,7.062
9/8/2021,03:29:00 am,0,65.9933,7.046
9/8/2021,03:44:00 am,0,65.9937,7.033
9/8/2021,03:59:00 am,0,65.9770,7.018
9/8/2021,04:14:00 am,0,65.9697,7.001
9/8/2021,04:29:00 am,0,65.9736,6.987
9/8/2021,04:44:00 am,0,65.9726,6.974
9/8/2021,04:59:00 am,0,65.9747,6.964
9/8/2021,05:14:00 am,0,65.9843,6.957
9/8/2021,05:29:00 am,0,65.9786,6.950
9/8/2021,05:44:00 am,0,65.9816,6.950
9/8/2021,05:59:00 am,0,65.9863,6.941
9/8/2021,06:14:00 am,0,66.0124,6.930
9/8/2021,06:29:00 am,0,66.0245,6.925
9/8/2021,06:44:00 am,0,66.0408,6.949
9/8/2021,06:59:00 am,0,66.0555,6.942
9/8/2021,07:14:00 am,0,66.0729,6.955
9/8/2021,07:29:00 am,0,66.0808,6.955
9/8/2021,07:44:00 am,0,66.0835,6.957
9/8/2021,07:59:00 am,0,66.0974,6.969
9/8/2021,08:14:00 am,0,66.1129,6.985
9/8/2021,08:29:00 am,0,66.1192,7.001
9/8/2021,08:44:00 am,0,66.1357,7.017
9/8/2021,08:59:00 am,0,66.1547,7.034
9/8/2021,09:14:00 am,0,66.1659,7.050
9/8/2021,09:29:00 am,0,66.1712,7.064
9/8/2021,09:44:00 am,0,66.1753,7.077
9/8/2021,09:59:00 am,0,66.1841,7.091
9/8/2021,10:14:00 am,0,66.1810,7.103
9/8/2021,10:29:00 am,0,66.1844,7.115
9/8/2021,10:44:00 am,0,66.1780,7.126
9/8/2021,10:59:00 am,0,66.1758,7.137
9/8/2021,11:14:00 am,0,66.1651,7.148
9/8/2021,11:29:00 am,0,66.1573,7.159
9/8/2021,11:44:00 am,0,66.1563,7.169
9/8/2021,11:59:00 am,0,66.1452,7.179
9/8/2021,12:14:00 pm,0,66.1308,7.188
9/8/2021,12:29:00 pm,0,66.1174,7.198
9/8/2021,12:44:00 pm,0,66.0927,7.208
9/8/2021,12:59:00 pm,0,66.0884,7.218
9/8/2021,01:14:00 pm,0,66.0745,7.225
9/8/2021,01:29:00 pm,0,66.0612,7.235
9/8/2021,01:44:00 pm,0,66.0433,7.242
9/8/2021,01:59:00 pm,0,66.0349,7.251
9/8/2021,02:14:00 pm,0,66.0257,7.259
9/8/2021,02:29:00 pm,0,66.0181,7.266
9/8/2021,02:44:00 pm,0,66.0144,7.274
9/8/2021,02:59:00 pm,0,66.0059,7.282
9/8/2021,03:14:00 pm,0,65.9926,7.290
9/8/2021,03:29:00 pm,0,65.9985,7.298
9/8/2021,03:44:00 pm,0,65.9799,7.305
9/8/2021,03:59:00 pm,0,65.9737,7.313
9/8/2021,04:14:00 pm,0,65.9739,7.320
9/8/2021,04:29:00 pm,0,65.9762,7.328
9/8/2021,04:44:00 pm,0,65.9757,7.334
9/8/2021,04:59:00 pm,0,65.9730,7.342
9/8/2021,05:14:00 pm,0,65.9703,7.349
9/8/2021,05:29:00 pm,0,65.9771,7.356
9/8/2021,05:44:00 pm,0,65.9722,7.364
9/8/2021,05:59:00 pm,0,65.9901,7.371
9/8/2021,06:14:00 pm,0,66.0067,7.377
9/8/2021,06:29:00 pm,0,66.0146,7.385
9/8/2021,06:44:00 pm,0,66.0305,7.392
9/8/2021,06:59:00 pm,0,66.0362,7.399
9/8/2021,07:14:00 pm,0,66.0389,7.406
9/8/2021,07:29:00 pm,0,66.0504,7.413
9/8/2021,07:44:00 pm,0,66.0677,7.420
9/8/2021,07:59:00 pm,0,66.0862,7.427
9/8/2021,08:14:00 pm,0,66.1074,7.434
9/8/2021,08:29:00 pm,0,66.1271,7.441
9/8/2021,08:44:00 pm,0,66.1382,7.448
9/8/2021,08:59:00 pm,0,66.1493,7.454
9/8/2021,09:14:00 pm,0,66.1544,7.461
9/8/2021,09:29:00 pm,0,66.1682,7.467
9/8/2021,09:44:00 pm,0,66.1605,7.475
9/8/2021,09:59:00 pm,0,66.1590,7.480
9/8/2021,10:14:00 pm,0,66.1753,7.487
9/8/2021,10:29:00 pm,0,66.1905,7.494
9/8/2021,10:44:00 pm,0,66.1896,7.500
9/8/2021,10:59:00 pm,0,66.1842,7.506
9/8/2021,11:14:00 pm,0,66.1904,7.512
9/8/2021,11:29:00 pm,0,66.1861,7.513
9/8/2021,11:44:00 pm,0,66.1787,7.496
9/8/2021,11:59:00 pm,0,66.1488,7.489
9/9/2021,12:14:00 am,0,66.1434,7.478
9/9/2021,12:29:00 am,0,66.1361,7.470
9/9/2021,12:44:00 am,0,66.1355,7.468
9/9/2021,12:59:00 am,0,66.1256,7.458
9/9/2021,01:14:00 am,0,66.1038,7.446
9/9/2021,01:29:00 am,0,66.0914,7.429
9/9/2021,01:44:00 am,0,66.0738,7.418
9/9/2021,01:59:00 am,0,66.0645,7.409
9/9/2021,02:14:00 am,0,66.0516,7.398
9/9/2021,02:29:00 am,0,66.0386,7.389
9/9/2021,02:44:00 am,0,66.0322,7.377
9/9/2021,02:59:00 am,0,66.0250,7.365
9/9/2021,03:14:00 am,0,66.0213,7.354
9/9/2021,03:29:00 am,0,66.0162,7.340
9/9/2021,03:44:00 am,0,66.0170,7.329
9/9/2021,03:59:00 am,0,66.0210,7.315
9/9/2021,04:14:00 am,0,66.0212,7.300
9/9/2021,04:29:00 am,0,66.0208,7.284
9/9/2021,04:44:00 am,0,66.0262,7.263
9/9/2021,04:59:00 am,0,66.0398,7.242
9/9/2021,05:14:00 am,0,66.0381,7.223
9/9/2021,05:29:00 am,0,66.0402,7.206
9/9/2021,05:44:00 am,0,66.0398,7.192
9/9/2021,05:59:00 am,0,66.0453,7.180
9/9/2021,06:14:00 am,0,66.0432,7.169
9/9/2021,06:29:00 am,0,66.0427,7.155
9/9/2021,06:44:00 am,0,66.0531,7.141
9/9/2021,06:59:00 am,0,66.0665,7.130
9/9/2021,07:14:00 am,0,66.0836,7.122
9/9/2021,07:29:00 am,0,66.0957,7.120
9/9/2021,07:44:00 am,0,66.1103,7.140
9/9/2021,07:59:00 am,0,66.1245,7.165
9/9/2021,08:14:00 am,0,66.1351,7.187
9/9/2021,08:29:00 am,0,66.1540,7.209
9/9/2021,08:44:00 am,0,66.1567,7.232
9/9/2021,08:59:00 am,0,66.1547,7.254
9/9/2021,09:14:00 am,0,66.1670,7.274
9/9/2021,09:29:00 am,0,66.1760,7.293
9/9/2021,09:44:00 am,0,66.1749,7.310
9/9/2021,09:59:00 am,0,66.1856,7.327
9/9/2021,10:14:00 am,0,66.1864,7.342
9/9/2021,10:29:00 am,0,66.1908,7.357
9/9/2021,10:44:00 am,0,66.1896,7.372
9/9/2021,10:59:00 am,0,66.1827,7.386
9/9/2021,11:14:00 am,0,66.1800,7.399
9/9/2021,11:29:00 am,0,66.1558,7.411
9/9/2021,11:44:00 am,0,66.1375,7.423
9/9/2021,11:59:00 am,0,66.1238,7.435
9/9/2021,12:14:00 pm,0,66.1164,7.448
9/9/2021,12:29:00 pm,0,66.1153,7.461
9/9/2021,12:44:00 pm,0,66.0895,7.472
9/9/2021,12:59:00 pm,0,66.0900,7.483
9/9/2021,01:14:00 pm,0,66.0678,7.493
9/9/2021,01:29:00 pm,0,66.0528,7.502
9/9/2021,01:44:00 pm,0,66.0403,7.512
9/9/2021,01:59:00 pm,0,66.0215,7.521
9/9/2021,02:14:00 pm,0,66.0014,7.529
9/9/2021,02:29:00 pm,0,65.9925,7.538
9/9/2021,02:44:00 pm,0,65.9764,7.546
9/9/2021,02:59:00 pm,0,65.9693,7.554
9/9/2021,03:14:00 pm,0,65.9709,7.562
9/9/2021,03:29:00 pm,0,65.9615,7.569
9/9/2021,03:44:00 pm,0,65.9589,7.577
9/9/2021,03:59:00 pm,0,65.9557,7.585
9/9/2021,04:14:00 pm,0,65.9611,7.592
9/9/2021,04:29:00 pm,0,65.9443,7.600
9/9/2021,04:44:00 pm,0,65.9396,7.607
9/9/2021,04:59:00 pm,0,65.9463,7.615
9/9/2021,05:14:00 pm,0,65.9563,7.622
9/9/2021,05:29:00 pm,0,65.9585,7.629
9/9/2021,05:44:00 pm,0,65.9692,7.637
9/9/2021,05:59:00 pm,0,65.9702,7.644
9/9/2021,06:14:00 pm,0,65.9706,7.651
9/9/2021,06:29:00 pm,0,65.9641,7.658
9/9/2021,06:44:00 pm,0,65.9602,7.665
9/9/2021,06:59:00 pm,0,65.9652,7.672
9/9/2021,07:14:00 pm,0,65.9779,7.679
9/9/2021,07:29:00 pm,0,66.0049,7.687
9/9/2021,07:44:00 pm,0,66.0176,7.694
9/9/2021,07:59:00 pm,0,66.0264,7.701
9/9/2021,08:14:00 pm,0,66.0350,7.708
9/9/2021,08:29:00 pm,0,66.0656,7.714
9/9/2021,08:44:00 pm,0,66.0744,7.722
9/9/2021,08:59:00 pm,0,66.1108,7.728
9/9/2021,09:14:00 pm,0,66.1144,7.735
9/9/2021,09:29:00 pm,0,66.1208,7.742
9/9/2021,09:44:00 pm,0,66.1412,7.749
9/9/2021,09:59:00 pm,0,66.1469,7.755
9/9/2021,10:14:00 pm,0,66.1617,7.762
9/9/2021,10:29:00 pm,0,66.1760,7.769
9/9/2021,10:44:00 pm,0,66.1822,7.774
9/9/2021,10:59:00 pm,0,66.1617,7.757
9/9/2021,11:14:00 pm,0,66.1610,7.736
9/9/2021,11:29:00 pm,0,66.1391,7.720
9/9/2021,11:44:00 pm,0,66.1348,7.704
9/9/2021,11:59:00 pm,0,66.1236,7.689
9/10/2021,12:14:00 am,0,66.0999,7.675
9/10/2021,12:29:00 am,0,66.0853,7.661
9/10/2021,12:44:00 am,0,66.0724,7.648
9/10/2021,12:59:00 am,0,66.0577,7.633
9/10/2021,01:14:00 am,0,66.0417,7.618
9/10/2021,01:29:00 am,0,66.0374,7.597
9/10/2021,01:44:00 am,0,66.0235,7.581
9/10/2021,01:59:00 am,0,66.0103,7.570
9/10/2021,02:14:00 am,0,66.0042,7.561
9/10/2021,02:29:00 am,0,65.9902,7.541
9/10/2021,02:44:00 am,0,65.9686,7.526
9/10/2021,02:59:00 am,0,65.9542,7.519
9/10/2021,03:14:00 am,0,65.9547,7.500
9/10/2021,03:29:00 am,0,65.9474,7.482
9/10/2021,03:44:00 am,0,65.9346,7.467
9/10/2021,03:59:00 am,0,65.9350,7.456
9/10/2021,04:14:00 am,0,65.9369,7.444
9/10/2021,04:29:00 am,0,65.9400,7.430
9/10/2021,04:44:00 am,0,65.9408,7.419
9/10/2021,04:59:00 am,0,65.9519,7.407
9/10/2021,05:14:00 am,0,65.9592,7.395
9/10/2021,05:29:00 am,0,65.9684,7.384
9/10/2021,05:44:00 am,0,65.9693,7.373
9/10/2021,05:59:00 am,0,65.9731,7.363
9/10/2021,06:14:00 am,0,65.9706,7.353
9/10/2021,06:29:00 am,0,65.9731,7.342
9/10/2021,06:44:00 am,0,65.9841,7.333
9/10/2021,06:59:00 am,0,65.9919,7.323
9/10/2021,07:14:00 am,0,65.9887,7.314
9/10/2021,07:29:00 am,0,66.0008,7.308
9/10/2021,07:44:00 am,0,66.0122,7.307
9/10/2021,07:59:00 am,0,66.0282,7.318
9/10/2021,08:14:00 am,0,66.0412,7.341
9/10/2021,08:29:00 am,0,66.0592,7.363
9/10/2021,08:44:00 am,0,66.0646,7.385
9/10/2021,08:59:00 am,0,66.0786,7.404
9/10/2021,09:14:00 am,0,66.1047,7.423
9/10/2021,09:29:00 am,0,66.1209,7.441
9/10/2021,09:44:00 am,0,66.1344,7.457
9/10/2021,09:59:00 am,0,66.1433,7.473
9/10/2021,10:14:00 am,0,66.1249,7.490
9/10/2021,10:29:00 am,0,66.1253,7.506
9/10/2021,10:44:00 am,0,66.1308,7.523
9/10/2021,10:59:00 am,0,66.1164,7.538
9/10/2021,11:14:00 am,0,66.1201,7.554
9/10/2021,11:29:00 am,0,66.1062,7.569
9/10/2021,11:44:00 am,0,66.0981,7.584
9/10/2021,11:59:00 am,0,66.0902,7.598
9/10/2021,12:14:00 pm,0,66.0804,7.611
9/10/2021,12:29:00 pm,0,66.0655,7.625
9/10/2021,12:44:00 pm,0,66.0549,7.637
9/10/2021,12:59:00 pm,0,66.0301,7.649
9/10/2021,01:14:00 pm,0,66.0136,7.662
9/10/2021,01:29:00 pm,0,66.0114,7.674
9/10/2021,01:44:00 pm,0,65.9988,7.686
9/10/2021,01:59:00 pm,0,65.9881,7.699
9/10/2021,02:14:00 pm,0,65.9924,7.710
9/10/2021,02:29:00 pm,0,65.9742,7.721
9/10/2021,02:44:00 pm,0,65.9619,7.730
9/10/2021,02:59:00 pm,0,65.9435,7.739
9/10/2021,03:14:00 pm,0,65.9237,7.748
9/10/2021,03:29:00 pm,0,65.9128,7.756
9/10/2021,03:44:00 pm,0,65.8891,7.764
9/10/2021,03:59:00 pm,0,65.8789,7.773
9/10/2021,04:14:00 pm,0,65.8793,7.781
9/10/2021,04:29:00 pm,0,65.8846,7.789
9/10/2021,04:44:00 pm,0,65.8909,7.797
9/10/2021,04:59:00 pm,0,65.8937,7.805
9/10/2021,05:14:00 pm,0,65.8800,7.812
9/10/2021,05:29:00 pm,0,65.8927,7.819
9/10/2021,05:44:00 pm,0,65.9194,7.826
9/10/2021,05:59:00 pm,0,65.9156,7.832
9/10/2021,06:14:00 pm,0,65.9195,7.839
9/10/2021,06:29:00 pm,0,65.9121,7.846
9/10/2021,06:44:00 pm,0,65.9279,7.851
9/10/2021,06:59:00 pm,0,65.9260,7.857
9/10/2021,07:14:00 pm,0,65.9453,7.863
9/10/2021,07:29:00 pm,0,65.9454,7.870
9/10/2021,07:44:00 pm,0,65.9656,7.876
9/10/2021,07:59:00 pm,0,65.9930,7.882
9/10/2021,08:14:00 pm,0,66.0135,7.889
9/10/2021,08:29:00 pm,0,66.0232,7.894
9/10/2021,08:44:00 pm,0,66.0177,7.901
9/10/2021,08:59:00 pm,0,66.0373,7.907
9/10/2021,09:14:00 pm,0,66.0494,7.913
9/10/2021,09:29:00 pm,0,66.0610,7.919
9/10/2021,09:44:00 pm,0,66.0712,7.924
9/10/2021,09:59:00 pm,0,66.0898,7.930
9/10/2021,10:14:00 pm,0,66.0813,7.934
9/10/2021,10:29:00 pm,0,66.0683,7.927
9/10/2021,10:44:00 pm,0,66.0607,7.900
9/10/2021,10:59:00 pm,0,66.0502,7.891
9/10/2021,11:14:00 pm,0,66.0489,7.875
9/10/2021,11:29:00 pm,0,66.0450,7.862
9/10/2021,11:44:00 pm,0,66.0378,7.847
9/10/2021,11:59:00 pm,0,66.0323,7.831
9/11/2021,12:14:00 am,0,66.0292,7.816
9/11/2021,12:29:00 am,0,66.0131,7.796
9/11/2021,12:44:00 am,0,66.0067,7.781
9/11/2021,12:59:00 am,0,65.9847,7.771
9/11/2021,01:14:00 am,0,65.9804,7.764
9/11/2021,01:29:00 am,0,65.9633,7.750
9/11/2021,01:44:00 am,0,65.9547,7.734
9/11/2021,01:59:00 am,0,65.9406,7.716
9/11/2021,02:14:00 am,0,65.9271,7.704
9/11/2021,02:29:00 am,0,65.9079,7.690
9/11/2021,02:44:00 am,0,65.8968,7.680
9/11/2021,02:59:00 am,0,65.8899,7.669
9/11/2021,03:14:00 am,0,65.8840,7.655
9/11/2021,03:29:00 am,0,65.8839,7.643
9/11/2021,03:44:00 am,0,65.8864,7.632
9/11/2021,03:59:00 am,0,65.8801,7.620
9/11/2021,04:14:00 am,0,65.8805,7.610
9/11/2021,04:29:00 am,0,65.8844,7.600
9/11/2021,04:44:00 am,0,65.8907,7.591
9/11/2021,04:59:00 am,0,65.9009,7.580
9/11/2021,05:14:00 am,0,65.9048,7.569
9/11/2021,05:29:00 am,0,65.9117,7.560
9/11/2021,05:44:00 am,0,65.9179,7.551
9/11/2021,05:59:00 am,0,65.9243,7.543
9/11/2021,06:14:00 am,0,65.9375,7.535
9/11/2021,06:29:00 am,0,65.9436,7.526
9/11/2021,06:44:00 am,0,65.9465,7.519
9/11/2021,06:59:00 am,0,65.9531,7.511
9/11/2021,07:14:00 am,0,65.9597,7.505
9/11/2021,07:29:00 am,0,65.9788,7.501
9/11/2021,07:44:00 am,0,65.9924,7.498
9/11/2021,07:59:00 am,0,66.0250,7.498
9/11/2021,08:14:00 am,0,66.0437,7.501
9/11/2021,08:29:00 am,0,66.0510,7.505
9/11/2021,08:44:00 am,0,66.0715,7.511
9/11/2021,08:59:00 am,0,66.0794,7.522
9/11/2021,09:14:00 am,0,66.0858,7.534
9/11/2021,09:29:00 am,0,66.0984,7.545
9/11/2021,09:44:00 am,0,66.1203,7.557
9/11/2021,09:59:00 am,0,66.1209,7.566
9/11/2021,10:14:00 am,0,66.1304,7.580
9/11/2021,10:29:00 am,0,66.1239,7.597
9/11/2021,10:44:00 am,0,66.1223,7.615
9/11/2021,10:59:00 am,0,66.1275,7.632
9/11/2021,11:14:00 am,0,66.1195,7.649
9/11/2021,11:29:00 am,0,66.1222,7.665
9/11/2021,11:44:00 am,0,66.1104,7.680
9/11/2021,11:59:00 am,0,66.1071,7.695
9/11/2021,12:14:00 pm,0,66.1001,7.709
9/11/2021,12:29:00 pm,0,66.0945,7.723
9/11/2021,12:44:00 pm,0,66.0877,7.736
9/11/2021,12:59:00 pm,0,66.0663,7.749
9/11/2021,01:14:00 pm,0,66.0553,7.761
9/11/2021,01:29:00 pm,0,66.0495,7.773
9/11/2021,01:44:00 pm,0,66.0400,7.784
9/11/2021,01:59:00 pm,0,66.0328,7.796
9/11/2021,02:14:00 pm,0,66.0115,7.809
9/11/2021,02:29:00 pm,0,66.0043,7.819
9/11/2021,02:44:00 pm,0,65.9975,7.830
9/11/2021,02:59:00 pm,0,65.9843,7.839
9/11/2021,03:14:00 pm,0,65.9846,7.848
9/11/2021,03:29:00 pm,0,65.9640,7.857
9/11/2021,03:44:00 pm,0,65.9617,7.866
9/11/2021,03:59:00 pm,0,65.9544,7.875
9/11/2021,04:14:00 pm,0,65.9516,7.882
9/11/2021,04:29:00 pm,0,65.9630,7.890
9/11/2021,04:44:00 pm,0,65.9583,7.897
9/11/2021,04:59:00 pm,0,65.9738,7.905
9/11/2021,05:14:00 pm,0,65.9854,7.911
9/11/2021,05:29:00 pm,0,65.9907,7.919
9/11/2021,05:44:00 pm,0,65.9986,7.925
9/11/2021,05:59:00 pm,0,65.9930,7.932
9/11/2021,06:14:00 pm,0,65.9992,7.938
9/11/2021,06:29:00 pm,0,66.0107,7.945
9/11/2021,06:44:00 pm,0,66.0111,7.950
9/11/2021,06:59:00 pm,0,66.0261,7.957
9/11/2021,07:14:00 pm,0,66.0564,7.963
9/11/2021,07:29:00 pm,0,66.0657,7.969
9/11/2021,07:44:00 pm,0,66.0811,7.974
9/11/2021,07:59:00 pm,0,66.0874,7.981
9/11/2021,08:14:00 pm,0,66.1075,7.986
9/11/2021,08:29:00 pm,0,66.1245,7.992
9/11/2021,08:44:00 pm,0,66.1296,7.998
9/11/2021,08:59:00 pm,0,66.1347,8.004
9/11/2021,09:14:00 pm,0,66.1483,8.009
9/11/2021,09:29:00 pm,0,66.1477,8.014
9/11/2021,09:44:00 pm,0,66.1565,8.020
9/11/2021,09:59:00 pm,0,66.1746,8.025
9/11/2021,10:14:00 pm,0,66.1664,8.030
9/11/2021,10:29:00 pm,0,66.1781,8.031
9/11/2021,10:44:00 pm,0,66.1838,8.015
9/11/2021,10:59:00 pm,0,66.1763,7.997
9/11/2021,11:14:00 pm,0,66.1665,7.984
9/11/2021,11:29:00 pm,0,66.1628,7.970
9/11/2021,11:44:00 pm,0,66.1552,7.957
9/11/2021,11:59:00 pm,0,66.1456,7.944
9/12/2021,12:14:00 am,0,66.1418,7.927
9/12/2021,12:29:00 am,0,66.1333,7.915
9/12/2021,12:44:00 am,0,66.1199,7.901
9/12/2021,12:59:00 am,0,66.0957,7.892
9/12/2021,01:14:00 am,0,66.0764,7.875
9/12/2021,01:29:00 am,0,66.0607,7.865
9/12/2021,01:44:00 am,0,66.0487,7.852
9/12/2021,01:59:00 am,0,66.0299,7.841
9/12/2021,02:14:00 am,0,66.0082,7.830
9/12/2021,02:29:00 am,0,65.9967,7.818
9/12/2021,02:44:00 am,0,65.9815,7.810
9/12/2021,02:59:00 am,0,65.9799,7.799
9/12/2021,03:14:00 am,0,65.9737,7.788
9/12/2021,03:29:00 am,0,65.9639,7.776
9/12/2021,03:44:00 am,0,65.9534,7.765
9/12/2021,03:59:00 am,0,65.9551,7.753
9/12/2021,04:14:00 am,0,65.9535,7.740
9/12/2021,04:29:00 am,0,65.9557,7.728
9/12/2021,04:44:00 am,0,65.9632,7.714
9/12/2021,04:59:00 am,0,65.9690,7.703
9/12/2021,05:14:00 am,0,65.9682,7.691
9/12/2021,05:29:00 am,0,65.9798,7.679
9/12/2021,05:44:00 am,0,66.0030,7.666
9/12/2021,05:59:00 am,0,66.0098,7.654
9/12/2021,06:14:00 am,0,66.0220,7.642
9/12/2021,06:29:00 am,0,66.0391,7.630
9/12/2021,06:44:00 am,0,66.0293,7.619
9/12/2021,06:59:00 am,0,66.0348,7.608
9/12/2021,07:14:00 am,0,66.0488,7.602
9/12/2021,07:29:00 am,0,66.0673,7.596
9/12/2021,07:44:00 am,0,66.0916,7.590
9/12/2021,07:59:00 am,0,66.1077,7.584
9/12/2021,08:14:00 am,0,66.1237,7.579
9/12/2021,08:29:00 am,0,66.1347,7.574
9/12/2021,08:44:00 am,0,66.1542,7.574
9/12/2021,08:59:00 am,0,66.1766,7.575
9/12/2021,09:14:00 am,0,66.1810,7.579
9/12/2021,09:29:00 am,0,66.1929,7.582
9/12/2021,09:44:00 am,0,66.1830,7.588
