Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
12/17/2021,10:41:01 am,0,64.3215,8.283
12/17/2021,10:56:01 am,0,64.3374,8.360
12/17/2021,11:11:01 am,0,64.3411,8.499
12/17/2021,11:26:01 am,0,64.3655,8.685
12/17/2021,11:41:01 am,0,64.3822,8.838
12/17/2021,11:56:01 am,0,64.3901,8.955
12/17/2021,12:11:01 pm,0,64.3873,9.186
12/17/2021,12:26:01 pm,0,64.4080,9.433
12/17/2021,12:41:01 pm,0,64.4288,10.254
12/17/2021,12:56:01 pm,0,64.4273,10.974
12/17/2021,01:11:01 pm,0,64.4512,10.986
12/17/2021,01:26:01 pm,0,64.4480,11.022
12/17/2021,01:41:01 pm,0,64.4474,11.148
12/17/2021,01:56:01 pm,0,64.4436,11.372
12/17/2021,02:11:01 pm,0,64.4436,11.411
12/17/2021,02:26:01 pm,0,64.4445,11.662
12/17/2021,02:41:01 pm,0,64.4294,11.582
12/17/2021,02:56:01 pm,0,64.4081,11.492
12/17/2021,03:11:01 pm,0,64.3832,11.336
12/17/2021,03:26:01 pm,0,64.3635,11.274
12/17/2021,03:41:01 pm,0,64.3646,11.269
12/17/2021,03:56:01 pm,0,64.3615,11.187
12/17/2021,04:11:01 pm,0,64.3603,11.230
12/17/2021,04:26:01 pm,0,64.3570,11.178
12/17/2021,04:41:01 pm,0,64.3439,11.038
12/17/2021,04:56:01 pm,0,64.3408,10.915
12/17/2021,05:11:01 pm,0,64.3430,10.800
12/17/2021,05:26:01 pm,0,64.3362,10.643
12/17/2021,05:41:01 pm,0,64.3414,10.501
12/17/2021,05:56:01 pm,0,64.3378,10.338
12/17/2021,06:11:01 pm,0,64.3183,10.161
12/17/2021,06:26:01 pm,0,64.3212,10.017
12/17/2021,06:41:01 pm,0,64.3231,9.900
12/17/2021,06:56:01 pm,0,64.3231,9.784
12/17/2021,07:11:01 pm,0,64.3200,9.668
12/17/2021,07:26:01 pm,0,64.3253,9.557
12/17/2021,07:41:01 pm,0,64.3191,9.434
12/17/2021,07:56:01 pm,0,64.3125,9.316
12/17/2021,08:11:01 pm,0,64.3195,9.217
12/17/2021,08:26:01 pm,0,64.3234,9.129
12/17/2021,08:41:01 pm,0,64.3207,9.055
12/17/2021,08:56:01 pm,0,64.3202,8.988
12/17/2021,09:11:01 pm,0,64.3301,8.920
12/17/2021,09:26:01 pm,0,64.3282,8.864
12/17/2021,09:41:01 pm,0,64.3124,8.817
12/17/2021,09:56:01 pm,0,64.3049,8.764
12/17/2021,10:11:01 pm,0,64.3029,8.714
12/17/2021,10:26:01 pm,0,64.2941,8.667
12/17/2021,10:41:01 pm,0,64.2908,8.626
12/17/2021,10:56:01 pm,0,64.2814,8.587
12/17/2021,11:11:01 pm,0,64.2759,8.554
12/17/2021,11:26:01 pm,0,64.2607,8.518
12/17/2021,11:41:01 pm,0,64.2587,8.470
12/17/2021,11:56:01 pm,0,64.2646,8.414
12/18/2021,12:11:01 am,0,64.2517,8.359
12/18/2021,12:26:01 am,0,64.2268,8.301
12/18/2021,12:41:01 am,0,64.2160,8.248
12/18/2021,12:56:01 am,0,64.2042,8.202
12/18/2021,01:11:01 am,0,64.1853,8.137
12/18/2021,01:26:01 am,0,64.1829,8.094
12/18/2021,01:41:01 am,0,64.1550,8.067
12/18/2021,01:56:01 am,0,64.1393,8.034
12/18/2021,02:11:01 am,0,64.1329,8.001
12/18/2021,02:26:01 am,0,64.1289,7.973
12/18/2021,02:41:01 am,0,64.1219,7.939
12/18/2021,02:56:01 am,0,64.1172,7.908
12/18/2021,03:11:01 am,0,64.1081,7.874
12/18/2021,03:26:01 am,0,64.1170,7.841
12/18/2021,03:41:01 am,0,64.1185,7.799
12/18/2021,03:56:01 am,0,64.1385,7.739
12/18/2021,04:11:01 am,0,64.1527,7.687
12/18/2021,04:26:01 am,0,64.1631,7.644
12/18/2021,04:41:01 am,0,64.1612,7.603
12/18/2021,04:56:01 am,0,64.1783,7.584
12/18/2021,05:11:01 am,0,64.1647,7.550
12/18/2021,05:26:01 am,0,64.1713,7.480
12/18/2021,05:41:01 am,0,64.1807,7.442
12/18/2021,05:56:01 am,0,64.1936,7.397
12/18/2021,06:11:01 am,0,64.1994,7.354
12/18/2021,06:26:01 am,0,64.2095,7.323
12/18/2021,06:41:01 am,0,64.2354,7.302
12/18/2021,06:56:01 am,0,64.2487,7.279
12/18/2021,07:11:01 am,0,64.2580,7.267
12/18/2021,07:26:01 am,0,64.2751,7.273
12/18/2021,07:41:01 am,0,64.2891,7.304
12/18/2021,07:56:01 am,0,64.3020,7.332
12/18/2021,08:11:01 am,0,64.3267,7.384
12/18/2021,08:26:01 am,0,64.3446,7.450
12/18/2021,08:41:01 am,0,64.3623,7.522
12/18/2021,08:56:01 am,0,64.3890,7.615
12/18/2021,09:11:01 am,0,64.3977,7.692
12/18/2021,09:26:01 am,0,64.4112,7.740
12/18/2021,09:41:01 am,0,64.4169,7.817
12/18/2021,09:56:01 am,0,64.4387,7.904
12/18/2021,10:11:01 am,0,64.4618,8.051
12/18/2021,10:26:01 am,0,64.4501,8.349
12/18/2021,10:41:01 am,0,64.4685,8.573
12/18/2021,10:56:01 am,0,64.4741,8.745
12/18/2021,11:11:01 am,0,64.4900,8.841
12/18/2021,11:26:01 am,0,64.5009,8.952
12/18/2021,11:41:01 am,0,64.5150,9.082
12/18/2021,11:56:01 am,0,64.5222,9.346
12/18/2021,12:11:01 pm,0,64.5414,9.710
12/18/2021,12:26:01 pm,0,64.5421,9.790
12/18/2021,12:41:01 pm,0,64.5427,9.940
12/18/2021,12:56:01 pm,0,64.5428,10.047
12/18/2021,01:11:01 pm,0,64.5395,10.117
12/18/2021,01:26:01 pm,0,64.5331,10.418
12/18/2021,01:41:01 pm,0,64.5185,10.599
12/18/2021,01:56:01 pm,0,64.5116,10.704
12/18/2021,02:11:01 pm,0,64.5045,10.735
12/18/2021,02:26:01 pm,0,64.5074,10.683
12/18/2021,02:41:01 pm,0,64.4972,10.564
12/18/2021,02:56:01 pm,0,64.4950,10.584
12/18/2021,03:11:01 pm,0,64.4966,10.669
12/18/2021,03:26:01 pm,0,64.4874,10.709
12/18/2021,03:41:01 pm,0,64.4738,10.657
12/18/2021,03:56:01 pm,0,64.4688,10.576
12/18/2021,04:11:01 pm,0,64.4591,10.485
12/18/2021,04:26:01 pm,0,64.4341,10.385
12/18/2021,04:41:01 pm,0,64.4274,10.293
12/18/2021,04:56:01 pm,0,64.4179,10.141
12/18/2021,05:11:01 pm,0,64.4037,9.986
12/18/2021,05:26:01 pm,0,64.3882,9.857
12/18/2021,05:41:01 pm,0,64.3811,9.730
12/18/2021,05:56:01 pm,0,64.3795,9.616
12/18/2021,06:11:01 pm,0,64.3816,9.488
12/18/2021,06:26:01 pm,0,64.3755,9.365
12/18/2021,06:41:01 pm,0,64.3757,9.263
12/18/2021,06:56:01 pm,0,64.3784,9.117
12/18/2021,07:11:01 pm,0,64.3691,8.955
12/18/2021,07:26:01 pm,0,64.3813,8.817
12/18/2021,07:41:01 pm,0,64.3824,8.720
12/18/2021,07:56:01 pm,0,64.3804,8.648
12/18/2021,08:11:01 pm,0,64.3900,8.594
12/18/2021,08:26:01 pm,0,64.3802,8.549
12/18/2021,08:41:01 pm,0,64.3816,8.506
12/18/2021,08:56:01 pm,0,64.3774,8.472
12/18/2021,09:11:01 pm,0,64.3788,8.437
12/18/2021,09:26:01 pm,0,64.3642,8.403
12/18/2021,09:41:01 pm,0,64.3561,8.366
12/18/2021,09:56:01 pm,0,64.3604,8.335
12/18/2021,10:11:01 pm,0,64.3619,8.297
12/18/2021,10:26:01 pm,0,64.3472,8.258
12/18/2021,10:41:01 pm,0,64.3355,8.226
12/18/2021,10:56:01 pm,0,64.3486,8.187
12/18/2021,11:11:01 pm,0,64.3286,8.149
12/18/2021,11:26:01 pm,0,64.3246,8.111
12/18/2021,11:41:01 pm,0,64.3193,8.073
12/18/2021,11:56:01 pm,0,64.3120,8.022
12/19/2021,12:11:01 am,0,64.3074,7.982
12/19/2021,12:26:01 am,0,64.2961,7.937
12/19/2021,12:41:01 am,0,64.2726,7.890
12/19/2021,12:56:01 am,0,64.2532,7.857
12/19/2021,01:11:01 am,0,64.2434,7.817
12/19/2021,01:26:01 am,0,64.2481,7.767
12/19/2021,01:41:01 am,0,64.2428,7.729
12/19/2021,01:56:01 am,0,64.2395,7.685
12/19/2021,02:11:01 am,0,64.2288,7.644
12/19/2021,02:26:01 am,0,64.2178,7.599
12/19/2021,02:41:01 am,0,64.2164,7.561
12/19/2021,02:56:01 am,0,64.2234,7.519
12/19/2021,03:11:01 am,0,64.2073,7.479
12/19/2021,03:26:01 am,0,64.2307,7.453
12/19/2021,03:41:01 am,0,64.2450,7.419
12/19/2021,03:56:01 am,0,64.2667,7.384
12/19/2021,04:11:01 am,0,64.2863,7.326
12/19/2021,04:26:01 am,0,64.3084,7.269
12/19/2021,04:41:01 am,0,64.3483,7.195
12/19/2021,04:56:01 am,0,64.3730,7.140
12/19/2021,05:11:01 am,0,64.3709,7.108
12/19/2021,05:26:01 am,0,64.4031,7.078
12/19/2021,05:41:01 am,0,64.4049,7.048
12/19/2021,05:56:01 am,0,64.4285,7.027
12/19/2021,06:11:01 am,0,64.4900,7.002
12/19/2021,06:26:01 am,0,64.5093,6.998
12/19/2021,06:41:01 am,0,64.5203,6.991
12/19/2021,06:56:01 am,0,64.5400,6.993
12/19/2021,07:11:01 am,0,64.5697,7.010
12/19/2021,07:26:01 am,0,64.5975,7.030
12/19/2021,07:41:01 am,0,64.6033,7.090
12/19/2021,07:56:01 am,0,64.6099,7.167
12/19/2021,08:11:01 am,0,64.6075,7.225
12/19/2021,08:26:01 am,0,64.6165,7.306
12/19/2021,08:41:01 am,0,64.6380,7.470
12/19/2021,08:56:01 am,0,64.6461,7.640
12/19/2021,09:11:01 am,0,64.6452,7.850
12/19/2021,09:26:01 am,0,64.6566,8.114
12/19/2021,09:41:01 am,0,64.6527,8.313
12/19/2021,09:56:01 am,0,64.6414,8.506
12/19/2021,10:11:01 am,0,64.6411,8.640
12/19/2021,10:26:01 am,0,64.6263,8.828
12/19/2021,10:41:01 am,0,64.6249,9.121
12/19/2021,10:56:01 am,0,64.6193,9.417
12/19/2021,11:11:01 am,0,64.6086,9.641
12/19/2021,11:26:01 am,0,64.5905,9.878
12/19/2021,11:41:01 am,0,64.5845,10.084
12/19/2021,11:56:01 am,0,64.5832,10.171
12/19/2021,12:11:01 pm,0,64.5907,10.332
12/19/2021,12:26:01 pm,0,64.5927,10.437
12/19/2021,12:41:01 pm,0,64.5880,10.811
12/19/2021,12:56:01 pm,0,64.5925,11.420
12/19/2021,01:11:01 pm,0,64.5831,11.948
12/19/2021,01:26:01 pm,0,64.5594,12.283
12/19/2021,01:41:01 pm,0,64.5474,12.470
12/19/2021,01:56:01 pm,0,64.5184,12.464
12/19/2021,02:11:01 pm,0,64.4936,12.447
12/19/2021,02:26:01 pm,0,64.4720,12.358
12/19/2021,02:41:01 pm,0,64.4443,12.264
12/19/2021,02:56:01 pm,0,64.4125,12.193
12/19/2021,03:11:01 pm,0,64.3924,12.171
12/19/2021,03:26:01 pm,0,64.3760,12.121
12/19/2021,03:41:01 pm,0,64.3663,12.013
12/19/2021,03:56:01 pm,0,64.3451,11.901
12/19/2021,04:11:01 pm,0,64.3386,11.804
12/19/2021,04:26:01 pm,0,64.3365,11.769
12/19/2021,04:41:01 pm,0,64.3266,11.756
12/19/2021,04:56:01 pm,0,64.3203,11.719
12/19/2021,05:11:01 pm,0,64.3054,11.636
12/19/2021,05:26:01 pm,0,64.2942,11.526
12/19/2021,05:41:01 pm,0,64.2847,11.412
12/19/2021,05:56:01 pm,0,64.2699,11.278
12/19/2021,06:11:01 pm,0,64.2594,11.101
12/19/2021,06:26:01 pm,0,64.2416,10.870
12/19/2021,06:41:01 pm,0,64.2318,10.656
12/19/2021,06:56:01 pm,0,64.2172,10.445
12/19/2021,07:11:01 pm,0,64.2267,10.222
12/19/2021,07:26:01 pm,0,64.2217,10.010
12/19/2021,07:41:01 pm,0,64.2267,9.793
12/19/2021,07:56:01 pm,0,64.2374,9.585
12/19/2021,08:11:01 pm,0,64.2491,9.394
12/19/2021,08:26:01 pm,0,64.2539,9.232
12/19/2021,08:41:01 pm,0,64.2755,9.063
12/19/2021,08:56:01 pm,0,64.2873,8.907
12/19/2021,09:11:01 pm,0,64.2888,8.777
12/19/2021,09:26:01 pm,0,64.2936,8.654
12/19/2021,09:41:01 pm,0,64.2980,8.537
12/19/2021,09:56:01 pm,0,64.2951,8.424
12/19/2021,10:11:01 pm,0,64.3028,8.316
12/19/2021,10:26:01 pm,0,64.3128,8.226
12/19/2021,10:41:01 pm,0,64.3075,8.179
12/19/2021,10:56:01 pm,0,64.2984,8.120
12/19/2021,11:11:01 pm,0,64.2881,8.027
12/19/2021,11:26:01 pm,0,64.2818,7.940
12/19/2021,11:41:01 pm,0,64.2750,7.818
12/19/2021,11:56:01 pm,0,64.2654,7.726
12/20/2021,12:11:01 am,0,64.2514,7.697
12/20/2021,12:26:01 am,0,64.2357,7.685
12/20/2021,12:41:01 am,0,64.2195,7.660
12/20/2021,12:56:01 am,0,64.2029,7.594
12/20/2021,01:11:01 am,0,64.1830,7.500
12/20/2021,01:26:01 am,0,64.1546,7.424
12/20/2021,01:41:01 am,0,64.1411,7.359
12/20/2021,01:56:01 am,0,64.1133,7.241
12/20/2021,02:11:01 am,0,64.1123,7.138
12/20/2021,02:26:01 am,0,64.0883,7.050
12/20/2021,02:41:01 am,0,64.0752,6.988
12/20/2021,02:56:01 am,0,64.0699,6.926
12/20/2021,03:11:01 am,0,64.0640,6.885
12/20/2021,03:26:01 am,0,64.0548,6.871
12/20/2021,03:41:01 am,0,64.0540,6.854
12/20/2021,03:56:01 am,0,64.0505,6.836
12/20/2021,04:11:01 am,0,64.0508,6.803
12/20/2021,04:26:01 am,0,64.0454,6.742
12/20/2021,04:41:01 am,0,64.0355,6.659
12/20/2021,04:56:01 am,0,64.0336,6.583
12/20/2021,05:11:01 am,0,64.0328,6.516
12/20/2021,05:26:01 am,0,64.0310,6.457
12/20/2021,05:41:01 am,0,64.0426,6.398
12/20/2021,05:56:01 am,0,64.0487,6.330
12/20/2021,06:11:01 am,0,64.0581,6.266
12/20/2021,06:26:01 am,0,64.0580,6.198
12/20/2021,06:41:01 am,0,64.0738,6.151
12/20/2021,06:56:01 am,0,64.0867,6.119
12/20/2021,07:11:01 am,0,64.1022,6.108
12/20/2021,07:26:01 am,0,64.1245,6.138
12/20/2021,07:41:01 am,0,64.1528,6.204
12/20/2021,07:56:01 am,0,64.1740,6.289
12/20/2021,08:11:01 am,0,64.1822,6.384
12/20/2021,08:26:01 am,0,64.1975,6.487
12/20/2021,08:41:01 am,0,64.2082,6.593
12/20/2021,08:56:01 am,0,64.2188,6.693
12/20/2021,09:11:01 am,0,64.2264,6.786
12/20/2021,09:26:01 am,0,64.2366,6.903
12/20/2021,09:41:01 am,0,64.2445,7.041
12/20/2021,09:56:01 am,0,64.2529,7.198
12/20/2021,10:11:01 am,0,64.2627,7.398
12/20/2021,10:26:01 am,0,64.2751,7.594
12/20/2021,10:41:01 am,0,64.2765,7.742
12/20/2021,10:56:01 am,0,64.2735,7.816
12/20/2021,11:11:01 am,0,64.2707,7.897
12/20/2021,11:26:01 am,0,64.2734,7.981
12/20/2021,11:41:01 am,0,64.2788,8.089
12/20/2021,11:56:01 am,0,64.2709,8.164
12/20/2021,12:11:01 pm,0,64.2769,8.298
12/20/2021,12:26:01 pm,0,64.2748,8.475
12/20/2021,12:41:01 pm,0,64.2828,8.697
12/20/2021,12:56:01 pm,0,64.2930,8.920
12/20/2021,01:11:01 pm,0,64.2839,9.126
12/20/2021,01:26:01 pm,0,64.2703,9.302
12/20/2021,01:41:01 pm,0,64.2656,9.479
12/20/2021,01:56:01 pm,0,64.2645,9.815
12/20/2021,02:11:01 pm,0,64.2416,10.128
12/20/2021,02:26:01 pm,0,64.2423,10.465
12/20/2021,02:41:01 pm,0,64.2190,10.721
12/20/2021,02:56:01 pm,0,64.2052,11.036
12/20/2021,03:11:01 pm,0,64.1832,11.369
12/20/2021,03:26:01 pm,0,64.1831,11.580
12/20/2021,03:41:01 pm,0,64.1770,11.615
12/20/2021,03:56:01 pm,0,64.1549,11.515
12/20/2021,04:11:01 pm,0,64.1357,11.460
12/20/2021,04:26:01 pm,0,64.1327,11.504
12/20/2021,04:41:01 pm,0,64.1239,11.435
12/20/2021,04:56:01 pm,0,64.1033,11.327
12/20/2021,05:11:01 pm,0,64.0901,11.211
12/20/2021,05:26:01 pm,0,64.0856,11.116
12/20/2021,05:41:01 pm,0,64.0770,11.020
12/20/2021,05:56:01 pm,0,64.0666,10.919
12/20/2021,06:11:01 pm,0,64.0567,10.791
12/20/2021,06:26:01 pm,0,64.0505,10.634
12/20/2021,06:41:01 pm,0,64.0464,10.469
12/20/2021,06:56:01 pm,0,64.0375,10.283
12/20/2021,07:11:01 pm,0,64.0397,10.064
12/20/2021,07:26:01 pm,0,64.0432,9.868
12/20/2021,07:41:01 pm,0,64.0699,9.672
12/20/2021,07:56:01 pm,0,64.0830,9.477
12/20/2021,08:11:01 pm,0,64.1021,9.298
12/20/2021,08:26:01 pm,0,64.1131,9.135
12/20/2021,08:41:01 pm,0,64.1267,8.985
12/20/2021,08:56:01 pm,0,64.1274,8.831
12/20/2021,09:11:01 pm,0,64.1324,8.674
12/20/2021,09:26:01 pm,0,64.1372,8.541
12/20/2021,09:41:01 pm,0,64.1448,8.429
12/20/2021,09:56:01 pm,0,64.1408,8.352
12/20/2021,10:11:01 pm,0,64.1471,8.304
12/20/2021,10:26:01 pm,0,64.1419,8.218
12/20/2021,10:41:01 pm,0,64.1306,8.145
12/20/2021,10:56:01 pm,0,64.1253,8.077
12/20/2021,11:11:01 pm,0,64.1196,8.014
12/20/2021,11:26:01 pm,0,64.1095,7.973
12/20/2021,11:41:01 pm,0,64.0994,7.953
12/20/2021,11:56:01 pm,0,64.0977,7.929
12/21/2021,12:11:01 am,0,64.0896,7.919
12/21/2021,12:26:01 am,0,64.0759,7.908
12/21/2021,12:41:01 am,0,64.0610,7.897
12/21/2021,12:56:01 am,0,64.0503,7.873
12/21/2021,01:11:01 am,0,64.0399,7.832
12/21/2021,01:26:01 am,0,64.0245,7.782
12/21/2021,01:41:01 am,0,64.0050,7.742
12/21/2021,01:56:01 am,0,63.9952,7.700
12/21/2021,02:11:01 am,0,63.9769,7.666
12/21/2021,02:26:01 am,0,63.9576,7.635
12/21/2021,02:41:01 am,0,63.9402,7.595
12/21/2021,02:56:01 am,0,63.9274,7.558
12/21/2021,03:11:01 am,0,63.9112,7.511
12/21/2021,03:26:01 am,0,63.9069,7.472
12/21/2021,03:41:01 am,0,63.8992,7.428
12/21/2021,03:56:01 am,0,63.8997,7.366
12/21/2021,04:11:01 am,0,63.9068,7.270
12/21/2021,04:26:01 am,0,63.9017,7.191
12/21/2021,04:41:01 am,0,63.9060,7.113
12/21/2021,04:56:01 am,0,63.9122,7.044
12/21/2021,05:11:01 am,0,63.9209,6.983
12/21/2021,05:26:01 am,0,63.9304,6.932
12/21/2021,05:41:01 am,0,63.9423,6.896
12/21/2021,05:56:01 am,0,63.9523,6.871
12/21/2021,06:11:01 am,0,63.9603,6.840
12/21/2021,06:26:01 am,0,63.9770,6.804
12/21/2021,06:41:01 am,0,63.9782,6.771
12/21/2021,06:56:01 am,0,63.9841,6.748
12/21/2021,07:11:01 am,0,63.9902,6.728
12/21/2021,07:26:01 am,0,63.9949,6.713
12/21/2021,07:41:01 am,0,64.0063,6.730
12/21/2021,07:56:01 am,0,64.0199,6.797
12/21/2021,08:11:01 am,0,64.0423,6.918
12/21/2021,08:26:01 am,0,64.0624,7.111
12/21/2021,08:41:01 am,0,64.0920,7.351
12/21/2021,08:56:01 am,0,64.1211,7.556
12/21/2021,09:11:01 am,0,64.1436,7.753
12/21/2021,09:26:01 am,0,64.1731,8.023
12/21/2021,09:41:01 am,0,64.2087,8.381
12/21/2021,09:56:01 am,0,64.2356,8.735
12/21/2021,10:11:01 am,0,64.2498,9.011
12/21/2021,10:26:01 am,0,64.2545,9.213
12/21/2021,10:41:01 am,0,64.2471,9.340
12/21/2021,10:56:01 am,0,64.2433,9.409
12/21/2021,11:11:01 am,0,64.2305,9.472
12/21/2021,11:26:01 am,0,64.2346,9.637
12/21/2021,11:41:01 am,0,64.2238,9.854
12/21/2021,11:56:01 am,0,64.2064,10.098
12/21/2021,12:11:01 pm,0,64.2022,10.254
12/21/2021,12:26:01 pm,0,64.1961,10.402
12/21/2021,12:41:01 pm,0,64.1910,10.557
12/21/2021,12:56:01 pm,0,64.1790,10.692
12/21/2021,01:11:01 pm,0,64.1659,10.915
12/21/2021,01:26:01 pm,0,64.1484,11.166
12/21/2021,01:41:01 pm,0,64.1422,11.381
12/21/2021,01:56:01 pm,0,64.0696,11.550
12/21/2021,02:11:01 pm,0,64.0728,11.628
12/21/2021,02:26:01 pm,0,64.0596,11.653
12/21/2021,02:41:01 pm,0,64.0470,11.645
12/21/2021,02:56:01 pm,0,64.0145,11.570
12/21/2021,03:11:01 pm,0,64.0392,11.436
12/21/2021,03:26:01 pm,0,64.0231,11.213
12/21/2021,03:41:01 pm,0,64.0061,11.037
12/21/2021,03:56:01 pm,0,63.9905,10.947
12/21/2021,04:11:01 pm,0,63.9909,10.968
12/21/2021,04:26:01 pm,0,64.0077,11.099
12/21/2021,04:41:01 pm,0,64.0143,11.205
12/21/2021,04:56:01 pm,0,64.0111,11.273
12/21/2021,05:11:01 pm,0,64.0069,11.307
12/21/2021,05:26:01 pm,0,64.0048,11.291
12/21/2021,05:41:01 pm,0,64.0020,11.259
12/21/2021,05:56:01 pm,0,63.9981,11.191
12/21/2021,06:11:01 pm,0,63.9915,11.105
12/21/2021,06:26:01 pm,0,63.9763,10.996
12/21/2021,06:41:01 pm,0,63.9676,10.872
12/21/2021,06:56:01 pm,0,63.9669,10.748
12/21/2021,07:11:01 pm,0,63.9652,10.606
12/21/2021,07:26:01 pm,0,63.9716,10.458
12/21/2021,07:41:01 pm,0,63.9849,10.312
12/21/2021,07:56:01 pm,0,63.9933,10.171
12/21/2021,08:11:01 pm,0,64.0090,10.045
12/21/2021,08:26:01 pm,0,64.0304,9.938
12/21/2021,08:41:01 pm,0,64.0479,9.842
12/21/2021,08:56:01 pm,0,64.0505,9.750
12/21/2021,09:11:01 pm,0,64.0530,9.638
12/21/2021,09:26:01 pm,0,64.0661,9.536
12/21/2021,09:41:01 pm,0,64.0642,9.435
12/21/2021,09:56:01 pm,0,64.0628,9.340
12/21/2021,10:11:01 pm,0,64.0631,9.255
12/21/2021,10:26:01 pm,0,64.0649,9.179
12/21/2021,10:41:01 pm,0,64.0678,9.093
12/21/2021,10:56:01 pm,0,64.0674,9.005
12/21/2021,11:11:01 pm,0,64.0481,8.921
12/21/2021,11:26:01 pm,0,64.0334,8.835
12/21/2021,11:41:01 pm,0,64.0349,8.757
12/21/2021,11:56:01 pm,0,64.0169,8.654
12/22/2021,12:11:01 am,0,63.9975,8.550
12/22/2021,12:26:01 am,0,63.9767,8.467
12/22/2021,12:41:01 am,0,63.9627,8.380
12/22/2021,12:56:01 am,0,63.9523,8.286
12/22/2021,01:11:01 am,0,63.9415,8.202
12/22/2021,01:26:01 am,0,63.9391,8.132
12/22/2021,01:41:01 am,0,63.9301,8.065
12/22/2021,01:56:01 am,0,63.9171,8.008
12/22/2021,02:11:01 am,0,63.8914,7.954
12/22/2021,02:26:01 am,0,63.8733,7.899
12/22/2021,02:41:01 am,0,63.8625,7.844
12/22/2021,02:56:01 am,0,63.8532,7.777
12/22/2021,03:11:01 am,0,63.8459,7.722
12/22/2021,03:26:01 am,0,63.8528,7.680
12/22/2021,03:41:01 am,0,63.8600,7.662
12/22/2021,03:56:01 am,0,63.8691,7.650
12/22/2021,04:11:01 am,0,63.8744,7.640
12/22/2021,04:26:01 am,0,63.8842,7.635
12/22/2021,04:41:01 am,0,63.8810,7.629
12/22/2021,04:56:01 am,0,63.8723,7.620
12/22/2021,05:11:01 am,0,63.8903,7.589
12/22/2021,05:26:01 am,0,63.8987,7.545
12/22/2021,05:41:01 am,0,63.9017,7.525
12/22/2021,05:56:01 am,0,63.9164,7.500
12/22/2021,06:11:01 am,0,63.9339,7.477
12/22/2021,06:26:01 am,0,63.9496,7.458
12/22/2021,06:41:01 am,0,63.9618,7.451
12/22/2021,06:56:01 am,0,63.9759,7.454
12/22/2021,07:11:01 am,0,63.9768,7.457
12/22/2021,07:26:01 am,0,63.9857,7.465
12/22/2021,07:41:01 am,0,63.9919,7.480
12/22/2021,07:56:01 am,0,64.0163,7.513
12/22/2021,08:11:01 am,0,64.0337,7.557
12/22/2021,08:26:01 am,0,64.0524,7.622
12/22/2021,08:41:01 am,0,64.0536,7.695
12/22/2021,08:56:01 am,0,64.0670,7.775
12/22/2021,09:11:01 am,0,64.0753,7.874
12/22/2021,09:26:01 am,0,64.0922,7.989
12/22/2021,09:41:01 am,0,64.1028,8.089
12/22/2021,09:56:01 am,0,64.1140,8.191
12/22/2021,10:11:01 am,0,64.1223,8.271
12/22/2021,10:26:01 am,0,64.1267,8.344
12/22/2021,10:41:01 am,0,64.1274,8.436
12/22/2021,10:56:01 am,0,64.1366,8.542
12/22/2021,11:11:01 am,0,64.1408,8.642
12/22/2021,11:26:01 am,0,64.1501,8.768
12/22/2021,11:41:01 am,0,64.1811,9.049
12/22/2021,11:56:01 am,0,64.1979,9.532
12/22/2021,12:11:01 pm,0,64.1900,9.628
12/22/2021,12:26:01 pm,0,64.1770,9.739
12/22/2021,12:41:01 pm,0,64.1494,9.913
12/22/2021,12:56:01 pm,0,64.1342,10.199
12/22/2021,01:11:01 pm,0,64.1222,10.376
12/22/2021,01:26:01 pm,0,64.1185,10.579
12/22/2021,01:41:01 pm,0,64.0959,10.834
12/22/2021,01:56:01 pm,0,64.1005,11.194
12/22/2021,02:11:01 pm,0,64.0975,11.601
12/22/2021,02:26:01 pm,0,64.0921,11.997
12/22/2021,02:41:01 pm,0,63.9817,12.341
12/22/2021,02:56:01 pm,0,64.0245,12.639
12/22/2021,03:11:01 pm,0,64.0498,12.902
12/22/2021,03:26:01 pm,0,64.0475,13.316
12/22/2021,03:41:01 pm,0,64.0361,13.572
12/22/2021,03:56:01 pm,0,64.0396,13.700
12/22/2021,04:11:01 pm,0,64.0274,13.754
12/22/2021,04:26:01 pm,0,64.0268,13.719
12/22/2021,04:41:01 pm,0,64.0170,13.673
12/22/2021,04:56:01 pm,0,64.0069,13.609
12/22/2021,05:11:01 pm,0,64.0055,13.506
12/22/2021,05:26:01 pm,0,64.0061,13.387
12/22/2021,05:41:01 pm,0,63.9970,13.249
12/22/2021,05:56:01 pm,0,63.9804,13.097
12/22/2021,06:11:01 pm,0,63.9591,12.911
12/22/2021,06:26:01 pm,0,63.9495,12.731
12/22/2021,06:41:01 pm,0,63.9402,12.553
12/22/2021,06:56:01 pm,0,63.9361,12.390
12/22/2021,07:11:01 pm,0,63.9255,12.218
12/22/2021,07:26:01 pm,0,63.9312,12.059
12/22/2021,07:41:01 pm,0,63.9481,11.910
12/22/2021,07:56:01 pm,0,63.9828,11.752
12/22/2021,08:11:01 pm,0,63.9859,11.601
12/22/2021,08:26:01 pm,0,63.9873,11.477
12/22/2021,08:41:01 pm,0,63.9893,11.357
12/22/2021,08:56:01 pm,0,63.9964,11.226
12/22/2021,09:11:01 pm,0,64.0017,11.071
12/22/2021,09:26:01 pm,0,64.0065,10.953
