"","lon_fit","lat_fit","lon_dist","lat_dist","lon","lat","ele","time","lat_wypt","lon_wypt","ele_wypt","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope","dist"
"2456",-78.1928551661241,-0.315336145205021,-78.1928544340025,-0.315337145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.7919586332,0.0903557013954219,105.645880761622
"2457",-78.1928559222954,-0.315335145205021,-78.1928551661241,-0.315336145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.77855253311,0.0904783503302359,105.529165190957
"2458",-78.1928567030963,-0.315334145205021,-78.1928559222954,-0.315335145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.76493729678,0.0901533162785746,105.412580194906
"2459",-78.1928575091157,-0.315333145205021,-78.1928567030963,-0.315334145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.75110496295,0.0897792991024665,105.296124196497
"2460",-78.1928583409522,-0.315332145205021,-78.1928575091157,-0.315333145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.73704734394,0.0899754642599903,105.17979561464
"2461",-78.1928591992138,-0.315331145205021,-78.1928583409522,-0.315332145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.72275602786,0.0895334970282282,105.063592857042
"2462",-78.1928600845179,-0.315330145205021,-78.1928591992138,-0.315331145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.70822238555,0.0890481270828236,104.947514324658
"2463",-78.1928609974918,-0.315329145205021,-78.1928600845179,-0.315330145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.69343757302,0.0891872353678859,104.831558411257
"2464",-78.1928619387724,-0.315328145205021,-78.1928609974918,-0.315329145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.67839253872,0.0886385711166607,104.715723503341
"2465",-78.1928629090068,-0.315327145205021,-78.1928619387724,-0.315328145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.66307802884,0.08869106581782,104.600007981719
"2466",-78.1928639088519,-0.315326145205021,-78.1928629090068,-0.315327145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.64748459415,0.08813042185952,104.484410219876
"2467",-78.1928649389749,-0.315325145205021,-78.1928639088519,-0.315326145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.63160259768,0.087488879337509,104.368928585184
"2468",-78.1928660000532,-0.315324145205021,-78.1928649389749,-0.315325145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.61542222343,0.0875085811948091,104.253561441845
"2469",-78.1928670927746,-0.315323145205021,-78.1928660000532,-0.315324145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.59893348365,0.0868293227982142,104.13830714677
"2470",-78.1928682178374,-0.315322145205021,-78.1928670927746,-0.315323145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.58212623012,0.0861125520636467,104.023164053641
"2471",-78.1928693759506,-0.315321145205021,-78.1928682178374,-0.315322145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.56499016263,0.0860760692117758,103.908130511097
"2472",-78.1928705678338,-0.315320145205021,-78.1928693759506,-0.315321145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.54751484222,0.0853162436034217,103.793204864158
"2473",-78.1928717942178,-0.315319145205021,-78.1928705678338,-0.315320145205021,-78.1928706541657,-0.315317055210471,4298.67,"2021-07-12 11:44:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.52968970113,0.0844925855269848,103.678385456672
"2474",-78.1928730558439,-0.315318145205021,-78.1928717942178,-0.315319145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.51178142255,0.0844329306190393,103.5636706254
"2475",-78.192874353465,-0.315317145205021,-78.1928730558439,-0.315318145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.49406342042,0.0835518401507556,103.449058708328
"2476",-78.1928756878448,-0.315316145205021,-78.192874353465,-0.315317145205021,-78.1928861606866,-0.315329125151038,4299.63,"2021-07-12 11:48:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.47653485984,0.0827404915200282,103.334548039185
"2477",-78.1928770597588,-0.315315145205021,-78.1928756878448,-0.315316145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.45919444725,0.0825305050559701,103.220136950171
"2478",-78.1928784699936,-0.315314145205021,-78.1928770597588,-0.315315145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.44204031136,0.0817028408948362,103.105823771683
"2479",-78.1928799193476,-0.315313145205021,-78.1928784699936,-0.315314145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.42506986695,0.0807495223036644,102.991606835498
"2480",-78.192881408631,-0.315312145205021,-78.1928799193476,-0.315313145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.40827966996,0.0805949483570853,102.877484469402
"2481",-78.1928829386658,-0.315311145205021,-78.192881408631,-0.315312145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.3916652536,0.0796092331142595,102.76345500289
"2482",-78.1928845102858,-0.315310145205021,-78.1928829386658,-0.315311145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.37522095129,0.0788262092504638,102.649516764763
"2483",-78.1928861243372,-0.315309145205021,-78.1928845102858,-0.315310145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.35893970215,0.0784076704247416,102.535668084892
"2484",-78.1928877816784,-0.315308145205021,-78.1928861243372,-0.315309145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.34281283735,0.0774039974656817,102.421907293738
"2485",-78.1928894831801,-0.315307145205021,-78.1928877816784,-0.315308145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.32682984913,0.0766882548612635,102.308232722921
"2486",-78.1928912297255,-0.315306145205021,-78.1928894831801,-0.315307145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.31097813752,0.0761334090070148,102.194642705602
"2487",-78.1928930222104,-0.315305145205021,-78.1928912297255,-0.315306145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.29524273696,0.075463036021068,102.081135576225
"2488",-78.1928948615436,-0.315304145205021,-78.1928930222104,-0.315305145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.27960601734,0.0745487023061552,101.967709673916
"2489",-78.1928967486466,-0.315303145205021,-78.1928948615436,-0.315304145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.26404736145,0.073836292787375,101.854363336462
"2490",-78.1928986844541,-0.315302145205021,-78.1928967486466,-0.315303145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.24854281629,0.073311236628062,101.741094908553
"2491",-78.1929006699137,-0.315301145205021,-78.1928986844541,-0.315302145205021,-78.1929009966552,-0.315301800146699,4301.08,"2021-07-12 11:42:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.23306471438,0.0724873859999239,101.627902735358
"2492",-78.1929027059866,-0.315300145205021,-78.1929006699137,-0.315301145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.2175812658,0.0720529676085823,101.514785168124
"2493",-78.1929047936473,-0.315299145205021,-78.1929027059866,-0.315300145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.20205611764,0.0712772556738247,101.401740559831
"2494",-78.192906933884,-0.315298145205021,-78.1929047936473,-0.315299145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.18644788026,0.0706010704142818,101.288767269585
"2495",-78.1929091276986,-0.315297145205021,-78.192906933884,-0.315298145205021,-78.1929069478065,-0.315289478749037,4299.15,"2021-07-12 11:47:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.1707096144,0.0705783389290384,101.175863660377
"2496",-78.1929113761066,-0.315296145205021,-78.1929091276986,-0.315297145205021,-78.192908205092,-0.315291741862893,4298.67,"2021-07-12 11:48:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.15478828218,0.0694903169383424,101.063028099725
"2497",-78.1929136801379,-0.315295145205021,-78.1929113761066,-0.315296145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.13862415566,0.0696771612654223,100.95025896179
"2498",-78.1929160408363,-0.315294145205021,-78.1929136801379,-0.315295145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.12215017991,0.0695014534422874,100.837554625604
"2499",-78.1929184592599,-0.315293145205021,-78.1929160408363,-0.315294145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.10529129268,0.0691116713292137,100.724913476051
"2500",-78.1929209364813,-0.315292145205021,-78.1929184592599,-0.315293145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.08796369119,0.0716769631344711,100.612333904177
"2501",-78.1929234735876,-0.315291145205021,-78.1929209364813,-0.315292145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.07007404726,0.0714751344529241,100.49981430875
"2502",-78.1929260716806,-0.315290145205021,-78.1929234735876,-0.315291145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.05151866729,0.0711849811768409,100.387353094179
"2503",-78.192928731877,-0.315289145205021,-78.1929260716806,-0.315290145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.0321825927,0.0744394980215903,100.274948672339
"2504",-78.1929314553085,-0.315288145205021,-78.192928731877,-0.315289145205021,-78.1929330155253,-0.315288389101624,4303,"2021-07-12 11:47:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4300.01193863488,0.0745627605497287,100.16259946371
"2505",-78.1929342431219,-0.315287145205021,-78.1929314553085,-0.315288145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.990646347,0.0787805487531573,100.050303894814
"2506",-78.1929370964793,-0.315286145205021,-78.1929342431219,-0.315287145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.96815092222,0.0790536434709476,99.9380604009574
"2507",-78.1929400165582,-0.315285145205021,-78.1929370964793,-0.315286145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.94428201864,0.0846182946568604,99.8258674264665
"2508",-78.1929430045518,-0.315284145205021,-78.1929400165582,-0.315285145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.91885250274,0.0851660650015153,99.7137234238017
"2509",-78.1929460616599,-0.315283145205021,-78.1929430045518,-0.315284145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.89165718338,0.0920905312384593,99.6016268539056
"2510",-78.1929491868214,-0.315282145205021,-78.1929460616599,-0.315283145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.86249111092,0.0929578888578761,99.489576187267
"2511",-78.1929523487572,-0.315281145205021,-78.1929491868214,-0.315282145205021,-78.1929510366172,-0.315276486799121,4300.6,"2021-07-12 11:46:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.83141061669,0.0998282289118235,99.3775699043215
"2512",-78.1929553916581,-0.315280145205021,-78.1929523487572,-0.315281145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.79972645065,0.102185427149458,99.2656064937652
"2513",-78.1929578604448,-0.315279145205021,-78.1929553916581,-0.315280145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.77203635308,0.109415613455453,99.1536844557984
"2514",-78.1929664516129,-0.3152781,-78.1929578604448,-0.315279145205021,-78.1929699797183,-0.315282018855214,4299.63,"2021-07-12 11:45:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.67271578264,0.120120691417006,99.0418022998481
"2515",-78.1929729032258,-0.3152771,-78.1929664516129,-0.3152781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.58715582186,0.129786976611132,98.9299585457801
"2516",-78.1929793548387,-0.3152761,-78.1929729032258,-0.3152771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.49122214895,0.142386013790834,98.8181517248751
"2517",-78.1929858064516,-0.3152751,-78.1929793548387,-0.3152761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.38380806942,0.153224201939142,98.7063803783257
"2518",-78.1929922580645,-0.3152741,-78.1929858064516,-0.3152751,-78.1929942872375,-0.315268775448203,4299.63,"2021-07-12 11:46:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.26380688796,0.164456772431896,98.5946430592634
"2519",-78.1929987096774,-0.3152731,-78.1929922580645,-0.3152741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4299.13411973021,0.175794263184385,98.4829383315929
"2520",-78.1930051612903,-0.3152721,-78.1929987096774,-0.3152731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.99827958507,0.183481672670033,98.371264771256
"2521",-78.1930116129032,-0.3152711,-78.1930051612903,-0.3152721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.85612755469,0.196738638663384,98.2596209648819
"2522",-78.1930180645161,-0.3152701,-78.1930116129032,-0.3152711,-78.1930230371654,-0.315285036340356,4298.19,"2021-07-12 11:44:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.7075047418,0.207894230709369,98.1480055126006
"2523",-78.193024516129,-0.3152691,-78.1930180645161,-0.3152701,-78.193024629727,-0.315282270312309,4296.75,"2021-07-12 11:45:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.55225224802,0.218901487467275,98.036417025844
"2524",-78.1930309677419,-0.3152681,-78.193024516129,-0.3152691,-78.1930334307253,-0.315268188714981,4296.75,"2021-07-12 11:22:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.39021117612,0.22962753195703,97.9248541283894
"2525",-78.1930309677419,-0.3152681,-78.193024516129,-0.3152691,-78.1930307485163,-0.315271122381091,4298.19,"2021-07-12 11:40:00",-0.315270032733679,-78.1930350232869,4299.032715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.39021117612,0.22962753195703,97.8133154563246
"2526",-78.1930374193548,-0.3152671,-78.1930309677419,-0.3152681,-78.1930389627814,-0.315265422686934,4298.19,"2021-07-12 11:39:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.22122262767,0.239939487279818,97.7017996594841
"2527",-78.1930374193548,-0.3152671,-78.1930309677419,-0.3152681,-78.1930376216769,-0.315279671922326,4298.67,"2021-07-12 11:41:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.22122262767,0.239939487279818,97.5903053997041
"2528",-78.1930374193548,-0.3152671,-78.1930309677419,-0.3152681,-78.1930388789624,-0.315281767398119,4298.19,"2021-07-12 11:42:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.22122262767,0.239939487279818,97.4788313520744
"2529",-78.1930438709677,-0.3152661,-78.1930374193548,-0.3152671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298.04512770549,0.250098381747598,97.3673762049682
"2530",-78.1930503225806,-0.3152651,-78.1930438709677,-0.3152661,-78.1930463388562,-0.315255029127002,4297.71,"2021-07-12 11:40:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4297.86176751147,0.260427345997817,97.2559386606264
"2531",-78.1930567741936,-0.3152641,-78.1930503225806,-0.3152651,-78.1930527929217,-0.315257040783763,4298.67,"2021-07-12 11:41:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4297.67098314739,0.270886656575749,97.1445174340577
"2532",-78.1930632258064,-0.3152631,-78.1930567741936,-0.3152641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4297.47191974469,0.28143658996325,97.033111254902
"2533",-78.1930696774193,-0.3152621,-78.1930632258064,-0.3152631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4297.26399187855,0.292037422724073,96.9217188656779
"2534",-78.1930761290322,-0.3152611,-78.1930696774193,-0.3152621,-78.1930766813457,-0.315268440172076,4297.71,"2021-07-12 11:39:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4297.04744482192,0.300742772769332,96.8103390238167
"2535",-78.1930825806452,-0.3152601,-78.1930761290322,-0.3152611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4296.82252384624,0.313724322673079,96.6989705004063
"2536",-78.1930890322581,-0.3152591,-78.1930825806452,-0.3152601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4296.58947422284,0.322746939833279,96.5876120810187
"2537",-78.193095483871,-0.3152581,-78.1930890322581,-0.3152591,NA,NA,NA,NA,NA,NA,NA,"2021-07-06","EOS2",0.265,1,9,342.736111111111,516.123368124914,NA,NA,6.89166666666667,"old",626.37565,9.37804166666667,4296.34854122442,0.334942915569238,96.4762625654568
"2538",-78.1931019354839,-0.3152571,-78.193095483871,-0.3152581,-78.1931060180068,-0.315269529819489,4297.23,"2021-07-12 11:38:30",-0.315271960571408,-78.1931129749864,4296.923828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4296.09997012186,0.343570515216947,96.3649207682519
"2539",-78.1931019354839,-0.3152571,-78.193095483871,-0.3152581,-78.1931060180068,-0.315269529819489,4297.23,"2021-07-12 11:38:30",-0.315269026905298,-78.1931060180068,4297.404297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4296.09997012186,0.343570515216947,96.253585518602
"2540",-78.1931083870968,-0.3152561,-78.1931019354839,-0.3152571,-78.1931113824248,-0.315257208421826,4296.75,"2021-07-12 11:38:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4295.84400618792,0.35483095411831,96.1422556602298
"2541",-78.1931148387097,-0.3152551,-78.1931083870968,-0.3152561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4295.58089469342,0.362793427745767,96.030930051916
"2542",-78.1931189240301,-0.315254283902287,-78.1931148387097,-0.3152551,-78.1931202672422,-0.315257711336017,4295.31,"2021-07-12 11:37:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4295.40937609375,0.37078644703522,95.9196075674425
"2543",-78.1931236302294,-0.315255283902287,-78.1931189240301,-0.315254283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4295.20787897792,0.37765083238394,95.8082870955032
"2544",-78.1931282278135,-0.315256283902287,-78.1931236302294,-0.315255283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4295.0073801405,0.386493830962177,95.6969675400599
"2545",-78.1931327182193,-0.315257283902287,-78.1931282278135,-0.315256283902287,-78.1931347679347,-0.315253520384431,4295.31,"2021-07-12 11:23:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4294.80813306114,0.395478578183553,95.5856478202657
"2546",-78.1931327182193,-0.315257283902287,-78.1931282278135,-0.315256283902287,-78.1931318342686,-0.315268356353045,4293.39,"2021-07-12 11:36:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4294.80813306114,0.395478578183553,95.4743268706417
"2547",-78.1931371028833,-0.315258283902287,-78.1931327182193,-0.315257283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4294.61036993726,0.408535254497603,95.3630036410679
"2548",-78.1931413832421,-0.315259283902287,-78.1931371028833,-0.315258283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4294.41430283712,0.412369148407468,95.2516770968771
"2549",-78.1931455607324,-0.315260283902287,-78.1931413832421,-0.315259283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4294.22012481076,0.421497612714337,95.1403462189471
"2550",-78.1931496367907,-0.315261283902287,-78.1931455607324,-0.315260283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4294.02801093067,0.434091585822133,95.0290100038938
"2551",-78.1931536128538,-0.315262283902287,-78.1931496367907,-0.315261283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4293.83811929958,0.437313176727213,94.9176674637205
"2552",-78.1931574903582,-0.315263283902287,-78.1931536128538,-0.315262283902287,-78.1931577343494,-0.315255532041192,4293.87,"2021-07-12 11:37:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4293.65059199312,0.446127599299555,94.8063176262751
"2553",-78.1931612707405,-0.315264283902287,-78.1931574903582,-0.315263283902287,-78.1931618414819,-0.315265003591776,4290.98,"2021-07-12 11:22:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4293.46250330832,0.455282771990931,94.6949595353157
"2554",-78.1931649554375,-0.315265283902287,-78.1931612707405,-0.315264283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4293.2716026283,0.462096644853944,94.5835922500604
"2555",-78.1931685458856,-0.315266283902287,-78.1931649554375,-0.315265283902287,-78.1931703072041,-0.315266428515315,4293.87,"2021-07-12 11:36:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4293.07894484326,0.466017088985474,94.4722148458422
"2556",-78.1931720435216,-0.315267283902287,-78.1931685458856,-0.315266283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4292.88547396944,0.472078188267764,94.3608264136994
"2557",-78.1931754497821,-0.315268283902287,-78.1931720435216,-0.315267283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4292.69203138435,0.477875139382909,94.2494260606846
"2558",-78.1931787661037,-0.315269283902287,-78.1931754497821,-0.315268283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4292.49936358723,0.484272154389262,94.1380129097165
"2559",-78.193181993923,-0.315270283902287,-78.1931787661037,-0.315269283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4292.30812952164,0.484957496407738,94.0265860996382
"2560",-78.1931851346766,-0.315271283902287,-78.193181993923,-0.315270283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4292.11890744471,0.489972451842075,93.9151447851831
"2561",-78.1931881898012,-0.315272283902287,-78.1931851346766,-0.315271283902287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4291.93220140049,0.494083701120344,93.8036881372391
