"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"5630",-0.329958513073492,-78.2020199821205,-78.2020200688995,-0.329958613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01459688032,0.0147389403805249,169.998997600142,-0.0764087542390153
"5629",-0.329958613073492,-78.2020200688995,-78.202020155693,-0.329958713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01384198242,0.0147400078592455,170.013737608001,-0.0764143073233453
"5628",-0.329958713073492,-78.202020155693,-78.2020202425012,-0.329958813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01308741289,0.0147410772890026,170.02847868529,-0.0764198531424762
"5627",-0.329958813073492,-78.2020202425012,-78.202020329324,-0.329958913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01233317166,0.0147421393982086,170.043220824688,-0.0764383820195459
"5626",-0.329958913073492,-78.202020329324,-78.2020204161613,-0.329959013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01157925915,0.0147432025374883,170.057964027226,-0.0764439151423281
"5625",-0.329959013073492,-78.2020204161613,-78.2020205030131,-0.329959113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01082567533,0.0147442583535167,170.072708285579,-0.0764494408673576
"5624",-0.329959113073492,-78.2020205030131,-78.2020205898794,-0.329959213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.01007242061,0.0147453161188764,170.087453601698,-0.076467962477316
"5623",-0.329959213073492,-78.2020205898794,-78.2020206767601,-0.329959313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00931949492,0.0147463702737269,170.102199971972,-0.0764734750543638
"5622",-0.329959313073492,-78.2020206767601,-78.2020207636551,-0.329959413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00856689847,0.0147474170930337,170.116947389065,-0.076478980088444
"5621",-0.329959413073492,-78.2020207636551,-78.2020208505645,-0.329959513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00781463168,0.0147484649522909,170.131695854017,-0.0764974932405284
"5620",-0.329959513073492,-78.2020208505645,-78.2020209374883,-0.329959613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00706269452,0.014749511039426,170.146445365057,-0.0765029846807245
"5619",-0.329959613073492,-78.2020209374883,-78.2020210244263,-0.329959713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00631108712,0.0147505535123003,170.161195918569,-0.0765084684276508
"5618",-0.329959713073492,-78.2020210244263,-78.2020211113785,-0.329959813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00555980969,0.014751589582076,170.175947508151,-0.0765139444492788
"5617",-0.329959813073492,-78.2020211113785,-78.2020211983449,-0.329959913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00480886258,0.0147526275984404,170.190700135749,-0.0765324416365733
"5616",-0.329959913073492,-78.2020211983449,-78.2020212853254,-0.329960013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00405824573,0.0147536619978581,170.205453797747,-0.076537903510525
"5615",-0.329960013073492,-78.2020212853254,-78.2020213723201,-0.329960113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00330795935,0.0147546899907667,170.220208487738,-0.0765433575137728
"5614",-0.329960113073492,-78.2020213723201,-78.2020214593288,-0.329960213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.0025580038,0.0147557171403889,170.234964204878,-0.0765618435428353
"5613",-0.329960213073492,-78.2020214593288,-78.2020215463515,-0.329960313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00180837915,0.0147567425292863,170.249720947408,-0.0765672829544456
"5612",-0.329960313073492,-78.2020215463515,-78.2020216333882,-0.329960413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00105908552,0.0147577642973857,170.264478711705,-0.0765727143475676
"5611",-0.329960413073492,-78.2020216333882,-78.2020217204389,-0.329960513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076.00031012312,0.0147587842908479,170.279237495996,-0.0765911880089446
"5610",-0.329960513073492,-78.2020217204389,-78.2020218075034,-0.329960613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99956149208,0.0147598015917083,170.293997297588,-0.0765966043650761
"5609",-0.329960613073492,-78.2020218075034,-78.2020218945818,-0.329960713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99881319256,0.014760812474961,170.308758110063,-0.0766020125610455
"5608",-0.329960713073492,-78.2020218945818,-78.2020219816741,-0.329960813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9980652249,0.0147618243837968,170.323519934446,-0.0766204726527538
"5607",-0.329960813073492,-78.2020219816741,-78.2020220687801,-0.329960913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9973175891,0.0147628307946377,170.338282765241,-0.076625865366077
"5606",-0.329960913073492,-78.2020220687801,-78.2020221558999,-0.329961013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99657028545,0.0147638363698235,170.353046601611,-0.0766312497667921
"5605",-0.329961013073492,-78.2020221558999,-78.2020222430334,-0.329961113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99582331403,0.0147648392483717,170.367811440859,-0.0766496950833561
"5604",-0.329961113073492,-78.2020222430334,-78.2020223301805,-0.329961213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.995076675,0.0147658375561264,170.382577278415,-0.0766550635581676
"5603",-0.329961213073492,-78.2020223301805,-78.2020224173412,-0.329961313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99433036861,0.0147668322307055,170.397344110646,-0.0766604235779467
"5602",-0.329961313073492,-78.2020224173412,-78.2020225045156,-0.329961413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99358439509,0.0147678288630289,170.412111939509,-0.0766788529090291
"5601",-0.329961413073492,-78.2020225045156,-78.2020225917035,-0.329961513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99283875436,0.01476881906909,170.426880758578,-0.0766841965510844
"5600",-0.329961513073492,-78.2020225917035,-78.2020226789048,-0.329961613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99209344676,0.0147698028388135,170.441650561417,-0.0766895315992153
"5599",-0.329961613073492,-78.2020226789048,-78.2020227661197,-0.329961713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99134847265,0.0147707904222614,170.456421351839,-0.0767079437379606
"5598",-0.329961713073492,-78.2020227661197,-78.2020228533479,-0.329961813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.99060383187,0.0147717715802145,170.471193123419,-0.0767132619588362
"5597",-0.329961813073492,-78.2020228533479,-78.2020229405896,-0.329961913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98985952477,0.0147727528155031,170.485965876235,-0.0767185714302423
"5596",-0.329961913073492,-78.2020229405896,-78.2020230278446,-0.329962013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98911555136,0.0147737276229662,170.500739603858,-0.0767238721244256
"5595",-0.329962013073492,-78.2020230278446,-78.2020231151129,-0.329962113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98837191199,0.0147747015879247,170.515514305446,-0.0767422573713935
"5594",-0.329962113073492,-78.2020231151129,-78.2020232023944,-0.329962213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98762860674,0.014775670972611,170.530289976418,-0.0767475406860696
"5593",-0.329962213073492,-78.2020232023944,-78.2020232896891,-0.329962313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98688563586,0.0147766385823047,170.545066615001,-0.0767528150730433
"5592",-0.329962313073492,-78.2020232896891,-78.2020233769971,-0.329962413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98614299947,0.0147776053437383,170.559844220345,-0.0767711803984777
"5591",-0.329962413073492,-78.2020233769971,-78.2020234643182,-0.329962513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98540069762,0.0147785666033968,170.574622786948,-0.0767764369569653
"5590",-0.329962513073492,-78.2020234643182,-78.2020235516524,-0.329962613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98465873063,0.0147795251420177,170.58940231209,-0.0767816844431339
"5589",-0.329962613073492,-78.2020235516524,-78.2020236389996,-0.329962713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98391709865,0.0147804828346807,170.604182794925,-0.0768000286343262
"5588",-0.329962713073492,-78.2020236389996,-78.2020237263599,-0.329962813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98317580175,0.0147814359542195,170.618964230879,-0.0768052578432973
"5587",-0.329962813073492,-78.2020237263599,-78.2020238137331,-0.329962913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98243484018,0.0147823863505465,170.633746617229,-0.0768104778357453
"5586",-0.329962913073492,-78.2020238137331,-78.2020239011193,-0.329963013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98169421411,0.0147833312397836,170.648529948469,-0.0768287996809853
"5585",-0.329963013073492,-78.2020239011193,-78.2020239885183,-0.329963113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.98095392382,0.0147842771442583,170.663314225613,-0.0768340009455707
"5584",-0.329963113073492,-78.2020239885183,-78.2020240759303,-0.329963213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9802139693,0.0147852221834341,170.678099447797,-0.0768391928458823
"5583",-0.329963213073492,-78.2020240759303,-78.202024163355,-0.329963313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97947435061,0.0147861589251193,170.692885606722,-0.0768574911202221
"5582",-0.329963313073492,-78.202024163355,-78.2020242507926,-0.329963413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97873506819,0.0147870948080993,170.70767270153,-0.0768626638488358
"5581",-0.329963413073492,-78.2020242507926,-78.2020243382428,-0.329963513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9779961221,0.0147880279759249,170.722460729506,-0.0768678270707995
"5580",-0.329963513073492,-78.2020243382428,-78.2020244257058,-0.329963613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9772575125,0.0147889593477259,170.737249688854,-0.0768861005521586
"5579",-0.329963613073492,-78.2020244257058,-78.2020245131814,-0.329963713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9765192395,0.0147898842734264,170.752039573127,-0.0768912441515091
"5578",-0.329963713073492,-78.2020245131814,-78.2020246006696,-0.329963813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97578130345,0.0147908120763844,170.766830385204,-0.07689637809163
"5577",-0.329963813073492,-78.2020246006696,-78.2020246881704,-0.329963913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97504370422,0.0147917324864437,170.78162211769,-0.0769146255640798
"5576",-0.329963913073492,-78.2020246881704,-78.2020247756838,-0.329964013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9743064422,0.0147926529754869,170.796414770665,-0.0769197394305866
"5575",-0.329964013073492,-78.2020247756838,-78.2020248632096,-0.329964113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97356951742,0.0147935651447995,170.81120833581,-0.0769248435055027
"5574",-0.329964113073492,-78.2020248632096,-78.2020249507478,-0.329964213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9728329303,0.0147944783244895,170.826002814135,-0.0769299377438922
"5573",-0.329964213073492,-78.2020249507478,-78.2020250382985,-0.329964313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97209668081,0.0147953925023074,170.840798206637,-0.0769481472834804
"5572",-0.329964313073492,-78.2020250382985,-78.2020251258615,-0.329964413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97136076894,0.0147962918307627,170.855594498468,-0.076953220897183
"5571",-0.329964413073492,-78.2020251258615,-78.202025213437,-0.329964513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.97062519542,0.0147972052300531,170.870391703698,-0.0769582845089866
"5570",-0.329964513073492,-78.202025213437,-78.2020253010246,-0.329964613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96988995959,0.014798100965649,170.885189804664,-0.0769764652966952
"5569",-0.329964613073492,-78.2020253010246,-78.2020253886245,-0.329964713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96915506234,0.0147990014419577,170.899988806105,-0.0769815078316821
"5568",-0.329964713073492,-78.2020253886245,-78.2020254762367,-0.329964813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96842050346,0.014799897327606,170.914788703433,-0.0769865402444664
"5567",-0.329964813073492,-78.2020254762367,-78.202025563861,-0.329964913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96768628319,0.01480078860898,170.929589492042,-0.0770046910360335
"5566",-0.329964913073492,-78.202025563861,-78.2020256514974,-0.329965013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96695240178,0.0148016799644353,170.944391172006,-0.0770097019100927
"5565",-0.329965013073492,-78.2020256514974,-78.2020257391459,-0.329965113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96621885924,0.014802562988578,170.959193734995,-0.0770147025226174
"5564",-0.329965113073492,-78.2020257391459,-78.2020258268065,-0.329965213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96548565601,0.0148034498154601,170.973997184811,-0.0770328220887829
"5563",-0.329965213073492,-78.2020258268065,-78.2020259144791,-0.329965313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96475279192,0.0148043320434397,170.988801516854,-0.0770378007046806
"5562",-0.329965313073492,-78.2020259144791,-78.2020260021636,-0.329965413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9640202672,0.0148052115387713,171.003606728393,-0.0770427689053769
"5561",-0.329965413073492,-78.2020260021636,-78.2020260898601,-0.329965513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96328808202,0.0148060836361736,171.018412812029,-0.0770608560264426
"5560",-0.329965513073492,-78.2020260898601,-78.2020261775684,-0.329965613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96255623675,0.0148069529905825,171.033219765019,-0.0770658017943395
"5559",-0.329965613073492,-78.2020261775684,-78.2020262652886,-0.329965713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96182473156,0.0148078270850078,171.048027592104,-0.0770707369916029
"5558",-0.329965713073492,-78.2020262652886,-78.2020263530206,-0.329965813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96109356621,0.0148086919067936,171.062836284011,-0.0770887904277729
"5557",-0.329965813073492,-78.2020263530206,-78.2020264407643,-0.329965913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.96036274119,0.014809555864332,171.077645839876,-0.0770937027370932
"5556",-0.329965913073492,-78.2020264407643,-78.2020265285198,-0.329966013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95963225656,0.0148104161425806,171.092456256018,-0.077098604340843
"5555",-0.329966013073492,-78.2020265285198,-78.202026616287,-0.329966113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95890211251,0.0148112736873429,171.107267529706,-0.0771166228592971
"5554",-0.329966113073492,-78.202026616287,-78.2020267040658,-0.329966213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95817230919,0.0148121284979794,171.122079658204,-0.077121501117459
"5553",-0.329966213073492,-78.2020267040658,-78.2020267918562,-0.329966313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95744284676,0.0148129805613735,171.136892638765,-0.0771263685239108
"5552",-0.329966313073492,-78.2020267918562,-78.2020268796581,-0.329966413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95671372536,0.0148138298893485,171.151706468654,-0.0771312250443664
"5551",-0.329966413073492,-78.2020268796581,-78.2020269674716,-0.329966513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95598494514,0.0148146755468161,171.166521144201,-0.0771491944973059
"5550",-0.329966513073492,-78.2020269674716,-78.2020270552965,-0.329966613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9552565063,0.0148155165859549,171.181336660787,-0.077154027112345
"5549",-0.329966613073492,-78.2020270552965,-78.2020271431329,-0.329966713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95452840909,0.014816358625751,171.196153019413,-0.0771588486897739
"5548",-0.329966713073492,-78.2020271431329,-78.2020272309807,-0.329966813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95380065346,0.0148171951195764,171.210970214532,-0.0771767804454289
"5547",-0.329966813073492,-78.2020272309807,-78.2020273188398,-0.329966913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95307323971,0.0148180298093052,171.225788244342,-0.0771815776631242
"5546",-0.329966913073492,-78.2020273188398,-78.2020274067102,-0.329967013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95234616793,0.01481886081244,171.240607105154,-0.0771863637025825
"5545",-0.329967013073492,-78.2020274067102,-78.202027494592,-0.329967113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95161943832,0.0148196900061919,171.25542679516,-0.0772042565185588
"5544",-0.329967113073492,-78.202027494592,-78.2020275824849,-0.329967213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.95089305098,0.014820513662869,171.270247308823,-0.0772090177452629
"5543",-0.329967213073492,-78.2020275824849,-78.202027670389,-0.329967313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9501670062,0.0148213364313534,171.285068645255,-0.0772137676462599
"5542",-0.329967313073492,-78.202027670389,-78.2020277583043,-0.329967413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94944130403,0.0148221564578819,171.299890801712,-0.0772316202825998
"5541",-0.329967413073492,-78.2020277583043,-78.2020278462307,-0.329967513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94871594463,0.0148229728025768,171.314713774515,-0.0772363449153433
"5540",-0.329967513073492,-78.2020278462307,-78.2020279341682,-0.329967613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94799092818,0.0148237854687778,171.329537559984,-0.0772410580775335
"5539",-0.329967613073492,-78.2020279341682,-78.2020280221167,-0.329967713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94726625487,0.0148245963137441,171.344362156298,-0.0772588692936193
"5538",-0.329967713073492,-78.2020280221167,-78.2020281100761,-0.329967813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94654192481,0.0148254044142107,171.359187560712,-0.0772635567315302
"5537",-0.329967813073492,-78.2020281100761,-78.2020281980466,-0.329967913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94581793814,0.0148262107049675,171.374013771417,-0.0772682325525622
"5536",-0.329967913073492,-78.2020281980466,-78.2020282860279,-0.329968013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94509429496,0.0148270104958215,171.388840781913,-0.0772860011016683
"5535",-0.329968013073492,-78.2020282860279,-78.2020283740201,-0.329968113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9443709956,0.0148278103465742,171.403668592259,-0.0772906507459453
"5534",-0.329968113073492,-78.2020283740201,-78.2020284620231,-0.329968213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94364804007,0.0148286055792255,171.418497197838,-0.0772952886294245
"5533",-0.329968213073492,-78.2020284620231,-78.2020285500369,-0.329968313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94292542861,0.0148293999229878,171.433326597761,-0.0773130132597754
"5532",-0.329968313073492,-78.2020285500369,-78.2020286380614,-0.329968413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94220316126,0.0148301859043158,171.448156783666,-0.0773176245160046
"5531",-0.329968413073492,-78.2020286380614,-78.2020287260967,-0.329968513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94148123845,0.0148309784899254,171.462987762156,-0.0773222238518008
"5530",-0.329968513073492,-78.2020287260967,-78.2020288141425,-0.329968613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.94075965987,0.0148317570965588,171.477819519252,-0.0773399033276989
"5529",-0.329968613073492,-78.2020288141425,-78.2020289021991,-0.329968713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.9400384262,0.0148325422990183,171.492652061551,-0.0773444755767743
"5528",-0.329968713073492,-78.2020289021991,-78.2020289902661,-0.329968813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93931753713,0.0148333181994644,171.507485379751,-0.0773490357804477
"5527",-0.329968813073492,-78.2020289902661,-78.2020290783438,-0.329968913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93859699312,0.0148340941563845,171.522319473907,-0.0773535838925873
"5526",-0.329968913073492,-78.2020290783438,-78.2020291664319,-0.329969013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93787679419,0.0148348664087621,171.537154340316,-0.0773712014917745
"5525",-0.329969013073492,-78.2020291664319,-78.2020292545305,-0.329969113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93715694052,0.01483563591691,171.551989976233,-0.0773757219483068
"5524",-0.329969113073492,-78.2020292545305,-78.2020293426394,-0.329969213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93643743225,0.0148364017274076,171.56682637796,-0.0773802301716164
"5523",-0.329969213073492,-78.2020293426394,-78.2020294307588,-0.329969313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93571826957,0.0148371619752368,171.581663539935,-0.0773977997995411
"5522",-0.329969313073492,-78.2020294307588,-78.2020295188885,-0.329969413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93499945275,0.0148379269466972,171.596501466882,-0.0774022799052398
"5521",-0.329969413073492,-78.2020295188885,-78.2020296070284,-0.329969513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93428098159,0.0148386797996949,171.611340146682,-0.0774067476430911
"5520",-0.329969513073492,-78.2020296070284,-78.2020296951787,-0.329969613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.93356285666,0.0148394373884031,171.62617958407,-0.0774242680319624
