"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m"
"7383",-0.331287772898483,-78.2031897849491,-78.2031897910636,-0.331287872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.1065423656,0.0111527384662935,82.9695227020588,-0.090742274482335
"7384",-0.331287872898483,-78.2031897910636,-78.2031897971789,-0.331287972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10597582255,0.0111527444359787,82.9806754464947,-0.0907401398744169
"7385",-0.331287972898483,-78.2031897971789,-78.2031898032951,-0.331288072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10540948482,0.0111527499631947,82.9918281964579,-0.0907380041045471
"7386",-0.331288072898483,-78.2031898032951,-78.2031898094122,-0.331288172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10484335246,0.0111527560154698,83.0029809524734,-0.0907358671535445
"7387",-0.331288172898483,-78.2031898094122,-78.2031898155301,-0.331288272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.1042774255,0.0111527619876668,83.0141337144611,-0.0907337290013858
"7388",-0.331288272898483,-78.2031898155301,-78.2031898216489,-0.331288372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10371170399,0.0111527677766858,83.0252864822377,-0.090731589630196
"7389",-0.331288372898483,-78.2031898216489,-78.2031898277686,-0.331288472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10314618796,0.0111527737450388,83.0364392559828,-0.0907294490226769
"7390",-0.331288472898483,-78.2031898277686,-78.2031898338892,-0.331288572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10258087744,0.0111527795467374,83.0475920355295,-0.0907273071583816
"7391",-0.331288572898483,-78.2031898338892,-78.2031898400106,-0.331288672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.1020157725,0.0111527855112499,83.0587448210408,-0.0907251640194114
"7392",-0.331288672898483,-78.2031898400106,-78.2031898461328,-0.331288772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10145087315,0.0111527913955989,83.0698976124364,-0.0907230195878398
"7393",-0.331288772898483,-78.2031898461328,-78.203189852256,-0.331288872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10088617945,0.0111527974538816,83.0810504098903,-0.0907208738433678
"7394",-0.331288872898483,-78.203189852256,-78.20318985838,-0.331288972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.10032169142,0.0111528031723012,83.0922032130626,-0.0907187267690554
"7395",-0.331288972898483,-78.20318985838,-78.2031898645049,-0.331289072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09975740911,0.0111528092212474,83.1033560222838,-0.0907165783455183
"7396",-0.331289072898483,-78.2031898645049,-78.2031898706307,-0.331289172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09919333257,0.0111528152010436,83.1145088374848,-0.0907144285546607
"7397",-0.331289172898483,-78.2031898706307,-78.2031898767573,-0.331289272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09862946182,0.0111528211816925,83.1256616586665,-0.0907122773766903
"7398",-0.331289272898483,-78.2031898767573,-78.2031898828848,-0.331289372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.0980657969,0.0111528269789254,83.1368144856455,-0.0907101247951851
"7399",-0.331289372898483,-78.2031898828848,-78.2031898890132,-0.331289472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09750233787,0.0111528330423631,83.1479673186878,-0.0907079707891258
"7400",-0.331289472898483,-78.2031898890132,-78.2031898951425,-0.331289572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09693908475,0.0111528391933149,83.1591201578811,-0.0907058153406128
"7401",-0.331289572898483,-78.2031898951425,-78.2031899012727,-0.331289672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09637603758,0.0111528450907379,83.1702730029719,-0.0907036584325963
"7402",-0.331289672898483,-78.2031899012727,-78.2031899074037,-0.331289772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09581319641,0.0111528509779468,83.1814258539498,-0.0907015000445839
"7403",-0.331289772898483,-78.2031899074037,-78.2031899135357,-0.331289872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09525056127,0.0111528571315347,83.1925787110814,-0.0906993401594102
"7404",-0.331289872898483,-78.2031899135357,-78.2031899196684,-0.331289972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09468813221,0.0111528630314801,83.2037315741129,-0.090697178756124
"7405",-0.331289972898483,-78.2031899196684,-78.2031899258021,-0.331290072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09412590926,0.0111528690946088,83.2148844432075,-0.0906950158189368
"7406",-0.331290072898483,-78.2031899258021,-78.2031899319367,-0.331290172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09356389246,0.0111528753375687,83.226037318545,-0.0906928513278988
"7407",-0.331290172898483,-78.2031899319367,-78.2031899380722,-0.331290272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09300208185,0.0111528810666215,83.2371901996117,-0.0906906852647994
"7408",-0.331290272898483,-78.2031899380722,-78.2031899442085,-0.331290372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09244047748,0.0111528871323614,83.248343086744,-0.0906885176100652
"7409",-0.331290372898483,-78.2031899442085,-78.2031899503458,-0.331290472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09187907937,0.0111528934647573,83.2594959802088,-0.0906863483464003
"7410",-0.331290472898483,-78.2031899503458,-78.2031899564839,-0.331290572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09131788757,0.0111528991907548,83.2706488793995,-0.09068417745507
"7411",-0.331290572898483,-78.2031899564839,-78.2031899626229,-0.331290672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09075690213,0.011152905356937,83.2818017847565,-0.0906820049159063
"7412",-0.331290672898483,-78.2031899626229,-78.2031899687628,-0.331290772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.09019612308,0.0111529115997691,83.2929546963562,-0.0906798307119633
"7413",-0.331290772898483,-78.2031899687628,-78.2031899749036,-0.331290872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08963555044,0.0111529175018426,83.3041076138581,-0.0906776548250163
"7414",-0.331290872898483,-78.2031899749036,-78.2031899810453,-0.331290972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08907518428,0.0111529236651862,83.3152605375233,-0.0906754772338579
"7415",-0.331290972898483,-78.2031899810453,-78.2031899871879,-0.331291072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08851502462,0.0111529298294322,83.3264134673527,-0.0906732979230975
"7416",-0.331291072898483,-78.2031899871879,-78.2031899933313,-0.331291172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08795507151,0.0111529358209026,83.3375664031736,-0.0906711168713064
"7417",-0.331291172898483,-78.2031899933313,-78.2031899994757,-0.331291272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08739532499,0.0111529420737817,83.3487193452474,-0.0906689340627108
"7418",-0.331291272898483,-78.2031899994757,-78.203190005621,-0.331291372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08683578508,0.0111529480725174,83.3598722933199,-0.0906667494763759
"7419",-0.331291372898483,-78.203190005621,-78.2031900117672,-0.331291472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08627645185,0.0111529543216946,83.3710252476416,-0.090664563094003
"7420",-0.331291472898483,-78.2031900117672,-78.2031900179142,-0.331291572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08571732532,0.0111529603166503,83.3821782079582,-0.0906623748990717
"7421",-0.331291572898483,-78.2031900179142,-78.2031900240622,-0.331291672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08515840553,0.0111529665786883,83.3933311745369,-0.0906601848700662
"7422",-0.331291672898483,-78.2031900240622,-78.2031900302111,-0.331291772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08459969252,0.0111529729175288,83.4044841474545,-0.0906579929906172
"7423",-0.331291772898483,-78.2031900302111,-78.2031900363609,-0.331291872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08404118633,0.0111529788282034,83.4156371262827,-0.0906557992412511
"7424",-0.331291872898483,-78.2031900363609,-78.2031900425116,-0.331291972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.083482887,0.0111529850060492,83.4267901112887,-0.0906536036033669
"7425",-0.331291972898483,-78.2031900425116,-78.2031900486631,-0.331292072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08292479458,0.0111529912607082,83.4379431025494,-0.0906514060582886
"7426",-0.331292072898483,-78.2031900486631,-78.2031900548156,-0.331292172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.0823669091,0.0111529975218154,83.4490961000713,-0.0906492065874795
"7427",-0.331292172898483,-78.2031900548156,-78.203190060969,-0.331292272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08180923059,0.0111530035229173,83.4602491035942,-0.0906470051731652
"7428",-0.331292272898483,-78.203190060969,-78.2031900671233,-0.331292372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08125175911,0.0111530098783597,83.4714021134725,-0.0906448017949899
"7429",-0.331292372898483,-78.2031900671233,-78.2031900732785,-0.331292472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08069449468,0.011153015962698,83.4825551294352,-0.0906425964365671
"7430",-0.331292472898483,-78.2031900732785,-78.2031900794347,-0.331292572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.08013743735,0.0111530223144882,83.4937081517497,-0.0906403890769912
"7431",-0.331292572898483,-78.2031900794347,-78.2031900855917,-0.331292672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07958058715,0.0111530284986934,83.5048611802484,-0.0906381796991754
"7432",-0.331292672898483,-78.2031900855917,-78.2031900917496,-0.331292772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07902394413,0.0111530347598006,83.5160142150082,-0.090635968284341
"7433",-0.331292772898483,-78.2031900917496,-78.2031900979085,-0.331292872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07846750833,0.0111530410273595,83.5271672560356,-0.0906337548143362
"7434",-0.331292872898483,-78.2031900979085,-78.2031901040683,-0.331292972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07791127978,0.0111530471161849,83.5383203031518,-0.0906315392692861
"7435",-0.331292972898483,-78.2031901040683,-78.203190110229,-0.331293072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07735525853,0.0111530535707836,83.5494733567225,-0.0906293216314947
"7436",-0.331293072898483,-78.203190110229,-78.2031901163906,-0.331293172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07679944461,0.0111530597485121,83.5606264164711,-0.0906271018816873
"7437",-0.331293172898483,-78.2031901163906,-78.2031901225531,-0.331293272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07624383806,0.011153065932664,83.5717794824037,-0.0906248800028441
"7438",-0.331293272898483,-78.2031901225531,-78.2031901287165,-0.331293372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07568843894,0.0111530724717213,83.5829325548754,-0.0906226559736775
"7439",-0.331293372898483,-78.2031901287165,-78.2031901348809,-0.331293472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07513324725,0.0111530785650764,83.5940856334405,-0.0906204297788114
"7440",-0.331293472898483,-78.2031901348809,-78.2031901410461,-0.331293572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07457826306,0.0111530849262707,83.6052387183668,-0.0906182013976356
"7441",-0.331293572898483,-78.2031901410461,-78.2031901472123,-0.331293672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.0740234864,0.0111530912939379,83.6163918096607,-0.0906159708113721
"7442",-0.331293672898483,-78.2031901472123,-78.2031901533795,-0.331293772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07346891731,0.0111530974771732,83.6275449071379,-0.0906137380024505
"7443",-0.331293772898483,-78.2031901533795,-78.2031901595475,-0.331293872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07291455583,0.0111531039283896,83.6386980110663,-0.0906115029521432
"7444",-0.331293872898483,-78.2031901595475,-78.2031901657165,-0.331293972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.072360402,0.011153110206191,83.6498511212725,-0.090609265640973
"7445",-0.331293972898483,-78.2031901657165,-78.2031901718864,-0.331294072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07180645585,0.0111531165776526,83.6610042378501,-0.0906070260520034
"7446",-0.331294072898483,-78.2031901718864,-78.2031901780572,-0.331294172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07125271744,0.0111531228517983,83.6721573607019,-0.090604784164721
"7447",-0.331294172898483,-78.2031901780572,-78.2031901842289,-0.331294272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07069918679,0.0111531292196361,83.6833104899216,-0.0906025399614714
"7448",-0.331294272898483,-78.2031901842289,-78.2031901904016,-0.331294372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.07014586395,0.011153135681198,83.6944636256028,-0.090600293424338
"7449",-0.331294372898483,-78.2031901904016,-78.2031901965752,-0.331294472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06959274895,0.0111531419581716,83.7056167675609,-0.0905980445335354
"7450",-0.331294472898483,-78.2031901965752,-78.2031902027497,-0.331294572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06903984185,0.0111531485034249,83.7167699160644,-0.0905957932711521
"7451",-0.331294572898483,-78.2031902027497,-78.2031902089252,-0.331294672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06848714265,0.0111531547060473,83.7279230707704,-0.0905935396187032
"7452",-0.331294672898483,-78.2031902089252,-78.2031902151016,-0.331294772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06793465144,0.0111531611604399,83.7390762319309,-0.0905912835566778
"7453",-0.331294772898483,-78.2031902151016,-78.2031902212789,-0.331294872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06738236822,0.0111531674411793,83.750229399372,-0.0905890250682712
"7454",-0.331294872898483,-78.2031902212789,-78.2031902274572,-0.331294972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06683029305,0.0111531739958757,83.7613825733679,-0.0905867641323187
"7455",-0.331294972898483,-78.2031902274572,-78.2031902336364,-0.331295072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06627842596,0.0111531804642375,83.7725357538321,-0.090584500733083
"7456",-0.331295072898483,-78.2031902336364,-78.2031902398165,-0.331295172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06572676699,0.0111531869225416,83.7836889407547,-0.0905822348499001
"7457",-0.331295172898483,-78.2031902398165,-78.2031902459976,-0.331295272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06517531617,0.011153193212607,83.7948421339673,-0.0905799664654427
"7458",-0.331295272898483,-78.2031902459976,-78.2031902521796,-0.331295372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06462407357,0.0111531998586507,83.8059953338259,-0.0905776955598055
"7459",-0.331295372898483,-78.2031902521796,-78.2031902583626,-0.331295472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06407303919,0.0111532060577098,83.8171485398837,-0.0905754221163947
"7460",-0.331295472898483,-78.2031902583626,-78.2031902645464,-0.331295572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06352221311,0.0111532127002327,83.8283017525839,-0.0905731461143057
"7461",-0.331295572898483,-78.2031902645464,-78.2031902707313,-0.331295672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06297159533,0.011153218999624,83.8394549715835,-0.0905708675367998
"7462",-0.331295672898483,-78.2031902707313,-78.2031902769171,-0.331295772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06242118593,0.0111532256386404,83.8506081972222,-0.0905685863637901
"7463",-0.331295772898483,-78.2031902769171,-78.2031902831038,-0.331295872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06187098491,0.0111532321093186,83.8617614293315,-0.0905663025785197
"7464",-0.331295872898483,-78.2031902831038,-78.2031902892914,-0.331295972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06132099233,0.0111532385809738,83.8729146679125,-0.0905640161606174
"7465",-0.331295972898483,-78.2031902892914,-78.2031902954801,-0.331296072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06077120823,0.0111532450591341,83.8840679129716,-0.0905617270925106
"7466",-0.331296072898483,-78.2031902954801,-78.2031903016696,-0.331296172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.06022163264,0.0111532514397439,83.8952211644113,-0.0905594353561426
"7467",-0.331296172898483,-78.2031903016696,-78.2031903078601,-0.331296272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05967226562,0.011153258176833,83.9063744225882,-0.0905571409311946
"7468",-0.331296272898483,-78.2031903078601,-78.2031903140516,-0.331296372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05912310718,0.0111532647454773,83.9175276873336,-0.090554843800161
"7469",-0.331296372898483,-78.2031903140516,-78.203190320244,-0.331296472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05857415737,0.0111532711290323,83.9286809584627,-0.0905525439449124
"7470",-0.331296472898483,-78.203190320244,-78.2031903264373,-0.331296572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05802541625,0.0111532776065992,83.9398342360693,-0.0905502413466976
"7471",-0.331296572898483,-78.2031903264373,-78.2031903326316,-0.331296672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05747688384,0.0111532841782278,83.9509875202475,-0.090547935985634
"7472",-0.331296672898483,-78.2031903326316,-78.2031903388269,-0.331296772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05692856018,0.0111532908218663,83.9621408110694,-0.0905456278443744
"7473",-0.331296772898483,-78.2031903388269,-78.2031903450231,-0.331296872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05638044531,0.01115329739552,83.9732941084649,-0.0905433169041809
"7474",-0.331296872898483,-78.2031903450231,-78.2031903512203,-0.331296972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05583253927,0.0111533039646616,83.9844474124296,-0.0905410031463484
"7475",-0.331296972898483,-78.2031903512203,-78.2031903574184,-0.331297072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.0552848421,0.0111533106279396,83.9956007230575,-0.0905386865524887
"7476",-0.331297072898483,-78.2031903574184,-78.2031903636175,-0.331297172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05473735383,0.0111533171935889,84.0067540402511,-0.0905363671040638
"7477",-0.331297172898483,-78.2031903636175,-78.2031903698175,-0.331297272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05419007452,0.011153323590495,84.0179073638416,-0.0905340447817686
"7478",-0.331297272898483,-78.2031903698175,-78.2031903760185,-0.331297372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05364300421,0.0111533303444737,84.029060694186,-0.0905317195677982
"7479",-0.331297372898483,-78.2031903760185,-78.2031903822205,-0.331297472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05309614291,0.0111533370008097,84.0402140311868,-0.0905293914437626
"7480",-0.331297472898483,-78.2031903822205,-78.2031903884234,-0.331297572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05254949068,0.0111533436637004,84.0513673748505,-0.0905270603898938
"7481",-0.331297572898483,-78.2031903884234,-78.2031903946273,-0.331297672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05200304756,0.0111533501522452,84.0625207250028,-0.0905247263890906
"7482",-0.331297672898483,-78.2031903946273,-78.2031904008322,-0.331297772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05145681359,0.0111533569104019,84.0736740819132,-0.0905223894218067
"7483",-0.331297772898483,-78.2031904008322,-78.203190407038,-0.331297872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05091078881,0.0111533633954295,84.0848274453086,-0.0905200494704783
"7484",-0.331297872898483,-78.203190407038,-78.2031904132447,-0.331297972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.05036497325,0.0111533701501472,84.0959808154587,-0.0905177065143782
"7485",-0.331297972898483,-78.2031904132447,-78.2031904194525,-0.331298072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04981936696,0.0111533769114516,84.1071341923702,-0.0905153605375287
"7486",-0.331298072898483,-78.2031904194525,-78.2031904256612,-0.331298172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04927396996,0.0111533834872546,84.1182875758575,-0.090513011520046
"7487",-0.331298172898483,-78.2031904256612,-78.2031904318709,-0.331298272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04872878231,0.0111533901573608,84.1294409660148,-0.0905106594431268
"7488",-0.331298272898483,-78.2031904318709,-78.2031904380815,-0.331298372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04818380405,0.0111533968340254,84.1405943628488,-0.0905083042891228
"7489",-0.331298372898483,-78.2031904380815,-78.2031904442931,-0.331298472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04763903521,0.0111534036762748,84.1517477665251,-0.0905059460383896
"7490",-0.331298472898483,-78.2031904442931,-78.2031904505057,-0.331298572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04709447582,0.0111534101738897,84.162901176699,-0.0905035846737215
"7491",-0.331298572898483,-78.2031904505057,-78.2031904567193,-0.331298672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04655012595,0.0111534170237846,84.1740545937228,-0.0905012201747267
"7492",-0.331298672898483,-78.2031904567193,-78.2031904629338,-0.331298772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.04600598561,0.011153423699092,84.1852080174219,-0.0904988525248412
