"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"2686",-0.329452993153572,-78.2009721891426,-78.2009729528989,-0.329453993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.29238803336,0.140072667600521,659.016561534278,-0.104799056494272
"2685",-0.329453993153572,-78.2009729528989,-78.2009737167867,-0.329454993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.28538676737,0.140081565710261,659.156643099988,-0.104722606096556
"2684",-0.329454993153572,-78.2009737167867,-78.2009744808088,-0.329455993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.27831357391,0.14009063159483,659.296733731583,-0.10462692590469
"2683",-0.329455993153572,-78.2009744808088,-78.2009752449676,-0.329456993153572,-0.329460678622127,-78.2009682431817,4089.1,2021-12-18 11:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.27116603368,0.140099873890733,659.436833605474,-0.104509886835677
"2682",-0.329456993153572,-78.2009752449676,-78.2009760092657,-0.329457993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.26394172561,0.140109291814838,659.576942897289,-0.104369354165148
"2681",-0.329457993153572,-78.2009760092657,-78.2009767737057,-0.329458993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.25663822736,0.140118885409606,659.717061782698,-0.104222768496885
"2680",-0.329458993153572,-78.2009767737057,-78.2009775382903,-0.329459993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.24925311522,0.140128658194499,659.857190440893,-0.104088917260261
"2679",-0.329459993153572,-78.2009775382903,-78.2009783030221,-0.329460993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.2417839639,0.140138610215445,659.997329051108,-0.103967681306601
"2678",-0.329460993153572,-78.2009783030221,-78.2009790679038,-0.329461993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.23422834668,0.140148746716989,660.137477797825,-0.103858941008019
"2677",-0.329461993153572,-78.2009790679038,-78.200979832938,-0.329462993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.22658383506,0.140159064307227,660.277636862132,-0.103814580458141
"2676",-0.329462993153572,-78.200979832938,-78.2009805981275,-0.329463993153572,-0.329465875402093,-78.2009753677994,4088.14,2021-12-18 11:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.21884799926,0.140169568235024,660.417806430367,-0.103740526809127
"2675",-0.329463993153572,-78.2009805981275,-78.2009813634751,-0.329464993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.21109078954,0.140180261135754,660.557986691503,-0.103677022528161
"2674",-0.329464993153572,-78.2009813634751,-78.2009821289835,-0.329465993153572,-0.329474089667201,-78.2009699195623,4088.62,2021-12-18 11:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.20338334458,0.140191143091101,660.698177834594,-0.103622473153907
"2673",-0.329465993153572,-78.2009821289835,-78.2009828946555,-0.329466993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.19572501583,0.140202212466704,660.838380047061,-0.103576721369483
"2672",-0.329466993153572,-78.2009828946555,-78.2009836604939,-0.329467993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.18811515478,0.140213477921691,660.978593524983,-0.10353960930481
"2671",-0.329467993153572,-78.2009836604939,-78.2009844265017,-0.329468993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.18055311241,0.140224937835171,661.118818462818,-0.103510978644726
"2670",-0.329468993153572,-78.2009844265017,-78.2009851926816,-0.329469993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.17303823975,0.140236591408552,661.259055054226,-0.103490670529243
"2669",-0.329469993153572,-78.2009851926816,-78.2009859590366,-0.329470993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.16556988783,0.140248444770691,661.399303498997,-0.103478525601932
"2668",-0.329470993153572,-78.2009859590366,-78.2009867255695,-0.329471993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.15814740728,0.14026049626591,661.539563995263,-0.103474384025908
"2667",-0.329471993153572,-78.2009867255695,-78.2009874922833,-0.329472993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.15077014875,0.140272746859296,661.679836742122,-0.103478085439784
"2666",-0.329472993153572,-78.2009874922833,-78.200988259181,-0.329473993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.14343746277,0.140285202653445,661.820121944776,-0.10348946900068
"2665",-0.329473993153572,-78.200988259181,-78.2009890262656,-0.329474993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.13614869949,0.140297862895636,661.960419807671,-0.103508373355362
"2664",-0.329474993153572,-78.2009890262656,-78.2009897935401,-0.329475993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.12890320897,0.140310730247222,662.100730537919,-0.103534636663363
"2663",-0.329475993153572,-78.2009897935401,-78.2009905610075,-0.329476993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.12170034109,0.140323799647888,662.241054337567,-0.103568096599589
"2662",-0.329476993153572,-78.2009905610075,-78.2009913286708,-0.329477993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.11453944583,0.140337084109717,662.381391421676,-0.103608590337076
"2661",-0.329477993153572,-78.2009913286708,-78.2009920965332,-0.329478993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.10741987245,0.140350579439826,662.521742001116,-0.103655954559081
"2660",-0.329478993153572,-78.2009920965332,-78.2009928645978,-0.329479993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.10034097026,0.140364283134318,662.66210628425,-0.103710025475964
"2659",-0.329479993153572,-78.2009928645978,-78.2009936328676,-0.329480993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.09330208861,0.140378203077546,662.802484487328,-0.103770638791507
"2658",-0.329480993153572,-78.2009936328676,-78.2009944013458,-0.329481993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.08630257629,0.140392339359096,662.942876826687,-0.104063613269878
"2657",-0.329481993153572,-78.2009944013458,-78.2009951700357,-0.329482993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.07934178196,0.140406692968384,663.083283519655,-0.104143858842304
"2656",-0.329482993153572,-78.2009951700357,-78.2009959389403,-0.329483993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.07241905407,0.140421264861914,663.223704784517,-0.10422998875923
"2655",-0.329483993153572,-78.2009959389403,-78.200996708063,-0.329484993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.06553374088,0.140436061213848,663.364140845731,-0.104321835868957
"2654",-0.329484993153572,-78.200996708063,-78.2009974774068,-0.329485993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.05868519017,0.14045107262541,663.504591918357,-0.10441923258616
"2653",-0.329485993153572,-78.2009974774068,-78.2009982469751,-0.329486993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.05187275001,0.140466313047682,663.645058231404,-0.104522010805382
"2652",-0.329486993153572,-78.2009982469751,-78.2009990167713,-0.329487993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.04509576759,0.140481779126674,663.785540010531,-0.104630001984685
"2651",-0.329487993153572,-78.2009990167713,-78.2009997867984,-0.329488993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.03835359009,0.140497467560408,663.926037478092,-0.10474303712776
"2650",-0.329488993153572,-78.2009997867984,-78.20100055706,-0.329489993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.03164556464,0.140513389675618,664.066550867767,-0.104860946742214
"2649",-0.329489993153572,-78.20100055706,-78.2010013275594,-0.329490993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.02497103762,0.140529541303749,664.207080409071,-0.104983560906943
"2648",-0.329490993153572,-78.2010013275594,-78.2010020982997,-0.329491993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.01832935538,0.140545919099509,664.34762632817,-0.105110709240375
"2647",-0.329491993153572,-78.2010020982997,-78.2010028692846,-0.329492993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.01171986421,0.140562537041603,664.488188865212,-0.105242220894015
"2646",-0.329492993153572,-78.2010028692846,-78.2010036405174,-0.329493993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4088.0051419095,0.14057938489168,664.628768250104,-0.105377924590461
"2645",-0.329493993153572,-78.2010036405174,-78.2010044120014,-0.329494993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.99859483686,0.140596472287939,664.769364722392,-0.105517648582075
"2644",-0.329494993153572,-78.2010044120014,-78.2010051837402,-0.329495993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.99207799121,0.140613795065235,664.909978517457,-0.105661220706064
"2643",-0.329495993153572,-78.2010051837402,-78.2010059557373,-0.329496993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.98559071739,0.140631358541157,665.050609875998,-0.105808468338842
"2642",-0.329496993153572,-78.2010059557373,-78.201006727996,-0.329497993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.97913235971,0.140649162880948,665.191259038879,-0.105959218420662
"2641",-0.329497993153572,-78.201006727996,-78.2010075005199,-0.329498993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.97270226219,0.140667208216712,665.331926247095,-0.106113297476259
"2640",-0.329498993153572,-78.2010075005199,-78.2010082733126,-0.329499993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.96629976856,0.140685497315417,665.472611744411,-0.10627053158002
"2639",-0.329499993153572,-78.2010082733126,-78.2010090463775,-0.329500993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.95992422209,0.140704032913277,665.613315777324,-0.106430746392817
"2638",-0.329500993153572,-78.2010090463775,-78.2010098197183,-0.329501993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.95357496562,0.1407228143201,665.754038591644,-0.10659376715747
"2637",-0.329501993153572,-78.2010098197183,-78.2010105933385,-0.329502993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.94725134171,0.140741846878086,665.894780438522,-0.106759418671645
"2636",-0.329502993153572,-78.2010105933385,-78.2010113672417,-0.329503993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.94095269231,0.140761123836285,666.035541562359,-0.106927525357603
"2635",-0.329503993153572,-78.2010113672417,-78.2010121414316,-0.329504993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.93467835935,0.140780657477592,666.176322219836,-0.10744768377302
"2634",-0.329504993153572,-78.2010121414316,-78.2010129159118,-0.329505993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.92842768384,0.140800441055546,666.317122660892,-0.107623074117188
"2633",-0.329505993153572,-78.2010129159118,-78.2010136906858,-0.329506993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.92220000671,0.140820476457975,666.45794313735,-0.107800205477133
"2632",-0.329506993153572,-78.2010136906858,-78.2010144657576,-0.329507993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.91599466845,0.140840774287085,666.598783911637,-0.107978899706582
"2631",-0.329507993153572,-78.2010144657576,-78.2010152411306,-0.329508993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.90981100867,0.140861322555395,666.739645234192,-0.108158978334768
"2630",-0.329508993153572,-78.2010152411306,-78.2010160168087,-0.329509993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.90364836709,0.140882131890521,666.880527366083,-0.108340262435689
"2629",-0.329509993153572,-78.2010160168087,-78.2010167927956,-0.329510993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.8975060826,0.140903198957915,667.021430565041,-0.108522572739292
"2628",-0.329510993153572,-78.2010167927956,-78.2010175690949,-0.329511993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.89138349374,0.140924528333699,667.162355093374,-0.10870572957175
"2627",-0.329511993153572,-78.2010175690949,-78.2010183457106,-0.329512993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.88527993847,0.140946123648803,667.303301217023,-0.108889552881999
"2626",-0.329512993153572,-78.2010183457106,-78.2010191226463,-0.329513993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.87919475412,0.140967979907998,667.444269196931,-0.109073862268923
"2625",-0.329513993153572,-78.2010191226463,-78.2010198999059,-0.329514993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.87312727777,0.140990100764554,667.585259297696,-0.10925847695347
"2624",-0.329514993153572,-78.2010198999059,-78.2010206774932,-0.329515993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.86707684587,0.141012490781691,667.726271788477,-0.109443215776888
"2623",-0.329515993153572,-78.2010206774932,-78.2010214554121,-0.329516993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.86104279421,0.141035149277172,667.867306937755,-0.109627897237329
"2622",-0.329516993153572,-78.2010214554121,-78.2010222336663,-0.329517993153572,-0.329531002789736,-78.2010035309941,4088.14,2021-12-18 11:21:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.85502445808,0.141058074735213,668.00836501249,-0.109812339489137
"2621",-0.329517993153572,-78.2010222336663,-78.2010230122598,-0.329518993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.84902117236,0.141081272565714,668.149446285056,-0.109996360312706
"2620",-0.329518993153572,-78.2010230122598,-78.2010237911964,-0.329519993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.84303227114,0.14110474299963,668.290551028055,-0.110179777155911
"2619",-0.329519993153572,-78.2010237911964,-78.2010245704801,-0.329520993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.837057088,0.141128487976573,668.431679516032,-0.110362407125559
"2618",-0.329520993153572,-78.2010245704801,-78.2010253501148,-0.329521993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.83109495588,0.141152505987577,668.572832022019,-0.110544066996535
"2617",-0.329521993153572,-78.2010253501148,-78.2010261301044,-0.329522993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.82514520721,0.14117679986623,668.714008821886,-0.110724573214608
"2616",-0.329522993153572,-78.2010261301044,-78.2010269104529,-0.329523993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.81920717376,0.141201372437934,668.855210194323,-0.110903741880468
"2615",-0.329523993153572,-78.2010269104529,-78.2010276911642,-0.329524993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.81328018656,0.141226227435766,668.996436421759,-0.111081388781961
"2614",-0.329524993153572,-78.2010276911642,-78.2010284722424,-0.329525993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.80736357593,0.141251359846535,669.137687781606,-0.111257329409945
"2613",-0.329525993153572,-78.2010284722424,-78.2010292536914,-0.329526993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.80145667174,0.141276772536401,669.278964554142,-0.111431378930205
"2612",-0.329526993153572,-78.2010292536914,-78.2010300355152,-0.329527993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.79555880316,0.141302470086544,669.420267024229,-0.111603352196191
"2611",-0.329527993153572,-78.2010300355152,-78.2010308177179,-0.329528993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.78966929851,0.141328448395143,669.561595472624,-0.11177306376845
"2610",-0.329528993153572,-78.2010308177179,-78.2010316003036,-0.329529993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.78378748564,0.141354720778793,669.702950193403,-0.111940327901618
"2609",-0.329529993153572,-78.2010316003036,-78.2010323832763,-0.329530993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.77791269118,0.141381271796035,669.844331465199,-0.112467174118224
"2608",-0.329530993153572,-78.2010323832763,-78.20103316664,-0.329531993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.77204424173,0.141408113022635,669.985739578221,-0.112626583751202
"2607",-0.329531993153572,-78.20103316664,-78.2010339503989,-0.329532993153572,NA,NA,NA,NA,"2021-06-18","EOS1",0.915,8,"new",685.215,7.9255,62.4433,7.841,626.9214,760.3268293485,4087.76618146271,0.141435244746333,670.127174822968,-0.112782778359207
"2606",-0.329532993153572,-78.2010339503989,-78.2010347345571,-0.329533993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.76032367883,0.141462665448387,670.268637488416,-0.112935570262214
"2605",-0.329533993153572,-78.2010347345571,-78.2010355191187,-0.329534993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.75447021415,0.141490380655966,670.410127869072,-0.113084771518151
"2604",-0.329534993153572,-78.2010355191187,-78.2010363040878,-0.329535993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.74862039177,0.141518387121664,670.551646256194,-0.113230193907706
"2603",-0.329535993153572,-78.2010363040878,-78.2010370894687,-0.329536993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.74277353418,0.141546689503571,670.693192945698,-0.113371648980686
"2602",-0.329536993153572,-78.2010370894687,-78.2010378752653,-0.329537993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.7369289629,0.141575285432793,670.83476823113,-0.113508948035178
"2601",-0.329537993153572,-78.2010378752653,-78.2010386614821,-0.329538993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.7310859988,0.141604181327409,670.976372412458,-0.113641902101358
"2600",-0.329538993153572,-78.2010386614821,-78.201039448123,-0.329539993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.72524396169,0.141633371322939,671.118005783781,-0.113770321998855
"2599",-0.329539993153572,-78.201039448123,-78.2010402351924,-0.329540993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.71940217082,0.141662861846442,671.259668645627,-0.11389401830012
"2598",-0.329540993153572,-78.2010402351924,-78.2010410226943,-0.329541993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.71355994434,0.141692653167752,671.401361298795,-0.114012801353744
"2597",-0.329541993153572,-78.2010410226943,-78.2010418106332,-0.329542993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.70771659959,0.141722748223174,671.543084047018,-0.114126481282416
"2596",-0.329542993153572,-78.2010418106332,-78.2010425990133,-0.329543993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.70187145292,0.141753143783205,671.684837190801,-0.114234868010818
"2595",-0.329543993153572,-78.2010425990133,-78.2010433878387,-0.329544993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.69602381997,0.141783843667326,671.826621034469,-0.114337771229238
"2594",-0.329544993153572,-78.2010433878387,-78.2010441771138,-0.329545993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.69017301533,0.141814853422488,671.968435887891,-0.114435000431771
"2593",-0.329545993153572,-78.2010441771138,-78.2010449668428,-0.329546993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.68431835249,0.141846161086164,672.110282048977,-0.114526364938596
"2592",-0.329546993153572,-78.2010449668428,-78.20104575703,-0.329547993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.67845914451,0.141877781864991,672.252159830842,-0.114611673844549
"2591",-0.329547993153572,-78.20104575703,-78.2010465476798,-0.329548993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.67259470292,0.141909709939682,672.394069540782,-0.114690736069973
"2590",-0.329548993153572,-78.2010465476798,-78.2010473387965,-0.329549993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.66672433853,0.141941949136822,672.536011489919,-0.114763360359411
"2589",-0.329549993153572,-78.2010473387965,-78.2010481303843,-0.329550993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.66084736108,0.141974498003833,672.677985987923,-0.114829355287952
"2588",-0.329550993153572,-78.2010481303843,-78.2010489224477,-0.329551993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.65496307937,0.142007358635794,672.819993346558,-0.114888529240468
"2587",-0.329551993153572,-78.2010489224477,-78.201049714991,-0.329552993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.64907080114,0.142040532214196,672.962033878773,-0.114940690465634
"25861",-0.329552993153572,-78.201049714991,-78.2010505080186,-0.329553993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.64316983309,0.142074025256193,673.104107904029,-0.114985647020606
"25851",-0.329553993153572,-78.2010505080186,-78.2010513015348,-0.329554993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.63725948063,0.14210782750456,673.246215731533,-0.115023206857717
"25841",-0.329554993153572,-78.2010513015348,-78.201052095544,-0.329555993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.63133904858,0.142141947233938,673.388357678767,-0.115053177766443
"25831",-0.329555993153572,-78.201052095544,-78.2010528900507,-0.329556993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.62540784036,0.142176388289784,673.530534067057,-0.115075367364177
"25821",-0.329556993153572,-78.2010528900507,-78.2010536850592,-0.329557993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.61946515818,0.142211143984468,673.672745211042,-0.115089583195079
"25811",-0.329557993153572,-78.2010536850592,-78.201054480574,-0.329558993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.61351030342,0.142246223457221,673.814991434499,-0.115095632623069
"25801",-0.329558993153572,-78.201054480574,-78.2010552765994,-0.329559993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.60754257603,0.142281620904271,673.957273055403,-0.115093322934508
"25791",-0.329559993153572,-78.2010552765994,-78.2010560731401,-0.329560993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.60156127507,0.142317342832996,674.099590398236,-0.115270802859739
"25781",-0.329560993153572,-78.2010560731401,-78.2010568702003,-0.329561993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.5955656982,0.142353385205297,674.241943783441,-0.115241941752083
"25771",-0.329561993153572,-78.2010568702003,-78.2010576677846,-0.329562993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.58955514212,0.142389753657824,674.384333537099,-0.115203910115046
"25761",-0.329562993153572,-78.2010576677846,-78.2010584658973,-0.329563993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.58352890212,0.142426445038666,674.526759982138,-0.115156514141638
"25751",-0.329563993153572,-78.2010584658973,-78.2010592645432,-0.329564993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.57748627246,0.142463466763559,674.669223448901,-0.115099559924113
"25741",-0.329564993153572,-78.2010592645432,-78.2010600637265,-0.329565993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.57142654588,0.142500810382501,674.811724259284,-0.115032853481136
"25731",-0.329565993153572,-78.2010600637265,-78.2010608634518,-0.329566993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.56534901429,0.142538485089119,674.954262744373,-0.114956200757668
"25721",-0.329566993153572,-78.2010608634518,-78.2010616637236,-0.329567993153572,-0.329581880941987,-78.2010422553867,4087.18,2021-12-18 11:21:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.55925296797,0.142576491280067,675.096839235653,-0.114869407637527
"25711",-0.329567993153572,-78.2010616637236,-78.2010624645465,-0.329568993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.55313769594,0.142614824008547,675.239454059661,-0.114772279946515
"25701",-0.329568993153572,-78.2010624645465,-78.2010632659249,-0.329569993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4087.54700248618,0.142653487212442,675.382107546874,-0.114664623472026
