"","lat_fit","lon_fit","dist","ele","time","Date","EOS_no","Flux_ave","Tract","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","slope"
"4735",-0.325578710792542,-78.1997085315925,927.064021474541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.00177310827,0.252394040483386
"4736",-0.325577710792542,-78.1997085778245,927.17545986493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.03341571308,0.25216104008793
"4737",-0.325576710792542,-78.1997086235399,927.286895614616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.06506138861,0.251932700864896
"4738",-0.325575710792542,-78.199708668726,927.398328688837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.09670448169,0.251710169156624
"4739",-0.325574710792542,-78.1997087133701,927.509759056202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.12833934088,0.251494591739102
"4740",-0.325573710792542,-78.1997087574597,927.62118668737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.15996031617,0.251259308722116
"4741",-0.325572710792542,-78.1997088009823,927.732611556294,4115.54,"2021-12-18 12:10:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.19156175933,0.250978223423819
"4742",-0.325572710792542,-78.1997088009823,927.732611556294,4117.94,"2021-12-18 12:54:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.19156175933,0.250978223423819
"4743",-0.325571710792542,-78.1997088439252,927.844033638511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.22313802344,0.250653328196544
"4744",-0.325570710792542,-78.1997088862763,927.955452913282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.25468346349,0.250286615973891
"4745",-0.325569710792542,-78.199708928023,928.066869362102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.28619243598,0.249880080300271
"4746",-0.325568710792542,-78.1997089691532,928.17828296915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.31765929905,0.249435715351392
"4747",-0.325567710792542,-78.1997090096546,928.28969372174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.34907841262,0.248955515958896
"4748",-0.325566710792542,-78.199709049515,928.401101609605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.38044413815,0.248441477634815
"4749",-0.325565710792542,-78.1997090887223,928.512506625837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.41175083898,0.247895596593957
"4750",-0.325564710792542,-78.1997091272646,928.623908766127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.44299288001,0.247319869776337
"4751",-0.325563710792542,-78.1997091651297,928.735308029077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.47416462789,0.246716294866468
"4752",-0.325562710792542,-78.1997092023059,928.846704416348,4116.5,"2021-12-18 12:10:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.50526045094,0.246086870319972
"4753",-0.325561710792542,-78.1997092387813,928.958097932721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.53627471928,0.245433595376947
"4754",-0.325560710792542,-78.199709274544,929.069488585768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.56720180462,0.244758470090344
"4755",-0.325559710792542,-78.1997093095823,929.180876386145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.59803608037,0.244063495337813
"4756",-0.325558710792542,-78.1997093438847,929.292261347902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.62877192173,0.243350672845771
"4757",-0.325557710792542,-78.1997093774396,929.403643487869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.65940370544,0.24262200520088
"4758",-0.325556710792542,-78.1997094102353,929.515022826123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.68992580996,0.241879495879317
"4759",-0.325555710792542,-78.1997094422606,929.626399386037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.7203326154,0.241125149249549
"4760",-0.325554710792542,-78.1997094735039,929.737773193879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.75061850339,0.240360970597975
"4761",-0.325553710792542,-78.1997095039541,929.849144279314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.78077785723,0.239588966143059
"4762",-0.325552710792542,-78.1997095335997,929.96051267515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.81080506174,0.23881114304556
"4763",-0.325551710792542,-78.1997095624298,930.071878417645,4117.46,"2021-12-18 12:10:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.84069450331,0.238029509428732
"4764",-0.325550710792542,-78.1997095904331,930.183241546111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.87044056981,0.237246074385534
"4765",-0.325549710792542,-78.1997096175987,930.294602103095,4117.94,"2021-12-18 12:54:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.90003765051,0.236462847996867
"4766",-0.325548710792542,-78.1997096439155,930.405960134658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.92948013621,0.235681841340616
"4767",-0.325547710792542,-78.1997096693728,930.51731568986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.95876241898,0.234905066501663
"4768",-0.325546710792542,-78.1997096939596,930.628668821525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117.98787889233,0.234134536588954
"4769",-0.325545710792542,-78.1997097176653,930.74001958542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.01682395098,0.233372265732183
"4770",-0.325544710792542,-78.1997097404792,930.851368040939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.04559199094,0.232620269107001
"4771",-0.325543710792542,-78.1997097623906,930.962714250495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.07417740934,0.231880562927665
"4772",-0.325542710792542,-78.1997097833891,931.074058280368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.10257460455,0.231155164471131
"4773",-0.325541710792542,-78.1997098034643,931.185400199677,4117.94,"2021-12-18 12:10:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.13077797586,0.230446092066008
"4774",-0.325540710792542,-78.1997098226057,931.296740081365,4117.46,"2021-12-18 12:54:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.15878192371,0.229755365112374
"4775",-0.325539710792542,-78.1997098408031,931.408078001458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.18654978218,0.229085004083171
"4776",-0.325538710792542,-78.1997098580462,931.519414039515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.21405478472,0.228437030521209
"4777",-0.325537710792542,-78.199709874325,931.630748278563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.24130618069,0.227813467058231
"4778",-0.325536710792542,-78.1997098896292,931.742080804881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.26831321862,0.227216337401319
"4779",-0.325535710792542,-78.1997099039491,931.85341170822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.29508514625,0.226647666351798
"4780",-0.325534710792542,-78.1997099172746,931.964741081673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.32163121056,0.226109479788619
"4781",-0.325533710792542,-78.1997099295959,932.076069021827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.34796065783,0.225603804685747
"4782",-0.325532710792542,-78.1997099409033,932.187395628743,4117.94,"2021-12-18 12:10:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.37408273369,0.225132669104511
"4783",-0.325531710792542,-78.1997099511871,932.298721005558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.40000668309,0.224698102190109
"4784",-0.325530710792542,-78.1997099604378,932.410045259148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.42574175047,0.224302134180329
"4785",-0.325529710792542,-78.1997099686457,932.521368499535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.45129717975,0.223946796392304
"4786",-0.325528710792542,-78.1997099758016,932.632690840334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.47668221441,0.223634121227427
"4787",-0.325527710792542,-78.1997099818959,932.744012398291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.50190609753,0.223366142167066
"4788",-0.325526710792542,-78.1997099869195,932.855333293681,4118.43,"2021-12-18 12:10:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.52697807189,0.223144893765441
"4789",-0.325525710792542,-78.1997099908632,932.966653650108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.55190738005,0.222972411646079
"4790",-0.325524710792542,-78.1997099937178,933.077973594464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.57670326438,0.222850732501641
"4791",-0.325523710792542,-78.1997099954745,933.189293257005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.60137496722,0.222781894077553
"4792",-0.325522710792542,-78.1997099961241,933.300612771283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.62593173086,0.222767935174969
"4793",-0.325521710792542,-78.1997099956579,933.411932274176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.65038279774,0.22277660403879
"4794",-0.325520710792542,-78.199709994067,933.523251905824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.67473741046,0.222775195575173
"4795",-0.325519710792542,-78.199709991343,933.634571809628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.69900481192,0.222765069797273
"4796",-0.325518710792542,-78.199709987477,933.745892132284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.72319424542,0.222747587287928
"4797",-0.325517710792542,-78.1997099824606,933.857213023668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.74731495473,0.222724109219565
"4798",-0.325516710792542,-78.1997099762854,933.968534636839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.77137618425,0.222695997344382
"4799",-0.325515710792542,-78.199709968943,934.079857128182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.79538717909,0.22266461400095
"4800",-0.325514710792542,-78.1997099604251,934.191180657136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.81935718519,0.222631322118877
"4801",-0.325513710792542,-78.1997099507236,934.302505386209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.84329544944,0.222597485212037
"4802",-0.325512710792542,-78.1997099398304,934.413831481272,4119.39,"2021-12-18 12:53:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.86721121983,0.222566846472747
"4803",-0.325511710792542,-78.1997099277375,934.525159111076,4119.39,"2021-12-18 12:11:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.89111374554,0.222542390945406
"4804",-0.325510710792542,-78.1997099144371,934.636488447404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.91501227706,0.222524346163197
"4805",-0.325509710792542,-78.1997098999212,934.747819665404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.93891606644,0.222512940718787
"4806",-0.325508710792542,-78.1997098841821,934.859152942825,4118.91,"2021-12-18 12:53:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.96283436724,0.222358555611217
"4807",-0.325507710792542,-78.1997098672122,934.970488460633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.98677643484,0.222371406756807
"4808",-0.325506710792542,-78.199709849004,935.081826402841,4118.43,"2021-12-18 12:54:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.01075152652,0.222390703609883
"4809",-0.325505710792542,-78.1997098295499,935.193166956046,4119.87,"2021-12-18 12:53:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.03476890155,0.222416680202973
"4810",-0.325504710792542,-78.1997098088425,935.304510310046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.05883782148,0.222449571690189
"4811",-0.325503710792542,-78.1997097868747,935.415856657248,4116.98,"2021-12-18 12:54:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.08296755014,0.222489614363679
"4812",-0.325502710792542,-78.1997097636392,935.52720619321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.10716735396,0.222537045652886
"4813",-0.325501710792542,-78.1997097391288,935.63855911586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.13144650198,0.22259210414981
"4814",-0.325500710792542,-78.1997097133366,935.749915626325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.15581426615,0.222655029602092
"4815",-0.325499710792542,-78.1997096862557,935.861275927973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.18027992134,0.222726062934803
"4816",-0.325498710792542,-78.1997096578791,935.972640227091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.20485274567,0.222805446248258
"4817",-0.325497710792542,-78.1997096282002,936.084008732723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.22954202064,0.222893422831977
"4818",-0.325496710792542,-78.1997095972123,936.195381656247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.25435703123,0.222990237164438
"4819",-0.325495710792542,-78.1997095649088,936.306759211749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.27930706618,0.223096134930632
"4820",-0.325494710792542,-78.1997095312833,936.418141615819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.3044014181,0.223211363009985
"4821",-0.325493710792542,-78.1997094963294,936.529529087406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.3296493837,0.223336169497961
"4822",-0.325492710792542,-78.1997094600408,936.640921847861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.35506026393,0.223470803696364
"4823",-0.325491710792542,-78.1997094224114,936.752320121111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.38064336426,0.223615516126746
"4824",-0.325490710792542,-78.1997093834349,936.863724133357,4119.87,"2021-12-18 12:11:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.40640799482,0.223770558526636
"4825",-0.325489710792542,-78.1997093431055,936.975134112976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.43236347053,0.223936183850312
"4826",-0.325488710792542,-78.1997093014171,937.086550290739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.45851911143,0.224112646277002
"4827",-0.325487710792542,-78.1997092583641,937.197972899374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.48488424275,0.224300201202552
"4828",-0.325486710792542,-78.1997092139406,937.309402173914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.51146819519,0.224499105244044
"4829",-0.325485710792542,-78.1997091681411,937.42083835136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.53828030511,0.224709616240629
"4830",-0.325484710792542,-78.19970912096,937.532281671067,4119.87,"2021-12-18 12:53:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.56532991478,0.224931993244277
"4831",-0.325483710792542,-78.1997090723919,937.643732374204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.59226399224,0.225166496524058
"4832",-0.325482710792542,-78.1997090224313,937.755190703652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.61873684841,0.225413387559681
"4833",-0.325481710792542,-78.1997089710732,937.866656904174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.64476884803,0.225672929039847
"4834",-0.325480710792542,-78.1997089183123,937.978131223024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.67038036117,0.22594538485401
"4835",-0.325479710792542,-78.1997088641436,938.089613908659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.69559176332,0.226231020094273
"4836",-0.325478710792542,-78.1997088085621,938.201105211087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.72042343592,0.226530101035604
"4837",-0.325477710792542,-78.1997087515629,938.312605382793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.744895767,0.226842895147552
"4838",-0.325476710792542,-78.1997086931414,938.424114676744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.76902915113,0.227169671069483
"4839",-0.325475710792542,-78.1997086332927,938.535633348458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.79284399038,0.227510698614635
"4840",-0.325474710792542,-78.1997085720124,938.647161654193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.81636069432,0.22786624875645
"4841",-0.325473710792542,-78.1997085092959,938.758699852626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.83959968086,0.228236593613872
"4842",-0.325472710792542,-78.199708445139,938.870248202845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.86258137626,0.228622006454826
"4843",-0.325471710792542,-78.1997083795372,938.981806965851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.88532621592,0.229022761672634
"4844",-0.325470710792542,-78.1997083124864,939.093376403211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.90785464457,0.229439134780769
"4845",-0.325469710792542,-78.1997082439826,939.204956778622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.93018711705,0.229871402391142
"4846",-0.325468710792542,-78.1997081740217,939.316548356107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.95234409843,0.230319842218748
"4847",-0.325467710792542,-78.1997081025998,939.42815140175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.97434606482,0.230784733059233
"4848",-0.325466710792542,-78.1997080297132,939.5397661814,4122.75,"2021-12-18 12:11:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4119.99621350341,0.231266354758425
"4849",-0.325465710792542,-78.1997079553581,939.651392963184,4122.27,"2021-12-18 12:11:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.01796691345,0.231764988231078
"4850",-0.325464710792542,-78.199707879531,939.763032014719,4122.27,"2021-12-18 12:12:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.03962680617,0.232280915414146
"4851",-0.325464710792542,-78.199707879531,939.763032014719,4121.79,"2021-12-18 12:12:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.03962680617,0.232280915414146
"4852",-0.325463710792542,-78.1997078022283,939.874683605493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.06121370577,0.232814419266442
"4853",-0.325462710792542,-78.1997077234467,939.986348005732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.08274814969,0.233365545730913
"4854",-0.325461710792542,-78.1997076431828,940.098025485581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.10425068891,0.233932435261498
"4855",-0.325460710792542,-78.1997075614334,940.209716317008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.12574188887,0.234512512036983
"4856",-0.325459710792542,-78.1997074781954,940.321420771315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.14724232945,0.235103198529348
"4857",-0.325458710792542,-78.1997073934659,940.433139121051,4121.31,"2021-12-18 12:11:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.16877260588,0.23570191552153
"4858",-0.325458710792542,-78.1997073934659,940.433139121051,4120.83,"2021-12-18 12:11:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.16877260588,0.23570191552153
"4859",-0.325457710792542,-78.1997073072419,940.544871639343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.19035332908,0.236306082117586
"4860",-0.325456710792542,-78.1997072195206,940.656618598672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.21200512596,0.236940890805942
"4861",-0.325455710792542,-78.1997071302993,940.768380273178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.23374864035,0.237630948429211
"4862",-0.325454710792542,-78.1997070395753,940.880156936458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.25560453312,0.238372793317421
"4863",-0.325453710792542,-78.1997069473462,940.991948863062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.27759348293,0.239162962399767
"4864",-0.325452710792542,-78.1997068536096,941.103756325386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.29973618617,0.239997991270738
"4865",-0.325451710792542,-78.1997067583631,941.215579599414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.3220533586,0.24087441418432
"4866",-0.325450710792542,-78.1997066616046,941.32741895856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.34456573464,0.241788764113452
"4867",-0.325449710792542,-78.1997065633318,941.439274676253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.36729406836,0.242737572743934
"4868",-0.325448710792542,-78.1997064635428,941.55114702724,4121.31,"2021-12-18 12:53:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.39025913431,0.243717370575148
"4869",-0.325447710792542,-78.1997063622357,941.663036284653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.41348172742,0.244724686862987
"4870",-0.325446710792542,-78.1997062594086,941.774942722279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.43698266393,0.24503775541897
"4871",-0.325445710792542,-78.19970615506,941.886866611939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.46078278142,0.246097968298459
"4872",-0.325444710792542,-78.199706049188,941.998808227338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.48490294007,0.247177349188439
"4873",-0.325443710792542,-78.1997059417912,942.110767840029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.50936402235,0.248272394218471
"4874",-0.325442710792542,-78.1997058328683,942.222745721587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.53418693397,0.249379598452862
"4875",-0.325441710792542,-78.1997057224178,942.334742142915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.55939260422,0.250495455872188
"4876",-0.325440710792542,-78.1997056104385,942.446757374998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.58500198668,0.251616459430832
"4877",-0.325439710792542,-78.1997054969293,942.558791685637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.61103605893,0.252739101061968
"4878",-0.325438710792542,-78.1997053818893,942.670845344008,4122.75,"2021-12-18 12:12:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.63751582411,0.25385987174149
"4879",-0.325437710792542,-78.1997052653175,942.782918617849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.66446231075,0.254975261452469
"4880",-0.325436710792542,-78.1997051472131,942.895011774094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.69189657343,0.256081759287982
"4881",-0.325435710792542,-78.1997050275753,943.007125077751,4120.83,"2021-12-18 12:53:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.71983969296,0.25717585339686
"4882",-0.325434710792542,-78.1997049064035,943.119258794053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.74831277742,0.258254031068627
"4883",-0.325433710792542,-78.1997047836973,943.231413186164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.77733696203,0.259312778735593
"4884",-0.325432710792542,-78.1997046594561,943.343588515465,4120.35,"2021-12-18 12:52:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.80693340972,0.260348581973286
"4885",-0.325432710792542,-78.1997046594561,943.343588515465,4120.83,"2021-12-18 12:52:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.80693340972,0.260348581973286
"4886",-0.325431710792542,-78.1997045336797,943.455785043354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.83667581267,0.261357925564239
"4887",-0.325430710792542,-78.1997044063679,943.568003028966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.86613184334,0.262367112896181
"4888",-0.325429710792542,-78.1997042775205,943.680242730828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.8953136652,0.263402821762567
"4889",-0.325428710792542,-78.1997041471375,943.792504404307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4120.9242334525,0.264462097210406
