"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"639",-78.199954391152,-0.34649041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00396636195,1.16039718838425,NA,948.990757633698,-0.0304333088092178,NA,NA,NA,NA
"640",-78.1999514482588,-0.34650041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00393737068,1.17042431062015,NA,950.161181944318,-0.0261392555503115,NA,NA,NA,NA
"641",-78.1999482006913,-0.34651041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00390812888,1.18060654690032,NA,951.341788491219,-0.0243013655207518,NA,NA,NA,NA
"642",-78.199944668192,-0.34652041087091,"2021-07-07","EOS_2",0.08,4,894.692307692308,1345.33503951147,6.919,"old",625.9324,8.779,3899.0038786327,1.19305254866623,NA,952.534841039885,-0.0219385840063222,953.744778074528,64.6333409712752,5.17066727770201,1125.18894293839
"643",-78.1999408129831,-0.34653041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00384882556,1.20362344549551,NA,953.73846448538,-0.0196620323058677,NA,NA,NA,NA
"644",-78.19993670115,-0.34654041087091,"2021-07-07","EOS_2",0.44,7,837,1258.55048836339,6.899,"old",625.6314,8.68,3899.00381875433,1.21625062379013,NA,954.954715109171,-0.0174812515629587,978.605045405455,200.037117716566,88.016331795289,1213.20527473367
"645",-78.1999322996667,-0.34655041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00378836761,1.22838084457135,NA,956.183095953742,-0.015406731310958,NA,NA,NA,NA
"646",-78.1999276342486,-0.34656041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00375767784,1.23985735078782,NA,957.42295330453,-0.0134452888692698,NA,NA,NA,NA
"647",-78.1999227299551,-0.34657041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00372670134,1.25144525562877,NA,958.674398560159,-0.0116086064817595,NA,NA,NA,NA
"648",-78.1999175936315,-0.34658041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00369543532,1.26270826081026,NA,959.937106820969,-0.0099033826608512,NA,NA,NA,NA
"649",-78.1999122394746,-0.34659041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00366388791,1.27390190993577,NA,961.211008730905,-0.00833765829667199,NA,NA,NA,NA
"650",-78.1999066754486,-0.34660041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00363206084,1.28329485213862,NA,962.494303583043,-0.00567235310449206,NA,NA,NA,NA
"651",-78.1999009398783,-0.34661041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0035999991,1.29200173039044,NA,963.786305313434,-0.00437275876177387,NA,NA,NA,NA
"652",-78.1998950486741,-0.34662041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00356771983,1.29923070058339,NA,965.085536014017,-0.00316150402567192,NA,NA,NA,NA
"653",-78.1998890305387,-0.34663041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00353525995,1.30548084770675,NA,966.391016861724,-0.00203417058712173,NA,NA,NA,NA
"654",-78.1998829042236,-0.34664041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00350264391,1.31063906469984,NA,967.701655926424,-0.00101174959037415,NA,NA,NA,NA
"655",-78.1998766896647,-0.34665041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.003469899,1.31521809994092,NA,969.016874026365,-0.000987232879183484,NA,NA,NA,NA
"656",-78.199870397521,-0.34666041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00343703969,1.31738510612826,NA,970.334259132493,-2.48926499471169e-05,NA,NA,NA,NA
"657",-78.1998640688992,-0.34667041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00340412624,1.31756323506215,NA,971.651822367555,-2.48932435161793e-05,NA,NA,NA,NA
"658",-78.1998577372855,-0.34668041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00337120834,1.31717457221333,NA,972.968996939769,-2.489505802385e-05,NA,NA,NA,NA
"659",-78.1998514122011,-0.34669041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00333830015,1.31665274266527,NA,974.285649682434,-2.48979126494062e-05,NA,NA,NA,NA
"660",-78.1998450958906,-0.34670041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.003305405,1.31203944674542,NA,975.597689129179,-2.49008821167829e-05,NA,NA,NA,NA
"661",-78.1998388575307,-0.34671041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00327262511,1.30802504977424,NA,976.905714178954,-2.49036114925915e-05,NA,NA,NA,NA
"662",-78.1998326875765,-0.34672041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00323994551,1.3017494652924,NA,978.207463644246,-2.49051027467265e-05,NA,NA,NA,NA
"663",-78.1998266256757,-0.34673041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0032074227,1.29521755309935,NA,979.502681197345,-2.49087461194609e-05,NA,NA,NA,NA
"664",-78.1998206777589,-0.34674041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00317506308,1.28694679603802,NA,980.789627993383,-2.49128539985298e-05,NA,NA,NA,NA
"665",-78.1998148765307,-0.34675041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0031429101,1.27845150858582,NA,982.068079501969,-2.49177332292537e-05,NA,NA,NA,NA
"666",-78.1998092289215,-0.34676041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00311096936,1.26849077175899,NA,983.336570273728,-2.49216893070459e-05,NA,NA,NA,NA
"667",-78.199803765573,-0.34677041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00307927748,1.25755454183269,NA,984.594124815561,-2.49267000573084e-05,NA,NA,NA,NA
"668",-78.1997985102131,-0.34678041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00304785883,1.24781997882917,NA,985.84194479439,-2.4931684095148e-05,NA,NA,NA,NA
"669",-78.1997934455673,-0.34679041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00301668339,1.23594370398035,NA,987.07788849837,-2.49366065118126e-05,NA,NA,NA,NA
"670",-78.1997886216518,-0.34680041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00298580467,1.22460655780873,NA,988.302495056179,-2.49412032318345e-05,NA,NA,NA,NA
"671",-78.1997840370053,-0.34681041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00295520919,1.2137132674336,NA,989.516208323613,-2.49526360257492e-05,NA,NA,NA,NA
"672",-78.1997796924126,-0.34682041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00292488587,1.20238103793224,NA,990.718589361545,-2.49582778939653e-05,NA,NA,NA,NA
"673",-78.1997756100186,-0.34683041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00289484567,1.19167924648792,NA,991.910268608033,-2.49639883816535e-05,NA,NA,NA,NA
"674",-78.1997717892401,-0.34684041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00286507285,1.18138108539847,NA,993.091649693431,-2.49698814562667e-05,NA,NA,NA,NA
"675",-78.1997682359052,-0.34685041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00283555731,1.17172828779792,NA,994.263377981229,-2.49757453844106e-05,NA,NA,NA,NA
"676",-78.1997649506104,-0.34686041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00280628294,1.16232060514932,NA,995.425698586379,-2.49817519224873e-05,NA,NA,NA,NA
"677",-78.1997619470871,-0.34687041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00277724361,1.15418957826347,NA,996.579888164642,-2.49876715449742e-05,NA,NA,NA,NA
"678",-78.19975920827,-0.34688041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00274840742,1.14679811369354,NA,997.726686278335,-2.49941702967523e-05,NA,NA,NA,NA
"679",-78.1997567326689,-0.34689041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00271975591,1.14000440586659,NA,998.866690684202,-2.50004528147907e-05,NA,NA,NA,NA
"680",-78.1997545247613,-0.34690041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00269127412,1.1342931064882,NA,1000.00098379069,-2.50067311609057e-05,NA,NA,NA,NA
"681",-78.1997525685844,-0.34691041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00266293503,1.12923200182416,NA,1001.13021579251,-2.50128121452816e-05,NA,NA,NA,NA
"682",-78.1997508650193,-0.34692041087091,"2021-07-06","EOS_1",0.22,4,382.664702380952,425.382769080995,6.85592857142857,"new",626.745257142857,7.22589285714286,3899.00263472238,1.12515990922532,NA,1002.25537570174,-2.50196750109111e-05,1019.54721229872,121.647087657397,26.7623592846273,1239.9676340183
"683",-78.1997493948831,-0.34693041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00260661147,1.12184622556111,NA,1003.3772219273,-2.50254193002905e-05,NA,NA,NA,NA
"684",-78.1997481457157,-0.34694041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00257858335,1.11914694509483,NA,1004.4963688724,-2.50324873565402e-05,NA,NA,NA,NA
"685",-78.1997471102161,-0.34695041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00255062267,1.11710054425731,NA,1005.61346941665,-2.45104641510293e-05,NA,NA,NA,NA
"686",-78.1997462717918,-0.34696041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00252271311,1.11561381754251,NA,1006.7290832342,-3.94714422724305e-05,NA,NA,NA,NA
"687",-78.1997456121883,-0.34697041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0024948407,2.22848915791695,NA,1008.95757239211,-0.000139993235482637,NA,NA,NA,NA
"688",-78.1997447555826,-0.34699041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00166133179,1.11349171862196,NA,1010.07106411073,-0.000203954001351332,NA,NA,NA,NA
"689",-78.199744524639,-0.34700041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.99938792896,1.11328304078506,NA,1011.18434715152,-0.00027321152265833,NA,NA,NA,NA
"690",-78.1997443988001,-0.34701041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.99621982252,1.11320532313653,NA,1012.29755247466,-0.00034780845098534,NA,NA,NA,NA
"691",-78.1997443555415,-0.34702041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.99278927169,1.1131982045153,NA,1013.41075067917,-0.000427791955013765,NA,NA,NA,NA
"692",-78.1997443798786,-0.34703041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.98909817253,1.11321955038426,NA,1014.52397022956,-0.000513202857821541,NA,NA,NA,NA
"693",-78.1997444464185,-0.34704041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.98514850927,1.11323865508376,NA,1015.63720888464,-0.000590050367590579,NA,NA,NA,NA
"694",-78.1997445350762,-0.34705041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.9809423595,1.11325186641153,NA,1016.75046075105,-0.000683977300910559,NA,NA,NA,NA
"695",-78.1997446362393,-0.34706041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.97648181812,1.11323363191934,NA,1017.86369438297,-0.000783286512251437,NA,NA,NA,NA
"696",-78.1997447196518,-0.34707041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.97176909662,1.11321252392784,NA,1018.9769069069,-0.000888020148431263,NA,NA,NA,NA
"697",-78.1997447759109,-0.34708041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.96680630422,1.11319569669055,NA,1020.09010260359,-0.000998186107443083,NA,NA,NA,NA
"698",-78.1997447878153,-0.34709041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.96159551819,1.11320956828331,NA,1021.20331217187,-0.00111378752998713,NA,NA,NA,NA
"699",-78.1997447364924,-0.34710041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.95613867941,1.11327546249674,NA,1022.31658763437,-0.00123484515108653,NA,NA,NA,NA
"700",-78.1997446161856,-0.34711041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.95043759026,1.11343093323148,NA,1023.4300185676,-0.00132868400175246,NA,NA,NA,NA
"701",-78.1997444102461,-0.34712041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.94449380372,1.11368931348764,NA,1024.54370788109,-0.00145739101542484,NA,NA,NA,NA
"702",-78.1997441121699,-0.34713041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.93830872119,1.11407120537461,NA,1025.65777908646,-0.00159136877302282,NA,NA,NA,NA
"703",-78.1997437152996,-0.34714041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.93188353725,1.11458343719002,NA,1026.77236252365,-0.00173063607978547,NA,NA,NA,NA
"704",-78.1997432156676,-0.34715041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.9252193036,1.11523455724895,NA,1027.8875970809,-0.00187510620632782,NA,NA,NA,NA
"705",-78.1997426100284,-0.34716041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.91831691333,1.11599840329509,NA,1029.0035954842,-0.00202475149945546,NA,NA,NA,NA
"706",-78.1997418998613,-0.34717041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.91117731999,1.11683332680482,NA,1030.120428811,-0.00212808706194503,NA,NA,NA,NA
"707",-78.1997410906755,-0.34718041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.90380167082,1.11777749403376,NA,1031.23820630503,-0.00228416562190157,NA,NA,NA,NA
"708",-78.1997401823548,-0.34719041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.89619079961,1.11867606729118,NA,1032.35688237233,-0.00244507552062123,NA,NA,NA,NA
"709",-78.1997391887641,-0.34720041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.88834656222,1.11955888986779,NA,1033.47644126219,-0.00261066550174527,NA,NA,NA,NA
"710",-78.1997381179314,-0.34721041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.88027064299,1.12032703169615,NA,1034.59676829389,-0.00278076948973307,NA,NA,NA,NA
"711",-78.1997369841187,-0.34722041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.87196549179,1.12094992087623,NA,1035.71771821477,-0.00295533182277642,NA,NA,NA,NA
"712",-78.1997358016662,-0.34723041087091,"2021-07-06","EOS_2",1.485,3,738.846153846154,1104.5080089288,6.855,"old",626.7694,7.179,3898.86343389416,1.12133068092834,NA,1036.83904889569,-0.00313410138119805,1053.88743589338,30.0587709447977,44.6372748530246,1284.60490887133
"713",-78.19973459043,-0.34724041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.85467952329,1.12151090933637,NA,1037.96055980503,-0.00331694255019658,NA,NA,NA,NA
"714",-78.1997333658019,-0.34725041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.84570590964,1.12141305729702,NA,1039.08197286233,-0.00350373222617886,NA,NA,NA,NA
"715",-78.1997321484267,-0.34726041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.83651738436,1.12096769582561,NA,1040.20294055815,-0.00369427556450854,NA,NA,NA,NA
"716",-78.1997309646152,-0.34727041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.82711908005,1.12028728372226,NA,1041.32322784188,-0.00388845435147732,NA,NA,NA,NA
"717",-78.1997298339764,-0.34728041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.81751541422,1.11934100263815,NA,1042.44256884451,-0.00399710520194933,NA,NA,NA,NA
"718",-78.199728781686,-0.34729041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.80771124631,1.11821816878967,NA,1043.5607870133,-0.00419443590776034,NA,NA,NA,NA
"719",-78.1997278306004,-0.34730041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.79771081582,1.11698541740978,NA,1044.67777243071,-0.00439504277118982,NA,NA,NA,NA
"720",-78.1997270046469,-0.34731041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.78751786493,1.11573663765463,NA,1045.79350906837,-0.00459881914661171,NA,NA,NA,NA
"721",-78.1997263284864,-0.34732041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.77713531918,1.11461526632459,NA,1046.90812433469,-0.00480576386913664,NA,NA,NA,NA
"722",-78.1997258231567,-0.34733041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.76656472783,1.11373605170351,NA,1048.0218603864,-0.00501585315488587,NA,NA,NA,NA
"723",-78.1997255113062,-0.34734041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.75580641766,1.11324868196226,NA,1049.13510906836,-0.00522906841074847,NA,NA,NA,NA
"724",-78.1997254130117,-0.34735041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.74485904979,1.11329066725423,NA,1050.24839973561,-0.00544545545657599,NA,NA,NA,NA
"725",-78.1997255441826,-0.34736041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.73371961924,1.11398517281972,NA,1051.36238490843,-0.00566503573272558,NA,NA,NA,NA
"726",-78.1997259210606,-0.34737041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.72238349317,1.11543508501856,NA,1052.47781999345,-0.00588788043779402,NA,NA,NA,NA
"727",-78.1997265558021,-0.34738041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.71084452876,1.11771574771319,NA,1053.59553574116,-0.00611405006706524,NA,NA,NA,NA
"728",-78.1997274579701,-0.34739041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.69909529072,1.12086355229846,NA,1054.71639929346,-0.00634358610266539,NA,NA,NA,NA
"729",-78.1997286337969,-0.34740041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.68712742053,1.12486443498395,NA,1055.84126372845,-0.00657654673238875,NA,NA,NA,NA
"730",-78.1997300855715,-0.34741041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.6749321704,1.12963791574069,NA,1056.97090164419,-0.00681971444415306,NA,NA,NA,NA
"731",-78.1997318107175,-0.34742041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.66250116315,1.1351155711163,NA,1058.1060172153,-0.00722926839974953,NA,NA,NA,NA
"732",-78.1997338050233,-0.34743041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.64982633276,1.14111501215936,NA,1059.24713222746,-0.00735510502306608,NA,NA,NA,NA
"733",-78.1997360587544,-0.34744041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.63653958876,1.14741271326301,NA,1060.39454494073,-0.00763015926270044,NA,NA,NA,NA
"734",-78.199738557232,-0.34745041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.62230177176,1.15383580339775,NA,1061.54838074412,-0.00789234388292995,NA,NA,NA,NA
"735",-78.1997412839932,-0.34746041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.60715164925,1.16004771398852,NA,1062.70842845811,-0.00815083006391536,NA,NA,NA,NA
"736",-78.1997442157468,-0.34747041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.5911341463,1.16586194962787,NA,1063.87429040774,-0.0084162758220022,NA,NA,NA,NA
"737",-78.1997473280638,-0.34748041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.5742992409,1.17094957370887,NA,1065.04523998145,-0.0086875592466564,NA,NA,NA,NA
"738",-78.1997505908761,-0.34749041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.55670459696,1.17506908587646,NA,1066.22030906733,-0.00907237737998766,NA,NA,NA,NA
"739",-78.199753971093,-0.34750041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.53841486509,1.17802664471657,NA,1067.39833571204,-0.00935262282441758,NA,NA,NA,NA
"740",-78.1997574333886,-0.34751041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.51950114123,1.17960041979083,NA,1068.57793613183,-0.00963507581078077,NA,NA,NA,NA
"741",-78.1997609386587,-0.34752041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.50004138018,1.17968681978095,NA,1069.75762295161,-0.00991844800837729,NA,NA,NA,NA
"742",-78.1997644462745,-0.34753041087091,"2021-07-06","EOS_1",1.005,3,415.182307692308,461.622594297973,6.857,"new",626.7174,7.28,3898.4801182177,1.17819993947055,NA,1070.93582289108,-0.0102014580139401,1094.42722622781,35.8610923397744,36.0403978014732,1320.6453066728
"743",-78.1997679133255,-0.34754041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.45981813803,1.17517124522584,NA,1072.11099413631,-0.0104828724428095,NA,NA,NA,NA
"744",-78.1997712964072,-0.34755041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.4392287681,1.17064969158795,NA,1073.2816438279,-0.0107615248650957,NA,NA,NA,NA
"745",-78.1997745505241,-0.34756041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.41843773855,1.164820341943,NA,1074.44646416984,-0.0110363127586784,NA,NA,NA,NA
"746",-78.1997776312067,-0.34757041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.39752941886,1.15792827199604,NA,1075.60439244184,-0.0113062277304664,NA,NA,NA,NA
"747",-78.1997804945466,-0.34758041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.37658298839,1.15028123431532,NA,1076.75467367615,-0.0115703387078161,NA,NA,NA,NA
"748",-78.1997830972917,-0.34759041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.35567058904,1.14228973080444,NA,1077.89696340696,-0.0118278022782055,NA,NA,NA,NA
"749",-78.1997853985458,-0.34760041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.33485493678,1.1343898544765,NA,1079.03135326143,-0.0120778335877024,NA,NA,NA,NA
"750",-78.1997873592451,-0.34761041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.31418858974,1.12708231604438,NA,1080.15843557748,-0.0123196933812404,NA,NA,NA,NA
"751",-78.1997889437671,-0.34762041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.29371281634,1.12086288711774,NA,1081.2792984646,-0.0125526829081667,NA,NA,NA,NA
"752",-78.1997901195427,-0.34763041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.27345806173,1.11622752737901,NA,1082.39552599197,-0.0127760605784018,NA,NA,NA,NA
"753",-78.1997908581981,-0.34764041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.253444648,1.1136237585601,NA,1083.50914975053,-0.0129890786624583,NA,NA,NA,NA
"754",-78.1997911358063,-0.34765041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.23368465016,1.11342271419485,NA,1084.62257246473,-0.0131908949658464,NA,NA,NA,NA
"755",-78.1997909334846,-0.34766041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.21418450216,1.11588972005825,NA,1085.73846218479,-0.0133805845698461,NA,NA,NA,NA
"756",-78.1997902372361,-0.34767041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.19494826394,1.12115707629627,NA,1086.85961926108,-0.0135570812306397,NA,NA,NA,NA
"757",-78.199789039039,-0.34768041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.17598138934,1.12922405694113,NA,1087.98884331802,-0.0137192159615396,NA,NA,NA,NA
"758",-78.1997873358988,-0.34769041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.15729439909,1.13992648196,NA,1089.12876979998,-0.0138656573516418,NA,NA,NA,NA
"759",-78.1997851312402,-0.34770041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.13890683769,1.15298141135628,NA,1090.28175121134,-0.0139949351356568,NA,NA,NA,NA
"760",-78.1997824338019,-0.34771041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.12085013546,1.1679722519095,NA,1091.44972346325,-0.0141055075855961,NA,NA,NA,NA
"761",-78.1997792582748,-0.34772041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.10317026576,1.18439085551705,NA,1092.63411431877,-0.0142230692887331,NA,NA,NA,NA
"762",-78.1997756249829,-0.34773041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.08592918114,1.20167240395077,NA,1093.83578672272,-0.0143108304103666,NA,NA,NA,NA
"763",-78.1997715594615,-0.34774041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.06920514096,1.21921464758469,NA,1095.0550013703,-0.0143761170450579,NA,NA,NA,NA
"764",-78.1997670922906,-0.34775041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.05309215785,1.23641460154769,NA,1096.29141597185,-0.0144172384823543,NA,NA,NA,NA
"765",-78.1997622586462,-0.34776041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.03769834012,1.25268144151994,NA,1097.54409741337,-0.0145475077642946,NA,NA,NA,NA
"766",-78.1997570980611,-0.34777041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.0231435191,1.26749460932399,NA,1098.81159202269,-0.0145602957261134,NA,NA,NA,NA
"767",-78.1997516534017,-0.34778041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.0090744534,1.28037457723863,NA,1100.09196659993,-0.0145658014396796,NA,NA,NA,NA
"768",-78.1997459707435,-0.34779041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.99506310451,1.29093519612812,NA,1101.38290179606,-0.0145646853604203,NA,NA,NA,NA
"769",-78.199740098437,-0.34780041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.98112510237,1.2988604691491,NA,1102.68176226521,-0.0145576332642883,NA,NA,NA,NA
"770",-78.1997340867535,-0.34781041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.9672773544,1.30395406925024,NA,1103.98571633446,-0.0145453244738369,NA,NA,NA,NA
"771",-78.1997279867343,-0.34782041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.95353684629,1.30609017207723,NA,1105.29180650654,-0.0146124481843147,NA,NA,NA,NA
"772",-78.1997218499466,-0.34783041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.93992010224,1.30525751988753,NA,1106.59706402643,-0.0145877977884092,NA,NA,NA,NA
"773",-78.1997157274722,-0.34784041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.92644228252,1.30153659813121,NA,1107.89860062456,-0.0145596929454567,NA,NA,NA,NA
"774",-78.1997096692604,-0.34785041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.91311660356,1.29509556963103,NA,1109.19369619419,-0.0145285738254626,NA,NA,NA,NA
