"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","DOC","TDN","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"519",-78.1996242957109,-0.34528041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911.07895305623,1.7156823696389,NA,804.738457211785,-0.100478689083809,NA,NA,NA,NA
"520",-78.1996360235429,-0.34529041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.95348716702,1.62894846431152,NA,806.367405676097,-0.0993049207341215,NA,NA,NA,NA
"521",-78.19964670678,-0.34530041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.83359480782,1.53550554554141,NA,807.902911221638,-0.0987837072128682,NA,NA,NA,NA
"522",-78.1996562077755,-0.34531041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.71953066269,1.45392025516185,NA,809.3568314768,-0.0971832409405687,NA,NA,NA,NA
"523",-78.1996646093672,-0.34532041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.61028095512,1.38387819277409,NA,810.740709669574,-0.0967938056931799,NA,NA,NA,NA
"524",-78.1996719949203,-0.34533041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.50490532416,1.32532888690497,NA,812.066038556479,-0.0949765089620217,NA,NA,NA,NA
"525",-78.1996784560029,-0.34534041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.40248900886,1.26837000633464,NA,813.334408562814,-0.0944401820636058,NA,NA,NA,NA
"526",-78.1996839170875,-0.34535041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.30290045547,1.21842854154511,NA,814.552837104359,-0.0924915043948602,NA,NA,NA,NA
"527",-78.199688366915,-0.34536041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.20560668862,1.19282582017286,NA,815.745662924532,-0.0923604331467817,NA,NA,NA,NA
"528",-78.1996922164575,-0.34537041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.10865130418,1.15736424307011,NA,816.903027167602,-0.0922369281443799,NA,NA,NA,NA
"529",-78.1996950613347,-0.34538041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3910.01281621314,1.14708319946459,NA,818.050110367067,-0.0903546637657066,NA,NA,NA,NA
"530",-78.1996975475713,-0.34539041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.91597836948,1.12239187537398,NA,819.17250224244,-0.0903476397140059,NA,NA,NA,NA
"531",-78.1996988356867,-0.34540041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.81930464402,1.11934581895974,NA,820.2918480614,-0.0903777872628527,NA,NA,NA,NA
"532",-78.1996998883903,-0.34541041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.72087128945,1.11524742784673,NA,821.407095489247,-0.0886031477985153,NA,NA,NA,NA
"533",-78.1997004959389,-0.34542041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.62066201523,1.11322640321691,NA,822.520321892464,-0.08875810072528,NA,NA,NA,NA
"534",-78.1997005711641,-0.34543041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.51838049731,1.11385819254599,NA,823.63418008501,-0.087394637745321,NA,NA,NA,NA
"535",-78.1997002258996,-0.34544041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.41366020695,1.11463550898924,NA,824.748815593999,-0.0876290608703524,NA,NA,NA,NA
"536",-78.1996997169795,-0.34545041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.30635578659,1.11677402090027,NA,825.865589614899,-0.0878087820971458,NA,NA,NA,NA
"537",-78.1996989144264,-0.34546041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.19619863257,1.1179989911019,NA,826.983588606001,-0.0865275234535536,NA,NA,NA,NA
"538",-78.1996979843671,-0.34547041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3909.08592706749,1.11899727146056,NA,828.102585877462,-0.0866650309594182,NA,NA,NA,NA
"539",-78.1996969620046,-0.34548041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.97805754553,1.11952166916046,NA,829.222107546622,-0.0857752174736663,NA,NA,NA,NA
"540",-78.199695894317,-0.34549041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.87225978375,1.11888539627859,NA,830.340992942901,-0.0858816578027446,NA,NA,NA,NA
"541",-78.1996948818838,-0.34550041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.76826221564,1.11648615706605,NA,831.457479099967,-0.0859763105863259,NA,NA,NA,NA
"542",-78.199694112331,-0.34551041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.66584231045,1.11548760155097,NA,832.572966701518,-0.085340458710703,NA,NA,NA,NA
"543",-78.199693470185,-0.34552041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.56448744947,1.1156093951015,NA,833.688576096619,-0.0854407984086029,NA,NA,NA,NA
"544",-78.1996928111854,-0.34553041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.4637172169,1.11349478652284,NA,834.802070883142,-0.0852063833317505,NA,NA,NA,NA
"545",-78.1996925790511,-0.34554041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.36335594295,1.11328176816374,NA,835.915352651306,-0.0853332258633,NA,NA,NA,NA
"546",-78.1996927039781,-0.34555041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.26285617973,1.11427725215469,NA,837.02962990346,-0.0852525049184268,NA,NA,NA,NA
"547",-78.1996931450664,-0.34556041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.16173297644,1.11676091846391,NA,838.146390821924,-0.0854352776740057,NA,NA,NA,NA
"548",-78.1996939461469,-0.34557041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908.05947129289,1.12052279672378,NA,839.266913618648,-0.0856413399641299,NA,NA,NA,NA
"549",-78.199695095465,-0.34558041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.95556577498,1.13219849932534,NA,840.399112117973,-0.0858347164349022,NA,NA,NA,NA
"550",-78.199696951135,-0.34559041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.84886628913,1.13741774106654,NA,841.53652985904,-0.0861386001152987,NA,NA,NA,NA
"551",-78.1996990486233,-0.34560041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.739546397,1.14837135509504,NA,842.684901214135,-0.0866294184794775,NA,NA,NA,NA
"552",-78.1997015823941,-0.34561041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.62660292143,1.16435983554436,NA,843.849261049679,-0.0870682640232299,NA,NA,NA,NA
"553",-78.1997046489952,-0.34562041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.50902874694,1.17741984057483,NA,845.026680890254,-0.0873511996427096,NA,NA,NA,NA
"554",-78.1997080945927,-0.34563041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.38656848715,1.20069246722136,NA,846.227373357476,-0.0878899105354251,NA,NA,NA,NA
"555",-78.1997121366808,-0.34564041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.25753519433,1.21369890499653,NA,847.441072262472,-0.0889186635122432,NA,NA,NA,NA
"556",-78.1997164809491,-0.34565041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.12061599026,1.23774589859499,NA,848.678818161067,-0.090194671238344,NA,NA,NA,NA
"557",-78.1997213420108,-0.34566041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.97299427499,1.25999868803171,NA,849.938816849099,-0.0911190670762556,NA,NA,NA,NA
"558",-78.1997266444036,-0.34567041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.81550883819,1.27609568476737,NA,851.214912533866,-0.0926445082379795,NA,NA,NA,NA
"559",-78.1997322488504,-0.34568041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.64972395677,1.29297214521176,NA,852.507884679078,-0.0942522180552695,NA,NA,NA,NA
"560",-78.1997381572102,-0.34569041087091,"2021-07-07","EOS1",0,3,678.692307692308,754.371235184024,6.89069230769231,"new",625.662015384615,8.50792307692308,1.642,0.07594,3906.47646614813,1.31741968236958,NA,853.825304361448,-0.0953453610159618,866.096722569325,63.6480735086108,0,1027.13264567369
"561",-78.1997444864122,-0.34570041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.29569827886,1.33260957736712,NA,855.157913938815,-0.0971086246828382,NA,NA,NA,NA
"562",-78.199751067238,-0.34571041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.10978244565,1.35218611087998,NA,856.510100049695,-0.0988324296844711,NA,NA,NA,NA
"563",-78.1997579628001,-0.34572041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.91932598089,1.3608888212184,NA,857.870988870913,-0.100506663122795,NA,NA,NA,NA
"564",-78.1997649951676,-0.34573041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.7271811159,1.37689407168455,NA,859.247882942598,-0.102110340440684,NA,NA,NA,NA
"565",-78.1997722746166,-0.34574041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.53372610032,1.38654420874406,NA,860.634427151342,-0.103604046062218,NA,NA,NA,NA
"566",-78.1997797004127,-0.34575041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.34133797827,1.39280637491845,NA,862.02723352626,-0.10496743709317,NA,NA,NA,NA
"567",-78.1997872201875,-0.34576041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.15201255758,1.39740698381695,NA,863.424640510077,-0.106127847104926,NA,NA,NA,NA
"568",-78.1997948085293,-0.34577041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.96752376923,1.39472525219651,NA,864.819365762274,-0.107077335357212,NA,NA,NA,NA
"569",-78.199802356951,-0.34578041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.79034737395,1.39599523674076,NA,866.215360999014,-0.108086313871006,NA,NA,NA,NA
"570",-78.1998099242944,-0.34579041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.62147564224,1.39655526780973,NA,867.611916266824,-0.109827204007058,NA,NA,NA,NA
"571",-78.1998174999721,-0.34580041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.44972131249,1.38642195007509,NA,868.998338216899,-0.111116521668784,NA,NA,NA,NA
"572",-78.199824923926,-0.34581041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.26629961912,1.37502526376301,NA,870.373363480662,-0.112522560884441,NA,NA,NA,NA
"573",-78.1998321748123,-0.34582041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.07466051903,1.3684395527261,NA,871.741803033388,-0.113957053160265,NA,NA,NA,NA
"574",-78.1998393244482,-0.34583041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.87725333999,1.35768873357563,NA,873.099491766964,-0.115819633149123,NA,NA,NA,NA
"575",-78.1998463067208,-0.34584041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.67767370026,1.33808688766925,NA,874.437578654633,-0.11710911963356,NA,NA,NA,NA
"576",-78.1998529766358,-0.34585041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.48011688545,1.3316621940678,NA,875.769240848701,-0.118243089127203,NA,NA,NA,NA
"577",-78.1998595419672,-0.34586041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.28536782579,1.30933693919212,NA,877.078577787893,-0.119152430881033,NA,NA,NA,NA
"578",-78.1998657343355,-0.34587041087091,"2021-07-07","EOS1",0.785,2,687.444615384615,764.108370147846,6.897,"new",625.6534,8.581,NA,NA,3903.0982919501,1.28956298930837,NA,878.368140777201,-0.119903463799844,894.005709604578,45.1177066790567,35.4173997430595,1062.55004541675
"579",-78.1998715822593,-0.34588041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.92080285044,1.28240338926912,NA,879.650544166471,-0.120495329165128,NA,NA,NA,NA
"580",-78.1998773017159,-0.34589041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.75337234159,1.26581810420225,NA,880.916362270673,-0.121450794715898,NA,NA,NA,NA
"581",-78.1998827148076,-0.34590041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.59931940472,1.24338348161422,NA,882.159745752287,-0.121741857230997,NA,NA,NA,NA
"582",-78.1998876906209,-0.34591041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.4610768304,1.22975569460243,NA,883.38950144689,-0.1220859536992,NA,NA,NA,NA
"583",-78.1998923851767,-0.34592041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.33101854326,1.21835211502781,NA,884.607853561917,-0.122129189563437,NA,NA,NA,NA
"584",-78.1998968333154,-0.34593041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.20135809576,1.20079991383307,NA,885.80865347575,-0.122493084988042,NA,NA,NA,NA
"585",-78.1999008779785,-0.34594041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.07294038216,1.1904040297303,NA,886.999057505481,-0.122868035596643,NA,NA,NA,NA
"586",-78.1999046665409,-0.34595041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.94517873754,1.17713714501014,NA,888.176194650491,-0.123233401718732,NA,NA,NA,NA
"587",-78.1999081043349,-0.34596041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.81854671823,1.16918815604964,NA,889.345382806541,-0.123578868885146,NA,NA,NA,NA
"588",-78.1999113157674,-0.34597041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.6926283698,1.15810445963228,NA,890.503487266173,-0.123918635769799,NA,NA,NA,NA
"589",-78.1999141848514,-0.34598041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.56790900763,1.1496953577203,NA,891.653182623893,-0.124205588221892,NA,NA,NA,NA
"590",-78.1999167666215,-0.34599041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.44424138155,1.14416035556843,NA,892.797342979462,-0.124465298965227,NA,NA,NA,NA
"591",-78.1999191416856,-0.34600041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.32145207451,1.13781445771366,NA,893.935157437175,-0.124677090465406,NA,NA,NA,NA
"592",-78.1999212564667,-0.34601041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.19975981821,1.13444260097572,NA,895.069600038151,-0.124816100776474,NA,NA,NA,NA
"593",-78.1999232196269,-0.34602041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.07897573306,1.12877617117255,NA,896.198376209323,-0.124903219486262,NA,NA,NA,NA
"594",-78.1999248986359,-0.34603041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.95947030954,1.12608695644525,NA,897.324463165769,-0.124874964228454,NA,NA,NA,NA
"595",-78.1999264249787,-0.34604041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.84105231513,1.1246238910694,NA,898.449087056838,-0.124737168696452,NA,NA,NA,NA
"596",-78.1999278616352,-0.34605041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.72371903794,1.12238324722171,NA,899.57147030406,-0.12441976227295,NA,NA,NA,NA
"597",-78.1999291491439,-0.34606041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.60767695275,1.12173526366684,NA,900.693205567727,-0.123924496258544,NA,NA,NA,NA
"598",-78.1999303902436,-0.34607041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.49288685021,1.11916700469044,NA,901.812372572417,-0.123398038530998,NA,NA,NA,NA
"599",-78.1999314274911,-0.34608041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.37966898846,1.11903296265558,NA,902.931405535073,-0.122731238947036,NA,NA,NA,NA
"600",-78.1999324530015,-0.34609041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.26790091962,1.11896823729194,NA,904.050373772365,-0.12194543527551,NA,NA,NA,NA
"601",-78.1999334727964,-0.34610041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.15770375748,1.11843592204565,NA,905.16880969441,-0.121008511315887,NA,NA,NA,NA
"602",-78.199934444325,-0.34611041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.04925059531,1.11897175814636,NA,906.287781452556,-0.119971628588383,NA,NA,NA,NA
"603",-78.1999354644316,-0.34612041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.94256621974,1.11804368547871,NA,907.405825138035,-0.118816993435827,NA,NA,NA,NA
"604",-78.1999363988166,-0.34613041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.83791743627,1.11842454327251,NA,908.524249681308,-0.118170156675068,NA,NA,NA,NA
"605",-78.1999373692874,-0.34614041087091,"2021-07-07","EOS1",1.81,1,737.144615384615,819.375234950154,6.899,"new",625.6314,8.68,1.507,0.0712,3899.73530850305,1.11902875064857,NA,909.643278431956,-0.116939886029283,921.435076903879,26.0528398708607,47.1556401662578,1109.70568558301
"606",-78.1999383944268,-0.34615041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.63485000302,1.1197740751324,NA,910.763052507089,-0.115645980005031,NA,NA,NA,NA
"607",-78.1999394832654,-0.34616041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.53666181981,1.1204242937186,NA,911.883476800807,-0.114317855227802,NA,NA,NA,NA
"608",-78.1999406248077,-0.34617041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.44088545538,1.1210487551225,NA,913.00452555593,-0.112992955732853,NA,NA,NA,NA
"609",-78.1999418147974,-0.34618041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.34765634046,1.12133951301115,NA,914.125865068941,-0.112471262649425,NA,NA,NA,NA
"610",-78.1999430266931,-0.34619041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.25713457283,1.12318051210553,NA,915.249045581047,-0.109344810343754,NA,NA,NA,NA
"611",-78.1999443691373,-0.34620041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.16933240299,1.12296776116204,NA,916.372013342209,-0.10811529459022,NA,NA,NA,NA
"612",-78.1999456971405,-0.34621041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.08454636212,2.24942486056432,NA,918.621438202773,-0.102767933900401,NA,NA,NA,NA
"613",-78.1999485816183,-0.34623041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00277380591,1.12541979649762,NA,919.746857999271,-0.0997770688209369,NA,NA,NA,NA
"614",-78.1999500677211,-0.34624041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00278155824,1.12685286901234,NA,920.873710868283,-0.0976903289123314,NA,NA,NA,NA
"615",-78.1999516390181,-0.34625041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00278932044,1.12687995140158,NA,922.000590819684,-0.0945585771596739,NA,NA,NA,NA
"616",-78.1999532118818,-0.34626041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00279708283,1.12540007821735,NA,923.125990897902,-0.0912742361272041,NA,NA,NA,NA
"617",-78.199954696779,-0.34627041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00280483502,1.12675698760677,NA,924.252747885509,-0.0878890779606303,NA,NA,NA,NA
"618",-78.1999562625174,-0.34628041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00281259656,1.12615581949257,NA,925.378903705001,-0.0845066624225201,NA,NA,NA,NA
"619",-78.1999577929548,-0.34629041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00282035395,1.12484749884629,NA,926.503751203848,-0.0811184771495953,NA,NA,NA,NA
"620",-78.1999592436699,-0.34630041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00282810234,1.12411805797274,NA,927.62786926182,-0.0794337835361901,NA,NA,NA,NA
"621",-78.1999606480156,-0.34631041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0028358457,1.12276869098849,NA,928.750637952809,-0.076205472226795,NA,NA,NA,NA
"622",-78.1999619623652,-0.34632041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00284357976,1.12138957065883,NA,929.872027523468,-0.0731281153602688,NA,NA,NA,NA
"623",-78.199963177993,-0.34633041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00285130433,1.11958739814042,NA,930.991614921608,-0.0702003006749096,NA,NA,NA,NA
"624",-78.1999642512283,-0.34634041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00285901648,1.11850545297108,NA,932.110120374579,-0.0674799412479274,NA,NA,NA,NA
"625",-78.1999652291954,-0.34635041087091,"2021-07-07","EOS2",0.135,5,556.384615384615,836.604694635825,6.899,"old",625.6314,8.68,NA,NA,3899.00286672118,1.11675500122152,NA,933.226875375801,-0.0650278768735329,942.880858207843,76.3895561309202,10.3125900776742,1120.01827566068
"626",-78.1999660296099,-0.34636041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00287441382,1.11515447338229,NA,934.342029849183,-0.0627060855770167,NA,NA,NA,NA
"627",-78.1999666232295,-0.34637041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00288209544,1.11410654555681,NA,935.45613639474,-0.0603621481008602,NA,NA,NA,NA
"628",-78.1999670280266,-0.34638041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00288976984,1.11343530556331,NA,936.569571700303,-0.0580212737837362,NA,NA,NA,NA
"629",-78.199967235865,-0.34639041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00289743961,1.11321187871494,NA,937.682783579018,-0.0556697134378907,NA,NA,NA,NA
"630",-78.1999671806458,-0.34640041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00290510784,1.11359628733391,NA,938.796379866352,-0.0533234175586942,NA,NA,NA,NA
"631",-78.199966912078,-0.34641041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00291277873,1.11478044605013,NA,939.911160312402,-0.0522116293563337,NA,NA,NA,NA
"632",-78.199966378153,-0.34642041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00292045777,1.1170807754059,NA,941.028241087808,-0.0499031209989006,NA,NA,NA,NA
"633",-78.199965541857,-0.34643041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00292815265,1.11980693567256,NA,942.14804802348,-0.0476016483458163,NA,NA,NA,NA
"634",-78.1999644502946,-0.34644041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00293586632,1.12422591099431,NA,943.272273934475,-0.0453079960475156,NA,NA,NA,NA
"635",-78.1999630389987,-0.34645041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00294361042,1.12934045366507,NA,944.40161438814,-0.0430183924722707,NA,NA,NA,NA
"636",-78.1999613296418,-0.34646041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00295138975,1.13536652868652,NA,945.536980916826,-0.0407406833956317,NA,NA,NA,NA
"637",-78.1999593238409,-0.34647041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0029592106,1.14228984400177,NA,946.679270760828,-0.0384708078690391,NA,NA,NA,NA
"638",-78.1999570225825,-0.34648041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00296707913,1.15108968448607,NA,947.830360445314,-0.0362194765081056,NA,NA,NA,NA
"639",-78.199954391152,-0.34649041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00297500828,1.16039718838425,NA,948.990757633698,-0.0339840527941676,NA,NA,NA,NA
"640",-78.1999514482588,-0.34650041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00298300155,1.17042431062015,NA,950.161181944318,-0.0302509511862794,NA,NA,NA,NA
"641",-78.1999482006913,-0.34651041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00299106389,1.18060654690032,NA,951.341788491219,-0.0286923082548835,NA,NA,NA,NA
"642",-78.199944668192,-0.34652041087091,"2021-07-07","EOS2",0.08,4,894.692307692308,1345.38800345177,6.903,"old",625.7264,8.7295,1.719,0.0869,3899.00299919636,1.19305254866623,NA,952.534841039885,-0.0264622396024587,953.744778074528,64.6333409712752,5.17066727770201,1125.18894293839
"643",-78.1999408129831,-0.34653041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00300741457,1.20362344549551,NA,953.73846448538,-0.0242626278294384,NA,NA,NA,NA
"644",-78.19993670115,-0.34654041087091,"2021-07-07","EOS2",0.44,7,837,1257.75926033966,6.888,"old",625.6324,8.481,NA,NA,3899.00301570559,1.21625062379013,NA,954.954715109171,-0.0220972181828948,978.605045405455,200.037117716566,88.016331795289,1213.20527473367
"645",-78.1999322996667,-0.34655041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0030240836,1.22838084457135,NA,956.183095953742,-0.0199709308845501,NA,NA,NA,NA
"646",-78.1999276342486,-0.34656041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00303254516,1.23985735078782,NA,957.42295330453,-0.017884896073785,NA,NA,NA,NA
"647",-78.1999227299551,-0.34657041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00304108578,1.25144525562877,NA,958.674398560159,-0.0158457086199298,NA,NA,NA,NA
"648",-78.1999175936315,-0.34658041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00304970622,1.26270826081026,NA,959.937106820969,-0.013854817793611,NA,NA,NA,NA
