"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","DOC","TDN","ele_fit","dist_diff","Total_flux","dist","slope50m"
"556",-0.34565041087091,-78.1997164809491,-78.1997213420108,-0.34566041087091,-0.345659209415317,-78.1997050903738,3903.09,2021-07-16 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907.12061599026,1.23774589859499,NA,848.678818161067,-0.090194671238344
"557",-0.34566041087091,-78.1997213420108,-78.1997266444036,-0.34567041087091,-0.345671195536852,-78.199700480327,3909.82,2021-07-16 12:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.97299427499,1.25999868803171,NA,849.938816849099,-0.0911190670762556
"558",-0.34567041087091,-78.1997266444036,-78.1997322488504,-0.34568041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.81550883819,1.27609568476737,NA,851.214912533866,-0.0926445082379795
"559",-0.34568041087091,-78.1997322488504,-78.1997381572102,-0.34569041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.64972395677,1.29297214521176,NA,852.507884679078,-0.0942522180552695
"560",-0.34569041087091,-78.1997381572102,-78.1997444864122,-0.34570041087091,-0.345703801140189,-78.1997205130756,3906.45,2021-07-16 12:37:00,"2021-07-07","EOS1",0,3,678.692307692308,754.371235184024,6.89069230769231,"new",625.662015384615,8.50792307692308,1.642,0.07594,3906.47646614813,1.31741968236958,NA,853.825304361448,-0.0953453610159618
"561",-0.34570041087091,-78.1997444864122,-78.199751067238,-0.34571041087091,-0.345716457813978,-78.199721518904,3905.49,2021-07-16 12:37:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.29569827886,1.33260957736712,NA,855.157913938815,-0.0971086246828382
"562",-0.34571041087091,-78.199751067238,-78.1997579628001,-0.34572041087091,-0.345719894394279,-78.199732163921,3904.53,2021-07-16 12:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3906.10978244565,1.35218611087998,NA,856.510100049695,-0.0988324296844711
"563",-0.34572041087091,-78.1997579628001,-78.1997649951676,-0.34573041087091,-0.345738669857383,-78.1997312419116,3903.57,2021-07-16 12:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.91932598089,1.3608888212184,NA,857.870988870913,-0.100506663122795
"564",-0.34573041087091,-78.1997649951676,-78.1997722746166,-0.34574041087091,-0.345750488340855,-78.1997416354716,3905.97,2021-07-16 12:36:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.7271811159,1.37689407168455,NA,859.247882942598,-0.102110340440684
"565",-0.34574041087091,-78.1997722746166,-78.1997797004127,-0.34575041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.53372610032,1.38654420874406,NA,860.634427151342,-0.103604046062218
"566",-0.34575041087091,-78.1997797004127,-78.1997872201875,-0.34576041087091,-0.345776807516813,-78.1997516937554,3909.34,2021-07-16 12:35:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.34133797827,1.39280637491845,NA,862.02723352626,-0.10496743709317
"567",-0.34576041087091,-78.1997872201875,-78.1997948085293,-0.34577041087091,-0.345784770324826,-78.1997635960579,3912.7,2021-07-16 12:32:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3905.15201255758,1.39740698381695,NA,863.424640510077,-0.106127847104926
"568",-0.34577041087091,-78.1997948085293,-78.199802356951,-0.34578041087091,-0.345786279067397,-78.199774408713,3907.9,2021-07-16 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.96752376923,1.39472525219651,NA,864.819365762274,-0.107077335357212
"569",-0.34578041087091,-78.199802356951,-78.1998099242944,-0.34579041087091,-0.345798097550869,-78.1997868977487,3900.69,2021-07-16 12:18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.79034737395,1.39599523674076,NA,866.215360999014,-0.108086313871006
"570",-0.34579041087091,-78.1998099242944,-78.1998174999721,-0.34580041087091,-0.345782171934843,-78.1998110376298,3904.53,2021-07-16 12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.62147564224,1.39655526780973,NA,867.611916266824,-0.109827204007058
"571",-0.34580041087091,-78.1998174999721,-78.199824923926,-0.34581041087091,-0.34581913612783,-78.1997979618609,3901.17,2021-07-16 12:27:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.44972131249,1.38642195007509,NA,868.998338216899,-0.111116521668784
"572",-0.34581041087091,-78.199824923926,-78.1998321748123,-0.34582041087091,-0.345812095329165,-78.1998122110963,3900.69,2021-07-16 12:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.26629961912,1.37502526376301,NA,870.373363480662,-0.112522560884441
"573",-0.34582041087091,-78.1998321748123,-78.1998393244482,-0.34583041087091,-0.345793319866061,-78.199872225523,3897.8,2021-07-16 12:14:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3904.07466051903,1.3684395527261,NA,871.741803033388,-0.113957053160265
"574",-0.34583041087091,-78.1998393244482,-78.1998463067208,-0.34584041087091,-0.345814023166895,-78.1998631730676,3899.73,2021-07-16 12:17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.87725333999,1.35768873357563,NA,873.099491766964,-0.115819633149123
"575",-0.34584041087091,-78.1998463067208,-78.1998529766358,-0.34585041087091,-0.345813268795609,-78.199877589941,3898.76,2021-07-16 12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.67767370026,1.33808688766925,NA,874.437578654633,-0.11710911963356
"576",-0.34585041087091,-78.1998529766358,-78.1998595419672,-0.34586041087091,-0.345813436433673,-78.1999148055911,3895.4,2021-07-16 12:13:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.48011688545,1.3316621940678,NA,875.769240848701,-0.118243089127203
"577",-0.34586041087091,-78.1998595419672,-78.1998657343355,-0.34587041087091,-0.345852496102452,-78.1998791825026,3913.66,2021-07-16 12:21:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3903.28536782579,1.30933693919212,NA,877.078577787893,-0.119152430881033
"578",-0.34587041087091,-78.1998657343355,-78.1998715822593,-0.34588041087091,-0.345833469182253,-78.1999150570482,3898.76,2021-07-16 12:12:00,"2021-07-07","EOS1",0.785,2,687.444615384615,764.108370147846,6.897,"new",625.6534,8.581,NA,NA,3903.0982919501,1.28956298930837,NA,878.368140777201,-0.119903463799844
"579",-0.34588041087091,-78.1998715822593,-78.1998773017159,-0.34589041087091,-0.345850149169564,-78.1999132130295,3897.32,2021-07-16 12:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.92080285044,1.28240338926912,NA,879.650544166471,-0.120495329165128
"580",-0.34589041087091,-78.1998773017159,-78.1998827148076,-0.34590041087091,-0.345873534679413,-78.1999122072011,3902.13,2021-07-16 12:10:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.75337234159,1.26581810420225,NA,880.916362270673,-0.121450794715898
"581",-0.34590041087091,-78.1998827148076,-78.1998876906209,-0.34591041087091,-0.345899350941181,-78.1998953595757,3904.05,2021-07-16 12:10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.59931940472,1.24338348161422,NA,882.159745752287,-0.121741857230997
"582",-0.34591041087091,-78.1998876906209,-78.1998923851767,-0.34592041087091,-0.345890549942851,-78.1999174878001,3899.73,2021-07-16 12:11:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.4610768304,1.22975569460243,NA,883.38950144689,-0.1220859536992
"583",-0.34592041087091,-78.1998923851767,-78.1998968333154,-0.34593041087091,-0.345932794734836,-78.1998627539724,3893.96,2021-07-16 12:25:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.33101854326,1.21835211502781,NA,884.607853561917,-0.122129189563437
"584",-0.34593041087091,-78.1998968333154,-78.1999008779785,-0.34594041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.20135809576,1.20079991383307,NA,885.80865347575,-0.122493084988042
"585",-0.34594041087091,-78.1999008779785,-78.1999046665409,-0.34595041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3902.07294038216,1.1904040297303,NA,886.999057505481,-0.122868035596643
"586",-0.34595041087091,-78.1999046665409,-78.1999081043349,-0.34596041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.94517873754,1.17713714501014,NA,888.176194650491,-0.123233401718732
"587",-0.34596041087091,-78.1999081043349,-78.1999113157674,-0.34597041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.81854671823,1.16918815604964,NA,889.345382806541,-0.123578868885146
"588",-0.34597041087091,-78.1999113157674,-78.1999141848514,-0.34598041087091,-0.345975207164884,-78.1998980417848,3899.73,2021-07-16 12:07:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.6926283698,1.15810445963228,NA,890.503487266173,-0.123918635769799
"589",-0.34598041087091,-78.1999141848514,-78.1999167666215,-0.34599041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.56790900763,1.1496953577203,NA,891.653182623893,-0.124205588221892
"590",-0.34599041087091,-78.1999167666215,-78.1999191416856,-0.34600041087091,-0.346002364531159,-78.1998520251364,3906.45,2021-07-16 12:23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.44424138155,1.14416035556843,NA,892.797342979462,-0.124465298965227
"591",-0.34600041087091,-78.1999191416856,-78.1999212564667,-0.34601041087091,-0.3459985088557,-78.1999258697033,3900.21,2021-07-16 12:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.32145207451,1.13781445771366,NA,893.935157437175,-0.124677090465406
"592",-0.34601041087091,-78.1999212564667,-78.1999232196269,-0.34602041087091,-0.346013261005282,-78.1999019812793,3899.73,2021-07-16 12:07:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.19975981821,1.13444260097572,NA,895.069600038151,-0.124816100776474
"593",-0.34602041087091,-78.1999232196269,-78.1999248986359,-0.34603041087091,-0.346020385622978,-78.1998982932419,3908.38,2021-07-16 12:09:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3901.07897573306,1.12877617117255,NA,896.198376209323,-0.124903219486262
"594",-0.34603041087091,-78.1999248986359,-78.1999264249787,-0.34604041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.95947030954,1.12608695644525,NA,897.324463165769,-0.124874964228454
"595",-0.34604041087091,-78.1999264249787,-78.1999278616352,-0.34605041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.84105231513,1.1246238910694,NA,898.449087056838,-0.124737168696452
"596",-0.34605041087091,-78.1999278616352,-78.1999291491439,-0.34606041087091,-0.346053997054696,-78.1999131292105,3899.73,2021-07-16 12:06:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.72371903794,1.12238324722171,NA,899.57147030406,-0.12441976227295
"597",-0.34606041087091,-78.1999291491439,-78.1999303902436,-0.34607041087091,-0.346056092530489,-78.1999248638749,3900.69,2021-07-16 12:05:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.60767695275,1.12173526366684,NA,900.693205567727,-0.123924496258544
"598",-0.34607041087091,-78.1999303902436,-78.1999314274911,-0.34608041087091,-0.346073945984244,-78.1999298930168,3900.21,2021-07-16 12:24:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.49288685021,1.11916700469044,NA,901.812372572417,-0.123398038530998
"599",-0.34608041087091,-78.1999314274911,-78.1999324530015,-0.34609041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.37966898846,1.11903296265558,NA,902.931405535073,-0.122731238947036
"600",-0.34609041087091,-78.1999324530015,-78.1999334727964,-0.34610041087091,-0.346090374514461,-78.1999433878809,3902.13,2021-07-16 12:23:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.26790091962,1.11896823729194,NA,904.050373772365,-0.12194543527551
"601",-0.34610041087091,-78.1999334727964,-78.199934444325,-0.34611041087091,-0.346104372292757,-78.1999442260712,3893.96,2021-07-16 12:03:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.15770375748,1.11843592204565,NA,905.16880969441,-0.121008511315887
"602",-0.34611041087091,-78.199934444325,-78.1999354644316,-0.34612041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3900.04925059531,1.11897175814636,NA,906.287781452556,-0.119971628588383
"603",-0.34612041087091,-78.1999354644316,-78.1999363988166,-0.34613041087091,-0.346124237403274,-78.1999407894909,3899.24,2021-07-16 12:05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.94256621974,1.11804368547871,NA,907.405825138035,-0.118816993435827
"604",-0.34613041087091,-78.1999363988166,-78.1999373692874,-0.34614041087091,-0.346130356192589,-78.1999371852726,3901.17,2021-07-16 11:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.83791743627,1.11842454327251,NA,908.524249681308,-0.118170156675068
"605",-0.34614041087091,-78.1999373692874,-78.1999383944268,-0.34615041087091,-0.346141420304775,-78.1999368499964,3900.21,2021-07-16 11:56:30,"2021-07-07","EOS1",1.81,1,737.144615384615,819.375234950154,6.899,"new",625.6314,8.68,1.507,0.0712,3899.73530850305,1.11902875064857,NA,909.643278431956,-0.116939886029283
"606",-0.34615041087091,-78.1999383944268,-78.1999394832654,-0.34616041087091,-0.346147203817964,-78.1999391131103,3897.32,2021-07-16 12:02:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.63485000302,1.1197740751324,NA,910.763052507089,-0.115645980005031
"607",-0.34616041087091,-78.1999394832654,-78.1999406248077,-0.34617041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.53666181981,1.1204242937186,NA,911.883476800807,-0.114317855227802
"608",-0.34617041087091,-78.1999406248077,-78.1999418147974,-0.34618041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.44088545538,1.1210487551225,NA,913.00452555593,-0.112992955732853
"609",-0.34618041087091,-78.1999418147974,-78.1999430266931,-0.34619041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.34765634046,1.12133951301115,NA,914.125865068941,-0.112471262649425
"610",-0.34619041087091,-78.1999430266931,-78.1999443691373,-0.34620041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.25713457283,1.12318051210553,NA,915.249045581047,-0.109344810343754
"611",-0.34620041087091,-78.1999443691373,-78.1999456971405,-0.34621041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.16933240299,1.12296776116204,NA,916.372013342209,-0.10811529459022
"612",-0.34621041087091,-78.1999456971405,-78.1999471384169,-0.34622041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.08454636212,2.24942486056432,NA,918.621438202773,-0.102767933900401
"613",-0.34623041087091,-78.1999485816183,-78.1999500677211,-0.34624041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00277380591,1.12541979649762,NA,919.746857999271,-0.0997770688209369
"614",-0.34624041087091,-78.1999500677211,-78.1999516390181,-0.34625041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00278155824,1.12685286901234,NA,920.873710868283,-0.0976903289123314
"615",-0.34625041087091,-78.1999516390181,-78.1999532118818,-0.34626041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00278932044,1.12687995140158,NA,922.000590819684,-0.0945585771596739
"616",-0.34626041087091,-78.1999532118818,-78.199954696779,-0.34627041087091,-0.34626672975719,-78.1999430526048,3900.21,2021-07-16 11:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00279708283,1.12540007821735,NA,923.125990897902,-0.0912742361272041
"617",-0.34627041087091,-78.199954696779,-78.1999562625174,-0.34628041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00280483502,1.12675698760677,NA,924.252747885509,-0.0878890779606303
"618",-0.34628041087091,-78.1999562625174,-78.1999577929548,-0.34629041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00281259656,1.12615581949257,NA,925.378903705001,-0.0845066624225201
"619",-0.34629041087091,-78.1999577929548,-78.1999592436699,-0.34630041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00282035395,1.12484749884629,NA,926.503751203848,-0.0811184771495953
"620",-0.34630041087091,-78.1999592436699,-78.1999606480156,-0.34631041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00282810234,1.12411805797274,NA,927.62786926182,-0.0794337835361901
"621",-0.34631041087091,-78.1999606480156,-78.1999619623652,-0.34632041087091,-0.346305035054684,-78.2000012230128,3895.4,2021-07-16 12:01:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0028358457,1.12276869098849,NA,928.750637952809,-0.076205472226795
"622",-0.34632041087091,-78.1999619623652,-78.199963177993,-0.34633041087091,-0.346317524090409,-78.1999956909567,3899.24,2021-07-16 11:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00284357976,1.12138957065883,NA,929.872027523468,-0.0731281153602688
"623",-0.34633041087091,-78.199963177993,-78.1999642512283,-0.34634041087091,-0.346321631222963,-78.2000003848225,3899.73,2021-07-16 11:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00285130433,1.11958739814042,NA,930.991614921608,-0.0702003006749096
"624",-0.34634041087091,-78.1999642512283,-78.1999652291954,-0.34635041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00285901648,1.11850545297108,NA,932.110120374579,-0.0674799412479274
"625",-0.34635041087091,-78.1999652291954,-78.1999660296099,-0.34636041087091,-0.346349291503429,-78.1999471597373,3897.8,2021-07-16 11:50:30,"2021-07-07","EOS2",0.135,5,556.384615384615,836.604694635825,6.899,"old",625.6314,8.68,NA,NA,3899.00286672118,1.11675500122152,NA,933.226875375801,-0.0650278768735329
"626",-0.34636041087091,-78.1999660296099,-78.1999666232295,-0.34637041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00287441382,1.11515447338229,NA,934.342029849183,-0.0627060855770167
"627",-0.34637041087091,-78.1999666232295,-78.1999670280266,-0.34638041087091,-0.346368821337819,-78.1999373529106,3896.36,2021-07-16 11:52:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00288209544,1.11410654555681,NA,935.45613639474,-0.0603621481008602
"628",-0.34638041087091,-78.1999670280266,-78.199967235865,-0.34639041087091,-0.34638256765902,-78.1999479979277,3896.84,2021-07-16 11:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00288976984,1.11343530556331,NA,936.569571700303,-0.0580212737837362
"629",-0.34639041087091,-78.199967235865,-78.1999671806458,-0.34640041087091,-0.346393967047334,-78.1999634206295,3893.96,2021-07-16 11:52:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00289743961,1.11321187871494,NA,937.682783579018,-0.0556697134378907
"630",-0.34640041087091,-78.1999671806458,-78.199966912078,-0.34641041087091,-0.34640109166503,-78.1999592296779,3901.17,2021-07-16 11:50:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00290510784,1.11359628733391,NA,938.796379866352,-0.0533234175586942
"631",-0.34641041087091,-78.199966912078,-78.199966378153,-0.34642041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00291277873,1.11478044605013,NA,939.911160312402,-0.0522116293563337
"632",-0.34642041087091,-78.199966378153,-78.199965541857,-0.34643041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00292045777,1.1170807754059,NA,941.028241087808,-0.0499031209989006
"633",-0.34643041087091,-78.199965541857,-78.1999644502946,-0.34644041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00292815265,1.11980693567256,NA,942.14804802348,-0.0476016483458163
"634",-0.34644041087091,-78.1999644502946,-78.1999630389987,-0.34645041087091,-0.346438810229301,-78.1999748200178,3897.32,2021-07-16 12:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00293586632,1.12422591099431,NA,943.272273934475,-0.0453079960475156
"635",-0.34645041087091,-78.1999630389987,-78.1999613296418,-0.34646041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00294361042,1.12934045366507,NA,944.40161438814,-0.0430183924722707
"636",-0.34646041087091,-78.1999613296418,-78.1999593238409,-0.34647041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00295138975,1.13536652868652,NA,945.536980916826,-0.0407406833956317
"637",-0.34647041087091,-78.1999593238409,-78.1999570225825,-0.34648041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0029592106,1.14228984400177,NA,946.679270760828,-0.0384708078690391
"638",-0.34648041087091,-78.1999570225825,-78.199954391152,-0.34649041087091,-0.346472170203924,-78.1999134644866,3898.28,2021-07-16 11:51:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00296707913,1.15108968448607,NA,947.830360445314,-0.0362194765081056
"639",-0.34649041087091,-78.199954391152,-78.1999514482588,-0.34650041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00297500828,1.16039718838425,NA,948.990757633698,-0.0339840527941676
"640",-0.34650041087091,-78.1999514482588,-78.1999482006913,-0.34651041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00298300155,1.17042431062015,NA,950.161181944318,-0.0302509511862794
"641",-0.34651041087091,-78.1999482006913,-78.199944668192,-0.34652041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00299106389,1.18060654690032,NA,951.341788491219,-0.0286923082548835
"642",-0.34652041087091,-78.199944668192,-78.1999408129831,-0.34653041087091,NA,NA,NA,NA,"2021-07-07","EOS2",0.08,4,894.692307692308,1345.38800345177,6.903,"old",625.7264,8.7295,1.719,0.0869,3899.00299919636,1.19305254866623,NA,952.534841039885,-0.0264622396024587
"643",-0.34653041087091,-78.1999408129831,-78.19993670115,-0.34654041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00300741457,1.20362344549551,NA,953.73846448538,-0.0242626278294384
"644",-0.34654041087091,-78.19993670115,-78.1999322996667,-0.34655041087091,-0.346520785242319,-78.1999005563557,3899.24,2021-07-16 11:49:00,"2021-07-07","EOS2",0.44,7,837,1257.75926033966,6.888,"old",625.6324,8.481,NA,NA,3899.00301570559,1.21625062379013,NA,954.954715109171,-0.0220972181828948
"645",-0.34655041087091,-78.1999322996667,-78.1999276342486,-0.34656041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0030240836,1.22838084457135,NA,956.183095953742,-0.0199709308845501
"646",-0.34656041087091,-78.1999276342486,-78.1999227299551,-0.34657041087091,-0.346546350046992,-78.1999053340405,3898.28,2021-07-16 11:48:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00303254516,1.23985735078782,NA,957.42295330453,-0.017884896073785
"647",-0.34657041087091,-78.1999227299551,-78.1999175936315,-0.34658041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00304108578,1.25144525562877,NA,958.674398560159,-0.0158457086199298
"648",-0.34658041087091,-78.1999175936315,-78.1999122394746,-0.34659041087091,-0.346582140773535,-78.199922349304,3895.88,2021-07-16 11:46:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00304970622,1.26270826081026,NA,959.937106820969,-0.013854817793611
