"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"8115",-0.330756572898483,-78.2031436932312,4068.27587583344,23.587228891862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8116",-0.330756472898483,-78.2031436771388,4068.27664225162,23.5759537305193,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8117",-0.330756372898483,-78.2031436610419,4068.27740860865,23.56467848817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8118",-0.330756272898483,-78.2031436449404,4068.27817490484,23.5534031634354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8119",-0.330756172898483,-78.2031436288342,4068.27894114031,23.5421277574237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8120",-0.330756072898483,-78.2031436127234,4068.27970731536,23.5308522689696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8121",-0.330755972898483,-78.203143596608,4068.28047343011,23.5195766991928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8122",-0.330755872898483,-78.2031435804879,4068.28123948483,23.5083010471639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8123",-0.330755772898483,-78.2031435643632,4068.28200547971,23.497025313305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8124",-0.330755672898483,-78.2031435482339,4068.28277141495,23.4857494976043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8125",-0.330755572898483,-78.2031435321,4068.28353729077,23.474473599808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8126",-0.330755472898483,-78.2031435159615,4068.28430310738,23.4631976201186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8127",-0.330755372898483,-78.2031434998183,4068.28506886498,23.4519215582822,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8128",-0.330755272898483,-78.2031434836705,4068.28583456382,23.440645414061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8129",-0.330755172898483,-78.2031434675181,4068.28660020404,23.4293691881039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8130",-0.330755072898483,-78.203143451361,4068.28736578595,23.4180928790274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8131",-0.330754972898483,-78.2031434351993,4068.28813130964,23.4068164886265,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8132",-0.330754872898483,-78.2031434190329,4068.28889677541,23.3955400155173,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8133",-0.330754772898483,-78.203143402862,4068.28966218342,23.3842634603492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8134",-0.330754672898483,-78.2031433866863,4068.29042753394,23.3729868222059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8135",-0.330754572898483,-78.2031433705061,4068.29119282712,23.3617101019633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8136",-0.330754472898483,-78.2031433543212,4068.29195806317,23.3504332993723,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8137",-0.330754372898483,-78.2031433381317,4068.29272324236,23.3391564139519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8138",-0.330754272898483,-78.2031433219375,4068.29348836482,23.3278794463744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8139",-0.330754172898483,-78.2031433057387,4068.29425343083,23.3166023959211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8140",-0.330754072898483,-78.2031432895353,4068.29501844056,23.3053252627955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8141",-0.330753972898483,-78.2031432733272,4068.29578339423,23.2940480472119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8142",-0.330753872898483,-78.2031432571145,4068.29654829204,23.2827707489152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8143",-0.330753772898483,-78.2031432408971,4068.29731313424,23.2714933676557,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8144",-0.330753672898483,-78.2031432246751,4068.29807792098,23.2602159038582,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8145",-0.330753572898483,-78.2031432084484,4068.29884265253,23.2489383568302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8146",-0.330753472898483,-78.2031431922171,4068.29960732906,23.2376607272236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8147",-0.330753372898483,-78.2031431759811,4068.30037195079,23.226383014556,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8148",-0.330753272898483,-78.2031431597405,4068.30113651794,23.2151052188151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8149",-0.330753172898483,-78.2031431434952,4068.3019010307,23.2038273404266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8150",-0.330753072898483,-78.2031431272453,4068.30266548931,23.1925493786804,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8151",-0.330752972898483,-78.2031431109908,4068.30342989394,23.1812713340185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8152",-0.330752872898483,-78.2031430947315,4068.30419424484,23.1699932061853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8153",-0.330752772898483,-78.2031430784676,4068.30495854219,23.1587149951575,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8154",-0.330752672898483,-78.2031430621991,4068.30572278624,23.1474367006789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8155",-0.330752572898483,-78.2031430459259,4068.30648697719,23.1361583227372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8156",-0.330752472898483,-78.203143029648,4068.30725111519,23.1248798619862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8157",-0.330752372898483,-78.2031430133655,4068.30801520049,23.1136013181699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8158",-0.330752272898483,-78.2031429970784,4068.30877923332,23.1023226905986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8159",-0.330752172898483,-78.2031429807865,4068.30954321389,23.0910439794601,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8160",-0.330752072898483,-78.20314296449,4068.31030714238,23.0797651849645,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8161",-0.330751972898483,-78.2031429481889,4068.31107101902,23.068486307083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8162",-0.330751872898483,-78.203142931883,4068.31183484403,23.0572073453475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8163",-0.330751772898483,-78.2031429155725,4068.31259861759,23.0459283001851,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8164",-0.330751672898483,-78.2031428992574,4068.31336233992,23.034649171567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8165",-0.330751572898483,-78.2031428829375,4068.31412601126,23.0233699590249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8166",-0.330751472898483,-78.203142866613,4068.31488963177,23.0120906629861,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8167",-0.330751372898483,-78.2031428502839,4068.31565320172,23.0008112829655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8168",-0.330751272898483,-78.20314283395,4068.31641672127,22.9895318191789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8169",-0.330751172898483,-78.2031428176115,4068.31718019067,22.9782522713691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8170",-0.330751072898483,-78.2031428012683,4068.3179436101,22.9669726397356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8171",-0.330750972898483,-78.2031427849205,4068.31870697975,22.955692924723,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8172",-0.330750872898483,-78.203142768568,4068.31947029988,22.9444131253886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8173",-0.330750772898483,-78.2031427522108,4068.32023357068,22.9331332419374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8174",-0.330750672898483,-78.2031427358489,4068.32099679238,22.9218532743404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8175",-0.330750572898483,-78.2031427194823,4068.32175996515,22.910573222814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8176",-0.330750472898483,-78.2031427031111,4068.32252308923,22.8992930871004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8177",-0.330750372898483,-78.2031426867351,4068.32328616481,22.8880128674052,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8178",-0.330750272898483,-78.2031426703545,4068.32404919213,22.8767325632471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8179",-0.330750172898483,-78.2031426539693,4068.32481217137,22.8654521750606,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8180",-0.330750072898483,-78.2031426375793,4068.32557510278,22.8541717021351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8181",-0.330749972898483,-78.2031426211846,4068.32633798654,22.8428911448998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8182",-0.330749872898483,-78.2031426047853,4068.32710082282,22.8316105040296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8183",-0.330749772898483,-78.2031425883813,4068.32786361191,22.8203297781206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8184",-0.330749672898483,-78.2031425719725,4068.328626354,22.8090489676021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8185",-0.330749572898483,-78.2031425555591,4068.32938904927,22.7977680726908,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8186",-0.330749472898483,-78.2031425391411,4068.33015169793,22.7864870935872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8187",-0.330749372898483,-78.2031425227183,4068.33091430023,22.7752060295741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8188",-0.330749272898483,-78.2031425062908,4068.33167685634,22.7639248810978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8189",-0.330749172898483,-78.2031424898586,4068.33243936651,22.7526436476701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8190",-0.330749072898483,-78.2031424734218,4068.33320183095,22.7413623292674,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8191",-0.330748972898483,-78.2031424569802,4068.33396424982,22.7300809265497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8192",-0.330748872898483,-78.203142440534,4068.33472662335,22.7187994390451,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8193",-0.330748772898483,-78.203142424083,4068.3354889518,22.7075178662646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8194",-0.330748672898483,-78.2031424076274,4068.33625123531,22.696236209099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8195",-0.330748572898483,-78.2031423911671,4068.33701347412,22.6849544668456,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8196",-0.330748472898483,-78.203142374702,4068.33777566846,22.6736726394808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8197",-0.330748372898483,-78.2031423582323,4068.33853781853,22.66239072697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8198",-0.330748272898483,-78.2031423417578,4068.33929992452,22.6511087297499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8199",-0.330748172898483,-78.2031423252787,4068.34006198667,22.6398266471172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8200",-0.330748072898483,-78.2031423087948,4068.34082400514,22.6285444797336,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8201",-0.330747972898483,-78.2031422923063,4068.34158598022,22.6172622266486,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8202",-0.330747872898483,-78.203142275813,4068.34234791207,22.6059798885406,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8203",-0.330747772898483,-78.2031422593151,4068.34310980087,22.5946974656111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8204",-0.330747672898483,-78.2031422428124,4068.34387164691,22.5834149566781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8205",-0.330747572898483,-78.203142226305,4068.34463345035,22.5721323626513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8206",-0.330747472898483,-78.2031422097929,4068.34539521142,22.5608496830401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8207",-0.330747372898483,-78.2031421932761,4068.34615693032,22.5495669180515,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8208",-0.330747272898483,-78.2031421767546,4068.34691860722,22.538284068118,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8209",-0.330747172898483,-78.2031421602283,4068.34768024242,22.5270011320726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8210",-0.330747072898483,-78.2031421436974,4068.34844183607,22.5157181105786,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8211",-0.330746972898483,-78.2031421271617,4068.3492033884,22.504435003376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8212",-0.330746872898483,-78.2031421106214,4068.34996489961,22.4931518106828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8213",-0.330746772898483,-78.2031420940763,4068.35072636993,22.4818685320076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8214",-0.330746672898483,-78.2031420775265,4068.35148779953,22.4705851680147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8215",-0.330746572898483,-78.2031420609719,4068.35224918865,22.4593017182289,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8216",-0.330746472898483,-78.2031420444127,4068.35301053753,22.4480181821636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8217",-0.330746372898483,-78.2031420278487,4068.35377184634,22.4367345602467,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8218",-0.330746272898483,-78.20314201128,4068.35453311527,22.4254508529174,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8219",-0.330746172898483,-78.2031419947066,4068.35529434461,22.4141670590052,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8220",-0.330746072898483,-78.2031419781284,4068.35605553448,22.4028831796386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8221",-0.330745972898483,-78.2031419615456,4068.35681668516,22.3915992138618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8222",-0.330745872898483,-78.203141944958,4068.3575777968,22.3803151625888,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8223",-0.330745772898483,-78.2031419283657,4068.35833886968,22.3690310246313,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8224",-0.330745672898483,-78.2031419117686,4068.35909990399,22.3577468001972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8225",-0.330745572898483,-78.2031418951668,4068.35986089989,22.3464624901846,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8226",-0.330745472898483,-78.2031418785603,4068.36062185764,22.3351780936528,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8227",-0.330745372898483,-78.2031418619491,4068.36138277742,22.3238936112687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8228",-0.330745272898483,-78.2031418453331,4068.3621436595,22.3126090418423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8229",-0.330745172898483,-78.2031418287124,4068.36290450403,22.3013243862891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8230",-0.330745072898483,-78.2031418120869,4068.36366531123,22.2900396445797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8231",-0.330744972898483,-78.2031417954567,4068.36442608133,22.2787548162204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8232",-0.330744872898483,-78.2031417788218,4068.36518681456,22.2674699009655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8233",-0.330744772898483,-78.2031417621822,4068.36594751107,22.2561848997151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8234",-0.330744672898483,-78.2031417455378,4068.36670817113,22.2448998115157,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8235",-0.330744572898483,-78.2031417288886,4068.3674687949,22.2336146370407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8236",-0.330744472898483,-78.2031417122348,4068.36822938266,22.2223293753357,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8237",-0.330744372898483,-78.2031416955761,4068.36898993455,22.2110440273072,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8238",-0.330744272898483,-78.2031416789128,4068.36975045081,22.1997585924605,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8239",-0.330744172898483,-78.2031416622447,4068.37051093164,22.1884730710153,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8240",-0.330744072898483,-78.2031416455718,4068.3712713773,22.1771874622434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8241",-0.330743972898483,-78.2031416288942,4068.37203178794,22.1659017668195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8242",-0.330743872898483,-78.2031416122119,4068.37279216379,22.154615984481,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8243",-0.330743772898483,-78.2031415955248,4068.3735525051,22.1433301147488,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8244",-0.330743672898483,-78.203141578833,4068.37431281199,22.1320441587588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8245",-0.330743572898483,-78.2031415621364,4068.37507308477,22.1207581150825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8246",-0.330743472898483,-78.203141545435,4068.37583332362,22.109471984173,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8247",-0.330743372898483,-78.2031415287289,4068.3765935287,22.0981857667008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8248",-0.330743272898483,-78.2031415120181,4068.37735370027,22.0868994619362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8249",-0.330743172898483,-78.2031414953025,4068.37811383853,22.0756130698661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8250",-0.330743072898483,-78.2031414785821,4068.37887394371,22.0643265904608,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8251",-0.330742972898483,-78.203141461857,4068.37963401601,22.0530400234626,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8252",-0.330742872898483,-78.2031414451271,4068.38039405563,22.0417533693089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8253",-0.330742772898483,-78.2031414283925,4068.38115406281,22.0304666272854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8254",-0.330742672898483,-78.2031414116531,4068.3819140377,22.0191797985369,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8255",-0.330742572898483,-78.203141394909,4068.38267398057,22.0078928818536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8256",-0.330742472898483,-78.20314137816,4068.38343389161,21.9966058776954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8257",-0.330742372898483,-78.2031413614064,4068.38419377103,21.9853187860328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8258",-0.330742272898483,-78.2031413446479,4068.38495361905,21.9740316066074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8259",-0.330742172898483,-78.2031413278847,4068.38571343584,21.9627443400918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8260",-0.330742072898483,-78.2031413111168,4068.3864732217,21.951456985068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8261",-0.330741972898483,-78.203141294344,4068.38723297674,21.9401695429113,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8262",-0.330741872898483,-78.2031412775665,4068.38799270124,21.928882012655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8263",-0.330741772898483,-78.2031412607842,4068.38875239543,21.9175943940512,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8264",-0.330741672898483,-78.2031412439972,4068.38951205944,21.9063066880078,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8265",-0.330741572898483,-78.2031412272054,4068.39027169352,21.8950188942608,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8266",-0.330741472898483,-78.2031412104088,4068.39103129789,21.8837310123276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8267",-0.330741372898483,-78.2031411936075,4068.39179087276,21.872443042413,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8268",-0.330741272898483,-78.2031411768013,4068.39255041833,21.8611549844928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8269",-0.330741172898483,-78.2031411599904,4068.39330993483,21.8498668383024,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8270",-0.330741072898483,-78.2031411431747,4068.39406942247,21.8385786038283,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8271",-0.330740972898483,-78.2031411263543,4068.39482888143,21.8272902815105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8272",-0.330740872898483,-78.203141109529,4068.39558831196,21.8160018706143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8273",-0.330740772898483,-78.203141092699,4068.39634771425,21.8047133716017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8274",-0.330740672898483,-78.2031410758642,4068.39710708852,21.7934247841969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8275",-0.330740572898483,-78.2031410590246,4068.39786643493,21.7821361090865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8276",-0.330740472898483,-78.2031410421803,4068.3986257538,21.7708473445942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8277",-0.330740372898483,-78.2031410253311,4068.39938504524,21.7595584923533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8278",-0.330740272898483,-78.2031410084772,4068.40014430952,21.7482695511573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8279",-0.330740172898483,-78.2031409916185,4068.40090354683,21.7369805216824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8280",-0.330740072898483,-78.203140974755,4068.40166275741,21.7256914032087,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8281",-0.330739972898483,-78.2031409578867,4068.40242194141,21.7144021966485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8282",-0.330739872898483,-78.2031409410136,4068.40318109908,21.703112901265,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8283",-0.330739772898483,-78.2031409241358,4068.40394023064,21.6918235170448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8284",-0.330739672898483,-78.2031409072531,4068.4046993363,21.6805340439578,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8285",-0.330739572898483,-78.2031408903657,4068.40545841624,21.6692444824511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8286",-0.330739472898483,-78.2031408734734,4068.40621747073,21.6579548315514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8287",-0.330739372898483,-78.2031408565764,4068.40697649991,21.6466650921886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8288",-0.330739272898483,-78.2031408396745,4068.40773550404,21.6353752638609,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8289",-0.330739172898483,-78.2031408227679,4068.4084944833,21.6240853467745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8290",-0.330739072898483,-78.2031408058565,4068.40925343796,21.6127953399712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8291",-0.330738972898483,-78.2031407889403,4068.41001236817,21.6015052446017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8292",-0.330738872898483,-78.2031407720193,4068.41077127418,21.5902150596911,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8293",-0.330738772898483,-78.2031407550934,4068.41153015616,21.5789247861764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8294",-0.330738672898483,-78.2031407381628,4068.41228901435,21.5676344233078,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8295",-0.330738572898483,-78.2031407212274,4068.41304784899,21.5563439708294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8296",-0.330738472898483,-78.2031407042872,4068.41380666023,21.5450534294206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8297",-0.330738372898483,-78.2031406873422,4068.41456544831,21.5337627988315,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8298",-0.330738272898483,-78.2031406703923,4068.41532421345,21.5224720785585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8299",-0.330738172898483,-78.2031406534377,4068.41608295586,21.511181269045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8300",-0.330738072898483,-78.2031406364782,4068.41684167576,21.4998903698037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8301",-0.330737972898483,-78.203140619514,4068.41760037331,21.4885993815149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8302",-0.330737872898483,-78.2031406025449,4068.41835904878,21.4773083034435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8303",-0.330737772898483,-78.203140585571,4068.41911770238,21.4660171355592,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8304",-0.330737672898483,-78.2031405685924,4068.41987633429,21.4547258783222,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8305",-0.330737572898483,-78.2031405516089,4068.42063494473,21.4434345314653,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8306",-0.330737472898483,-78.2031405346206,4068.4213935339,21.4321430949586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8307",-0.330737372898483,-78.2031405176274,4068.42215210208,21.4208515680764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8308",-0.330737272898483,-78.2031405006295,4068.42291064939,21.4095599519748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8309",-0.330737172898483,-78.2031404836268,4068.42366917611,21.3982682456745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8310",-0.330737072898483,-78.2031404666192,4068.42442768241,21.3869764496363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8311",-0.330736972898483,-78.2031404496068,4068.42518616853,21.3756845635925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8312",-0.330736872898483,-78.2031404325896,4068.42594463464,21.3643925877615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8313",-0.330736772898483,-78.2031404155676,4068.42670308099,21.3531005218646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8314",-0.330736672898483,-78.2031403985407,4068.42746150782,21.3418083654178,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8315",-0.330736572898483,-78.203140381509,4068.42821991525,21.3305161195796,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8316",-0.330736472898483,-78.2031403644725,4068.42897830357,21.3192237831309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8317",-0.330736372898483,-78.2031403474312,4068.42973667297,21.3079313565334,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8318",-0.330736272898483,-78.2031403303851,4068.43049502366,21.2966388397569,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8319",-0.330736172898483,-78.2031403133341,4068.43125335584,21.2853462327764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8320",-0.330736072898483,-78.2031402962783,4068.43201166976,21.2740535350856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8321",-0.330735972898483,-78.2031402792177,4068.43276996557,21.2627607473849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8322",-0.330735872898483,-78.2031402621522,4068.43352824355,21.2514678689294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8323",-0.330735772898483,-78.2031402450819,4068.43428650387,21.2401749001653,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8324",-0.330735672898483,-78.2031402280068,4068.43504474675,21.2288818408402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8325",-0.330735572898483,-78.2031402109268,4068.43580297238,21.2175886914007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8326",-0.330735472898483,-78.2031401938421,4068.436561181,21.2062954511011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8327",-0.330735372898483,-78.2031401767524,4068.43731937284,21.1950021199274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8328",-0.330735272898483,-78.203140159658,4068.43807754809,21.1837086980877,NA,NA,NA,NA,NA,NA,NA,NA,NA
