"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2093",-0.324743710792542,-78.1996416968148,4135.54801759007,62.5429861699184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094",-0.324742710792542,-78.199641881273,4135.53439351867,62.4297887664696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",-0.324741710792542,-78.1996420643532,4135.52061396003,62.3166190881311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096",-0.324740710792542,-78.1996422460388,4135.50668289864,62.203477262342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097",-0.324739710792542,-78.1996424263134,4135.49260431308,62.0903634092969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2098",-0.324738710792542,-78.1996426051605,4135.47838217568,61.9772776401393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099",-0.324737710792542,-78.1996427825637,4135.46402045235,61.8642200563737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2100",-0.324736710792542,-78.1996429585069,4135.44952310236,61.7511907486541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2101",-0.324735710792542,-78.1996431329739,4135.43489407854,61.6381897993994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102",-0.324734710792542,-78.1996433059486,4135.42013732727,61.5252172828192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2103",-0.324733710792542,-78.199643477415,4135.40525678783,61.4122732611266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2104",-0.324732710792542,-78.1996436473572,4135.39025639296,61.2993577887224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2105",-0.324731710792542,-78.1996438157596,4135.37514006822,61.1864709085058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2106",-0.324730710792542,-78.1996439826063,4135.35991173249,61.073612655687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2107",-0.324729710792542,-78.1996441478819,4135.34457529747,60.9607830544133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2108",-0.324728710792542,-78.1996443115708,4135.32913466778,60.8479821194363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2109",-0.324727710792542,-78.1996444736576,4135.31359374085,60.7352098551261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2110",-0.324726710792542,-78.199644634127,4135.297956407,60.6224662566379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2111",-0.324725710792542,-78.1996447929639,4135.28222654917,60.5097513082713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2112",-0.324724710792542,-78.1996449501533,4135.26640804304,60.3970649844161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2113",-0.324723710792542,-78.1996451056801,4135.25050475711,60.2844072505912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114",-0.324722710792542,-78.1996452595294,4135.23452055243,60.1717780612512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2115",-0.324721710792542,-78.1996454116867,4135.21845928256,60.0591773602674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2116",-0.324720710792542,-78.1996455621371,4135.20232479392,59.9466050830176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2117",-0.324719710792542,-78.1996457108662,4135.18612092523,59.8340611526097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2118",-0.324718710792542,-78.1996458578596,4135.16985150801,59.7215454836465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2119",-0.324717710792542,-78.199646003103,4135.15352036637,59.6090579803698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2120",-0.324716710792542,-78.1996461465822,4135.13713131681,59.496598535631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2121",-0.324715710792542,-78.1996462882832,4135.12068816857,59.3841670329923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122",-0.324714710792542,-78.1996464281921,4135.1041947235,59.2717633458736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123",-0.324713710792542,-78.1996465662949,4135.08765477614,59.1593873378116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2124",-0.324712710792542,-78.1996467025782,4135.07107211341,59.0470388601078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125",-0.324711710792542,-78.1996468370283,4135.05445051527,58.9347177565647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2126",-0.324710710792542,-78.1996469696317,4135.03779375428,58.8224238595876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2127",-0.324709710792542,-78.1996471003752,4135.02110559563,58.7101569906966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2128",-0.324708710792542,-78.1996472292455,4135.00438979757,58.5979169627327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129",-0.324707710792542,-78.1996473562298,4134.98765011096,58.4857035766459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2130",-0.324706710792542,-78.1996474813149,4134.97089027975,58.373516624409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131",-0.324705710792542,-78.1996476044883,4134.95411404089,58.2613558878294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2132",-0.324704710792542,-78.1996477257371,4134.93732512447,58.1492211390722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2133",-0.324703710792542,-78.199647845049,4134.92052725353,58.0371121390514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2134",-0.324702710792542,-78.1996479624115,4134.90372414445,57.9250286395021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2135",-0.324701710792542,-78.1996480778125,4134.88691950693,57.8129703820588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",-0.324700710792542,-78.1996481912398,4134.87011704397,57.7009370979667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2137",-0.324699710792542,-78.1996483026815,4134.85332045225,57.5889285096375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138",-0.324698710792542,-78.1996484121258,4134.83653342196,57.4769443289123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139",-0.324697710792542,-78.1996485195611,4134.81975963703,57.3649842582913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2140",-0.324696710792542,-78.1996486249758,4134.80300277524,57.2530479905003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141",-0.324695710792542,-78.1996487283586,4134.78626650826,57.1411352083024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142",-0.324694710792542,-78.1996488296983,4134.76955450183,57.0292455849116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143",-0.324693710792542,-78.1996489289838,4134.75287041599,56.9173787846049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",-0.324692710792542,-78.1996490262043,4134.73621790515,56.8055344624084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",-0.324691710792542,-78.199649121349,4134.71960061793,56.6937122623706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",-0.324690710792542,-78.1996492144072,4134.70302219798,56.5819118218138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2147",-0.324689710792542,-78.1996493053686,4134.68648628341,56.4701327669239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148",-0.324688710792542,-78.1996493942229,4134.66999650742,56.3583747158359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2149",-0.324687710792542,-78.1996494809599,4134.65355649826,56.2466372773871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150",-0.324686710792542,-78.1996495655698,4134.63716987937,56.1349200513041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2151",-0.324685710792542,-78.1996496480427,4134.62084026975,56.0232226292337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2152",-0.324684710792542,-78.1996497283689,4134.60457128391,55.9115445937043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2153",-0.324683710792542,-78.1996498065391,4134.58836653214,55.7998855188068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2154",-0.324682710792542,-78.1996498825438,4134.57222962074,55.6882449704606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2155",-0.324681710792542,-78.1996499563741,4134.55616415204,55.5766225055364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2156",-0.324680710792542,-78.1996500280209,4134.54017372483,55.4650176736354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2157",-0.324679710792542,-78.1996500974754,4134.52426193434,55.3534300156086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2158",-0.324678710792542,-78.1996501647291,4134.50843237256,55.2418590647733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159",-0.324677710792542,-78.1996502297734,4134.49268862846,55.1303043468776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2160",-0.324676710792542,-78.1996502926001,4134.47703428807,55.0187653796377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161",-0.324675710792542,-78.1996503532011,4134.46147293475,54.9072416730693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2162",-0.324674710792542,-78.1996504115686,4134.44600814948,54.7957327302911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163",-0.324673710792542,-78.1996504676946,4134.43064351099,54.6842380472582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2164",-0.324672710792542,-78.1996505215718,4134.41538259599,54.572757112497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2165",-0.324671710792542,-78.1996505731927,4134.4002289794,54.4612894077978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2166",-0.324670710792542,-78.1996506225501,4134.38518623453,54.3498344079086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2167",-0.324669710792542,-78.199650669637,4134.37025793351,54.2383915819205,"2021-06-30",13,0.235,525.615384615385,788.703258970738,NA,NA,8.2105,62.3764,6.801,626.2524,"old","EOS2"
"2168",-0.324668710792542,-78.1996507144466,4134.35544764718,54.1269603914797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169",-0.324667710792542,-78.1996507569723,4134.34075894563,54.0155402925463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2170",-0.324666710792542,-78.1996507972075,4134.32619539827,53.9041307348292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2171",-0.324665710792542,-78.1996508351461,4134.31176057413,53.7927311624886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2172",-0.324664710792542,-78.199650870782,4134.29745804203,53.6813410132543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2173",-0.324663710792542,-78.1996509041091,4134.28329137097,53.5699597202444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2174",-0.324662710792542,-78.1996509351221,4134.26926413017,53.4585867103971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2175",-0.324661710792542,-78.1996509638152,4134.2553798895,53.3472214061897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2176",-0.324660710792542,-78.1996509901831,4134.24164221962,53.2358632248582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2177",-0.324659710792542,-78.1996510142209,4134.22805469223,53.1245115786819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2178",-0.324658710792542,-78.1996510359235,4134.21462088041,53.0131658758745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2179",-0.324657710792542,-78.1996510552863,4134.20134435874,52.9018255198462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2180",-0.324656710792542,-78.1996510723048,4134.18822870363,52.7904899101127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181",-0.324655710792542,-78.1996510869746,4134.17527749359,52.6791584421846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2182",-0.324654710792542,-78.1996510992917,4134.1624943094,52.5678305078145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2183",-0.324653710792542,-78.1996511092521,4134.14988273444,52.456505495341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2184",-0.324652710792542,-78.1996511168522,4134.13744635492,52.3451827897451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2185",-0.324651710792542,-78.1996511220884,4134.12518876009,52.2338617729328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2186",-0.324650710792542,-78.1996511249574,4134.11311354256,52.1225418239914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2187",-0.324649710792542,-78.1996511254563,4134.1012242985,52.0112223193493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2188",-0.324648710792542,-78.1996511235821,4134.0895246279,51.8999026330424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2189",-0.324647710792542,-78.1996511193321,4134.07801813485,51.788582136935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2190",-0.324646710792542,-78.1996511127039,4134.06670842775,51.6772602009896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2191",-0.324645710792542,-78.1996511036953,4134.05559911957,51.56593619336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2192",-0.324644710792542,-78.1996510923042,4134.04469382812,51.4546094808204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2193",-0.324643710792542,-78.1996510785289,4134.03399617626,51.3432794288595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2194",-0.324642710792542,-78.1996510623677,4134.02350979216,51.2319454020457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2195",-0.324641710792542,-78.1996510438192,4134.01323830956,51.1206067640375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2196",-0.324640710792542,-78.1996510228824,4134.00318536796,51.0092628781512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2197",-0.324639710792542,-78.1996509995562,4133.9933546129,50.8979131073629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2198",-0.324638710792542,-78.1996509738399,4133.98374969618,50.7865568145612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2199",-0.324637710792542,-78.1996509457331,4133.97437427609,50.6751933628818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2200",-0.324636710792542,-78.1996509152353,4133.96523201764,50.5638221159763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2201",-0.324635710792542,-78.1996508823467,4133.95632659281,50.4524424383619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2202",-0.324634710792542,-78.1996508470672,4133.94766168069,50.3410536950616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2203",-0.324633710792542,-78.1996508093974,4133.93924096781,50.2296552527319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2204",-0.324632710792542,-78.1996507693379,4133.93106814831,50.1182464796283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2205",-0.324631710792542,-78.1996507268893,4133.92314692408,50.006826744988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2206",-0.324630710792542,-78.1996506820529,4133.91548100512,49.8953954209275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2207",-0.324629710792542,-78.1996506348299,4133.90807410958,49.7839518811837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2208",-0.324628710792542,-78.1996505852217,4133.90092996408,49.6724955021873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2209",-0.324627710792542,-78.1996505332304,4133.89405230388,49.5610256637522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2210",-0.324626710792542,-78.1996504788575,4133.88744487296,49.4495417471128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2211",-0.324625710792542,-78.1996504221056,4133.88111142437,49.3380431380227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2212",-0.324624710792542,-78.1996503629769,4133.87505572032,49.2265292257338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2213",-0.324623710792542,-78.1996503014742,4133.86928153236,49.1149994026435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2214",-0.324622710792542,-78.1996502376003,4133.86379264156,49.0034530655812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2215",-0.324621710792542,-78.1996501713584,4133.85859283866,48.8918896156087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2216",-0.324620710792542,-78.1996501027519,4133.85368592427,48.7803084584064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2217",-0.324619710792542,-78.1996500317843,4133.84907570894,48.668709004085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2218",-0.324618710792542,-78.1996499584595,4133.84476601337,48.557090667846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2219",-0.324617710792542,-78.1996498827816,4133.84076066857,48.4454528707266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2220",-0.324616710792542,-78.1996498047548,4133.83706351592,48.3337950389703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2221",-0.324615710792542,-78.1996497243838,4133.83367840733,48.2221166041815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2222",-0.324614710792542,-78.1996496416733,4133.83060920537,48.1104170049664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2223",-0.324613710792542,-78.1996495566284,4133.82785978338,47.9986956854419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2224",-0.324612710792542,-78.1996494692543,4133.82543402553,47.8869520962961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2225",-0.324611710792542,-78.1996493795565,4133.82333582701,47.7751856957524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2226",-0.324610710792542,-78.1996492875408,4133.821569094,47.6633959482195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2227",-0.324609710792542,-78.1996491932131,4133.82013774388,47.5515823260519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2228",-0.324608710792542,-78.1996490965797,4133.81904570518,47.4397443083151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2229",-0.324607710792542,-78.1996489976471,4133.81829691774,47.3278813828006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2230",-0.324606710792542,-78.199648896422,4133.81789533274,47.2159930445924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2231",-0.324605710792542,-78.1996487929113,4133.81784491271,47.1040787971529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2232",-0.324604710792542,-78.1996486871222,4133.81814963166,46.9921381534132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2233",-0.324603710792542,-78.1996485790623,4133.81881347501,46.8801706335504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2234",-0.324602710792542,-78.1996484687391,4133.81984043969,46.7681757668816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2235",-0.324601710792542,-78.1996483561606,4133.82123453413,46.6561530928201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2236",-0.324600710792542,-78.1996482413351,4133.82299977828,46.5441021598094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2237",-0.324599710792542,-78.1996481242708,4133.82514020357,46.4320225250684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2238",-0.324598710792542,-78.1996480049765,4133.82765985296,46.3199137572133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2239",-0.324597710792542,-78.1996478834612,4133.83056278086,46.2077754337297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2240",-0.324596710792542,-78.1996477597338,4133.83385305317,46.0956071419176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2241",-0.324595710792542,-78.1996476338041,4133.83753474714,45.9834084815908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2242",-0.324594710792542,-78.1996475056814,4133.84161195145,45.8711790610592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2243",-0.324593710792542,-78.1996473753758,4133.84608876605,45.7589185007001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2244",-0.324592710792542,-78.1996472428974,4133.85096930214,45.6466264318898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2245",-0.324591710792542,-78.1996471082565,4133.85625768212,45.5343024962924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2246",-0.324590710792542,-78.199646971464,4133.86195803938,45.421946349397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2247",-0.324589710792542,-78.1996468325305,4133.86807451839,45.3095576558313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2248",-0.324588710792542,-78.1996466914674,4133.87461127447,45.1971360931024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2249",-0.324587710792542,-78.1996465482859,4133.8815724737,45.0846813508826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2250",-0.324586710792542,-78.1996464029977,4133.88896229281,44.9721931307423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2251",-0.324585710792542,-78.1996462556148,4133.89678491898,44.859671147589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2252",-0.324584710792542,-78.1996461061492,4133.90504454986,44.7471151273389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2253",-0.324583710792542,-78.1996459546133,4133.91374539323,44.6345248097722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2254",-0.324582710792542,-78.1996458010198,4133.92289166694,44.5218999470603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255",-0.324581710792542,-78.1996456453815,4133.93248759869,44.4092403047064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2256",-0.324580710792542,-78.1996454877115,4133.94238778792,44.2965456617943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2257",-0.324579710792542,-78.1996453280234,4133.95244420418,44.1838158095256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2258",-0.324578710792542,-78.1996451663305,4133.96265713769,44.0710505533899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2259",-0.324577710792542,-78.1996450026469,4133.97302687871,43.9582497128437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2260",-0.324576710792542,-78.1996448369867,4133.98355371746,43.8454131212771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2261",-0.324575710792542,-78.1996446693642,4133.99423794418,43.7325406244701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2262",-0.324574710792542,-78.1996444997939,4134.00507984879,43.6196320833006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2263",-0.324573710792542,-78.199644328291,4134.01607972082,43.5066873733961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2264",-0.324572710792542,-78.1996441548702,4134.02723784953,43.3937063829027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2265",-0.324571710792542,-78.1996439795472,4134.03855452343,43.2806890163944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2266",-0.324570710792542,-78.1996438023374,4134.05003003048,43.1676351919029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2267",-0.324569710792542,-78.1996436232567,4134.06166465791,43.0545448416847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2268",-0.324568710792542,-78.1996434423212,4134.0734586922,42.941417911848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2269",-0.324567710792542,-78.1996432595472,4134.08541241847,42.828254366447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2270",-0.324566710792542,-78.1996430749512,4134.09752612119,42.7150541805448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2271",-0.324565710792542,-78.1996428885502,4134.10980008334,42.6018173468544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2272",-0.324564710792542,-78.1996427003612,4134.1222345867,42.4885438720396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
