"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","slope","ante_slope"
"2074",-0.325080710792542,-78.199614264187,-78.1996144337258,-0.325081710792542,983.853444594251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.2481238843,0.160998730879503,0.193305257147743
"2075",-0.325079710792542,-78.19961409641,-78.199614264187,-0.325080710792542,983.966319935079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.26595343265,0.161572212348529,0.193740650169229
"2076",-0.325078710792542,-78.1996139304015,-78.19961409641,-0.325079710792542,984.079162868492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.28407039416,0.162173131707562,0.194141260263897
"2077",-0.325077710792542,-78.1996137661681,-78.1996139304015,-0.325078710792542,984.191973610328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.30248641722,0.162800055254912,0.194505701410947
"2078",-0.325076710792542,-78.1996136037162,-78.1996137661681,-0.325077710792542,984.304752384061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.32121313358,0.1634515498972,0.194832589174726
"2079",-0.325075710792542,-78.1996134430522,-78.1996136037162,-0.325076710792542,984.417499416437,-0.325072752311826,-78.1996328383684,4130.92,2021-12-18 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.34026215797,0.164126183159216,0.19512054070927
"2080",-0.325074710792542,-78.1996132841823,-78.1996134430522,-0.325075710792542,984.53021494126,-0.325071746483445,-78.1996349338442,4131.88,2021-12-18 12:19:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.35964508907,0.164822523205319,0.195368174785475
"2081",-0.325073710792542,-78.1996131271126,-78.1996132841823,-0.325074710792542,984.64289919711,-0.325071830302477,-78.1996280606836,4133.33,2021-12-18 12:19:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.37925398272,0.165539138869854,0.195586131041369
"2082",-0.325073710792542,-78.1996131271126,-78.1996132841823,-0.325074710792542,984.64289919711,-0.325071746483445,-78.1996247079223,4130.44,2021-12-18 12:19:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.37925398272,0.165539138869854,0.195586131041369
"2083",-0.325072710792542,-78.1996129718492,-78.1996131271126,-0.325073710792542,984.75555242815,-0.325075099244714,-78.1995958741754,4130.92,2021-12-18 12:49:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.39897176362,0.166274599661485,0.195744350358265
"2084",-0.325071710792542,-78.1996128183982,-78.1996129718492,-0.325072710792542,984.868174884315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.41879632558,0.167027475796617,0.195917133464
"2085",-0.325070710792542,-78.1996126667652,-78.1996128183982,-0.325071710792542,984.980766820563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.43872556771,0.167796338214393,0.196071816598786
"2086",-0.325069710792542,-78.1996125169563,-78.1996126667652,-0.325070710792542,985.093328496867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.45875739438,0.168579758598129,0.196208406224905
"2087",-0.325068710792542,-78.1996123689769,-78.1996125169563,-0.325069710792542,985.205860179372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.47888971539,0.169376309398047,0.19632690860505
"2088",-0.325067710792542,-78.1996122228328,-78.1996123689769,-0.325068710792542,985.318362138284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.49912044558,0.170184563857717,0.19642732979799
"2089",-0.325066710792542,-78.1996120785293,-78.1996122228328,-0.325067710792542,985.430834650646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.51944750528,0.171003096032894,0.196509675662007
"2090",-0.325065710792542,-78.199611936072,-78.1996120785293,-0.325066710792542,985.543277995841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.53986881951,0.171830480808374,0.196573951847922
"2091",-0.325064710792542,-78.199611795466,-78.199611936072,-0.325065710792542,985.65569246153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.56038231898,0.172665293924606,0.196620163806307
"2092",-0.325063710792542,-78.1996116567167,-78.199611795466,-0.325064710792542,985.768078337452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.58098593895,0.173506112026161,0.196648316779696
"2093",-0.325062710792542,-78.199611519829,-78.1996116567167,-0.325063710792542,985.880435920034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.60167762004,0.174351512621895,0.196658415807156
"2094",-0.325061710792542,-78.1996113848079,-78.199611519829,-0.325062710792542,985.992765510404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.62245530782,0.175200074184291,0.196650465721792
"2095",-0.325060710792542,-78.1996112516585,-78.1996113848079,-0.325061710792542,986.105067413898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.6433169527,0.176050376120916,0.196624471149611
"2096",-0.325059710792542,-78.1996111203854,-78.1996112516585,-0.325060710792542,986.217341940805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.66426051001,0.176900998809944,0.196580436510653
"2097",-0.325058710792542,-78.1996109909934,-78.1996111203854,-0.325059710792542,986.329589405144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.68528393972,0.177750523647066,0.19651836601752
"2098",-0.325057710792542,-78.199610863487,-78.1996109909934,-0.325058710792542,986.441810127549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.70638520697,0.178597533032108,0.196438263677027
"2099",-0.325056710792542,-78.1996107378708,-78.199610863487,-0.325057710792542,986.554004431334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.72756228129,0.179440610425561,0.19634013328849
"2100",-0.325055710792542,-78.1996106141492,-78.1996107378708,-0.325056710792542,986.666172645334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.74881313705,0.180278340343123,0.196223978444002
"2101",-0.325054710792542,-78.1996104923264,-78.1996106141492,-0.325055710792542,986.778315102385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.77013575316,0.181109308421603,0.196089802529364
"2102",-0.325053710792542,-78.1996103724067,-78.1996104923264,-0.325054710792542,986.890432138739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.79152811289,0.181932101396393,0.195937608722194
"2103",-0.325052710792542,-78.1996102543941,-78.1996103724067,-0.325053710792542,987.002524096235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.81298820428,0.182745307152399,0.195767399994824
"2104",-0.325051710792542,-78.1996101382926,-78.1996102543941,-0.325052710792542,987.114591320136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.83451401961,0.183547514748899,0.195579179113162
"2105",-0.325050710792542,-78.1996100241061,-78.1996101382926,-0.325051710792542,987.226634160574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.85610355568,0.184337314438511,0.195372948636495
"2106",-0.325049710792542,-78.1996099118384,-78.1996100241061,-0.325050710792542,987.338652969375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.8777548131,0.185113297671332,0.195148710918805
"2107",-0.325048710792542,-78.1996098014931,-78.1996099118384,-0.325049710792542,987.45064810576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.8994657974,0.18587405716018,0.194906468109176
"2108",-0.325047710792542,-78.1996096930738,-78.1996098014931,-0.325048710792542,987.562619930032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.9212345177,0.186618186867674,0.194646222151664
"2109",-0.325046710792542,-78.199609586584,-78.1996096930738,-0.325047710792542,987.674568807317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.94305898737,0.187344282061674,0.194367974786452
"2110",-0.325045710792542,-78.1996094820271,-78.199609586584,-0.325046710792542,987.786495105594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.96493722366,0.18805093929246,0.19407172755182
"2111",-0.325044710792542,-78.1996093794062,-78.1996094820271,-0.325045710792542,987.898399197737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4132.98686724796,0.18873675646424,0.193757481781541
"2112",-0.325043710792542,-78.1996092787245,-78.1996093794062,-0.325044710792542,988.01028145929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.00884708536,0.189400332830994,0.193425238609104
"2113",-0.325042710792542,-78.1996091799851,-78.1996092787245,-0.325043710792542,988.122142269345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.03087476472,0.190040269024519,0.193074998966743
"2114",-0.325041710792542,-78.199609083191,-78.1996091799851,-0.325042710792542,988.233982009815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.05294831851,0.190655167077942,0.192706763589266
"2115",-0.325040710792542,-78.1996089883448,-78.199609083191,-0.325041710792542,988.34580106746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.07506578311,0.191243630448528,0.192320533006741
"2116",-0.325039710792542,-78.1996088954494,-78.1996089883448,-0.325040710792542,988.457599829815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.09722519795,0.191319933436051,0.191916307559998
"2117",-0.325038710792542,-78.1996088045073,-78.1996088954494,-0.325039710792542,988.569378689695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.11942460637,0.19186982859542,0.191494087386415
"2118",-0.325037710792542,-78.1996087155211,-78.1996088045073,-0.325038710792542,988.681138041364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.14166205472,0.192390622896576,0.191053872432119
"2119",-0.325036710792542,-78.1996086284932,-78.1996087155211,-0.325037710792542,988.792878282697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.16393559282,0.19288093960962,0.190595662450492
"2120",-0.325035710792542,-78.1996085434258,-78.1996086284932,-0.325036710792542,988.904599814381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.18624327365,0.193339403485686,0.190119456996969
"2121",-0.325034710792542,-78.1996084603211,-78.1996085434258,-0.325035710792542,989.016303039275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.2085831532,0.193764640815969,0.189625255442577
"2122",-0.325033710792542,-78.1996083791812,-78.1996084603211,-0.325034710792542,989.127988363461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.23095329059,0.194155279407024,0.189113056964048
"2123",-0.325032710792542,-78.199608300008,-78.1996083791812,-0.325033710792542,989.239656195019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.25335174778,0.194509948623754,0.188582860554958
"2124",-0.325031710792542,-78.1996082228034,-78.199608300008,-0.325032710792542,989.351306944915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.27577658964,0.194827279408191,0.188034665019604
"2125",-0.325030710792542,-78.1996081475692,-78.1996082228034,-0.325031710792542,989.46294102605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.29822588371,0.195105904283745,0.187468468976415
"2126",-0.325029710792542,-78.1996080743069,-78.1996081475692,-0.325030710792542,989.574558853569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.32069770022,0.195344457381405,0.18688427086818
"2127",-0.325028710792542,-78.199608003018,-78.1996080743069,-0.325029710792542,989.686160845105,-0.325029082596302,-78.1996031664312,4132.85,2021-12-18 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.34319011199,0.195553460618543,0.186282068946963
"2128",-0.325027710792542,-78.1996079337041,-78.199608003018,-0.325028710792542,989.797747419836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.36570119425,0.195744350358265,0.185661861292616
"2129",-0.325026710792542,-78.1996078663663,-78.1996079337041,-0.325027710792542,989.909318999282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.38822902466,0.195917133464,0.185023645811119
"2130",-0.325025710792542,-78.1996078010058,-78.1996078663663,-0.325026710792542,990.020876006823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.41077168318,0.196071816598786,0.184367420224133
"2131",-0.325024710792542,-78.1996077376238,-78.1996078010058,-0.325025710792542,990.132418867105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.43332725188,0.196208406224905,0.183693182089009
"2132",-0.325023710792542,-78.1996076762212,-78.1996077376238,-0.325024710792542,990.243948006555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.45589381491,0.19632690860505,0.183000928789969
"2133",-0.325022710792542,-78.1996076167988,-78.1996076762212,-0.325023710792542,990.355463853636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.47846945856,0.19642732979799,0.182290657540256
"2134",-0.325021710792542,-78.1996075593574,-78.1996076167988,-0.325022710792542,990.46696683753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.50105227084,0.196509675662007,0.181562365394784
"2135",-0.325020710792542,-78.1996075038976,-78.1996075593574,-0.325021710792542,990.578457389126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.52364034166,0.196573951847922,0.180816049233479
"2136",-0.325019710792542,-78.1996074504199,-78.1996075038976,-0.325020710792542,990.689935940525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.54623176262,0.196620163806307,0.180051705788522
"2137",-0.325018710792542,-78.1996073989246,-78.1996074504199,-0.325019710792542,990.801402925134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.56882462695,0.196648316779696,0.179269331619668
"2138",-0.325017710792542,-78.1996073494122,-78.1996073989246,-0.325018710792542,990.91285877669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.59141702929,0.196658415807156,0.178468923145125
"2139",-0.325016710792542,-78.1996073018828,-78.1996073494122,-0.325017710792542,991.02430393069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.6140070658,0.196650465721792,0.177650476616017
"2140",-0.325015710792542,-78.1996072563363,-78.1996073018828,-0.325016710792542,991.135738822979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.63659283389,0.196624471149611,0.176813988138522
"2141",-0.325014710792542,-78.1996072127728,-78.1996072563363,-0.325015710792542,991.247163890165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.6591724322,0.196580436510653,0.175959453674484
"2142",-0.325013710792542,-78.1996071711921,-78.1996072127728,-0.325014710792542,991.358579569549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.68174396046,0.19651836601752,0.175086869033392
"2143",-0.325012710792542,-78.1996071315939,-78.1996071711921,-0.325013710792542,991.469986298848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.70430551943,0.196438263677027,0.174196229889068
"2144",-0.325011710792542,-78.1996070939778,-78.1996071315939,-0.325012710792542,991.581384516099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.72685521074,0.19634013328849,0.173287531765362
"2145",-0.325010710792542,-78.1996070583433,-78.1996070939778,-0.325011710792542,991.692774659927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.74939113691,0.196223978444002,0.172360770061922
"2146",-0.325009710792542,-78.1996070246898,-78.1996070583433,-0.325010710792542,991.804157168798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.77191140108,0.196089802529364,0.171415940036039
"2147",-0.325008710792542,-78.1996069930164,-78.1996070246898,-0.325009710792542,991.91553248167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.79441410711,0.195937608722194,0.170453036815621
"2148",-0.325007710792542,-78.1996069633225,-78.1996069930164,-0.325008710792542,992.026901036941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.81689735924,0.195767399994824,0.169472055402664
"2149",-0.325006710792542,-78.199606935607,-78.1996069633225,-0.325007710792542,992.13826327326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.83935926222,0.195579179113162,0.168472990671487
"2150",-0.325005710792542,-78.1996069098687,-78.199606935607,-0.325006710792542,992.249619629039,-0.325006535276771,-78.1995903421193,4132.85,2021-12-18 12:49:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.86179792109,0.195372948636495,0.167455837380746
"2151",-0.325004710792542,-78.1996068861066,-78.1996069098687,-0.325005710792542,992.360970542065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.88421144107,0.195148710918805,0.166420590166451
"2152",-0.325003710792542,-78.1996068643192,-78.1996068861066,-0.325004710792542,992.472316449978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.90659792753,0.194906468109176,0.16536724355039
"2153",-0.325002710792542,-78.1996068445052,-78.1996068643192,-0.325003710792542,992.5836577897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.92895548584,0.194646222151664,0.164295791939208
"2154",-0.325001710792542,-78.199606826663,-78.1996068445052,-0.325002710792542,992.694994997436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.95128222128,0.194367974786452,0.16320622963353
"2155",-0.325000710792542,-78.1996068107909,-78.199606826663,-0.325001710792542,992.806328508854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.97357623897,0.19407172755182,0.16209855083594
"2156",-0.324999710792542,-78.1996067968872,-78.1996068107909,-0.325000710792542,992.917658758508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4133.99583564372,0.193757481781541,0.16097274963685
"2157",-0.324998710792542,-78.1996067849499,-78.1996067968872,-0.324999710792542,993.028986180227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.01805854002,0.193425238609104,0.159828820035373
"2158",-0.324997710792542,-78.1996067749771,-78.1996067849499,-0.324998710792542,993.140311206433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.04024303181,0.193074998966743,0.158666755928697
"2159",-0.324996710792542,-78.1996067669666,-78.1996067749771,-0.324997710792542,993.251634268621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.06238722251,0.192706763589266,0.15821613877545
"2160",-0.324995710792542,-78.1996067609162,-78.1996067669666,-0.324996710792542,993.362955796905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.08448921487,0.192320533006741,0.157026994894822
"2161",-0.324994710792542,-78.1996067568235,-78.1996067609162,-0.324995710792542,993.474276219973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.10654711086,0.191916307559998,0.155819701995231
"2162",-0.324993710792542,-78.199606754686,-78.1996067568235,-0.324994710792542,993.585595965053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.12855901162,0.191494087386415,0.154594253615318
"2163",-0.324992710792542,-78.1996067545012,-78.199606754686,-0.324993710792542,993.69691545775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.15052301732,0.191053872432119,0.153350643181264
"2164",-0.324991710792542,-78.1996067562663,-78.1996067545012,-0.324992710792542,993.808235121952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.17243722711,0.190595662450492,0.152088864066585
"2165",-0.324990710792542,-78.1996067599786,-78.1996067562663,-0.324991710792542,993.919555379743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.19429973899,0.190119456996969,0.150808909559099
"2166",-0.324989710792542,-78.1996067656349,-78.1996067599786,-0.324990710792542,994.030876651248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.21610864973,0.189625255442577,0.149510772892721
"2167",-0.324988710792542,-78.1996067732324,-78.1996067656349,-0.324989710792542,994.14219935467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.23786205482,0.189113056964048,0.148194447222143
"2168",-0.324987710792542,-78.1996067827678,-78.1996067732324,-0.324988710792542,994.253523906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.2595580483,0.188582860554958,0.146859925649129
"2169",-0.324986710792542,-78.1996067942378,-78.1996067827678,-0.324987710792542,994.36485071901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.28119472275,0.188034665019604,0.145507201228207
"2170",-0.324985710792542,-78.1996068076391,-78.1996067942378,-0.324986710792542,994.476180205184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.30277016916,0.187468468976415,0.144136266941062
"2171",-0.324984710792542,-78.199606822968,-78.1996068076391,-0.324985710792542,994.587512773515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.32428247683,0.18688427086818,0.142747115740203
"2172",-0.324983710792542,-78.1996068402211,-78.199606822968,-0.324984710792542,994.698848830594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.34572973336,0.186282068946963,0.141340855862032
"2173",-0.324982710792542,-78.1996068593944,-78.1996068402211,-0.324983710792542,994.81018878026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.36711002445,0.185661861292616,0.139918961587778
"2174",-0.324981710792542,-78.1996068804841,-78.1996068593944,-0.324982710792542,994.921533023676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.38842143393,0.185023645811119,0.138481975024282
"2175",-0.324980710792542,-78.1996069034863,-78.1996068804841,-0.324981710792542,995.032881959214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.40966204361,0.184367420224133,0.137030438481676
"2176",-0.324979710792542,-78.1996069283968,-78.1996069034863,-0.324980710792542,995.144235982243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.4308299332,0.183693182089009,0.135564894443898
"2177",-0.324978710792542,-78.1996069552114,-78.1996069283968,-0.324979710792542,995.255595485209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.45192318029,0.183000928789969,0.134085885607465
"2178",-0.324977710792542,-78.1996069839257,-78.1996069552114,-0.324978710792542,995.366960857224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.47293986015,0.182290657540256,0.132593954803131
"2179",-0.324976710792542,-78.1996070145354,-78.1996069839257,-0.324977710792542,995.478332484728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.49387804587,0.181562365394784,0.131089645055067
"2180",-0.324975710792542,-78.1996070470358,-78.1996070145354,-0.324976710792542,995.589710750013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.51473580797,0.180816049233479,0.129573499532281
"2181",-0.324974710792542,-78.1996070814222,-78.1996070470358,-0.324975710792542,995.701096032946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.53551121469,0.180051705788522,0.128046061534904
"2182",-0.324973710792542,-78.1996071176899,-78.1996070814222,-0.324974710792542,995.812488708996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.55620233156,0.179269331619668,0.126507874529384
"2183",-0.324972710792542,-78.1996071558339,-78.1996071176899,-0.324973710792542,995.923889150652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.5768072216,0.178468923145125,0.124959482090174
"2184",-0.324971710792542,-78.1996071958491,-78.1996071558339,-0.324972710792542,996.035297726426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.59732394513,0.177650476616017,0.123401427939566
"2185",-0.324970710792542,-78.1996072377305,-78.1996071958491,-0.324971710792542,996.146714801333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.61775055973,0.176813988138522,0.121834255890027
"2186",-0.324969710792542,-78.1996072814728,-78.1996072377305,-0.324970710792542,996.258140736278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.63808512014,0.175959453674484,0.120258509886754
"2187",-0.324968710792542,-78.1996073270705,-78.1996072814728,-0.324969710792542,996.36957588819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.6583256782,0.175086869033392,0.118674733952909
"2188",-0.324967710792542,-78.1996073745182,-78.1996073270705,-0.324968710792542,996.481020610451,-0.324966134503484,-78.1995766796172,4134.77,2021-12-18 12:20:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.67847028292,0.174196229889068,0.117083472236839
"2189",-0.324966710792542,-78.1996074238102,-78.1996073745182,-0.324967710792542,996.592475251515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.69851698014,0.173287531765362,0.115485268947411
"2190",-0.324965710792542,-78.1996074749409,-78.1996074238102,-0.324966710792542,996.703940156474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.71846381278,0.172360770061922,0.113880668398722
"2191",-0.324964710792542,-78.1996075279043,-78.1996074749409,-0.324965710792542,996.815415665411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.73830882053,0.171415940036039,0.112270214958966
