"","lon_fit","lat_fit","dist","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"757",-78.1921509395853,-0.316749145205021,85.9310137944727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.25144938824,-0.047127784739163,NA,NA,NA,NA
"758",-78.1921507324895,-0.316748145205021,86.0446953246666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.24804561233,-0.0469089343939553,NA,NA,NA,NA
"759",-78.1921505270228,-0.316747145205021,86.1583402185848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.24460651554,-0.0466914648573866,NA,NA,NA,NA
"760",-78.1921503232036,-0.316746145205021,86.2719483445972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.24113182607,-0.0464753790615755,NA,NA,NA,NA
"761",-78.1921501210502,-0.316745145205021,86.3855195834205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.2376212725,-0.0462606799352167,NA,NA,NA,NA
"762",-78.192149920581,-0.316744145205021,86.4990538233849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.23407458394,-0.0460473704047152,NA,NA,NA,NA
"763",-78.1921497218142,-0.316743145205021,86.6125509642616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.23049148985,-0.0458354533966645,NA,NA,NA,NA
"764",-78.1921495247684,-0.316742145205021,86.7260109151072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.22687172015,-0.0456249318391747,NA,NA,NA,NA
"765",-78.1921493294617,-0.316741145205021,86.8394335977149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.22321500503,-0.0454158086589067,NA,NA,NA,NA
"766",-78.1921491359126,-0.316740145205021,86.9528189393454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.21952107525,-0.0452080867866011,NA,NA,NA,NA
"767",-78.1921489441393,-0.316739145205021,87.0661668845331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.21578966166,-0.0450017691544538,NA,NA,NA,NA
"768",-78.1921487541602,-0.316738145205021,87.1794773830338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.21202049561,-0.0447968586988992,NA,NA,NA,NA
"769",-78.1921485659936,-0.316737145205021,87.2927503988271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.20821330867,-0.044593358360145,NA,NA,NA,NA
"770",-78.1921483796579,-0.316736145205021,87.4059859048824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.20436783271,-0.0443912710847734,NA,NA,NA,NA
"771",-78.1921481951711,-0.316735145205021,87.5191838872495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.20048379981,-0.0441905998251023,NA,NA,NA,NA
"772",-78.1921480125518,-0.316734145205021,87.6323443417525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.19656094233,-0.0439913475397867,NA,NA,NA,NA
"773",-78.192147831818,-0.316733145205021,87.7454672764753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.1925989928,-0.0437935171968745,NA,NA,NA,NA
"774",-78.1921476529882,-0.316732145205021,87.858552711303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.1885976839,-0.0435971117718401,NA,NA,NA,NA
"775",-78.1921474760804,-0.316731145205021,87.9716006768359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.18455674852,-0.0434021342519478,NA,NA,NA,NA
"776",-78.1921473011129,-0.316730145205021,88.0846112169377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.1804759196,-0.0432085876332981,NA,NA,NA,NA
"777",-78.192147128104,-0.316729145205021,88.1975843859537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.17635493023,-0.0430170927180945,NA,NA,NA,NA
"778",-78.1921469570719,-0.316728145205021,88.3105202512009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.17219351353,-0.0428282673438729,NA,NA,NA,NA
"779",-78.1921467880345,-0.316727145205021,88.423418892631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.16799140266,-0.0426421100849045,NA,NA,NA,NA
"780",-78.1921466210103,-0.316726145205021,88.5362804012411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.16374833082,-0.0424586195374927,NA,NA,NA,NA
"781",-78.1921464560172,-0.316725145205021,88.6491048820454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.15946403111,-0.0422777943190784,NA,NA,NA,NA
"782",-78.1921462930734,-0.316724145205021,88.76189245159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.15513823664,-0.0420996330712368,NA,NA,NA,NA
"783",-78.192146132197,-0.316723145205021,88.8746432383185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.15077068045,-0.0419236922299536,NA,NA,NA,NA
"784",-78.192145973406,-0.316722145205021,88.9873573871988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.14636109531,-0.041749525584959,NA,NA,NA,NA
"785",-78.1921458167185,-0.316721145205021,89.1000350521437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.14190921401,-0.0415771278331441,NA,NA,NA,NA
"786",-78.1921456621525,-0.316720145205021,89.2126764013375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.13741476908,-0.0414064936868281,NA,NA,NA,NA
"787",-78.192145509726,-0.316719145205021,89.3252816170206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.13287749281,-0.0412376178715664,NA,NA,NA,NA
"788",-78.192145359457,-0.316718145205021,89.4378508939024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.12829711725,-0.0410704951286604,NA,NA,NA,NA
"789",-78.1921452113634,-0.316717145205021,89.550384441545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.1236733741,-0.0409051202135703,NA,NA,NA,NA
"790",-78.1921450654631,-0.316716145205021,89.6628824807417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.11900599481,-0.0407414878977288,NA,NA,NA,NA
"791",-78.192144921774,-0.316715145205021,89.7753452477306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.11429471042,-0.0405795929672716,NA,NA,NA,NA
"792",-78.1921447803139,-0.316714145205021,89.8877729918464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.10953925154,-0.0404194302235743,NA,NA,NA,NA
"793",-78.1921446411008,-0.316713145205021,90.0001659763902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.10473934835,-0.0402609944851985,NA,NA,NA,NA
"794",-78.1921445041522,-0.316712145205021,90.1125244791403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.09989473051,-0.0401042805860994,NA,NA,NA,NA
"795",-78.1921443694862,-0.316711145205021,90.2248487908534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.09500512721,-0.0399492833762749,NA,NA,NA,NA
"796",-78.1921442371202,-0.316710145205021,90.3371392173233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.09007026702,-0.0397959977229096,NA,NA,NA,NA
"797",-78.1921441070722,-0.316709145205021,90.4493960786364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.0850898779,-0.0396444185093631,NA,NA,NA,NA
"798",-78.1921439793596,-0.316708145205021,90.5616197083973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.08006368718,-0.0394945406368007,NA,NA,NA,NA
"799",-78.1921438540001,-0.316707145205021,90.6738104557601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.07499142145,-0.0393463590229484,NA,NA,NA,NA
"800",-78.1921437310113,-0.316706145205021,90.7859686835915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.06987280659,-0.0391998686032106,NA,NA,NA,NA
"801",-78.1921436104108,-0.316705145205021,90.8980947702317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.06470756768,-0.0390550643308985,NA,NA,NA,NA
"802",-78.192143492216,-0.316704145205021,91.0101891080725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.05949542894,-0.0389119411765466,NA,NA,NA,NA
"803",-78.1921433764443,-0.316703145205021,91.1222521044497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.05423611377,-0.038770494128676,NA,NA,NA,NA
"804",-78.1921432631133,-0.316702145205021,91.2342841819055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.04892934457,-0.0386307181957972,NA,NA,NA,NA
"805",-78.1921431522403,-0.316701145205021,91.3462857774083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.04357484284,-0.0384926084023698,NA,NA,NA,NA
"806",-78.1921430438426,-0.316700145205021,91.4582573438823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.03817232898,-0.0383561597928791,NA,NA,NA,NA
"807",-78.1921429379375,-0.316699145205021,91.5701993482095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.0327215224,-0.0382213674307582,NA,NA,NA,NA
"808",-78.1921428345423,-0.316698145205021,91.68211227391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.0272221413,-0.0380882263976022,NA,NA,NA,NA
"809",-78.1921427336741,-0.316697145205021,91.7939966184926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.02167390278,-0.0379567317945796,NA,NA,NA,NA
"810",-78.1921426353501,-0.316696145205021,91.9058528952788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.01609997003,-0.0378268787422127,NA,NA,NA,NA
"811",-78.1921425395874,-0.316695145205021,92.0176816331785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.01052364682,-0.0376986623807781,NA,NA,NA,NA
"812",-78.192142446403,-0.316694145205021,92.1294833761526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.0049448597,-0.037572077868955,NA,NA,NA,NA
"813",-78.192142355814,-0.316693145205021,92.2412586842413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.99936353441,-0.0374471203868454,NA,NA,NA,NA
"814",-78.1921422678373,-0.316692145205021,92.3530081326369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.99377959591,-0.0373237851332598,NA,NA,NA,NA
"815",-78.1921421824897,-0.316691145205021,92.4647323124165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.98819296837,-0.0372020673275352,NA,NA,NA,NA
"816",-78.1921420997882,-0.316690145205021,92.5764318302754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.98260357515,-0.0370819622091048,NA,NA,NA,NA
"817",-78.1921420197495,-0.316689145205021,92.6881073082716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.97701133882,-0.036963465037738,NA,NA,NA,NA
"818",-78.1921419423903,-0.316688145205021,92.7997593848463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.9714161811,-0.0368465710937352,NA,NA,NA,NA
"819",-78.1921418677273,-0.316687145205021,92.9113887134426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.96581802292,-0.036731275677401,NA,NA,NA,NA
"820",-78.1921417957772,-0.316686145205021,93.0229959642214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.96021678435,-0.0366175741104988,NA,NA,NA,NA
"821",-78.1921417265563,-0.316685145205021,93.134581823044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.9546123846,-0.0365054617350075,NA,NA,NA,NA
"822",-78.1921416600814,-0.316684145205021,93.2461469907814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.94900474212,-0.0363949339136607,NA,NA,NA,NA
"823",-78.1921415963688,-0.316683145205021,93.3576921852432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.9433937744,-0.0362859860304799,NA,NA,NA,NA
"824",-78.1921415354349,-0.316682145205021,93.4692181399488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.93777939812,-0.0361786134905478,NA,NA,NA,NA
"825",-78.1921414772959,-0.316681145205021,93.5807256037992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.93216152911,-0.0360728117196001,NA,NA,NA,NA
"826",-78.1921414219682,-0.316680145205021,93.6922153426354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.92654008226,-0.0359685761648453,NA,NA,NA,NA
"827",-78.1921413694679,-0.316679145205021,93.8036881372391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.92091497165,-0.0358659022946638,NA,NA,NA,NA
"828",-78.192141319811,-0.316678145205021,93.9151447851831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.91528611041,-0.0357647855985712,NA,NA,NA,NA
"829",-78.1921412730137,-0.316677145205021,94.0265860996382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.90965341081,-0.0356652215876638,NA,NA,NA,NA
"830",-78.192141229092,-0.316676145205021,94.1380129097165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.90401678421,-0.0355672057941392,NA,NA,NA,NA
"831",-78.1921411880617,-0.316675145205021,94.2494260606846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.89837614104,-0.0354707337720008,NA,NA,NA,NA
"832",-78.1921411499386,-0.316674145205021,94.3608264136994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.89273139085,-0.0353758010960509,NA,NA,NA,NA
"833",-78.1921411147386,-0.316673145205021,94.4722148458422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.88708244222,-0.0352824033631044,NA,NA,NA,NA
"834",-78.1921410824773,-0.316672145205021,94.5835922500604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.88142920285,-0.0351905361911762,NA,NA,NA,NA
"835",-78.1921410531703,-0.316671145205021,94.6949595353157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.87577157948,-0.035100195219696,NA,NA,NA,NA
"836",-78.1921410268332,-0.316670145205021,94.8063176262751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.8701094779,-0.0350113761096057,NA,NA,NA,NA
"837",-78.1921410034813,-0.316669145205021,94.9176674637205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.86444280297,-0.0349240745437597,NA,NA,NA,NA
"838",-78.1921409831302,-0.316668145205021,95.0290100038938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.85877145861,-0.0348382862256096,NA,NA,NA,NA
"839",-78.1921409657951,-0.316667145205021,95.1403462189471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.85309534774,-0.0347540068806284,NA,NA,NA,NA
"840",-78.1921409514912,-0.316666145205021,95.2516770968771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.84741437236,-0.0346712322555731,NA,NA,NA,NA
"841",-78.1921409402337,-0.316665145205021,95.3630036410679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.84172843348,-0.0345899581183371,NA,NA,NA,NA
"842",-78.1921409320377,-0.316664145205021,95.4743268706417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.83603743114,-0.0345101802582164,NA,NA,NA,NA
"843",-78.192140926918,-0.316663145205021,95.5856478202657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.83034126441,-0.0344318944859506,NA,NA,NA,NA
"844",-78.1921409248896,-0.316662145205021,95.6969675400599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.82463983136,-0.0343550966332487,NA,NA,NA,NA
"845",-78.1921409259674,-0.316661145205021,95.8082870955032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.81893302908,-0.0342797825530028,NA,NA,NA,NA
"846",-78.192140930166,-0.316660145205021,95.9196075674425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.81322075369,-0.0342059481189918,NA,NA,NA,NA
"847",-78.1921409375,-0.316659145205021,96.030930051916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.80750290027,-0.0341335892262394,NA,NA,NA,NA
"848",-78.1921409479841,-0.316658145205021,96.1422556602298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.80177936294,-0.0340627017903045,NA,NA,NA,NA
"849",-78.1921409616326,-0.316657145205021,96.253585518602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.79605003479,-0.0339932817477391,NA,NA,NA,NA
"850",-78.1921409784598,-0.316656145205021,96.3649207682519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.79031480792,-0.033925325055753,NA,NA,NA,NA
"851",-78.1921409984802,-0.316655145205021,96.4762625654568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.7845735734,-0.0338588276917932,NA,NA,NA,NA
"852",-78.1921410217079,-0.316654145205021,96.5876120810187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.77882622129,-0.0337937856541903,NA,NA,NA,NA
"853",-78.1921410481568,-0.316653145205021,96.6989705004063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.77307264066,-0.0337301949611918,NA,NA,NA,NA
"854",-78.1921410778411,-0.316652145205021,96.8103390238167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.76731271951,-0.0336680516512051,NA,NA,NA,NA
"855",-78.1921411107746,-0.316651145205021,96.9217188656779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.76154634485,-0.0336073517829519,NA,NA,NA,NA
"856",-78.192141146971,-0.316650145205021,97.033111254902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.75577340266,-0.0335480914346738,NA,NA,NA,NA
"857",-78.1921411864441,-0.316649145205021,97.1445174340577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.74999377789,-0.0334902667042115,NA,NA,NA,NA
"858",-78.1921412292075,-0.316648145205021,97.2559386606264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.74420735442,-0.0334338737091821,NA,NA,NA,NA
"859",-78.1921412752746,-0.316647145205021,97.3673762049682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.73841401518,-0.0333789085867648,NA,NA,NA,NA
"860",-78.1921413246588,-0.316646145205021,97.4788313520744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.73261364198,-0.0333253674925946,NA,NA,NA,NA
"861",-78.1921413773734,-0.316645145205021,97.5903053997041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.72680611564,-0.0332732466017735,NA,NA,NA,NA
"862",-78.1921414334315,-0.316644145205021,97.7017996594841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.72099131595,-0.0332225421082184,NA,NA,NA,NA
"863",-78.1921414928463,-0.316643145205021,97.8133154563246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.71516912163,-0.0331732502239114,NA,NA,NA,NA
"864",-78.1921415556306,-0.316642145205021,97.9248541283894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.70933941036,-0.0331253671796645,NA,NA,NA,NA
"865",-78.1921416217973,-0.316641145205021,98.036417025844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.70350205882,-0.0330788892242353,NA,NA,NA,NA
"866",-78.1921416913592,-0.316640145205021,98.1480055126006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.69765694262,-0.0330338126243694,NA,NA,NA,NA
"867",-78.1921417643288,-0.316639145205021,98.2596209648819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.69180393632,-0.0329901336641151,NA,NA,NA,NA
"868",-78.1921418407187,-0.316638145205021,98.371264771256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.68594291345,-0.0329478486454009,NA,NA,NA,NA
"869",-78.1921419205412,-0.316637145205021,98.4829383315929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.68007374653,-0.0329069538871429,NA,NA,NA,NA
"870",-78.1921420038087,-0.316636145205021,98.5946430592634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.67419630698,-0.0328674457248081,NA,NA,NA,NA
"871",-78.1921420905332,-0.316635145205021,98.7063803783257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.66831046523,-0.0328293205113366,NA,NA,NA,NA
"872",-78.1921421807269,-0.316634145205021,98.8181517248751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.66241609065,-0.0327925746150977,NA,NA,NA,NA
"873",-78.1921422744017,-0.316633145205021,98.9299585457801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.65651305159,-0.0327572044214373,NA,NA,NA,NA
"874",-78.1921423715693,-0.316632145205021,99.0418022998481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.65060121533,-0.0327232063303507,NA,NA,NA,NA
"875",-78.1921424722414,-0.316631145205021,99.1536844557984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.64468044818,-0.0326905767590579,NA,NA,NA,NA
"876",-78.1921425764295,-0.316630145205021,99.2656064937652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.63875061535,-0.0326593121383215,NA,NA,NA,NA
"877",-78.1921426841452,-0.316629145205021,99.3775699043215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.63281158105,-0.032629408914851,NA,NA,NA,NA
"878",-78.1921427953997,-0.316628145205021,99.489576187267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.62686320849,-0.0326008635496875,NA,NA,NA,NA
"879",-78.1921429102042,-0.316627145205021,99.6016268539056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.6209053598,-0.0325736725181449,NA,NA,NA,NA
"880",-78.1921430285697,-0.316626145205021,99.7137234238017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.61493789615,-0.0325478323095327,NA,NA,NA,NA
"881",-78.1921431505072,-0.316625145205021,99.8258674264665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.60896067765,-0.0325233394268172,NA,NA,NA,NA
"882",-78.1921432760274,-0.316624145205021,99.9380604009574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.6029735634,-0.0325001903862289,NA,NA,NA,NA
"883",-78.1921434051411,-0.316623145205021,100.050303894814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.59697641151,-0.0324783817170213,NA,NA,NA,NA
"884",-78.1921435378586,-0.316622145205021,100.16259946371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.5909690791,-0.0324082671936608,NA,NA,NA,NA
"885",-78.1921436741904,-0.316621145205021,100.274948672339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.58495142226,-0.0323888753148492,NA,NA,NA,NA
"886",-78.1921438141467,-0.316620145205021,100.387353094179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.57892329605,-0.0323708142185452,NA,NA,NA,NA
"887",-78.1921439577378,-0.316619145205021,100.49981430875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.57288455462,-0.0323540804686361,NA,NA,NA,NA
"888",-78.1921441049734,-0.316618145205021,100.612333904177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.56683505108,-0.0323386706404449,NA,NA,NA,NA
"889",-78.1921442558635,-0.316617145205021,100.724913476051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.56077463756,-0.032324581320354,NA,NA,NA,NA
"890",-78.1921444104178,-0.316616145205021,100.837554625604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.55470316526,-0.0323118091047195,NA,NA,NA,NA
"891",-78.1921445686457,-0.316615145205021,100.95025896179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.54862048437,-0.0323003506018865,NA,NA,NA,NA
"892",-78.1921447305567,-0.316614145205021,101.063028099725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.54252644412,-0.032290202428525,NA,NA,NA,NA
"893",-78.1921448961602,-0.316613145205021,101.175863660377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.53642089277,-0.0322813612117241,NA,NA,NA,NA
"894",-78.192145065465,-0.316612145205021,101.288767269585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.53030367772,-0.032273823587865,NA,NA,NA,NA
"895",-78.1921452384803,-0.316611145205021,101.401740559831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.52417464531,-0.0322675862019105,NA,NA,NA,NA
"896",-78.1921454152149,-0.316610145205021,101.514785168124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.518033641,-0.0322626457078291,NA,NA,NA,NA
"897",-78.1921455956773,-0.316609145205021,101.627902735358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.51188050936,-0.0322589987664681,NA,NA,NA,NA
"898",-78.1921457798761,-0.316608145205021,101.741094908553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4312.50571509396,-0.0322566420473993,NA,NA,NA,NA
