"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2881",-0.328800993153572,-78.2005992480118,4100.51310494432,65.5330566493335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2882",-0.328799993153572,-78.2005991782432,4100.53046021315,65.4214665637862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2883",-0.328798993153572,-78.2005991107012,4100.54775025611,65.3098934546344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2884",-0.328797993153572,-78.2005990453806,4100.56497519088,65.19833673657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2885",-0.328796993153572,-78.2005989822764,4100.58213513316,65.0867958284467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2886",-0.328795993153572,-78.2005989213833,4100.59923019715,64.975270150544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2887",-0.328794993153572,-78.200598862696,4100.61626049502,64.8637591276501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2888",-0.328793993153572,-78.2005988062091,4100.63322613738,64.7522621866671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2889",-0.328792993153572,-78.2005987519171,4100.65012723289,64.6407787585697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2890",-0.328791993153572,-78.2005986998145,4100.66696388858,64.5293082767793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2891",-0.328790993153572,-78.2005986498956,4100.68373620967,64.4178501784012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2892",-0.328789993153572,-78.2005986021546,4100.70044429955,64.3064039041709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2893",-0.328788993153572,-78.2005985565857,4100.71708825988,64.1949688981476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2894",-0.328787993153572,-78.200598513183,4100.73366819047,64.0835446083099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2895",-0.328786993153572,-78.2005984719403,4100.75018418942,63.9721304859047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2896",-0.328785993153572,-78.2005984328516,4100.76663635298,63.8607259863788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2897",-0.328784993153572,-78.2005983959107,4100.78302477561,63.7493305690303,"2021-06-18",3,0.505,4336.81692307692,4817.05607978062,NA,NA,8.29475,62.3688,7.886,626.1764,"new","EOS1"
"2898",-0.328783993153572,-78.2005983611112,4100.79934955003,63.6379436967952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2899",-0.328782993153572,-78.2005983284469,4100.8156107671,63.5265648370862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2900",-0.328781993153572,-78.2005982979111,4100.83180851594,63.4151934610636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2901",-0.328780993153572,-78.2005982694973,4100.84794288383,63.3038290444399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2902",-0.328779993153572,-78.2005982431989,4100.86401395631,63.1924710669165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2903",-0.328778993153572,-78.2005982190091,4100.88002181707,63.0811190128605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2904",-0.328777993153572,-78.200598196921,4100.89596654806,62.9697723707671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2905",-0.328776993153572,-78.2005981769278,4100.91184822939,62.8584306340044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2906",-0.328775993153572,-78.2005981590222,4100.92766693943,62.7470933002448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2907",-0.328774993153572,-78.2005981431973,4100.94342275472,62.6357598720724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2908",-0.328773993153572,-78.2005981294458,4100.95911575005,62.5244298566439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2909",-0.328772993153572,-78.2005981177604,4100.97474599841,62.4131027661365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2910",-0.328771993153572,-78.2005981081337,4100.99031357102,62.3017781174605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2911",-0.328770993153572,-78.2005981005582,4101.00581853733,62.1904554325843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2912",-0.328769993153572,-78.2005980950263,4101.021260965,62.0791342385751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2913",-0.328768993153572,-78.2005980915304,4101.03664091995,61.9678140675484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2914",-0.328767993153572,-78.2005980900625,4101.05195846633,61.8564944568343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2915",-0.328766993153572,-78.200598090615,4101.06721366653,61.7451749490566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2916",-0.328765993153572,-78.2005980931798,4101.08240658118,61.6338550921395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2917",-0.328764993153572,-78.2005980977488,4101.09753726917,61.5225344394435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2918",-0.328763993153572,-78.2005981043139,4101.11260578768,61.4112125497423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2919",-0.328762993153572,-78.200598112867,4101.12761219211,61.2998889874358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2920",-0.328761993153572,-78.2005981233995,4101.14255653618,61.1885633223659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2921",-0.328760993153572,-78.2005981359032,4101.15743887184,61.0772351302322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2922",-0.328759993153572,-78.2005981503695,4101.17225924938,60.9659039923288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2923",-0.328758993153572,-78.2005981667897,4101.18701771734,60.8545694958534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2924",-0.328757993153572,-78.2005981851553,4101.2017143226,60.7432312336109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2925",-0.328756993153572,-78.2005982054573,4101.21634911034,60.6318888045895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2926",-0.328755993153572,-78.2005982276869,4101.23092212407,60.5205418135879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2927",-0.328754993153572,-78.200598251835,4101.2454334056,60.4091898714635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2928",-0.328753993153572,-78.2005982778927,4101.25988299512,60.2978325951885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2929",-0.328752993153572,-78.2005983058508,4101.27427093114,60.1864696078478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2930",-0.328751993153572,-78.2005983356998,4101.28859725054,60.0751005387609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2931",-0.328750993153572,-78.2005983674306,4101.3028619886,59.9637250231476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2932",-0.328749993153572,-78.2005984010337,4101.31706517893,59.8523427031399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2933",-0.328748993153572,-78.2005984364994,4101.33120685355,59.7409532267768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2934",-0.328747993153572,-78.2005984738182,4101.34528704289,59.6295562486394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2935",-0.328746993153572,-78.2005985129803,4101.35930577583,59.5181514295378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2936",-0.328745993153572,-78.200598553976,4101.3732630796,59.4067384371063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937",-0.328744993153572,-78.2005985967951,4101.38715897993,59.295316945356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2938",-0.328743993153572,-78.2005986414279,4101.40099350102,59.1838866345139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2939",-0.328742993153572,-78.200598687864,4101.41476666543,59.0724471923033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2940",-0.328741993153572,-78.2005987360934,4101.42847849433,58.9609983121757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2941",-0.328740993153572,-78.2005987861058,4101.4421290073,58.849539694849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2942",-0.328739993153572,-78.2005988378907,4101.45571822247,58.7380710474308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2943",-0.328738993153572,-78.2005988914376,4101.46924615644,58.6265920842504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2944",-0.328737993153572,-78.2005989467361,4101.48271282439,58.5151025261007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2945",-0.328736993153572,-78.2005990037753,4101.49611824002,58.4036021007187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2946",-0.328735993153572,-78.2005990625446,4101.50946241562,58.2920905428019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2947",-0.328734993153572,-78.2005991230331,4101.52274536207,58.1805675935763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2948",-0.328733993153572,-78.2005991852298,4101.5359670888,58.0690330017962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2949",-0.328732993153572,-78.2005992491237,4101.5491276039,57.9574865227111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2950",-0.328731993153572,-78.2005993147037,4101.56222691404,57.8459279189213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2951",-0.328730993153572,-78.2005993819585,4101.57526502459,57.7343569597304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2952",-0.328729993153572,-78.2005994508768,4101.5882419395,57.6227734220607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2953",-0.328728993153572,-78.2005995214472,4101.60115766151,57.5111770889909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2954",-0.328727993153572,-78.2005995936581,4101.61401219191,57.3995677519812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2955",-0.328726993153572,-78.2005996674981,4101.62680553093,57.2879452075262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2956",-0.328725993153572,-78.2005997429553,4101.63953767721,57.1763092621488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2957",-0.328724993153572,-78.200599820018,4101.6522086284,57.0646597271855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2958",-0.328723993153572,-78.2005998986743,4101.66481838085,56.952996421868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2959",-0.328722993153572,-78.2005999789123,4101.67736692963,56.8413191729019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2960",-0.328721993153572,-78.2006000607199,4101.68985426869,56.7296278137421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2961",-0.328720993153572,-78.2006001440849,4101.70228039072,56.6179221858181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2962",-0.328719993153572,-78.2006002289951,4101.71464528736,56.506202136612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2963",-0.328718993153572,-78.2006003154381,4101.72694894899,56.3944675219756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2964",-0.328717993153572,-78.2006004034015,4101.73919136498,56.2827182041632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2965",-0.328716993153572,-78.2006004928728,4101.75137252349,56.1709540533522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2966",-0.328715993153572,-78.2006005838394,4101.76349241168,56.0591749466205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2967",-0.328714993153572,-78.2006006762886,4101.77555101567,55.9473807677276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2968",-0.328713993153572,-78.2006007702076,4101.78754832042,55.8355714091196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2969",-0.328712993153572,-78.2006008655834,4101.79948430997,55.7237467692913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2970",-0.328711993153572,-78.2006009624032,4101.81135896733,55.6119067543669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2971",-0.328710993153572,-78.2006010606539,4101.8231722746,55.500051277168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2972",-0.328709993153572,-78.2006011603222,4101.83492421269,55.3881802598092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2973",-0.328708993153572,-78.200601261395,4101.84661476192,55.2762936283003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2974",-0.328707993153572,-78.2006013638589,4101.85824390141,55.164391318804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2975",-0.328706993153572,-78.2006014677005,4101.86981160945,55.0524732738863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2976",-0.328705993153572,-78.2006015729063,4101.88131786357,54.940539442268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2977",-0.328704993153572,-78.2006016794626,4101.8927626403,54.8285897813561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2978",-0.328703993153572,-78.2006017873559,4101.90414591557,54.7166242534653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2979",-0.328702993153572,-78.2006018965722,4101.91546766408,54.6046428321955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2980",-0.328701993153572,-78.2006020070977,4101.92672786022,54.4926454935472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2981",-0.328700993153572,-78.2006021189185,4101.93792647728,54.3806322240657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982",-0.328699993153572,-78.2006022320205,4101.94906348793,54.2686030161626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2983",-0.328698993153572,-78.2006023463897,4101.96013886423,54.1565578680846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2984",-0.328697993153572,-78.2006024620117,4101.97115257733,54.0444967875343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985",-0.328696993153572,-78.2006025788722,4101.98210459777,53.9324197883504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986",-0.328695993153572,-78.2006026969569,4101.99299489552,53.8203268907043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987",-0.328694993153572,-78.2006028162513,4102.00382343987,53.7082181221593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988",-0.328693993153572,-78.2006029367408,4102.01459019953,53.5960935170298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989",-0.328692993153572,-78.2006030584107,4102.02529514255,53.4839531171359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990",-0.328691993153572,-78.2006031812463,4102.03593823649,53.371796970688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2991",-0.328690993153572,-78.2006033052328,4102.0465194483,53.2596251331578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2992",-0.328689993153572,-78.2006034303553,4102.05703874452,53.1474376661611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2993",-0.328688993153572,-78.2006035565988,4102.06749609108,53.0352346388632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2994",-0.328687993153572,-78.2006036839481,4102.07789145356,52.9230161261374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2995",-0.328686993153572,-78.2006038123882,4102.08822479696,52.8107822108817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2996",-0.328685993153572,-78.2006039419037,4102.09849608594,52.6985329816218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2997",-0.328684993153572,-78.2006040724794,4102.10870528479,52.5862685333708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2998",-0.328683993153572,-78.2006042040998,4102.1188523573,52.4739889688941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2999",-0.328682993153572,-78.2006043367494,4102.128937267,52.3616943964303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3000",-0.328681993153572,-78.2006044704127,4102.13895997707,52.2493849305968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3001",-0.328680993153572,-78.2006046050739,4102.14892045032,52.1370606936202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3002",-0.328679993153572,-78.2006047407174,4102.15881864946,52.0247218115616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3003",-0.328678993153572,-78.2006048773273,4102.16865453665,51.9123684200925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3004",-0.328677993153572,-78.2006050148876,4102.17842807403,51.8000006585999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3005",-0.328676993153572,-78.2006051533824,4102.18813922342,51.6876186739044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3006",-0.328675993153572,-78.2006052927957,4102.19778794653,51.5752226179393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3007",-0.328674993153572,-78.2006054331113,4102.20737420477,51.4628126499861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3008",-0.328673993153572,-78.2006055743129,4102.21689795947,51.3503889347204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3009",-0.328672993153572,-78.2006057163842,4102.22635917193,51.2379516414745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3010",-0.328671993153572,-78.2006058593089,4102.23575780309,51.1255009484336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3011",-0.328670993153572,-78.2006060030705,4102.24509381413,51.0130370359273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3012",-0.328669993153572,-78.2006061476524,4102.25436716586,50.9005600934269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3013",-0.328668993153572,-78.200606293038,4102.26357781926,50.7880703136044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3014",-0.328667993153572,-78.2006064392107,4102.27272573523,50.6755678957403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3015",-0.328666993153572,-78.2006065861536,4102.28181087457,50.5630530456343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3016",-0.328665993153572,-78.2006067338499,4102.29083319837,50.4505259714635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3017",-0.328664993153572,-78.2006068822827,4102.29979266748,50.3379868900536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3018",-0.328663993153572,-78.200607031435,4102.308689243,50.2254360216934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3019",-0.328662993153572,-78.2006071812897,4102.31752288606,50.1128735922927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3020",-0.328661993153572,-78.2006073318295,4102.32629355785,50.0002998335706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3021",-0.328660993153572,-78.2006074830375,4102.33500121984,49.88771498062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3022",-0.328659993153572,-78.2006076348962,4102.34364583352,49.7751192750358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3023",-0.328658993153572,-78.2006077873882,4102.35222736054,49.6625129637567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3024",-0.328657993153572,-78.2006079404962,4102.36074576302,49.5498962942951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3025",-0.328656993153572,-78.2006080942025,4102.36920100281,49.4372695260098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3026",-0.328655993153572,-78.2006082484897,4102.37759304247,49.3246329160581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3027",-0.328654993153572,-78.20060840334,4102.38592184449,49.211986730742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3028",-0.328653993153572,-78.2006085587359,4102.3941873719,49.0993312369641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3029",-0.328652993153572,-78.2006087146593,4102.40238958776,48.986666709776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3030",-0.328651993153572,-78.2006088710926,4102.41052845567,48.873993425271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3031",-0.328650993153572,-78.2006090280178,4102.41860393946,48.7613116651423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3032",-0.328649993153572,-78.2006091854168,4102.42661600326,48.6486217158848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3033",-0.328648993153572,-78.2006093432717,4102.43456461167,48.5359238663328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3034",-0.328647993153572,-78.2006095015642,4102.4424497297,48.4232184090556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3035",-0.328646993153572,-78.2006096602763,4102.45027132267,48.3105056416385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3036",-0.328645993153572,-78.2006098193895,4102.45802935632,48.1977858654446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3037",-0.328644993153572,-78.2006099788857,4102.46572379698,48.0850593833326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3038",-0.328643993153572,-78.2006101387464,4102.47335461139,47.9723265019553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3039",-0.328642993153572,-78.2006102989532,4102.48092176662,47.8595875337251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3040",-0.328641993153572,-78.2006104594875,4102.48842523039,47.7468427917513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3041",-0.328640993153572,-78.2006106203308,4102.49586497091,47.6340925926866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3042",-0.328639993153572,-78.2006107814644,4102.50324095687,47.5213372568088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3043",-0.328638993153572,-78.2006109428698,4102.51055315754,47.408577106386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3044",-0.328637993153572,-78.200611104528,4102.51780154276,47.2958124668778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3045",-0.328636993153572,-78.2006112664202,4102.52498608289,47.1830436664228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3046",-0.328635993153572,-78.2006114285278,4102.532106749,47.0702710343277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3047",-0.328634993153572,-78.2006115908315,4102.5391635126,46.9574949046255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3048",-0.328633993153572,-78.2006117533126,4102.54615634597,46.8447156109362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3049",-0.328632993153572,-78.2006119159519,4102.5530852219,46.7319334916165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3050",-0.328631993153572,-78.2006120787303,4102.55995011396,46.6191488839362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3051",-0.328630993153572,-78.2006122416288,4102.56675099625,46.5063621300915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3052",-0.328629993153572,-78.200612404628,4102.57348784364,46.3935735714792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3053",-0.328628993153572,-78.2006125677088,4102.58016063161,46.2807835530192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3054",-0.328627993153572,-78.2006127308517,4102.58676933643,46.1679924192683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3055",-0.328626993153572,-78.2006128940376,4102.59331393499,46.0552005174218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3056",-0.328625993153572,-78.2006130572468,4102.59979440491,45.9424081963322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3057",-0.328624993153572,-78.20061322046,4102.60621072464,45.8296158033793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3058",-0.328623993153572,-78.2006133836576,4102.61256287327,45.7168236894114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3059",-0.328622993153572,-78.2006135468202,4102.6188508307,45.604032204473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3060",-0.328621993153572,-78.200613709928,4102.62507457751,45.4912417009182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
