"","lat_fit","lon_fit","lon_dist","lat_dist","dist","ele_fit"
"1767",-0.330368613073492,-78.2022014342268,-78.2022014546107,-0.330368713073492,23.5411791856149,4073.5844662317
"1768",-0.330368513073492,-78.202201413888,-78.2022014342268,-0.330368613073492,23.5525390401179,4073.5857956626
"1769",-0.330368413073492,-78.2022013935942,-78.202201413888,-0.330368513073492,23.5638978976283,4073.58712436716
"1770",-0.330368313073492,-78.2022013733453,-78.2022013935942,-0.330368413073492,23.5752557611041,4073.58845233933
"1771",-0.330368213073492,-78.2022013531413,-78.2022013733453,-0.330368313073492,23.5866126340706,4073.58977957313
"1772",-0.330368113073492,-78.2022013329822,-78.2022013531413,-0.330368213073492,23.5979685205877,4073.59110606265
"1773",-0.330368013073492,-78.2022013128678,-78.2022013329822,-0.330368113073492,23.6093234222064,4073.59243180168
"1774",-0.330367913073492,-78.2022012927981,-78.2022013128678,-0.330368013073492,23.6206773443833,4073.59375678447
"1775",-0.330367813073492,-78.202201272773,-78.2022012927981,-0.330367913073492,23.6320302894787,4073.59508100493
"1776",-0.330367713073492,-78.2022012527926,-78.202201272773,-0.330367813073492,23.6433822607006,4073.59640445704
"1777",-0.330367613073492,-78.2022012328567,-78.2022012527926,-0.330367713073492,23.6547332617987,4073.59772713488
"1778",-0.330367513073492,-78.2022012129652,-78.2022012328567,-0.330367613073492,23.6660832970704,4073.59904903256
"1779",-0.330367413073492,-78.2022011931181,-78.2022012129652,-0.330367513073492,23.6774323677506,4073.60037014387
"1780",-0.330367313073492,-78.2022011733154,-78.2022011931181,-0.330367413073492,23.6887804789476,4073.60169046304
"1781",-0.330367213073492,-78.2022011535571,-78.2022011733154,-0.330367313073492,23.7001276321822,4073.60300998387
"1782",-0.330367113073492,-78.2022011338429,-78.2022011535571,-0.330367213073492,23.7114738319761,4073.60432870053
"1783",-0.330367013073492,-78.202201114173,-78.2022011338429,-0.330367113073492,23.722819082305,4073.60564660713
"1784",-0.330366913073492,-78.2022010945471,-78.202201114173,-0.330367013073492,23.7341633849509,4073.60696369751
"1785",-0.330366813073492,-78.2022010749654,-78.2022010945471,-0.330366913073492,23.7455067444034,4073.60827996585
"1786",-0.330366713073492,-78.2022010554276,-78.2022010749654,-0.330366813073492,23.756849163795,4073.60959540616
"1787",-0.330366613073492,-78.2022010359338,-78.2022010554276,-0.330366713073492,23.7681906456988,4073.61091001239
"1788",-0.330366513073492,-78.2022010164839,-78.2022010359338,-0.330366613073492,23.7795311937885,4073.61222377862
"1789",-0.330366413073492,-78.2022009970778,-78.2022010164839,-0.330366513073492,23.790870811155,4073.61353669886
"1790",-0.330366313073492,-78.2022009777155,-78.2022009970778,-0.330366413073492,23.8022095017125,4073.61484876723
"1791",-0.330366213073492,-78.2022009583969,-78.2022009777155,-0.330366313073492,23.8135472674826,4073.61615997763
"1792",-0.330366113073492,-78.2022009391219,-78.2022009583969,-0.330366213073492,23.8248841131518,4073.61747032426
"1793",-0.330366013073492,-78.2022009198906,-78.2022009391219,-0.330366113073492,23.836220041266,4073.61877980109
"1794",-0.330365913073492,-78.2022009007028,-78.2022009198906,-0.330366013073492,23.8475550543628,4073.62008840207
"1795",-0.330365813073492,-78.2022008815585,-78.2022009007028,-0.330365913073492,23.8588891571123,4073.62139612142
"1796",-0.330365713073492,-78.2022008624575,-78.2022008815585,-0.330365813073492,23.8702223525573,4073.62270295317
"1797",-0.330365613073492,-78.2022008434,-78.2022008624575,-0.330365713073492,23.8815546421595,4073.62400889116
"1798",-0.330365513073492,-78.2022008243858,-78.2022008434,-0.330365613073492,23.892886030559,4073.6253139296
"1799",-0.330365413073492,-78.2022008054148,-78.2022008243858,-0.330365513073492,23.904216520779,4073.62661806254
"1800",-0.330365313073492,-78.202200786487,-78.2022008054148,-0.330365413073492,23.9155461166426,4073.62792128408
"1801",-0.330365213073492,-78.2022007676023,-78.202200786487,-0.330365313073492,23.9268748198589,4073.62922358812
"1802",-0.330365113073492,-78.2022007487607,-78.2022007676023,-0.330365213073492,23.9382026352693,4073.6305249689
"1803",-0.330365013073492,-78.2022007299621,-78.2022007487607,-0.330365113073492,23.9495295648349,4073.63182542034
"1804",-0.330364913073492,-78.2022007112065,-78.2022007299621,-0.330365013073492,23.9608556107731,4073.63312493639
"1805",-0.330364813073492,-78.2022006924937,-78.2022007112065,-0.330364913073492,23.9721807794729,4073.63442351147
"1806",-0.330364713073492,-78.2022006738238,-78.2022006924937,-0.330364813073492,23.9835050718147,4073.63572113939
"1807",-0.330364613073492,-78.2022006551966,-78.2022006738238,-0.330364713073492,23.9948284905342,4073.63701781417
"1808",-0.330364513073492,-78.2022006366122,-78.2022006551966,-0.330364613073492,24.0061510396398,4073.63831352995
"1809",-0.330364413073492,-78.2022006180704,-78.2022006366122,-0.330364513073492,24.0174727220829,4073.6396082808
"1810",-0.330364313073492,-78.2022005995712,-78.2022006180704,-0.330364413073492,24.0287935418554,4073.64090206086
"1811",-0.330364213073492,-78.2022005811146,-78.2022005995712,-0.330364313073492,24.040113500617,4073.64219486405
"1812",-0.330364113073492,-78.2022005627004,-78.2022005811146,-0.330364213073492,24.0514326023429,4073.64348668453
"1813",-0.330364013073492,-78.2022005443287,-78.2022005627004,-0.330364113073492,24.0627508499556,4073.64477751634
"1814",-0.330363913073492,-78.2022005259992,-78.2022005443287,-0.330364013073492,24.0740682468978,4073.64606735359
"1815",-0.330363813073492,-78.2022005077121,-78.2022005259992,-0.330363913073492,24.085384796093,4073.64735619035
"1816",-0.330363713073492,-78.2022004894672,-78.2022005077121,-0.330363813073492,24.0967004999334,4073.6486440206
"1817",-0.330363613073492,-78.2022004712645,-78.2022004894672,-0.330363713073492,24.1080153623466,4073.6499308385
"1818",-0.330363513073492,-78.202200453104,-78.2022004712645,-0.330363613073492,24.1193293854752,4073.65121663804
"1819",-0.330363413073492,-78.2022004349854,-78.202200453104,-0.330363513073492,24.1306425737168,4073.65250141344
"1820",-0.330363313073492,-78.2022004169089,-78.2022004349854,-0.330363413073492,24.1419549289496,4073.65378515863
"1821",-0.330363213073492,-78.2022003988743,-78.2022004169089,-0.330363313073492,24.1532664553086,4073.65506786783
"1822",-0.330363113073492,-78.2022003808816,-78.2022003988743,-0.330363213073492,24.1645771546626,4073.65634953498
"1823",-0.330363013073492,-78.2022003629307,-78.2022003808816,-0.330363113073492,24.1758870308663,4073.65763015424
"1824",-0.330362913073492,-78.2022003450216,-78.2022003629307,-0.330363013073492,24.1871960865289,4073.65890971966
"1825",-0.330362813073492,-78.2022003271541,-78.2022003450216,-0.330362913073492,24.1985043245045,4073.6601882253
"1826",-0.330362713073492,-78.2022003093283,-78.2022003271541,-0.330362813073492,24.2098117491099,4073.66146566538
"1827",-0.330362613073492,-78.2022002915441,-78.2022003093283,-0.330362713073492,24.2211183617027,4073.6627420338
"1828",-0.330362513073492,-78.2022002738014,-78.2022002915441,-0.330362613073492,24.2324241660964,4073.66401732475
"1829",-0.330362413073492,-78.2022002561001,-78.2022002738014,-0.330362513073492,24.2437291658554,4073.66529153236
"1830",-0.330362313073492,-78.2022002384403,-78.2022002561001,-0.330362413073492,24.2550333618076,4073.66656465049
"1831",-0.330362213073492,-78.2022002208218,-78.2022002384403,-0.330362313073492,24.2663367597184,4073.66783667353
"1832",-0.330362113073492,-78.2022002032446,-78.2022002208218,-0.330362213073492,24.2776393604238,4073.66910759533
"1833",-0.330362013073492,-78.2022001857086,-78.2022002032446,-0.330362113073492,24.288941168664,4073.67037741018
"1834",-0.330361913073492,-78.2022001682137,-78.2022001857086,-0.330362013073492,24.3002421860033,4073.67164611201
"1835",-0.330361813073492,-78.20220015076,-78.2022001682137,-0.330361913073492,24.3115424154691,4073.67291369493
"1836",-0.330361713073492,-78.2022001333472,-78.20220015076,-0.330361813073492,24.3228418615219,4073.67418015319
"1837",-0.330361613073492,-78.2022001159755,-78.2022001333472,-0.330361713073492,24.3341405247427,4073.67544548062
"1838",-0.330361513073492,-78.2022000986447,-78.2022001159755,-0.330361613073492,24.3454384093429,4073.67670967147
"1839",-0.330361413073492,-78.2022000813547,-78.2022000986447,-0.330361513073492,24.3567355192821,4073.67797271993
"1840",-0.330361313073492,-78.2022000641055,-78.2022000813547,-0.330361413073492,24.3680318563223,4073.67923461998
"1841",-0.330361213073492,-78.202200046897,-78.2022000641055,-0.330361313073492,24.3793274229628,4073.68049536566
"1842",-0.330361113073492,-78.2022000297293,-78.202200046897,-0.330361213073492,24.3906222224171,4073.6817549511
"1843",-0.330361013073492,-78.2022000126021,-78.2022000297293,-0.330361113073492,24.4019162578728,4073.68301337044
"1844",-0.330360913073492,-78.2021999955155,-78.2022000126021,-0.330361013073492,24.4132095332398,4073.68427061789
"1845",-0.330360813073492,-78.2021999784694,-78.2021999955155,-0.330360913073492,24.424502049309,4073.68552668731
"1846",-0.330360713073492,-78.2021999614637,-78.2021999784694,-0.330360813073492,24.4357938102242,4073.68678157294
"1847",-0.330360613073492,-78.2021999444984,-78.2021999614637,-0.330360713073492,24.4470848186587,4073.68803526886
"1848",-0.330360513073492,-78.2021999275733,-78.2021999444984,-0.330360613073492,24.4583750780108,4073.68928776923
"1849",-0.330360413073492,-78.2021999106886,-78.2021999275733,-0.330360513073492,24.4696645895454,4073.69053906798
"1850",-0.330360313073492,-78.202199893844,-78.2021999106886,-0.330360413073492,24.4809533578078,4073.69178915939
"1851",-0.330360213073492,-78.2021998770395,-78.202199893844,-0.330360313073492,24.4922413852285,4073.69303803752
"1852",-0.330360113073492,-78.2021998602751,-78.2021998770395,-0.330360213073492,24.503528673765,4073.69428569638
"1853",-0.330360013073492,-78.2021998435508,-78.2021998602751,-0.330360113073492,24.5148152269922,4073.69553213015
"1854",-0.330359913073492,-78.2021998268663,-78.2021998435508,-0.330360013073492,24.5261010480227,4073.69677733298
"1855",-0.330359813073492,-78.2021998102218,-78.2021998268663,-0.330359913073492,24.5373861392567,4073.69802129891
"1856",-0.330359713073492,-78.202199793617,-78.2021998102218,-0.330359813073492,24.5486705040231,4073.69926402212
"1857",-0.330359613073492,-78.202199777052,-78.202199793617,-0.330359713073492,24.5599541440032,4073.70050549658
"1858",-0.330359513073492,-78.2021997605267,-78.202199777052,-0.330359613073492,24.5712370622808,4073.70174571644
"1859",-0.330359413073492,-78.2021997440411,-78.2021997605267,-0.330359513073492,24.5825192623906,4073.70298467588
"1860",-0.330359313073492,-78.202199727595,-78.2021997440411,-0.330359413073492,24.593800747149,4073.70422236902
"1861",-0.330359213073492,-78.2021997111885,-78.202199727595,-0.330359313073492,24.605081518464,4073.70545878986
"1862",-0.330359113073492,-78.2021996948214,-78.2021997111885,-0.330359213073492,24.6163615798434,4073.7066939326
"1863",-0.330359013073492,-78.2021996784937,-78.2021996948214,-0.330359113073492,24.6276409333968,4073.70792779128
"1864",-0.330358913073492,-78.2021996622053,-78.2021996784937,-0.330359013073492,24.6389195823801,4073.70916036006
"1865",-0.330358813073492,-78.2021996459562,-78.2021996622053,-0.330358913073492,24.6501975300495,4073.7103916331
"1866",-0.330358713073492,-78.2021996297463,-78.2021996459562,-0.330358813073492,24.6614747778261,4073.71162160438
"1867",-0.330358613073492,-78.2021996135755,-78.2021996297463,-0.330358713073492,24.6727513298351,4073.71285026815
"1868",-0.330358513073492,-78.2021995974438,-78.2021996135755,-0.330358613073492,24.6840271877199,4073.71407761841
"1869",-0.330358413073492,-78.2021995813512,-78.2021995974438,-0.330358513073492,24.695302354249,4073.71530364928
"1870",-0.330358313073492,-78.2021995652975,-78.2021995813512,-0.330358413073492,24.7065768328406,4073.71652835495
"1871",-0.330358213073492,-78.2021995492827,-78.2021995652975,-0.330358313073492,24.7178506260206,4073.7177517295
"1872",-0.330358113073492,-78.2021995333068,-78.2021995492827,-0.330358213073492,24.7291237363039,4073.71897376704
"1873",-0.330358013073492,-78.2021995173696,-78.2021995333068,-0.330358113073492,24.7403961664273,4073.72019446167
"1874",-0.330357913073492,-78.2021995014711,-78.2021995173696,-0.330358013073492,24.7516679193261,4073.72141380755
"1875",-0.330357813073492,-78.2021994856113,-78.2021995014711,-0.330357913073492,24.7629389970554,4073.72263179871
"1876",-0.330357713073492,-78.2021994697901,-78.2021994856113,-0.330357813073492,24.7742094025526,4073.7238484293
"1877",-0.330357613073492,-78.2021994540074,-78.2021994697901,-0.330357713073492,24.7854791391711,4073.72506369352
"1878",-0.330357513073492,-78.2021994382632,-78.2021994540074,-0.330357613073492,24.7967482085064,4073.72627758535
"1879",-0.330357413073492,-78.2021994225574,-78.2021994382632,-0.330357513073492,24.8080166136924,4073.72749009897
"1880",-0.330357313073492,-78.2021994068899,-78.2021994225574,-0.330357413073492,24.8192843578357,4073.72870122855
"1881",-0.330357213073492,-78.2021993912608,-78.2021994068899,-0.330357313073492,24.8305514427366,4073.7299109681
"1882",-0.330357113073492,-78.2021993756698,-78.2021993912608,-0.330357213073492,24.8418178719394,4073.73111931184
"1883",-0.330357013073492,-78.202199360117,-78.2021993756698,-0.330357113073492,24.8530836469995,4073.73232625378
"1884",-0.330356913073492,-78.2021993446023,-78.202199360117,-0.330357013073492,24.8643487710031,4073.73353178809
"1885",-0.330356813073492,-78.2021993291256,-78.2021993446023,-0.330356913073492,24.8756132476866,4073.73473590899
"1886",-0.330356713073492,-78.2021993136869,-78.2021993291256,-0.330356813073492,24.8868770781674,4073.73593861045
"1887",-0.330356613073492,-78.2021992982861,-78.2021993136869,-0.330356713073492,24.8981402652794,4073.73713988661
"1888",-0.330356513073492,-78.2021992829232,-78.2021992982861,-0.330356613073492,24.9094028125093,4073.73833973168
"1889",-0.330356413073492,-78.202199267598,-78.2021992829232,-0.330356513073492,24.9206647207557,4073.7395381396
"1890",-0.330356313073492,-78.2021992523106,-78.202199267598,-0.330356413073492,24.9319259941159,4073.74073510466
"1891",-0.330356213073492,-78.2021992370608,-78.2021992523106,-0.330356313073492,24.9431866351906,4073.74193062097
"1892",-0.330356113073492,-78.2021992218487,-78.2021992370608,-0.330356213073492,24.9544466455028,4073.74312468253
"1893",-0.330356013073492,-78.2021992066741,-78.2021992218487,-0.330356113073492,24.9657060280687,4073.74431728353
"1894",-0.330355913073492,-78.2021991915369,-78.2021992066741,-0.330356013073492,24.9769647863011,4073.74550841816
"1895",-0.330355813073492,-78.2021991764371,-78.2021991915369,-0.330355913073492,24.9882229210786,4073.74669808038
"1896",-0.330355713073492,-78.2021991613747,-78.2021991764371,-0.330355813073492,24.9994804362375,4073.74788626443
"1897",-0.330355613073492,-78.2021991463496,-78.2021991613747,-0.330355713073492,25.0107373341082,4073.74907296441
"1898",-0.330355513073492,-78.2021991313618,-78.2021991463496,-0.330355613073492,25.0219936166118,4073.75025817439
"1899",-0.330355413073492,-78.202199116411,-78.2021991313618,-0.330355513073492,25.0332492871324,4073.75144188856
"1900",-0.330355313073492,-78.2021991014974,-78.202199116411,-0.330355413073492,25.0445043471441,4073.75262410095
"1901",-0.330355213073492,-78.2021990866208,-78.2021991014974,-0.330355313073492,25.0557588004301,4073.7538048058
"1902",-0.330355113073492,-78.2021990717812,-78.2021990866208,-0.330355213073492,25.0670126486724,4073.75498399715
"1903",-0.330355013073492,-78.2021990569785,-78.2021990717812,-0.330355113073492,25.078265893967,4073.75616166908
"1904",-0.330354913073492,-78.2021990422127,-78.2021990569785,-0.330355013073492,25.0895185396463,4073.75733781579
"1905",-0.330354813073492,-78.2021990274836,-78.2021990422127,-0.330354913073492,25.1007705884105,4073.75851243143
"1906",-0.330354713073492,-78.2021990127913,-78.2021990274836,-0.330354813073492,25.1120220415154,4073.75968550999
"1907",-0.330354613073492,-78.2021989981356,-78.2021990127913,-0.330354713073492,25.123272902461,4073.7608570457
"1908",-0.330354513073492,-78.2021989835166,-78.2021989981356,-0.330354613073492,25.1345231724952,4073.76202703255
"1909",-0.330354413073492,-78.2021989689341,-78.2021989835166,-0.330354513073492,25.1457728557236,4073.76319546484
