"","lon_fit","lat_fit","ele_fit","dist","slope50m","Date","EOS_no","VaisalaType","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","WaterTemp_c","Total_hPa","surface_area","flux_umolpers","Totalflux_umolpers","Wetland","dist_ANTE","dist_GAVI","dist_COLM","air_pressure_atm","VaporPressure_atm","TotalAir_atm","Total_air_MolperL","CO2_air_MolesPerLiter","CO2_air_gCO2asCPerLiter","WaterTemp_K","KH_mol.L.atm","CO2_water_gCO2asCPerLiter","deltaCO2_gCO2asCperM3","Flux_gCO2asCperM2perDay","k_m.d","Sc","K600.effective"
"1814",-78.192692905588,-0.315694145205021,4301.98044918873,229.860503445984,-0.0814080566927654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",229.860503445984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",-78.192693502374,-0.315693145205021,4301.97804807139,229.990138933848,-0.0811623162630481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",229.990138933848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",-78.1926941036281,-0.315692145205021,4301.97566950302,230.12003001518,-0.0809946116628844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.12003001518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",-78.192694709302,-0.315691145205021,4301.97331278916,230.25017529061,-0.0807480516281619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.25017529061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1818",-78.1926953193464,-0.315690145205021,4301.97097722571,230.380573273867,-0.0805006898906878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.380573273867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",-78.1926959337116,-0.315689145205021,4301.96866209887,230.511222394377,-0.0805006898906878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.511222394377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",-78.1926965523477,-0.315688145205021,4301.96636668501,230.642121002831,-0.080252581437733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.642121002831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",-78.1926971752039,-0.315687145205021,4301.9640902507,230.773267367237,-0.0800037814500155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.773267367237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",-78.192697802229,-0.315686145205021,4301.96183205274,230.904659671809,-0.0798371090532755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",230.904659671809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",-78.1926984333714,-0.315685145205021,4301.95959133805,231.036296023458,-0.0795878849222627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.036296023458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",-78.192699068579,-0.315684145205021,4301.95736734365,231.168174452285,-0.0793381106767605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.168174452285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",-78.1926997077991,-0.315683145205021,4301.95515929673,231.300292910635,-0.0791725487850193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.300292910635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",-78.1927003509785,-0.315682145205021,4301.95296641475,231.432649267448,-0.0789225784248404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.432649267448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",-78.1927009980637,-0.315681145205021,4301.95078790526,231.565241322563,-0.0786722002753861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.565241322563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",-78.1927016490006,-0.315680145205021,4301.9486229661,231.698066795755,-0.0785079916467859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.698066795755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",-78.1927023037348,-0.315679145205021,4301.94647078529,231.831123339661,-0.0782576466176691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.831123339661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1830",-78.1927029622113,-0.315678145205021,4301.94433054129,231.964408527961,-0.0780070365820781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",231.964408527961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",-78.1927036243746,-0.315677145205021,4301.94220140291,232.097919862939,-0.0778444245874518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.097919862939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",-78.1927042901691,-0.315676145205021,4301.94008252934,232.231654783897,-0.0775940773693472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.231654783897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",-78.1927049595384,-0.315675145205021,4301.93797307045,232.365610649813,-0.0773436079392603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.365610649813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",-78.1927056324259,-0.315674145205021,4301.93587216667,232.499784758713,-0.0770930720246463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.499784758713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",-78.1927063087745,-0.315673145205021,4301.93377894918,232.634174338942,-0.0769328585739535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.634174338942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",-78.1927069885268,-0.315672145205021,4301.93169254007,232.768776550525,-0.0766829015243725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.768776550525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",-78.1927076716249,-0.315671145205021,4301.9296120523,232.903588493009,-0.07643301999733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",232.903588493009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1838",-78.1927083580106,-0.315670145205021,4301.92753659001,233.038607199754,-0.0761832691812261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.038607199754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839",-78.1927090476254,-0.315669145205021,4301.92546524856,233.173829641771,-0.0760259001675612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.173829641771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",-78.1927097404102,-0.315668145205021,4301.92339711471,233.309252728429,-0.0757770418352918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.309252728429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",-78.1927104363057,-0.315667145205021,4301.92133126675,233.444873308908,-0.0755284545786031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.444873308908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",-78.1927111352523,-0.315666145205021,4301.91926677466,233.580688177791,-0.0752801927016383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.580688177791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",-78.19271183719,-0.315665145205021,4301.91720270038,233.716694064379,-0.0751261093554482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.716694064379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",-78.1927125420585,-0.315664145205021,4301.91513809789,233.852887645585,-0.0748790492813092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.852887645585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",-78.192713249797,-0.315663145205021,4301.91307201339,233.989265545011,-0.0746324524712652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",233.989265545011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",-78.1927139603446,-0.315662145205021,4301.9110034856,234.125824327977,-0.0743863720363472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.125824327977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",-78.1927146736401,-0.315661145205021,4301.90893154585,234.262560512842,-0.0742360082644214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.262560512842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",-78.1927153896219,-0.315660145205021,4301.90685521843,234.399470560287,-0.0739914328081285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.399470560287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",-78.1927161082281,-0.315659145205021,4301.90477352068,234.536550884678,-0.07374750832942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.536550884678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",-78.1927168293967,-0.315658145205021,4301.90268546327,234.673797852388,-0.0735024165634942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.673797852388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",-78.1927175530651,-0.315657145205021,4301.90059005055,234.811207775859,-0.0732543833218782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.811207775859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",-78.1927182791707,-0.315656145205021,4301.89848628054,234.948776930129,-0.0731000710288276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",234.948776930129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853",-78.1927190076506,-0.315655145205021,4301.89637314542,235.08650154027,-0.0728467727376138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.08650154027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",-78.1927197384416,-0.315654145205021,4301.89424963167,235.224377789648,-0.0725908804062878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.224377789648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",-78.1927204714803,-0.315653145205021,4301.89211472044,235.362401813939,-0.0723325145266086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.362401813939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",-78.1927212067031,-0.315652145205021,4301.88996738765,235.500569715317,-0.0720717961712305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.500569715317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",-78.1927219440462,-0.315651145205021,4301.88780660443,235.638877550591,-0.0719066408159086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.638877550591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858",-78.1927226834453,-0.315650145205021,4301.88563133728,235.777321341229,-0.0718088469519031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.777321341229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",-78.1927234248363,-0.315649145205021,4301.88344054847,235.915897069876,-0.0715437889451513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",235.915897069876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860",-78.1927241681546,-0.315648145205021,4301.88123319629,236.054600681977,-0.07127674464668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.054600681977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",-78.1927249133357,-0.315647145205021,4301.87900823526,236.193428092414,-0.071007836894185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.193428092414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",-78.1927256603147,-0.315646145205021,4301.87676461654,236.332375181237,-0.0707371888243428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.332375181237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",-78.1927264090264,-0.315645145205021,4301.87450128832,236.471437790977,-0.0705637254244363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.471437790977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",-78.1927271594059,-0.315644145205021,4301.87221719588,236.610611741009,-0.0702901362496994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.610611741009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865",-78.1927279113877,-0.315643145205021,4301.86991128207,236.749892820672,-0.0700151665621521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.749892820672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",-78.1927286649063,-0.315642145205021,4301.86758248771,236.889276784902,-0.0697389401030842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",236.889276784902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867",-78.1927294198962,-0.315641145205021,4301.86522975167,237.028759370344,-0.0694615805901062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.028759370344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1868",-78.1927301762916,-0.315640145205021,4301.86285201144,237.168336282452,-0.0691832117032615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.168336282452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",-78.1927309340265,-0.315639145205021,4301.86044820338,237.308003201383,-0.0689039569923612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.308003201383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",-78.1927316930351,-0.315638145205021,4301.85801726292,237.447755791281,-0.0686239398376809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.447755791281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",-78.1927324532512,-0.315637145205021,4301.85555812509,237.587589689096,-0.0684433118666479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.587589689096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1872",-78.1927332146087,-0.315636145205021,4301.85316883474,237.727500513865,-0.0679827664084983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.727500513865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873",-78.1927339770412,-0.315635145205021,4301.85094483132,237.867483864079,-0.0678823869331412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",237.867483864079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",-78.1927347404825,-0.315634145205021,4301.84888111387,238.007535326988,-0.0676031959216144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.007535326988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",-78.192735504866,-0.315633145205021,4301.84697264609,238.147650460497,-0.0673246789645425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.147650460497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",-78.1927362701253,-0.315632145205021,4301.84521435743,238.287824822237,-0.0670468556870373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.287824822237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",-78.1927370361938,-0.315631145205021,4301.84360114499,238.428053945444,-0.0667697450342695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.428053945444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",-78.1927378030051,-0.315630145205021,4301.84212787493,238.56833335944,-0.0664925616101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.56833335944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1879",-78.1927385704923,-0.315629145205021,4301.84078938415,238.70865857666,-0.0662145584067919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.70865857666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",-78.1927393385889,-0.315628145205021,4301.83958048191,238.849025101982,-0.065935809934936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.849025101982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1881",-78.1927401072281,-0.315627145205021,4301.8384959514,238.989428431785,-0.0656563886326288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",238.989428431785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882",-78.1927408763432,-0.315626145205021,4301.83753055149,239.12986405553,-0.0653763648791161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.12986405553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883",-78.1927416458677,-0.315625145205021,4301.83667901831,239.27032745913,-0.0650958070169541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.27032745913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",-78.1927424157346,-0.315624145205021,4301.83593606705,239.410814118755,-0.0648147813578229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.410814118755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",-78.1927431858774,-0.315623145205021,4301.83529639352,239.551319511974,-0.0645333521916803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.551319511974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1886",-78.1927439562294,-0.315622145205021,4301.83475467597,239.691839115873,-0.0642515818062781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.691839115873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",-78.1927447267239,-0.315621145205021,4301.83430557677,239.832368397463,-0.0639695305139693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.832368397463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1888",-78.1927454972943,-0.315620145205021,4301.83394374407,239.972902839443,-0.063687256653101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",239.972902839443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1889",-78.192746267874,-0.315619145205021,4301.83366381366,240.113437913322,-0.0634048166215444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",240.113437913322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",-78.1927470383966,-0.315618145205021,4301.8334604106,240.253969103451,-0.0631222648958301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",240.253969103451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",-78.1927478087955,-0.315617145205021,4301.83332815099,240.394491893103,-0.0628396540502463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",240.394491893103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",-78.1927485790043,-0.315616145205021,4301.83326164375,240.535001771218,-0.0625570347784129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",240.535001771218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",-78.1927501185867,-0.315614145205021,4301.83321740486,240.815964802196,-0.0619919645034443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",240.815964802196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",-78.1927508878279,-0.315613145205021,4301.83317932458,240.956408977444,-0.0617096057328141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",240.956408977444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",-78.1927516566143,-0.315612145205021,4301.83314125266,241.096822293441,-0.0614274230608264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.096822293441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",-78.19275242488,-0.315611145205021,4301.83310319032,241.237200287101,-0.0611454581856487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.237200287101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",-78.1927531925592,-0.315610145205021,4301.83306513876,241.377538519215,-0.0607056705548142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.377538519215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",-78.1927539595862,-0.315609145205021,4301.83302709918,241.517832551789,-0.0604251652789065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.517832551789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",-78.1927547258955,-0.315608145205021,4301.83298907278,241.658077973868,-0.0601449961971525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.658077973868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",-78.1927554914216,-0.315607145205021,4301.83295106076,241.798270384062,-0.0598651980697268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.798270384062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",-78.1927562560993,-0.315606145205021,4301.8329130643,241.938405406811,-0.0595858040823352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",241.938405406811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",-78.1927570198635,-0.315605145205021,4301.83287508458,242.078478684443,-0.059306845866797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.078478684443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",-78.1927577826492,-0.315604145205021,4301.83283712278,242.218485878772,-0.0591809535616457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.218485878772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",-78.1927585443917,-0.315603145205021,4301.83279918007,242.358422671768,-0.0587702448424536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.358422671768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",-78.1927593050264,-0.315602145205021,4301.8327612576,242.498284774876,-0.0585148957938289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.498284774876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",-78.192760064489,-0.315601145205021,4301.83272335655,242.63806792194,-0.0581351181014884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.63806792194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",-78.1927608227152,-0.315600145205021,4301.83268547806,242.777767872506,-0.057885343976698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.777767872506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",-78.192761579641,-0.315599145205021,4301.83264762326,242.917380415043,-0.0576386768869788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANTE",242.917380415043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
