"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"4771",-78.2030355525988,-0.331139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.41428146441,0.176305587532283,NA,955.012057380178,-0.0966364039891226,NA,NA,NA,NA
"4772",-78.2030367807721,-0.33114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.39047948462,0.176427044014332,NA,955.188484424192,-0.0968481467047803,NA,NA,NA,NA
"4773",-78.2030380103521,-0.331141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.36662707488,0.176549283494552,NA,955.365033707687,-0.0970601139504878,NA,NA,NA,NA
"4774",-78.2030392413472,-0.331142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.34272724457,0.176672295882753,NA,955.541706003569,-0.0972722265065268,NA,NA,NA,NA
"4775",-78.2030404737657,-0.331143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.31878301707,0.176796091925837,NA,955.718502095495,-0.0974844048691067,NA,NA,NA,NA
"4776",-78.203041707616,-0.331144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.29479742712,0.176920665921841,NA,955.895422761417,-0.0976965694150535,NA,NA,NA,NA
"4777",-78.2030429429065,-0.331145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.27077352322,0.177046020936984,NA,956.072468782354,-0.0979086402048928,NA,NA,NA,NA
"4778",-78.2030441796455,-0.331146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.24671436657,0.177172155660884,NA,956.249640938015,-0.0981205371482812,NA,NA,NA,NA
"4779",-78.2030454178413,-0.331147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.22262303187,0.177299065463473,NA,956.426940003479,-0.0983321799184525,NA,NA,NA,NA
"4780",-78.2030466575023,-0.331148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.19850260791,0.17742675892913,NA,956.604366762408,-0.0985434879590518,NA,NA,NA,NA
"4781",-78.2030478986367,-0.331149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.17435619596,0.177555233649699,NA,956.781921996057,-0.098754380528854,NA,NA,NA,NA
"4782",-78.2030491412529,-0.33115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.15018691141,0.177684488288435,NA,956.959606484346,-0.0989647765978185,NA,NA,NA,NA
"4783",-78.2030503853592,-0.331151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.1259978838,0.177814520429479,NA,957.137421004775,-0.0991745950058189,NA,NA,NA,NA
"4784",-78.2030516309639,-0.331152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.10179225715,0.177945336463381,NA,957.315366341239,-0.0993837543305538,NA,NA,NA,NA
"4785",-78.2030528780752,-0.331153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.07757318889,0.178076936187992,NA,957.493443277427,-0.0995921729105261,NA,NA,NA,NA
"4786",-78.2030541267015,-0.331154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.05334385099,0.178209309419614,NA,957.671652586846,-0.0997997689172026,NA,NA,NA,NA
"4787",-78.203055376851,-0.331155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.02910743143,0.178342467004882,NA,957.849995053851,-0.100006460226945,NA,NA,NA,NA
"4788",-78.2030566285319,-0.331156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.00486713152,0.178476408713422,NA,958.028471462565,-0.10021216457539,NA,NA,NA,NA
"4789",-78.2030578817525,-0.331157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.98062616762,0.178611125481595,NA,958.207082588046,-0.100517305376701,NA,NA,NA,NA
"4790",-78.2030591365211,-0.331158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.95638777247,0.178746630360962,NA,958.385829218407,-0.100721751619457,NA,NA,NA,NA
"4791",-78.2030603928458,-0.331159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.93215519235,0.178882907632442,NA,958.564712126039,-0.100924943992124,NA,NA,NA,NA
"4792",-78.2030616507349,-0.33116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.9079316912,0.179019975900786,NA,958.74373210194,-0.101126799071787,NA,NA,NA,NA
"4793",-78.2030629101966,-0.331161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.88372054613,0.179157813886377,NA,958.922889915827,-0.10132723322353,NA,NA,NA,NA
"4794",-78.203064171239,-0.331162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.85952505297,0.1792964435339,NA,959.102186359361,-0.101526162579241,NA,NA,NA,NA
"4795",-78.2030654338705,-0.331163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.83534852061,0.179435849106497,NA,959.281622208467,-0.101723503073411,NA,NA,NA,NA
"4796",-78.2030666980991,-0.331164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.81119427629,0.179576033679297,NA,959.461198242146,-0.101919170378097,NA,NA,NA,NA
"4797",-78.2030679639329,-0.331165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.7870656632,0.179717001485599,NA,959.640915243632,-0.102113079968657,NA,NA,NA,NA
"4798",-78.2030692313802,-0.331166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.76296604054,0.179858743386902,NA,959.820773987019,-0.102305147109212,NA,NA,NA,NA
"4799",-78.2030705004491,-0.331167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.73889878546,0.180001274737123,NA,960.000775261756,-0.102495286808661,NA,NA,NA,NA
"4800",-78.2030717711477,-0.331168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.71486728999,0.18014458528252,NA,960.180919847039,-0.102683413864622,NA,NA,NA,NA
"4801",-78.2030730434841,-0.331169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.69087496461,0.180288670345519,NA,960.361208517384,-0.102869442838431,NA,NA,NA,NA
"4802",-78.2030743174665,-0.33117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.66692523772,0.180433538585433,NA,960.54164205597,-0.103053288117465,NA,NA,NA,NA
"4803",-78.2030755931028,-0.331171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.64302155402,0.180579179748108,NA,960.722221235718,-0.103165671122728,NA,NA,NA,NA
"4804",-78.2030768704012,-0.331172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.6191673772,0.180725610306283,NA,960.902946846024,-0.103461873971048,NA,NA,NA,NA
"4805",-78.2030781493699,-0.331173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.59536618661,0.180872811069264,NA,961.083819657093,-0.103642428918309,NA,NA,NA,NA
"4806",-78.2030794300166,-0.331174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.57162148213,0.18102079294934,NA,961.264840450042,-0.103820497783433,NA,NA,NA,NA
"4807",-78.2030807123496,-0.331175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.54793678038,0.181169554578403,NA,961.446010004621,-0.103995993587091,NA,NA,NA,NA
"4808",-78.2030819963769,-0.331176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.52431561656,0.181319092372277,NA,961.627329096993,-0.104168829065321,NA,NA,NA,NA
"4809",-78.2030832821065,-0.331177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.50076154488,0.18146940830313,NA,961.808798505296,-0.104338916788703,NA,NA,NA,NA
"4810",-78.2030845695462,-0.331178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.47727813803,0.181620499896766,NA,961.990419005193,-0.104143486699564,NA,NA,NA,NA
"4811",-78.2030858587043,-0.331179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.45386898796,0.181772369123564,NA,962.172191374317,-0.104260290298691,NA,NA,NA,NA
"4812",-78.2030871495885,-0.33118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.43053770547,0.181925012382777,NA,962.354116386699,-0.104425270670719,NA,NA,NA,NA
"4813",-78.2030884422068,-0.331181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.40728792113,0.182078433882467,NA,962.536194820582,-0.104179889357249,NA,NA,NA,NA
"4814",-78.2030897365673,-0.331182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.38412328447,0.182232630015818,NA,962.718427450598,-0.103934342558938,NA,NA,NA,NA
"4815",-78.2030910326777,-0.331183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.36104746514,0.182387599380149,NA,962.900815049978,-0.103688618943811,NA,NA,NA,NA
"4816",-78.2030923305461,-0.331184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.33806415285,0.18254334173119,NA,963.083358391709,-0.103442707159583,NA,NA,NA,NA
"4817",-78.2030936301802,-0.331185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.31517705739,0.18269986014387,NA,963.266058251853,-0.103310484681403,NA,NA,NA,NA
"4818",-78.203094931588,-0.331186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.29238990842,0.182857153243972,NA,963.448915405097,-0.103063284875663,NA,NA,NA,NA
"4819",-78.2030962347773,-0.331187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.26970645619,0.183015209505214,NA,963.631930614602,-0.102815850232011,NA,NA,NA,NA
"4820",-78.2030975397559,-0.331188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.24713047304,0.183174050018565,NA,963.815104664621,-0.102568169632813,NA,NA,NA,NA
"4821",-78.2030988465317,-0.331189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.22466574949,0.183333647503247,NA,963.998438312124,-0.102320231986604,NA,NA,NA,NA
"4822",-78.2031001551124,-0.33119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.20231610046,0.183494027561508,NA,964.181932339685,-0.102072026240658,NA,NA,NA,NA
"4823",-78.203101465506,-0.331191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.18008535892,0.183655170762947,NA,964.365587510448,-0.101823541454859,NA,NA,NA,NA
"4824",-78.20310277772,-0.331192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.15797738162,0.183817084709602,NA,964.549404595158,-0.101574766639775,NA,NA,NA,NA
"4825",-78.2031040917624,-0.331193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.13599604598,0.183979766842143,NA,964.733384362,-0.101325690934332,NA,NA,NA,NA
"4826",-78.2031054076407,-0.331194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.11414525153,0.368450640092206,NA,965.101835002092,-0.100931592583878,NA,NA,NA,NA
"4827",-78.2031080449362,-0.331196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09238013966,0.184472411518982,NA,965.286307413611,-0.100680521802502,NA,NA,NA,NA
"4828",-78.2031093663688,-0.331197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09233131544,0.184638152120243,NA,965.470945565731,-0.100429093932753,NA,NA,NA,NA
"4829",-78.2031106896682,-0.331198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09228244737,0.18480466617801,NA,965.655750231909,-0.100177298305485,NA,NA,NA,NA
"4830",-78.2031120148419,-0.331199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09223353522,0.184971930757257,NA,965.840722162667,-0.0999251243024623,NA,NA,NA,NA
"4831",-78.2031133418976,-0.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0921845788,0.18513997042443,NA,966.025862133091,-0.099672561348997,NA,NA,NA,NA
"4832",-78.203114670843,-0.331201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0921355779,0.185308763364191,NA,966.211170896455,-0.099419598931589,NA,NA,NA,NA
"4833",-78.2031160016856,-0.331202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09208653233,0.185478318288816,NA,966.396649214744,-0.0991662265580229,NA,NA,NA,NA
"4834",-78.2031173344329,-0.331203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09203744189,0.185648633749125,NA,966.582297848493,-0.0989124338133927,NA,NA,NA,NA
"4835",-78.2031186690925,-0.331204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09198830636,0.185819701460119,NA,966.768117549953,-0.0987537832572301,NA,NA,NA,NA
"4836",-78.2031200056719,-0.331205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09193912556,0.185991529027277,NA,966.954109078981,-0.0984979536410844,NA,NA,NA,NA
"4837",-78.2031213441787,-0.331206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09188989929,0.18616411836372,NA,967.140273197344,-0.0982416594838944,NA,NA,NA,NA
"4838",-78.2031226846202,-0.331207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09184062733,0.186337452116703,NA,967.326610649461,-0.0979848905622127,NA,NA,NA,NA
"4839",-78.203124027004,-0.331208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0917913095,0.186511549210067,NA,967.513122198671,-0.0977276366579848,NA,NA,NA,NA
"4840",-78.2031253713374,-0.331209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09174194559,0.186686393400478,NA,967.699808592072,-0.0974698876347909,NA,NA,NA,NA
"4841",-78.203126717628,-0.33121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0916925354,0.186861989990561,NA,967.886670582062,-0.0972116333533754,NA,NA,NA,NA
"4842",-78.203128065883,-0.331211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09164307874,0.187038332937036,NA,968.073708914999,-0.0969528637650135,NA,NA,NA,NA
"4843",-78.2031294161099,-0.331212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09159357541,0.187215429818792,NA,968.260924344818,-0.0966935688510318,NA,NA,NA,NA
"4844",-78.2031307683159,-0.331213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0915440252,0.187393271165476,NA,968.448317615984,-0.0965184532115235,NA,NA,NA,NA
"4845",-78.2031321225085,-0.331214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09149442793,0.187571856576611,NA,968.63588947256,-0.0962567740811073,NA,NA,NA,NA
"4846",-78.2031334786949,-0.331215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09144478339,0.187751192517027,NA,968.823640665077,-0.0959945266419446,NA,NA,NA,NA
"4847",-78.2031348368824,-0.331216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09139509138,0.187931266038575,NA,969.011571931116,-0.0957317010852461,NA,NA,NA,NA
"4848",-78.2031361970783,-0.331217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09134535171,0.188112084738663,NA,969.199684015854,-0.0954682875783692,NA,NA,NA,NA
"4849",-78.2031375592897,-0.331218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09129556419,0.18829364477935,NA,969.387977660634,-0.0952042763903873,NA,NA,NA,NA
"4850",-78.2031389235239,-0.331219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09124572861,0.188475941195321,NA,969.576453601829,-0.0949396578098249,NA,NA,NA,NA
"4851",-78.203140289788,-0.33122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09119584479,0.188658973555405,NA,969.765112575385,-0.0946744221762123,NA,NA,NA,NA
"4852",-78.2031416580892,-0.331221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09114591252,0.18884274717081,NA,969.953955322555,-0.0944823959938657,NA,NA,NA,NA
"4853",-78.2031430284347,-0.331222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09109593162,0.189027253599718,NA,970.142982576155,-0.0942144671715813,NA,NA,NA,NA
"4854",-78.2031444008316,-0.331223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09104590188,0.189212492422229,NA,970.332195068577,-0.0939458793617094,NA,NA,NA,NA
"4855",-78.2031457752869,-0.331224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09099582311,0.189398459751231,NA,970.521593528329,-0.0936766230534766,NA,NA,NA,NA
"4856",-78.2031471518076,-0.331225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09094569512,0.189585160885557,NA,970.711178689214,-0.0934066888112779,NA,NA,NA,NA
"4857",-78.2031485304009,-0.331226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09089551772,0.189772588489532,NA,970.900951277704,-0.0931360672367894,NA,NA,NA,NA
"4858",-78.2031499110736,-0.331227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09084529071,0.18996074212059,NA,971.090912019824,-0.0928647489670695,NA,NA,NA,NA
"4859",-78.2031512938329,-0.331228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09079501391,0.19014961900676,NA,971.281061638831,-0.0926560263173428,NA,NA,NA,NA
"4860",-78.2031526786855,-0.331229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09074468711,0.190339224444216,NA,971.471400863275,-0.0923817420887155,NA,NA,NA,NA
"4861",-78.2031540656386,-0.33123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09069431013,0.19052954761716,NA,971.661930410893,-0.0921067200845421,NA,NA,NA,NA
"4862",-78.2031554546989,-0.331231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09064388278,0.190720585737154,NA,971.85265099663,-0.0918309510991036,NA,NA,NA,NA
"4863",-78.2031568458733,-0.331232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09059340487,0.190912347531722,NA,972.043563344161,-0.0915544259906732,NA,NA,NA,NA
"4864",-78.2031582391687,-0.331233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0905428762,0.191104825601798,NA,972.234668169763,-0.0912771356541692,NA,NA,NA,NA
"4865",-78.2031596345919,-0.331234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09049229659,0.191298011404015,NA,972.425966181167,-0.0909990710442475,NA,NA,NA,NA
"4866",-78.2031610321496,-0.331235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09044166585,0.191491913633328,NA,972.6174580948,-0.0907720174427912,NA,NA,NA,NA
"4867",-78.2031624318487,-0.331236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09039098379,0.191686526037486,NA,972.809144620838,-0.0904907171030767,NA,NA,NA,NA
"4868",-78.2031638336958,-0.331237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09034025022,0.191881840015455,NA,973.001026460853,-0.0902086021925969,NA,NA,NA,NA
"4869",-78.2031652376975,-0.331238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09028946496,0.192077871207474,NA,973.193104332061,-0.0902565850759377,NA,NA,NA,NA
"4870",-78.2031666438608,-0.331239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09023862781,0.192274594842516,NA,973.385378926903,-0.0899719370305528,NA,NA,NA,NA
"4871",-78.2031680521921,-0.33124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0901877386,0.192472027712014,NA,973.577850954615,-0.0896864432540848,NA,NA,NA,NA
"4872",-78.203169462698,-0.331241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09013679713,0.192670155404031,NA,973.770521110019,-0.0894423441350531,NA,NA,NA,NA
"4873",-78.2031708753851,-0.331242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.09008580323,0.192868985472884,NA,973.963390095492,-0.0891533592977201,NA,NA,NA,NA
"4874",-78.2031722902601,-0.331243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0900347567,0.193068505789242,NA,974.156458601282,-0.0888634889186919,NA,NA,NA,NA
"4875",-78.2031737073294,-0.331244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08998365736,0.193268720428975,NA,974.34972732171,-0.0885727243031978,NA,NA,NA,NA
"4876",-78.2031751265994,-0.331245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08993250503,0.193469633447748,NA,974.543196955158,-0.0882810567696226,NA,NA,NA,NA
"4877",-78.2031765480767,-0.331246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08988129953,0.193671223436539,NA,974.736868178595,-0.0879884777224917,NA,NA,NA,NA
"4878",-78.2031779717677,-0.331247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08983004068,0.193873503698256,NA,974.930741682293,-0.0877256619825137,NA,NA,NA,NA
"4879",-78.2031793976787,-0.331248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08977872828,0.194076473664637,NA,975.124818155958,-0.0874293561746127,NA,NA,NA,NA
"4880",-78.2031808258162,-0.331249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08972736217,0.194280118809658,NA,975.319098274767,-0.0871320996390745,NA,NA,NA,NA
"4881",-78.2031822561864,-0.33125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08967594215,0.194484445502766,NA,975.51358272027,-0.0868338839046723,NA,NA,NA,NA
"4882",-78.2031836887957,-0.331251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08962446806,0.194689449638091,NA,975.708272169908,-0.0865347005368749,NA,NA,NA,NA
"4883",-78.2031851236503,-0.331252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08957293971,0.194895124811453,NA,975.90316729472,-0.0862345411209469,NA,NA,NA,NA
"4884",-78.2031865607564,-0.331253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08952135692,0.195101475025709,NA,976.098268769745,-0.0859517194306797,NA,NA,NA,NA
"4885",-78.2031880001203,-0.331254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08946971952,0.195308495017727,NA,976.293577264763,-0.0856475989724361,NA,NA,NA,NA
"4886",-78.2031894417482,-0.331255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08941802733,0.195516178317888,NA,976.489093443081,-0.0853424638522947,NA,NA,NA,NA
"4887",-78.203190885646,-0.331256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08936628017,0.195724526616431,NA,976.684817969697,-0.0850363057907446,NA,NA,NA,NA
"4888",-78.20319233182,-0.331257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08931447786,0.195933542760002,NA,976.880751512457,-0.0847291165855588,NA,NA,NA,NA
"4889",-78.2031937802763,-0.331258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08926262024,0.196143208600191,NA,977.076894721058,-0.0844208880294172,NA,NA,NA,NA
"4890",-78.2031952310207,-0.331259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08921070712,0.196353535136254,NA,977.273248256194,-0.0841167645706985,NA,NA,NA,NA
"4891",-78.2031966840594,-0.33126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08915873834,0.196564518187955,NA,977.469812774382,-0.0838043418314468,NA,NA,NA,NA
"4892",-78.2031981393983,-0.331261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08910671372,0.196776144246371,NA,977.666588918628,-0.0834908416478939,NA,NA,NA,NA
"4893",-78.2031995970433,-0.331262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08905463308,0.196988420778311,NA,977.863577339406,-0.0831762559255674,NA,NA,NA,NA
"4894",-78.2032010570002,-0.331263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08900249626,0.197201349443006,NA,978.060778688849,-0.0828605766760566,NA,NA,NA,NA
"4895",-78.2032025192751,-0.331264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08895030309,0.197414911992254,NA,978.258193600842,-0.0825371429614321,NA,NA,NA,NA
"4896",-78.2032039838736,-0.331265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08889805339,0.197629115906921,NA,978.455822716749,-0.0822170669805184,NA,NA,NA,NA
"4897",-78.2032054508016,-0.331266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.088845747,0.197843954606014,NA,978.653666671355,-0.0818958597102427,NA,NA,NA,NA
"4898",-78.2032069200647,-0.331267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08879338375,0.198059433230938,NA,978.851726104586,-0.0815735132629603,NA,NA,NA,NA
"4899",-78.2032083916687,-0.331268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08874096347,0.19827553698282,NA,979.050001641568,-0.0812500197301147,NA,NA,NA,NA
"4900",-78.2032098656193,-0.331269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08868848599,0.198492268643022,NA,979.248493910211,-0.0809253712782772,NA,NA,NA,NA
"4901",-78.2032113419221,-0.33127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08863595115,0.198709622759083,NA,979.447203532971,-0.0805781898653164,NA,NA,NA,NA
"4902",-78.2032128205827,-0.331271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08858335878,0.198927605626793,NA,979.646131138597,-0.0802489127338021,NA,NA,NA,NA
"4903",-78.2032143016066,-0.331272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08853070872,0.199146200038129,NA,979.845277338635,-0.0799184433583918,NA,NA,NA,NA
"4904",-78.2032157849994,-0.331273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08847800081,0.199365408758027,NA,980.044642747393,-0.0795867739807634,NA,NA,NA,NA
"4905",-78.2032172707665,-0.331274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08842523487,0.199585233335526,NA,980.244227980729,-0.0792538969001857,NA,NA,NA,NA
"4906",-78.2032187589134,-0.331275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08837241076,0.199805662420729,NA,980.44403364315,-0.0788852599537908,NA,NA,NA,NA
"4907",-78.2032202494454,-0.331276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.0883195283,0.200026696377037,NA,980.644060339527,-0.0785475518637998,NA,NA,NA,NA
"4908",-78.2032217423679,-0.331277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08826658734,0.200248339122368,NA,980.844308678649,-0.078208599001858,NA,NA,NA,NA
"4909",-78.2032232376864,-0.331278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4066.08821358772,0.200470570999215,NA,981.044779249648,-0.0778683937557258,NA,NA,NA,NA
