"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"218",-0.34881341087091,-78.1993149873162,3896.29961756032,1232.11609557505,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",-0.34881241087091,-78.1993158728651,3896.30471978026,1231.96740307665,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",-0.34881141087091,-78.1993167512481,3896.30979178693,1231.8192382086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",-0.34881041087091,-78.1993176223998,3896.31483366604,1231.67160333282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",-0.34880941087091,-78.1993184862635,3896.31984552774,1231.52450007931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",-0.34880841087091,-78.199319342791,3896.3248275053,1231.37792937467,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",-0.34880741087091,-78.1993201919425,3896.32977975441,1231.23189145609,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",-0.34880641087091,-78.1993210336868,3896.33470245227,1231.08638588842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",-0.34880541087091,-78.1993218680005,3896.33959579626,1230.94141159791,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",-0.34880441087091,-78.1993226948687,3896.34446000409,1230.79696685968,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",-0.34880341087091,-78.1993235142841,3896.34929531118,1230.65304936887,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",-0.34880241087091,-78.1993243262473,3896.35410197132,1230.50965621412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",-0.34880141087091,-78.1993251307666,3896.3588802545,1230.36678393762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",-0.34880041087091,-78.1993259278575,3896.3636304468,1230.22442853148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",-0.34879941087091,-78.1993267175429,3896.36835284855,1230.08258548839,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",-0.34879841087091,-78.1993274998529,3896.37304777467,1229.94124978585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",-0.34879741087091,-78.1993282748243,3896.37771555221,1229.80041595652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",-0.34879641087091,-78.199329042501,3896.38235652067,1229.66007807337,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",-0.34879541087091,-78.199329802933,3896.38697103015,1229.52022980341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",-0.34879441087091,-78.1993305561769,3896.39155944114,1229.38086440834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",-0.34879341087091,-78.1993313022953,3896.39612212286,1229.24197479386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",-0.34879241087091,-78.199332041357,3896.40065945346,1229.10355349976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",-0.34879141087091,-78.1993327734362,3896.4051718181,1228.9655927559,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",-0.34879041087091,-78.1993334986128,3896.4096596084,1228.82808449686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",-0.34878941087091,-78.1993342169721,3896.41412322231,1228.69102036485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",-0.34878841087091,-78.1993349286042,3896.41856306189,1228.55439177508,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",-0.34878741087091,-78.1993356336046,3896.42297953443,1228.41818988066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",-0.34878641087091,-78.199336332073,3896.42737304978,1228.28240565371,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",-0.34878541087091,-78.1993370241136,3896.43174402068,1228.14702987397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",-0.34878441087091,-78.1993377098351,3896.43609286239,1228.01205314006,"2021-07-06",1,2.675,863.667692307692,958.538047270154,6.855,626.7694,"new","EOS_1"
"249",-0.34878341087091,-78.1993383893499,3896.4404199906,1227.87746593393,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",-0.34878241087091,-78.1993390627744,3896.44472582263,1227.74325858345,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",-0.34878141087091,-78.1993397302285,3896.44901077536,1227.6094213269,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",-0.34878041087091,-78.1993403918353,3896.45327526505,1227.4759443182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",-0.34877941087091,-78.1993410477214,3896.45751970744,1227.34281762585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",-0.34877841087091,-78.1993416980159,3896.46174451594,1227.21003128793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",-0.34877741087091,-78.1993423428507,3896.46595010241,1227.07757529102,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",-0.34877641087091,-78.1993429823602,3896.47013687614,1226.94543960132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",-0.34877541087091,-78.1993436166813,3896.47430524325,1226.81361418489,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",-0.34877441087091,-78.1993442459523,3896.47845560625,1226.682089024,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",-0.34877341087091,-78.1993448703139,3896.48258836429,1226.55085410887,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",-0.34877241087091,-78.1993454899081,3896.48670391191,1226.41989948003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",-0.34877141087091,-78.1993461048785,3896.49080263969,1226.28921520853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",-0.34877041087091,-78.1993467153695,3896.49488493284,1226.1587914428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",-0.34876941087091,-78.199347321527,3896.49895117204,1226.0286183828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",-0.34876841087091,-78.1993479234973,3896.50300173218,1225.89868632406,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",-0.34876741087091,-78.1993485214273,3896.50703698277,1225.76898564358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",-0.34876641087091,-78.1993491154644,3896.51105728763,1225.63950681412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",-0.34876541087091,-78.1993497057561,3896.51506300444,1225.51024041936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",-0.34876441087091,-78.1993502924499,3896.5190544848,1225.38117715487,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",-0.34876341087091,-78.1993508756931,3896.52303207421,1225.25230782956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",-0.34876241087091,-78.1993514556327,3896.52699611136,1225.12362339185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",-0.34876141087091,-78.199352032415,3896.53094692865,1224.99511491471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",-0.34876041087091,-78.1993526061855,3896.53488485174,1224.866773612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",-0.34875941087091,-78.1993531770891,3896.53881019992,1224.73859082964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",-0.34875841087091,-78.1993537452693,3896.54272328486,1224.61055808671,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",-0.34875741087091,-78.1993543108684,3896.54662441201,1224.48266703398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",-0.34875641087091,-78.1993548740275,3896.55051387982,1224.35490948069,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",-0.34875541087091,-78.1993554348859,3896.55439197961,1224.22727740062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",-0.34875441087091,-78.1993559935813,3896.55825899574,1224.09976292922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",-0.34875341087091,-78.1993565502494,3896.56211520545,1223.97235837174,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",-0.34875241087091,-78.1993571050242,3896.56596087925,1223.84505619142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",-0.34875141087091,-78.1993576580372,3896.56979628034,1223.71784903211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",-0.34875041087091,-78.1993582094179,3896.57362166489,1223.59072970935,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",-0.34874941087091,-78.1993587592932,3896.5774372821,1223.46369121316,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",-0.34874841087091,-78.1993593077875,3896.58124337401,1223.33672671441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",-0.34874741087091,-78.1993598550228,3896.58504017575,1223.20982956037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",-0.34874641087091,-78.1993604011178,3896.58882791521,1223.08299328603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",-0.34874541087091,-78.199360946189,3896.59260681365,1222.95621159787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",-0.34874441087091,-78.1993614903494,3896.59637708497,1222.82947839971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",-0.34874341087091,-78.1993620337093,3896.60013893644,1222.70278777007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",-0.34874241087091,-78.1993625763753,3896.60389256778,1222.57613399517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",-0.34874141087091,-78.1993631184515,3896.60763817245,1222.44951152916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",-0.34874041087091,-78.199363660038,3896.61137593662,1222.32291502891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",-0.34873941087091,-78.1993642012317,3896.61510603961,1222.19633934307,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",-0.34873841087091,-78.1993647421262,3896.61882865397,1222.06977951085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",-0.34873741087091,-78.1993652828112,3896.62254394529,1221.94323076976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",-0.34873641087091,-78.1993658233729,3896.62625207239,1221.81668855354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",-0.34873541087091,-78.1993663638941,3896.6299531875,1221.69014848552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",-0.34873441087091,-78.1993669044533,3896.63364743571,1221.56360640128,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",-0.34873341087091,-78.1993674451257,3896.63733495562,1221.43705832835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",-0.34873241087091,-78.1993679859823,3896.641015879,1221.31050049915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",-0.34873141087091,-78.1993685270905,3896.64469033096,1221.18392934801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",-0.34873041087091,-78.1993690685135,3896.64835843004,1221.05734151042,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",-0.34872941087091,-78.1993696103109,3896.65202028813,1220.93073382712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",-0.34872841087091,-78.199370152538,3896.6556760103,1220.80410335253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",-0.34872741087091,-78.1993706952463,3896.65932569535,1220.67744733767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",-0.34872641087091,-78.1993712384832,3896.66296943546,1220.55076324425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",-0.34872541087091,-78.199371782292,3896.66660731618,1220.42404874824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",-0.34872441087091,-78.1993723267121,3896.67023941675,1220.29730172853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",-0.34872341087091,-78.1993728717789,3896.67386581009,1220.17052027142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",-0.34872241087091,-78.1993734175236,3896.67748656236,1220.04370268738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",-0.34872141087091,-78.1993739639734,3896.68110173388,1219.91684748043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",-0.34872041087091,-78.1993745111515,3896.68471137835,1219.78995337869,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",-0.34871941087091,-78.1993750590771,3896.68831554348,1219.66301931201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",-0.34871841087091,-78.1993756077654,3896.69191427064,1219.53604442983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",-0.34871741087091,-78.1993761572276,3896.69550759532,1219.40902808293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",-0.34871641087091,-78.199376707471,3896.69909554673,1219.28196984273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",-0.34871541087091,-78.1993772584988,3896.70267814831,1219.15486948314,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",-0.34871441087091,-78.1993778103104,3896.70625541758,1219.0277269896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",-0.34871341087091,-78.1993783629014,3896.70982736621,1218.90054255661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",-0.34871241087091,-78.1993789162636,3896.71339400022,1218.77331658387,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",-0.34871141087091,-78.1993794703849,3896.71695531996,1218.64604967841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",-0.34871041087091,-78.1993800252494,3896.72051132025,1218.51874265071,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",-0.34870941087091,-78.1993805808377,3896.72406199051,1218.39139651338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",-0.34870841087091,-78.1993811371267,3896.72760731483,1218.26401247977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",-0.34870741087091,-78.1993816940896,3896.73114727214,1218.13659195777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",-0.34870641087091,-78.1993822516961,3896.73468183602,1218.00913656208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",-0.34870541087091,-78.1993828099127,3896.73821097567,1217.88164807745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",-0.34870441087091,-78.1993833687021,3896.7417346548,1217.75412850181,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",-0.34870341087091,-78.1993839280238,3896.7452528327,1217.62658000928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",-0.34870241087091,-78.1993844878342,3896.74876546411,1217.49900495593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",-0.34870141087091,-78.1993850480863,3896.75227249932,1217.37140587833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",-0.34870041087091,-78.19938560873,3896.75577388427,1217.24378549017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",-0.34869941087091,-78.1993861697121,3896.7592695609,1217.11614667226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",-0.34869841087091,-78.1993867309766,3896.76275946714,1216.98849247304,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",-0.34869741087091,-78.1993872924644,3896.76624353704,1216.86082610525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",-0.34869641087091,-78.1993878541136,3896.769721701,1216.73315093997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",-0.34869541087091,-78.1993884158597,3896.77319388613,1216.60547049262,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",-0.34869441087091,-78.1993889776356,3896.77666001633,1216.47778842292,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",-0.34869341087091,-78.1993895393711,3896.78012001188,1216.35010854986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",-0.34869241087091,-78.1993901009943,3896.78357379081,1216.22243480205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",-0.34869141087091,-78.1993906624303,3896.78702126781,1216.09477125956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",-0.34869041087091,-78.1993912236022,3896.79046235561,1215.96712210397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",-0.34868941087091,-78.1993917844307,3896.79389696402,1215.83949165303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",-0.34868841087091,-78.1993923448345,3896.79732500113,1215.7118843188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",-0.34868741087091,-78.1993929047303,3896.80074637292,1215.58430462124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",-0.34868641087091,-78.1993934640328,3896.80416098365,1215.4567571753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",-0.34868541087091,-78.1993940226548,3896.80756873592,1215.32924668758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",-0.34868441087091,-78.1993945805075,3896.81096953114,1215.20177794186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",-0.34868341087091,-78.1993951375004,3896.81436326947,1215.07435579901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",-0.34868241087091,-78.1993956935413,3896.81774985023,1214.94698518237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",-0.34868141087091,-78.1993962485369,3896.82112917202,1214.81967107538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",-0.34868041087091,-78.1993968023922,3896.82450113274,1214.69241851779,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",-0.34867941087091,-78.1993973550111,3896.82786563023,1214.56523258464,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",-0.34867841087091,-78.1993979062964,3896.83122256211,1214.43811838981,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",-0.34867741087091,-78.1993984561496,3896.83457182602,1214.31108107797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",-0.34867641087091,-78.1993990044716,3896.83791332013,1214.18412580543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",-0.34867541087091,-78.1993995511621,3896.84124694296,1214.05725774562,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",-0.34867441087091,-78.1994000961204,3896.84457259382,1213.93048207202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",-0.34867341087091,-78.1994006392447,3896.84789017286,1213.803803958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",-0.34867241087091,-78.1994011804331,3896.85119958142,1213.6772285591,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",-0.34867141087091,-78.1994017195829,3896.85450072228,1213.55076100751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",-0.34867041087091,-78.199402256591,3896.85779349936,1213.42440641857,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",-0.34866941087091,-78.1994027913544,3896.8610778187,1213.29816985563,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",-0.34866841087091,-78.1994033237697,3896.86435358803,1213.17205634403,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",-0.34866741087091,-78.1994038537332,3896.8676207171,1213.0460708588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",-0.34866641087091,-78.1994043811417,3896.87087911806,1212.92021830861,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",-0.34866541087091,-78.1994049058918,3896.87412870548,1212.79450353358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",-0.34866441087091,-78.1994054278802,3896.87736939631,1212.66893130593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",-0.34866341087091,-78.1994059470043,3896.88060111054,1212.54350630544,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",-0.34866241087091,-78.1994064631615,3896.88382377095,1212.41823312419,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",-0.34866141087091,-78.1994069762499,3896.88703730339,1212.29311625865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",-0.34866041087091,-78.1994074861681,3896.890241637,1212.16816009628,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",-0.34865941087091,-78.1994079928154,3896.89343670433,1212.04336891308,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",-0.34865841087091,-78.1994084960919,3896.89662244149,1211.91874686368,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",-0.34865741087091,-78.1994089958983,3896.89979878803,1211.79429798548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",-0.34865641087091,-78.1994094921366,3896.90296568757,1211.67002617376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",-0.34865541087091,-78.1994099847094,3896.90612308735,1211.54593519677,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",-0.34865441087091,-78.1994104735207,3896.90927093882,1211.42202867132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",-0.34865341087091,-78.1994109584755,3896.9124091976,1211.29831006373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",-0.34865241087091,-78.1994114394802,3896.91553782326,1211.17478269568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",-0.34865141087091,-78.1994119164424,3896.91865677999,1211.05144971762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",-0.34865041087091,-78.1994123892711,3896.92176603623,1210.92831412057,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",-0.34864941087091,-78.1994128578768,3896.92486556479,1210.80537873134,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",-0.34864841087091,-78.1994133221717,3896.92795534332,1210.68264619133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",-0.34864741087091,-78.1994137820693,3896.93103535382,1210.56011897511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",-0.34864641087091,-78.1994142374852,3896.93410558301,1210.43779937273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",-0.34864541087091,-78.1994146883364,3896.9371660225,1210.31568948429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",-0.34864441087091,-78.1994151345421,3896.94021666835,1210.19379123229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",-0.34864341087091,-78.1994155760229,3896.94325752161,1210.07210634204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",-0.34864241087091,-78.1994160127019,3896.946288588,1209.95063634976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",-0.34864141087091,-78.1994164445038,3896.94930987818,1209.82938259298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",-0.34864041087091,-78.1994168713557,3896.95232140749,1209.70834621834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",-0.34863941087091,-78.1994172931866,3896.9553231962,1209.58752816879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",-0.34863841087091,-78.1994177099277,3896.95831526928,1209.46692919339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",-0.34863741087091,-78.1994181215127,3896.96129765648,1209.34654984188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",-0.34863641087091,-78.1994185278774,3896.96427039238,1209.22639046118,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",-0.34863541087091,-78.1994189289599,3896.96723351615,1209.10645120311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",-0.34863441087091,-78.1994193247007,3896.97018707169,1208.98673201875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",-0.34863341087091,-78.199419715043,3896.97313110748,1208.86723266132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",-0.34863241087091,-78.1994200999322,3896.97606567666,1208.74795268353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",-0.34863141087091,-78.1994204793165,3896.97899083667,1208.62889144956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",-0.34863041087091,-78.1994208531463,3896.98190664945,1208.51004812633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",-0.34862941087091,-78.1994212213749,3896.98481318112,1208.39142169435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",-0.34862841087091,-78.1994215839582,3896.98771050224,1208.27301093845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",-0.34862741087091,-78.1994219408548,3896.9905986874,1208.1548144601,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",-0.34862641087091,-78.1994222920258,3896.99347781502,1208.036830687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",-0.34862541087091,-78.1994226374353,3896.9963479677,1207.91905785612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",-0.34862441087091,-78.19942297705,3896.99920923146,1207.80149404499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",-0.34862341087091,-78.1994233108397,3897.00206169642,1207.6841371424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",-0.34862241087091,-78.1994236387765,3897.00489965243,1207.56698489037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",-0.34862141087091,-78.1994239608358,3897.00771747069,1207.45003485833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",-0.34862041087091,-78.1994242769957,3897.01051536634,1207.33328446772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",-0.34861941087091,-78.199424587237,3897.01329355599,1207.21673098592,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",-0.34861841087091,-78.1994248915438,3897.01605225723,1207.10037154028,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",-0.34861741087091,-78.1994251899028,3897.01879168875,1206.98420311383,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",-0.34861641087091,-78.1994254823038,3897.02151206972,1206.86822256709,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",-0.34861541087091,-78.1994257687392,3897.02421361991,1206.75242663064,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",-0.34861441087091,-78.1994260492049,3897.02689655941,1206.63681191698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",-0.34861341087091,-78.1994263236993,3897.0295611084,1206.52137492614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",-0.34861241087091,-78.1994265922238,3897.03220748687,1206.40611205845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",-0.34861141087091,-78.1994268547831,3897.03483591462,1206.29101961106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",-0.34861041087091,-78.1994271113845,3897.03744661084,1206.17609379673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",-0.34860941087091,-78.1994273620383,3897.04003979413,1206.06133074255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",-0.34860841087091,-78.199427606758,3897.04261568216,1205.9467265018,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",-0.34860741087091,-78.1994278455599,3897.04517449156,1205.83227706074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",-0.34860641087091,-78.1994280784631,3897.04771643774,1205.71797834617,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",-0.34860541087091,-78.1994283054897,3897.0502417346,1205.60382623641,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",-0.34860441087091,-78.1994285266651,3897.05275059464,1205.48981655912,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",-0.34860341087091,-78.199428742017,3897.05524322849,1205.37594511223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",-0.34860241087091,-78.1994289515767,3897.05771984494,1205.26220766122,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",-0.34860141087091,-78.1994291553776,3897.06018065068,1205.14859995539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",-0.34860041087091,-78.1994293534567,3897.0626258503,1205.03511772618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",-0.34859941087091,-78.1994295458534,3897.065055646,1204.92175670316,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",-0.34859841087091,-78.1994297326102,3897.06747023755,1204.80851261555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",-0.34859741087091,-78.1994299137721,3897.06986982212,1204.69538120519,NA,NA,NA,NA,NA,NA,NA,NA,NA
