Nombre Dispositivo:,,OM-CP-VOLT101A
30/9/2021,4:30:00,1163.75
30/9/2021,4:45:00,1162.24
30/9/2021,5:00:00,1151.96
30/9/2021,5:15:00,1161.24
30/9/2021,5:30:00,1150.96
30/9/2021,5:45:00,1146.94
30/9/2021,6:00:00,1154.97
30/9/2021,6:15:00,1154.22
30/9/2021,6:30:00,1155.22
30/9/2021,6:45:00,1149.95
30/9/2021,7:00:00,1153.97
30/9/2021,7:15:00,1150.21
30/9/2021,7:30:00,1149.7
30/9/2021,7:45:00,1148.45
30/9/2021,8:00:00,1144.94
30/9/2021,8:15:00,1151.21
30/9/2021,8:30:00,1148.45
30/9/2021,8:45:00,1143.43
30/9/2021,9:00:00,1145.69
30/9/2021,9:15:00,1150.71
30/9/2021,9:30:00,1145.94
30/9/2021,9:45:00,1149.95
30/9/2021,10:00:00,1148.45
30/9/2021,10:15:00,1149.7
30/9/2021,10:30:00,1147.45
30/9/2021,10:45:00,1150.96
30/9/2021,11:00:00,1153.47
30/9/2021,11:15:00,1155.72
30/9/2021,11:30:00,1158.73
30/9/2021,11:45:00,1158.98
30/9/2021,12:00:00,1154.97
30/9/2021,12:15:00,1158.48
30/9/2021,12:30:00,1153.47
30/9/2021,12:45:00,1159.99
30/9/2021,13:00:00,1165.5
30/9/2021,13:15:00,1160.49
30/9/2021,13:30:00,1160.24
30/9/2021,13:45:00,1171.77
30/9/2021,14:00:00,1166.76
30/9/2021,14:15:00,1165.5
30/9/2021,14:30:00,1172.78
30/9/2021,14:45:00,1167.76
30/9/2021,15:00:00,1171.77
30/9/2021,15:15:00,1167.76
30/9/2021,15:30:00,1176.79
30/9/2021,15:45:00,1167.76
30/9/2021,16:00:00,1177.79
30/9/2021,16:15:00,1180.3
30/9/2021,16:30:00,1179.05
30/9/2021,16:45:00,1179.05
30/9/2021,17:00:00,1181.81
30/9/2021,17:15:00,1177.29
30/9/2021,17:30:00,1182.31
30/9/2021,17:45:00,1195.35
30/9/2021,18:00:00,1187.83
30/9/2021,18:15:00,1190.84
30/9/2021,18:30:00,1199.36
30/9/2021,18:45:00,1190.33
30/9/2021,19:00:00,1197.61
30/9/2021,19:15:00,1197.86
30/9/2021,19:30:00,1200.62
30/9/2021,19:45:00,1199.11
30/9/2021,20:00:00,1201.62
30/9/2021,20:15:00,1201.62
30/9/2021,20:30:00,1203.88
30/9/2021,20:45:00,1208.89
30/9/2021,21:00:00,1202.62
30/9/2021,21:15:00,1204.13
30/9/2021,21:30:00,1214.66
30/9/2021,21:45:00,1210.65
30/9/2021,22:00:00,1204.63
30/9/2021,22:15:00,1214.66
30/9/2021,22:30:00,1218.43
30/9/2021,22:45:00,1211.65
30/9/2021,23:00:00,1217.92
30/9/2021,23:15:00,1212.91
30/9/2021,23:30:00,1210.65
30/9/2021,23:45:00,1221.94
1/10/2021,0:00:00,1227.2
1/10/2021,0:15:00,1219.43
1/10/2021,0:30:00,1219.68
1/10/2021,0:45:00,1223.19
1/10/2021,1:00:00,1223.19
1/10/2021,1:15:00,1230.71
1/10/2021,1:30:00,1223.19
1/10/2021,1:45:00,1226.95
1/10/2021,2:00:00,1221.94
1/10/2021,2:15:00,1221.43
1/10/2021,2:30:00,1224.44
1/10/2021,2:45:00,1224.7
1/10/2021,3:00:00,1225.7
1/10/2021,3:15:00,1224.7
1/10/2021,3:30:00,1218.17
1/10/2021,3:45:00,1218.17
1/10/2021,4:00:00,1214.41
1/10/2021,4:15:00,1215.92
1/10/2021,4:30:00,1210.9
1/10/2021,4:45:00,1213.41
1/10/2021,5:00:00,1205.38
1/10/2021,5:15:00,1209.15
1/10/2021,5:30:00,1195.1
1/10/2021,5:45:00,1204.13
1/10/2021,6:00:00,1190.59
1/10/2021,6:15:00,1194.1
1/10/2021,6:30:00,1186.32
1/10/2021,6:45:00,1182.56
1/10/2021,7:00:00,1184.06
1/10/2021,7:15:00,1180.55
1/10/2021,7:30:00,1182.81
1/10/2021,7:45:00,1178.8
1/10/2021,8:00:00,1177.79
1/10/2021,8:15:00,1173.78
1/10/2021,8:30:00,1171.52
1/10/2021,8:45:00,1175.29
1/10/2021,9:00:00,1180.55
1/10/2021,9:15:00,1180.55
1/10/2021,9:30:00,1175.29
1/10/2021,9:45:00,1181.81
1/10/2021,10:00:00,1183.81
1/10/2021,10:15:00,1181.56
1/10/2021,10:30:00,1183.06
1/10/2021,10:45:00,1171.52
1/10/2021,11:00:00,1176.29
1/10/2021,11:15:00,1169.02
1/10/2021,11:30:00,1176.54
1/10/2021,11:45:00,1175.29
1/10/2021,12:00:00,1176.54
1/10/2021,12:15:00,1179.05
1/10/2021,12:30:00,1180.8
1/10/2021,12:45:00,1175.29
1/10/2021,13:00:00,1177.79
1/10/2021,13:15:00,1173.53
1/10/2021,13:30:00,1171.52
1/10/2021,13:45:00,1183.81
1/10/2021,14:00:00,1176.79
1/10/2021,14:15:00,1171.52
1/10/2021,14:30:00,1177.29
1/10/2021,14:45:00,1177.79
1/10/2021,15:00:00,1176.79
1/10/2021,15:15:00,1179.8
1/10/2021,15:30:00,1176.79
1/10/2021,15:45:00,1177.79
1/10/2021,16:00:00,1184.06
1/10/2021,16:15:00,1181.56
1/10/2021,16:30:00,1180.3
1/10/2021,16:45:00,1185.57
1/10/2021,17:00:00,1184.32
1/10/2021,17:15:00,1181.31
1/10/2021,17:30:00,1188.58
1/10/2021,17:45:00,1186.32
1/10/2021,18:00:00,1189.08
1/10/2021,18:15:00,1186.32
1/10/2021,18:30:00,1186.32
1/10/2021,18:45:00,1186.57
1/10/2021,19:00:00,1182.81
1/10/2021,19:15:00,1192.84
1/10/2021,19:30:00,1182.81
1/10/2021,19:45:00,1185.32
1/10/2021,20:00:00,1192.84
1/10/2021,20:15:00,1185.32
1/10/2021,20:30:00,1184.06
1/10/2021,20:45:00,1194.35
1/10/2021,21:00:00,1191.34
1/10/2021,21:15:00,1192.59
1/10/2021,21:30:00,1197.11
1/10/2021,21:45:00,1191.59
1/10/2021,22:00:00,1187.83
1/10/2021,22:15:00,1195.35
1/10/2021,22:30:00,1192.59
1/10/2021,22:45:00,1194.1
1/10/2021,23:00:00,1204.63
1/10/2021,23:15:00,1191.34
1/10/2021,23:30:00,1201.12
1/10/2021,23:45:00,1199.11
2/10/2021,0:00:00,1188.83
2/10/2021,0:15:00,1190.33
2/10/2021,0:30:00,1189.33
2/10/2021,0:45:00,1182.31
2/10/2021,1:00:00,1190.33
2/10/2021,1:15:00,1186.82
2/10/2021,1:30:00,1184.06
2/10/2021,1:45:00,1168.26
2/10/2021,2:00:00,1174.03
2/10/2021,2:15:00,1182.81
2/10/2021,2:30:00,1170.02
2/10/2021,2:45:00,1163.75
2/10/2021,3:00:00,1162.75
2/10/2021,3:15:00,1164.75
2/10/2021,3:30:00,1157.73
2/10/2021,3:45:00,1157.73
2/10/2021,4:00:00,1148.7
2/10/2021,4:15:00,1148.2
2/10/2021,4:30:00,1144.69
2/10/2021,4:45:00,1146.19
2/10/2021,5:00:00,1147.2
2/10/2021,5:15:00,1139.92
2/10/2021,5:30:00,1141.93
2/10/2021,5:45:00,1141.43
2/10/2021,6:00:00,1135.66
2/10/2021,6:15:00,1139.92
2/10/2021,6:30:00,1138.42
2/10/2021,6:45:00,1134.4
2/10/2021,7:00:00,1126.13
2/10/2021,7:15:00,1139.42
2/10/2021,7:30:00,1136.41
2/10/2021,7:45:00,1128.38
2/10/2021,8:00:00,1130.89
2/10/2021,8:15:00,1128.13
2/10/2021,8:30:00,1125.63
2/10/2021,8:45:00,1125.63
2/10/2021,9:00:00,1130.64
2/10/2021,9:15:00,1130.89
2/10/2021,9:30:00,1123.37
2/10/2021,9:45:00,1133.15
2/10/2021,10:00:00,1131.9
2/10/2021,10:15:00,1133.15
2/10/2021,10:30:00,1141.18
2/10/2021,10:45:00,1132.4
2/10/2021,11:00:00,1138.67
2/10/2021,11:15:00,1142.43
2/10/2021,11:30:00,1139.67
2/10/2021,11:45:00,1133.65
2/10/2021,12:00:00,1139.92
2/10/2021,12:15:00,1138.92
2/10/2021,12:30:00,1136.41
2/10/2021,12:45:00,1137.41
2/10/2021,13:00:00,1145.94
2/10/2021,13:15:00,1138.42
2/10/2021,13:30:00,1147.2
2/10/2021,13:45:00,1141.18
2/10/2021,14:00:00,1138.92
2/10/2021,14:15:00,1146.19
2/10/2021,14:30:00,1144.94
2/10/2021,14:45:00,1142.18
2/10/2021,15:00:00,1139.67
2/10/2021,15:15:00,1151.21
2/10/2021,15:30:00,1144.94
2/10/2021,15:45:00,1152.46
2/10/2021,16:00:00,1159.49
2/10/2021,16:15:00,1151.21
2/10/2021,16:30:00,1152.46
2/10/2021,16:45:00,1154.97
2/10/2021,17:00:00,1154.97
2/10/2021,17:15:00,1156.48
2/10/2021,17:30:00,1148.7
2/10/2021,17:45:00,1158.73
2/10/2021,18:00:00,1153.72
2/10/2021,18:15:00,1158.73
2/10/2021,18:30:00,1157.23
2/10/2021,18:45:00,1153.47
2/10/2021,19:00:00,1166.01
2/10/2021,19:15:00,1164
2/10/2021,19:30:00,1154.72
2/10/2021,19:45:00,1163.75
2/10/2021,20:00:00,1163.75
2/10/2021,20:15:00,1163.5
2/10/2021,20:30:00,1171.27
2/10/2021,20:45:00,1161.99
2/10/2021,21:00:00,1162.49
2/10/2021,21:15:00,1173.78
2/10/2021,21:30:00,1158.73
2/10/2021,21:45:00,2.76
2/10/2021,22:00:00,3.26
2/10/2021,22:15:00,2.76
2/10/2021,22:30:00,2.76
2/10/2021,22:45:00,3.26
2/10/2021,23:00:00,3.01
2/10/2021,23:15:00,2.76
2/10/2021,23:30:00,2.76
2/10/2021,23:45:00,3.01
3/10/2021,0:00:00,2.76
3/10/2021,0:15:00,2.76
3/10/2021,0:30:00,3.26
3/10/2021,0:45:00,3.01
3/10/2021,1:00:00,2.51
3/10/2021,1:15:00,3.01
3/10/2021,1:30:00,2.51
3/10/2021,1:45:00,3.01
3/10/2021,2:00:00,2.76
3/10/2021,2:15:00,2.76
3/10/2021,2:30:00,3.26
3/10/2021,2:45:00,2.76
3/10/2021,3:00:00,3.01
3/10/2021,3:15:00,3.01
3/10/2021,3:30:00,3.01
3/10/2021,3:45:00,3.26
3/10/2021,4:00:00,2.76
3/10/2021,4:15:00,3.01
3/10/2021,4:30:00,3.01
3/10/2021,4:45:00,3.01
3/10/2021,5:00:00,3.01
3/10/2021,5:15:00,3.01
3/10/2021,5:30:00,3.01
3/10/2021,5:45:00,3.01
3/10/2021,6:00:00,3.01
3/10/2021,6:15:00,3.01
3/10/2021,6:30:00,2.76
3/10/2021,6:45:00,2.76
3/10/2021,7:00:00,3.01
3/10/2021,7:15:00,3.01
3/10/2021,7:30:00,2.76
3/10/2021,7:45:00,2.51
3/10/2021,8:00:00,2.76
3/10/2021,8:15:00,2.76
3/10/2021,8:30:00,2.76
3/10/2021,8:45:00,3.26
3/10/2021,9:00:00,2.51
3/10/2021,9:15:00,2.76
3/10/2021,9:30:00,3.01
3/10/2021,9:45:00,2.76
3/10/2021,10:00:00,3.01
3/10/2021,10:15:00,3.26
3/10/2021,10:30:00,2.76
3/10/2021,10:45:00,2.76
3/10/2021,11:00:00,3.01
3/10/2021,11:15:00,2.76
3/10/2021,11:30:00,2.51
3/10/2021,11:45:00,3.01
3/10/2021,12:00:00,3.01
3/10/2021,12:15:00,2.51
3/10/2021,12:30:00,3.26
3/10/2021,12:45:00,2.51
3/10/2021,13:00:00,3.26
3/10/2021,13:15:00,2.76
3/10/2021,13:30:00,2.76
3/10/2021,13:45:00,2.51
3/10/2021,14:00:00,2.76
3/10/2021,14:15:00,3.01
3/10/2021,14:30:00,3.01
3/10/2021,14:45:00,3.01
3/10/2021,15:00:00,2.51
3/10/2021,15:15:00,2.51
3/10/2021,15:30:00,2.76
3/10/2021,15:45:00,3.01
3/10/2021,16:00:00,2.76
3/10/2021,16:15:00,2.76
3/10/2021,16:30:00,2.76
3/10/2021,16:45:00,2.51
3/10/2021,17:00:00,2.76
3/10/2021,17:15:00,2.76
3/10/2021,17:30:00,3.01
3/10/2021,17:45:00,3.26
3/10/2021,18:00:00,3.01
3/10/2021,18:15:00,3.26
3/10/2021,18:30:00,3.01
3/10/2021,18:45:00,3.01
3/10/2021,19:00:00,3.26
3/10/2021,19:15:00,3.26
3/10/2021,19:30:00,3.01
3/10/2021,19:45:00,3.01
3/10/2021,20:00:00,2.76
3/10/2021,20:15:00,2.51
3/10/2021,20:30:00,3.01
3/10/2021,20:45:00,3.01
3/10/2021,21:00:00,3.01
3/10/2021,21:15:00,3.01
3/10/2021,21:30:00,2.51
3/10/2021,21:45:00,2.76
3/10/2021,22:00:00,3.01
3/10/2021,22:15:00,3.26
3/10/2021,22:30:00,3.01
3/10/2021,22:45:00,3.01
3/10/2021,23:00:00,3.01
3/10/2021,23:15:00,3.01
3/10/2021,23:30:00,2.76
3/10/2021,23:45:00,3.01
4/10/2021,0:00:00,2.76
4/10/2021,0:15:00,2.76
4/10/2021,0:30:00,3.01
4/10/2021,0:45:00,2.76
4/10/2021,1:00:00,2.76
4/10/2021,1:15:00,3.01
4/10/2021,1:30:00,3.26
4/10/2021,1:45:00,2.76
4/10/2021,2:00:00,3.01
4/10/2021,2:15:00,3.01
4/10/2021,2:30:00,3.01
4/10/2021,2:45:00,3.01
4/10/2021,3:00:00,2.51
4/10/2021,3:15:00,3.01
4/10/2021,3:30:00,3.26
4/10/2021,3:45:00,3.01
4/10/2021,4:00:00,3.01
4/10/2021,4:15:00,2.51
4/10/2021,4:30:00,3.26
4/10/2021,4:45:00,3.01
4/10/2021,5:00:00,3.01
4/10/2021,5:15:00,2.51
4/10/2021,5:30:00,2.76
4/10/2021,5:45:00,2.51
4/10/2021,6:00:00,2.76
4/10/2021,6:15:00,2.51
4/10/2021,6:30:00,3.26
4/10/2021,6:45:00,3.01
4/10/2021,7:00:00,2.76
4/10/2021,7:15:00,3.26
4/10/2021,7:30:00,2.76
4/10/2021,7:45:00,2.76
4/10/2021,8:00:00,2.76
4/10/2021,8:15:00,3.01
4/10/2021,8:30:00,2.76
4/10/2021,8:45:00,2.76
4/10/2021,9:00:00,2.76
4/10/2021,9:15:00,2.76
4/10/2021,9:30:00,2.51
4/10/2021,9:45:00,2.76
4/10/2021,10:00:00,3.01
4/10/2021,10:15:00,2.76
4/10/2021,10:30:00,2.51
4/10/2021,10:45:00,2.76
4/10/2021,11:00:00,2.76
4/10/2021,11:15:00,2.51
4/10/2021,11:30:00,3.01
4/10/2021,11:45:00,3.01
4/10/2021,12:00:00,2.51
4/10/2021,12:15:00,3.26
4/10/2021,12:30:00,2.76
4/10/2021,12:45:00,3.26
4/10/2021,13:00:00,2.51
4/10/2021,13:15:00,3.01
4/10/2021,13:30:00,3.26
4/10/2021,13:45:00,2.51
4/10/2021,14:00:00,3.01
4/10/2021,14:15:00,2.51
4/10/2021,14:30:00,3.01
4/10/2021,14:45:00,2.76
4/10/2021,15:00:00,2.76
4/10/2021,15:15:00,2.76
4/10/2021,15:30:00,3.01
4/10/2021,15:45:00,2.76
4/10/2021,16:00:00,3.01
4/10/2021,16:15:00,2.76
4/10/2021,16:30:00,2.76
4/10/2021,16:45:00,3.01
4/10/2021,17:00:00,3.01
4/10/2021,17:15:00,2.51
4/10/2021,17:30:00,3.01
4/10/2021,17:45:00,2.76
4/10/2021,18:00:00,3.01
4/10/2021,18:15:00,3.26
4/10/2021,18:30:00,2.76
4/10/2021,18:45:00,3.26
4/10/2021,19:00:00,3.01
4/10/2021,19:15:00,3.26
4/10/2021,19:30:00,3.26
4/10/2021,19:45:00,3.26
4/10/2021,20:00:00,2.76
4/10/2021,20:15:00,3.01
4/10/2021,20:30:00,3.01
4/10/2021,20:45:00,3.01
4/10/2021,21:00:00,2.76
4/10/2021,21:15:00,3.01
4/10/2021,21:30:00,3.01
4/10/2021,21:45:00,3.01
4/10/2021,22:00:00,2.76
4/10/2021,22:15:00,3.01
4/10/2021,22:30:00,3.01
4/10/2021,22:45:00,2.51
4/10/2021,23:00:00,2.76
4/10/2021,23:15:00,3.26
4/10/2021,23:30:00,2.51
4/10/2021,23:45:00,3.01
5/10/2021,0:00:00,3.26
5/10/2021,0:15:00,2.76
5/10/2021,0:30:00,3.01
5/10/2021,0:45:00,2.76
5/10/2021,1:00:00,3.26
5/10/2021,1:15:00,3.26
5/10/2021,1:30:00,3.01
5/10/2021,1:45:00,2.76
5/10/2021,2:00:00,3.26
5/10/2021,2:15:00,2.76
5/10/2021,2:30:00,3.01
5/10/2021,2:45:00,3.26
5/10/2021,3:00:00,2.76
5/10/2021,3:15:00,3.01
5/10/2021,3:30:00,3.26
5/10/2021,3:45:00,3.01
5/10/2021,4:00:00,3.01
5/10/2021,4:15:00,2.76
5/10/2021,4:30:00,2.51
5/10/2021,4:45:00,3.01
5/10/2021,5:00:00,3.01
5/10/2021,5:15:00,3.01
5/10/2021,5:30:00,2.76
5/10/2021,5:45:00,2.76
5/10/2021,6:00:00,2.76
5/10/2021,6:15:00,2.76
5/10/2021,6:30:00,3.01
5/10/2021,6:45:00,3.26
5/10/2021,7:00:00,2.76
5/10/2021,7:15:00,2.51
5/10/2021,7:30:00,2.76
5/10/2021,7:45:00,2.76
5/10/2021,8:00:00,2.51
5/10/2021,8:15:00,3.01
5/10/2021,8:30:00,2.51
5/10/2021,8:45:00,3.26
5/10/2021,9:00:00,3.01
5/10/2021,9:15:00,2.76
5/10/2021,9:30:00,2.76
5/10/2021,9:45:00,2.76
5/10/2021,10:00:00,2.51
5/10/2021,10:15:00,2.76
5/10/2021,10:30:00,2.51
5/10/2021,10:45:00,3.01
5/10/2021,11:00:00,3.01
5/10/2021,11:15:00,2.76
5/10/2021,11:30:00,2.76
5/10/2021,11:45:00,2.76
5/10/2021,12:00:00,2.51
5/10/2021,12:15:00,2.76
5/10/2021,12:30:00,2.76
5/10/2021,12:45:00,3.26
5/10/2021,13:00:00,2.76
5/10/2021,13:15:00,2.51
5/10/2021,13:30:00,3.01
5/10/2021,13:45:00,3.01
5/10/2021,14:00:00,2.76
5/10/2021,14:15:00,2.76
5/10/2021,14:30:00,2.51
5/10/2021,14:45:00,2.76
5/10/2021,15:00:00,3.01
5/10/2021,15:15:00,3.01
5/10/2021,15:30:00,2.76
5/10/2021,15:45:00,2.51
5/10/2021,16:00:00,2.51
5/10/2021,16:15:00,2.76
5/10/2021,16:30:00,2.76
5/10/2021,16:45:00,2.76
5/10/2021,17:00:00,2.51
5/10/2021,17:15:00,2.76
5/10/2021,17:30:00,3.01
5/10/2021,17:45:00,3.26
5/10/2021,18:00:00,3.01
5/10/2021,18:15:00,2.51
5/10/2021,18:30:00,3.26
5/10/2021,18:45:00,3.01
5/10/2021,19:00:00,2.76
5/10/2021,19:15:00,3.26
5/10/2021,19:30:00,3.01
5/10/2021,19:45:00,2.76
5/10/2021,20:00:00,3.01
5/10/2021,20:15:00,2.76
5/10/2021,20:30:00,3.26
5/10/2021,20:45:00,3.01
5/10/2021,21:00:00,2.51
5/10/2021,21:15:00,2.76
5/10/2021,21:30:00,3.01
5/10/2021,21:45:00,3.26
5/10/2021,22:00:00,2.76
5/10/2021,22:15:00,2.76
5/10/2021,22:30:00,3.01
5/10/2021,22:45:00,2.76
5/10/2021,23:00:00,2.76
5/10/2021,23:15:00,3.26
5/10/2021,23:30:00,2.76
5/10/2021,23:45:00,2.51
6/10/2021,0:00:00,3.01
6/10/2021,0:15:00,2.76
6/10/2021,0:30:00,3.01
6/10/2021,0:45:00,2.51
6/10/2021,1:00:00,3.26
6/10/2021,1:15:00,2.76
6/10/2021,1:30:00,3.26
6/10/2021,1:45:00,3.01
6/10/2021,2:00:00,2.76
6/10/2021,2:15:00,3.01
6/10/2021,2:30:00,3.26
6/10/2021,2:45:00,2.51
6/10/2021,3:00:00,3.01
6/10/2021,3:15:00,2.76
6/10/2021,3:30:00,3.01
6/10/2021,3:45:00,3.01
6/10/2021,4:00:00,2.51
6/10/2021,4:15:00,3.01
6/10/2021,4:30:00,3.01
6/10/2021,4:45:00,2.76
6/10/2021,5:00:00,3.01
6/10/2021,5:15:00,2.76
6/10/2021,5:30:00,3.01
6/10/2021,5:45:00,2.76
6/10/2021,6:00:00,3.26
6/10/2021,6:15:00,2.51
6/10/2021,6:30:00,3.26
6/10/2021,6:45:00,3.01
6/10/2021,7:00:00,2.76
6/10/2021,7:15:00,3.01
6/10/2021,7:30:00,2.76
6/10/2021,7:45:00,2.51
6/10/2021,8:00:00,2.76
6/10/2021,8:15:00,3.01
6/10/2021,8:30:00,2.76
6/10/2021,8:45:00,2.76
6/10/2021,9:00:00,3.26
6/10/2021,9:15:00,2.76
6/10/2021,9:30:00,2.51
6/10/2021,9:45:00,2.51
6/10/2021,10:00:00,2.76
6/10/2021,10:15:00,3.26
6/10/2021,10:30:00,2.76
6/10/2021,10:45:00,2.51
6/10/2021,11:00:00,3.01
6/10/2021,11:15:00,3.01
6/10/2021,11:30:00,2.51
6/10/2021,11:45:00,3.01
6/10/2021,12:00:00,2.76
6/10/2021,12:15:00,2.51
6/10/2021,12:30:00,2.76
6/10/2021,12:45:00,3.26
6/10/2021,13:00:00,2.76
6/10/2021,13:15:00,2.51
6/10/2021,13:30:00,2.76
6/10/2021,13:45:00,2.76
6/10/2021,14:00:00,2.76
6/10/2021,14:15:00,2.76
6/10/2021,14:30:00,2.51
6/10/2021,14:45:00,2.76
6/10/2021,15:00:00,2.76
6/10/2021,15:15:00,3.01
6/10/2021,15:30:00,3.01
6/10/2021,15:45:00,3.26
6/10/2021,16:00:00,2.76
6/10/2021,16:15:00,2.76
6/10/2021,16:30:00,2.76
6/10/2021,16:45:00,3.26
6/10/2021,17:00:00,2.76
6/10/2021,17:15:00,2.76
6/10/2021,17:30:00,3.26
6/10/2021,17:45:00,3.01
6/10/2021,18:00:00,2.76
6/10/2021,18:15:00,3.26
6/10/2021,18:30:00,3.01
6/10/2021,18:45:00,3.01
6/10/2021,19:00:00,3.01
6/10/2021,19:15:00,2.76
6/10/2021,19:30:00,3.26
6/10/2021,19:45:00,3.01
6/10/2021,20:00:00,2.76
6/10/2021,20:15:00,2.76
6/10/2021,20:30:00,3.01
6/10/2021,20:45:00,3.01
6/10/2021,21:00:00,3.26
6/10/2021,21:15:00,3.26
6/10/2021,21:30:00,3.01
6/10/2021,21:45:00,2.76
6/10/2021,22:00:00,2.51
6/10/2021,22:15:00,3.01
6/10/2021,22:30:00,3.26
6/10/2021,22:45:00,3.01
6/10/2021,23:00:00,3.01
6/10/2021,23:15:00,2.76
6/10/2021,23:30:00,3.01
6/10/2021,23:45:00,2.76
7/10/2021,0:00:00,3.01
7/10/2021,0:15:00,2.76
7/10/2021,0:30:00,2.51
7/10/2021,0:45:00,2.76
7/10/2021,1:00:00,3.01
7/10/2021,1:15:00,2.51
7/10/2021,1:30:00,2.76
7/10/2021,1:45:00,2.51
7/10/2021,2:00:00,2.76
7/10/2021,2:15:00,3.01
7/10/2021,2:30:00,2.51
7/10/2021,2:45:00,3.01
7/10/2021,3:00:00,2.76
7/10/2021,3:15:00,3.26
7/10/2021,3:30:00,2.51
7/10/2021,3:45:00,3.01
7/10/2021,4:00:00,2.76
7/10/2021,4:15:00,2.76
7/10/2021,4:30:00,3.01
7/10/2021,4:45:00,3.01
7/10/2021,5:00:00,2.76
7/10/2021,5:15:00,3.01
7/10/2021,5:30:00,2.76
7/10/2021,5:45:00,2.51
7/10/2021,6:00:00,3.01
7/10/2021,6:15:00,3.01
7/10/2021,6:30:00,2.76
7/10/2021,6:45:00,3.01
7/10/2021,7:00:00,3.01
7/10/2021,7:15:00,3.01
7/10/2021,7:30:00,3.01
7/10/2021,7:45:00,3.01
7/10/2021,8:00:00,3.01
7/10/2021,8:15:00,2.51
7/10/2021,8:30:00,2.76
7/10/2021,8:45:00,3.01
7/10/2021,9:00:00,2.51
7/10/2021,9:15:00,2.51
7/10/2021,9:30:00,2.76
7/10/2021,9:45:00,2.76
7/10/2021,10:00:00,2.76
7/10/2021,10:15:00,2.51
7/10/2021,10:30:00,2.76
7/10/2021,10:45:00,2.51
7/10/2021,11:00:00,2.51
7/10/2021,11:15:00,2.76
7/10/2021,11:30:00,2.76
7/10/2021,11:45:00,2.76
7/10/2021,12:00:00,3.01
7/10/2021,12:15:00,2.76
7/10/2021,12:30:00,3.01
7/10/2021,12:45:00,3.26
7/10/2021,13:00:00,2.51
7/10/2021,13:15:00,2.76
7/10/2021,13:30:00,3.26
7/10/2021,13:45:00,2.76
7/10/2021,14:00:00,2.76
7/10/2021,14:15:00,2.76
7/10/2021,14:30:00,2.76
7/10/2021,14:45:00,3.01
7/10/2021,15:00:00,2.51
7/10/2021,15:15:00,2.76
7/10/2021,15:30:00,2.76
7/10/2021,15:45:00,2.76
7/10/2021,16:00:00,2.76
7/10/2021,16:15:00,2.76
7/10/2021,16:30:00,2.51
7/10/2021,16:45:00,2.76
7/10/2021,17:00:00,3.26
7/10/2021,17:15:00,2.76
7/10/2021,17:30:00,2.76
7/10/2021,17:45:00,3.26
7/10/2021,18:00:00,3.01
7/10/2021,18:15:00,2.76
7/10/2021,18:30:00,2.76
7/10/2021,18:45:00,2.76
7/10/2021,19:00:00,2.51
7/10/2021,19:15:00,2.76
7/10/2021,19:30:00,3.26
7/10/2021,19:45:00,3.01
7/10/2021,20:00:00,2.51
7/10/2021,20:15:00,3.26
7/10/2021,20:30:00,3.26
7/10/2021,20:45:00,2.76
7/10/2021,21:00:00,3.01
7/10/2021,21:15:00,2.76
7/10/2021,21:30:00,2.76
7/10/2021,21:45:00,3.01
7/10/2021,22:00:00,2.76
7/10/2021,22:15:00,2.51
7/10/2021,22:30:00,3.26
7/10/2021,22:45:00,2.76
7/10/2021,23:00:00,3.01
7/10/2021,23:15:00,2.76
7/10/2021,23:30:00,2.76
7/10/2021,23:45:00,2.51
8/10/2021,0:00:00,2.76
8/10/2021,0:15:00,3.26
8/10/2021,0:30:00,3.01
8/10/2021,0:45:00,2.76
8/10/2021,1:00:00,2.51
8/10/2021,1:15:00,3.01
8/10/2021,1:30:00,3.01
8/10/2021,1:45:00,2.76
8/10/2021,2:00:00,2.76
8/10/2021,2:15:00,3.01
8/10/2021,2:30:00,3.01
8/10/2021,2:45:00,2.76
8/10/2021,3:00:00,2.76
8/10/2021,3:15:00,2.76
8/10/2021,3:30:00,3.01
8/10/2021,3:45:00,3.01
8/10/2021,4:00:00,3.26
8/10/2021,4:15:00,3.01
8/10/2021,4:30:00,3.01
8/10/2021,4:45:00,2.76
8/10/2021,5:00:00,3.26
8/10/2021,5:15:00,3.26
8/10/2021,5:30:00,3.01
8/10/2021,5:45:00,2.76
8/10/2021,6:00:00,3.01
8/10/2021,6:15:00,3.01
8/10/2021,6:30:00,2.76
8/10/2021,6:45:00,2.76
8/10/2021,7:00:00,3.01
8/10/2021,7:15:00,2.76
8/10/2021,7:30:00,2.76
8/10/2021,7:45:00,3.01
8/10/2021,8:00:00,2.76
8/10/2021,8:15:00,2.76
8/10/2021,8:30:00,2.76
8/10/2021,8:45:00,2.76
8/10/2021,9:00:00,2.76
8/10/2021,9:15:00,2.76
8/10/2021,9:30:00,2.76
8/10/2021,9:45:00,3.26
8/10/2021,10:00:00,2.76
8/10/2021,10:15:00,2.76
8/10/2021,10:30:00,2.76
8/10/2021,10:45:00,2.51
8/10/2021,11:00:00,2.51
8/10/2021,11:15:00,2.76
8/10/2021,11:30:00,3.01
8/10/2021,11:45:00,2.76
8/10/2021,12:00:00,2.76
8/10/2021,12:15:00,3.01
8/10/2021,12:30:00,2.76
8/10/2021,12:45:00,2.76
8/10/2021,13:00:00,2.76
8/10/2021,13:15:00,2.76
8/10/2021,13:30:00,3.26
8/10/2021,13:45:00,2.76
