Nombre Dispositivo:,,OM-CP-VOLT101A
1/5/2022,12:15:00 PM,5611.59
1/5/2022,12:30:00 PM,5608.08
1/5/2022,12:45:00 PM,5606.08
1/5/2022,1:00:00 PM,5609.33
1/5/2022,1:15:00 PM,5568.51
1/5/2022,1:30:00 PM,5492.13
1/5/2022,1:45:00 PM,5588.8
1/5/2022,2:00:00 PM,5352.38
1/5/2022,2:15:00 PM,5420.25
1/5/2022,2:30:00 PM,5488.37
1/5/2022,2:45:00 PM,5412.74
1/5/2022,3:00:00 PM,5373.42
1/5/2022,3:15:00 PM,5516.92
1/5/2022,3:30:00 PM,5614.09
1/5/2022,3:45:00 PM,5608.83
1/5/2022,4:00:00 PM,5494.88
1/5/2022,4:15:00 PM,5425.01
1/5/2022,4:30:00 PM,5424.26
1/5/2022,4:45:00 PM,5599.82
1/5/2022,5:00:00 PM,5449.3
1/5/2022,5:15:00 PM,5409.73
1/5/2022,5:30:00 PM,5416
1/5/2022,5:45:00 PM,5449.3
1/5/2022,6:00:00 PM,5435.28
1/5/2022,6:15:00 PM,5438.03
1/5/2022,6:30:00 PM,5423.51
1/5/2022,6:45:00 PM,5441.54
1/5/2022,7:00:00 PM,5446.55
1/5/2022,7:15:00 PM,5445.55
1/5/2022,7:30:00 PM,5442.29
1/5/2022,7:45:00 PM,5443.54
1/5/2022,8:00:00 PM,5452.06
1/5/2022,8:15:00 PM,5441.29
1/5/2022,8:30:00 PM,5444.3
1/5/2022,8:45:00 PM,5451.81
1/5/2022,9:00:00 PM,5455.31
1/5/2022,9:15:00 PM,5465.83
1/5/2022,9:30:00 PM,5463.08
1/5/2022,9:45:00 PM,5476.6
1/5/2022,10:00:00 PM,5475.85
1/5/2022,10:15:00 PM,5486.37
1/5/2022,10:30:00 PM,5478.1
1/5/2022,10:45:00 PM,5477.1
1/5/2022,11:00:00 PM,5480.86
1/5/2022,11:15:00 PM,5474.35
1/5/2022,11:30:00 PM,5469.09
1/5/2022,11:45:00 PM,5474.35
1/6/2022,12:00:00 AM,5456.32
1/6/2022,12:15:00 AM,5459.32
1/6/2022,12:30:00 AM,5450.81
1/6/2022,12:45:00 AM,5457.07
1/6/2022,1:00:00 AM,5460.82
1/6/2022,1:15:00 AM,5457.32
1/6/2022,1:30:00 AM,5445.3
1/6/2022,1:45:00 AM,5430.77
1/6/2022,2:00:00 AM,5446.55
1/6/2022,2:15:00 AM,5445.8
1/6/2022,2:30:00 AM,5449.55
1/6/2022,2:45:00 AM,5447.55
1/6/2022,3:00:00 AM,5444.55
1/6/2022,3:15:00 AM,5434.03
1/6/2022,3:30:00 AM,5434.28
1/6/2022,3:45:00 AM,5436.03
1/6/2022,4:00:00 AM,5445.8
1/6/2022,4:15:00 AM,5441.04
1/6/2022,4:30:00 AM,5440.54
1/6/2022,4:45:00 AM,5438.03
1/6/2022,5:00:00 AM,5455.06
1/6/2022,5:15:00 AM,5444.55
1/6/2022,5:30:00 AM,5418.5
1/6/2022,5:45:00 AM,5442.29
1/6/2022,6:00:00 AM,5444.8
1/6/2022,6:15:00 AM,5452.31
1/6/2022,6:30:00 AM,5448.3
1/6/2022,6:45:00 AM,5441.04
1/6/2022,7:00:00 AM,5438.79
1/6/2022,7:15:00 AM,5444.8
1/6/2022,7:30:00 AM,5461.83
1/6/2022,7:45:00 AM,5493.88
1/6/2022,8:00:00 AM,5514.17
1/6/2022,8:15:00 AM,5580.53
1/6/2022,8:30:00 AM,5633.88
1/6/2022,8:45:00 AM,5619.6
1/6/2022,9:00:00 AM,5609.59
1/6/2022,9:15:00 AM,5587.05
1/6/2022,9:30:00 AM,5655.92
1/6/2022,9:45:00 AM,5718.53
1/6/2022,10:00:00 AM,5747.08
1/6/2022,10:15:00 AM,5919.63
1/6/2022,10:30:00 AM,5861.03
1/6/2022,10:45:00 AM,5777.13
1/6/2022,11:00:00 AM,5828.47
1/6/2022,11:15:00 AM,5801.17
1/6/2022,11:30:00 AM,5807.43
1/6/2022,11:45:00 AM,5847.75
1/6/2022,12:00:00 PM,5870.29
1/6/2022,12:15:00 PM,5867.29
1/6/2022,12:30:00 PM,5867.04
1/6/2022,12:45:00 PM,5834.73
1/6/2022,1:00:00 PM,5922.13
1/6/2022,1:15:00 PM,5892.58
1/6/2022,1:30:00 PM,5888.07
1/6/2022,1:45:00 PM,5891.33
1/6/2022,2:00:00 PM,5867.79
1/6/2022,2:15:00 PM,5895.09
1/6/2022,2:30:00 PM,5954.19
1/6/2022,2:45:00 PM,5959.45
1/6/2022,3:00:00 PM,5967.96
1/6/2022,3:15:00 PM,5916.87
1/6/2022,3:30:00 PM,5934.66
1/6/2022,3:45:00 PM,5962.95
1/6/2022,4:00:00 PM,5813.69
1/6/2022,4:15:00 PM,5853.51
1/6/2022,4:30:00 PM,5921.38
1/6/2022,4:45:00 PM,5795.41
1/6/2022,5:00:00 PM,5858.77
1/6/2022,5:15:00 PM,5796.16
1/6/2022,5:30:00 PM,5769.37
1/6/2022,5:45:00 PM,5755.09
1/6/2022,6:00:00 PM,5757.59
1/6/2022,6:15:00 PM,5743.57
1/6/2022,6:30:00 PM,5734.3
1/6/2022,6:45:00 PM,5729.8
1/6/2022,7:00:00 PM,5729.8
1/6/2022,7:15:00 PM,5723.03
1/6/2022,7:30:00 PM,5718.78
1/6/2022,7:45:00 PM,5713.52
1/6/2022,8:00:00 PM,5706.25
1/6/2022,8:15:00 PM,5695.99
1/6/2022,8:30:00 PM,5687.22
1/6/2022,8:45:00 PM,5689.22
1/6/2022,9:00:00 PM,5691.73
1/6/2022,9:15:00 PM,5686.97
1/6/2022,9:30:00 PM,5680.96
1/6/2022,9:45:00 PM,5672.95
1/6/2022,10:00:00 PM,5682.96
1/6/2022,10:15:00 PM,5672.7
1/6/2022,10:30:00 PM,5672.45
1/6/2022,10:45:00 PM,5681.96
1/6/2022,11:00:00 PM,5678.71
1/6/2022,11:15:00 PM,5679.96
1/6/2022,11:30:00 PM,5686.72
1/6/2022,11:45:00 PM,5681.71
1/7/2022,12:00:00 AM,5673.2
1/7/2022,12:15:00 AM,5664.68
1/7/2022,12:30:00 AM,5656.92
1/7/2022,12:45:00 AM,5647.15
1/7/2022,1:00:00 AM,5643.14
1/7/2022,1:15:00 AM,5636.63
1/7/2022,1:30:00 AM,5630.37
1/7/2022,1:45:00 AM,5621.61
1/7/2022,2:00:00 AM,5616.35
1/7/2022,2:15:00 AM,5621.11
1/7/2022,2:30:00 AM,5612.84
1/7/2022,2:45:00 AM,5608.08
1/7/2022,3:00:00 AM,5607.08
1/7/2022,3:15:00 AM,5604.33
1/7/2022,3:30:00 AM,5601.57
1/7/2022,3:45:00 AM,5602.82
1/7/2022,4:00:00 AM,5601.82
1/7/2022,4:15:00 AM,5606.33
1/7/2022,4:30:00 AM,5602.07
1/7/2022,4:45:00 AM,5603.32
1/7/2022,5:00:00 AM,5603.32
1/7/2022,5:15:00 AM,5595.31
1/7/2022,5:30:00 AM,5602.07
1/7/2022,5:45:00 AM,5595.81
1/7/2022,6:00:00 AM,5595.81
1/7/2022,6:15:00 AM,5595.31
1/7/2022,6:30:00 AM,5595.31
1/7/2022,6:45:00 AM,5597.31
1/7/2022,7:00:00 AM,5592.3
1/7/2022,7:15:00 AM,5603.07
1/7/2022,7:30:00 AM,5621.86
1/7/2022,7:45:00 AM,5679.71
1/7/2022,8:00:00 AM,6024.06
1/7/2022,8:15:00 AM,6055.62
1/7/2022,8:30:00 AM,6059.62
1/7/2022,8:45:00 AM,6060.63
1/7/2022,9:00:00 AM,6060.13
1/7/2022,9:15:00 AM,6060.63
1/7/2022,9:30:00 AM,6065.63
1/7/2022,9:45:00 AM,6064.38
1/7/2022,10:00:00 AM,6078.16
1/7/2022,10:15:00 AM,6090.43
1/7/2022,10:30:00 AM,6096.19
1/7/2022,10:45:00 AM,6074.15
1/7/2022,11:00:00 AM,6073.4
1/7/2022,11:15:00 AM,6055.62
1/7/2022,11:30:00 AM,6060.63
1/7/2022,11:45:00 AM,6050.61
1/7/2022,12:00:00 PM,6030.32
1/7/2022,12:15:00 PM,6026.57
1/7/2022,12:30:00 PM,6029.07
1/7/2022,12:45:00 PM,6019.3
1/7/2022,1:00:00 PM,6014.04
1/7/2022,1:15:00 PM,6003.03
1/7/2022,1:30:00 PM,5998.27
1/7/2022,1:45:00 PM,5989
1/7/2022,2:00:00 PM,5997.01
1/7/2022,2:15:00 PM,6002.77
1/7/2022,2:30:00 PM,5990
1/7/2022,2:45:00 PM,5984.74
1/7/2022,3:00:00 PM,5989.25
1/7/2022,3:15:00 PM,5991.25
1/7/2022,3:30:00 PM,5973.97
1/7/2022,3:45:00 PM,5765.11
1/7/2022,4:00:00 PM,5838.74
1/7/2022,4:15:00 PM,5785.14
1/7/2022,4:30:00 PM,5741.32
1/7/2022,4:45:00 PM,5725.79
1/7/2022,5:00:00 PM,5714.52
1/7/2022,5:15:00 PM,5837.74
1/7/2022,5:30:00 PM,5946.68
1/7/2022,5:45:00 PM,5742.07
1/7/2022,6:00:00 PM,5719.03
1/7/2022,6:15:00 PM,5690.98
1/7/2022,6:30:00 PM,5676.45
1/7/2022,6:45:00 PM,5682.21
1/7/2022,7:00:00 PM,5685.72
1/7/2022,7:15:00 PM,5693.23
1/7/2022,7:30:00 PM,5698.99
1/7/2022,7:45:00 PM,5697.49
1/7/2022,8:00:00 PM,5696.74
1/7/2022,8:15:00 PM,5695.49
1/7/2022,8:30:00 PM,5702.75
1/7/2022,8:45:00 PM,5699.24
1/7/2022,9:00:00 PM,5701.75
1/7/2022,9:15:00 PM,5700.49
1/7/2022,9:30:00 PM,5696.74
1/7/2022,9:45:00 PM,5689.98
1/7/2022,10:00:00 PM,5684.72
1/7/2022,10:15:00 PM,5678.96
1/7/2022,10:30:00 PM,5675.95
1/7/2022,10:45:00 PM,5667.44
1/7/2022,11:00:00 PM,5662.18
1/7/2022,11:15:00 PM,5657.92
1/7/2022,11:30:00 PM,5652.41
1/7/2022,11:45:00 PM,5650.66
1/8/2022,12:00:00 AM,5644.15
1/8/2022,12:15:00 AM,5638.14
1/8/2022,12:30:00 AM,5633.63
1/8/2022,12:45:00 AM,5631.37
1/8/2022,1:00:00 AM,5628.12
1/8/2022,1:15:00 AM,5621.36
1/8/2022,1:30:00 AM,5619.1
1/8/2022,1:45:00 AM,5614.59
1/8/2022,2:00:00 AM,5617.6
1/8/2022,2:15:00 AM,5614.59
1/8/2022,2:30:00 AM,5613.84
1/8/2022,2:45:00 AM,5613.84
1/8/2022,3:00:00 AM,5618.1
1/8/2022,3:15:00 AM,5613.34
1/8/2022,3:30:00 AM,5607.08
1/8/2022,3:45:00 AM,5606.58
1/8/2022,4:00:00 AM,5600.07
1/8/2022,4:15:00 AM,5593.31
1/8/2022,4:30:00 AM,5597.06
1/8/2022,4:45:00 AM,5598.07
1/8/2022,5:00:00 AM,5594.31
1/8/2022,5:15:00 AM,5589.55
1/8/2022,5:30:00 AM,5594.31
1/8/2022,5:45:00 AM,5591.8
1/8/2022,6:00:00 AM,5591.3
1/8/2022,6:15:00 AM,5591.8
1/8/2022,6:30:00 AM,5596.31
1/8/2022,6:45:00 AM,5602.57
1/8/2022,7:00:00 AM,5604.33
1/8/2022,7:15:00 AM,5609.33
1/8/2022,7:30:00 AM,5636.13
1/8/2022,7:45:00 AM,5713.77
1/8/2022,8:00:00 AM,6045.35
1/8/2022,8:15:00 AM,6058.87
1/8/2022,8:30:00 AM,6061.38
1/8/2022,8:45:00 AM,6068.64
1/8/2022,9:00:00 AM,6072.15
1/8/2022,9:15:00 AM,6070.39
1/8/2022,9:30:00 AM,6072.65
1/8/2022,9:45:00 AM,6072.4
1/8/2022,10:00:00 AM,6076.4
1/8/2022,10:15:00 AM,6072.9
1/8/2022,10:30:00 AM,6074.65
1/8/2022,10:45:00 AM,6072.9
1/8/2022,11:00:00 AM,6070.64
1/8/2022,11:15:00 AM,6057.87
1/8/2022,11:30:00 AM,6000.27
1/8/2022,11:45:00 AM,5842.49
1/8/2022,12:00:00 PM,5717.02
1/8/2022,12:15:00 PM,5611.34
1/8/2022,12:30:00 PM,5503.4
1/8/2022,12:45:00 PM,5390.95
1/8/2022,1:00:00 PM,5291.78
1/8/2022,1:15:00 PM,5199.37
1/8/2022,1:30:00 PM,5093.18
1/8/2022,1:45:00 PM,4973.72
1/8/2022,2:00:00 PM,4889.32
1/8/2022,2:15:00 PM,4796.66
1/8/2022,2:30:00 PM,4696.99
1/8/2022,2:45:00 PM,4590.8
1/8/2022,3:00:00 PM,4504.15
1/8/2022,3:15:00 PM,4441.29
1/8/2022,3:30:00 PM,4372.67
1/8/2022,3:45:00 PM,4280
1/8/2022,4:00:00 PM,3982.23
1/8/2022,4:15:00 PM,4040.08
1/8/2022,4:30:00 PM,3950.93
1/8/2022,4:45:00 PM,3779.13
1/8/2022,5:00:00 PM,3863.77
1/8/2022,5:15:00 PM,3861.27
1/8/2022,5:30:00 PM,3807.18
1/8/2022,5:45:00 PM,3763.6
1/8/2022,6:00:00 PM,3712.51
1/8/2022,6:15:00 PM,3669.18
1/8/2022,6:30:00 PM,3655.41
1/8/2022,6:45:00 PM,3639.13
1/8/2022,7:00:00 PM,3635.87
1/8/2022,7:15:00 PM,3654.91
1/8/2022,7:30:00 PM,3644.89
1/8/2022,7:45:00 PM,3664.17
1/8/2022,8:00:00 PM,3691.22
1/8/2022,8:15:00 PM,3731.04
1/8/2022,8:30:00 PM,3770.36
1/8/2022,8:45:00 PM,3781.63
1/8/2022,9:00:00 PM,3798.91
1/8/2022,9:15:00 PM,3870.29
1/8/2022,9:30:00 PM,3884.56
1/8/2022,9:45:00 PM,3895.33
1/8/2022,10:00:00 PM,3898.84
1/8/2022,10:15:00 PM,3913.11
1/8/2022,10:30:00 PM,3939.91
1/8/2022,10:45:00 PM,3949.93
1/8/2022,11:00:00 PM,3945.67
1/8/2022,11:15:00 PM,3956.94
1/8/2022,11:30:00 PM,3965.2
1/8/2022,11:45:00 PM,3975.72
1/9/2022,12:00:00 AM,3970.46
1/9/2022,12:15:00 AM,3971.46
1/9/2022,12:30:00 AM,3968.96
1/9/2022,12:45:00 AM,3975.22
1/9/2022,1:00:00 AM,3976.47
1/9/2022,1:15:00 AM,4009.53
1/9/2022,1:30:00 AM,4019.05
1/9/2022,1:45:00 AM,4024.81
1/9/2022,2:00:00 AM,4040.58
1/9/2022,2:15:00 AM,4060.87
1/9/2022,2:30:00 AM,4065.13
1/9/2022,2:45:00 AM,4075.14
1/9/2022,3:00:00 AM,4090.92
1/9/2022,3:15:00 AM,4094.43
1/9/2022,3:30:00 AM,4094.93
1/9/2022,3:45:00 AM,4105.45
1/9/2022,4:00:00 AM,4121.98
1/9/2022,4:15:00 AM,4142.26
1/9/2022,4:30:00 AM,4151.53
1/9/2022,4:45:00 AM,4171.31
1/9/2022,5:00:00 AM,4177.57
1/9/2022,5:15:00 AM,4189.35
1/9/2022,5:30:00 AM,4207.13
1/9/2022,5:45:00 AM,4223.15
1/9/2022,6:00:00 AM,4247.7
1/9/2022,6:15:00 AM,4265.48
1/9/2022,6:30:00 AM,4284.01
1/9/2022,6:45:00 AM,4304.55
1/9/2022,7:00:00 AM,4334.1
1/9/2022,7:15:00 AM,4370.91
1/9/2022,7:30:00 AM,4422.75
1/9/2022,7:45:00 AM,4517.67
1/9/2022,8:00:00 AM,4789.4
1/9/2022,8:15:00 AM,4820.95
1/9/2022,8:30:00 AM,4845.75
1/9/2022,8:45:00 AM,4867.03
1/9/2022,9:00:00 AM,4894.58
1/9/2022,9:15:00 AM,4920.63
1/9/2022,9:30:00 AM,4936.91
1/9/2022,9:45:00 AM,4936.4
1/9/2022,10:00:00 AM,4964.7
1/9/2022,10:15:00 AM,4980.23
1/9/2022,10:30:00 AM,4995.76
1/9/2022,10:45:00 AM,4990.25
1/9/2022,11:00:00 AM,5024.81
1/9/2022,11:15:00 AM,5023.81
1/9/2022,11:30:00 AM,5014.54
1/9/2022,11:45:00 AM,5011.29
1/9/2022,12:00:00 PM,5011.54
1/9/2022,12:15:00 PM,5014.54
1/9/2022,12:30:00 PM,4977.98
1/9/2022,12:45:00 PM,5048.6
1/9/2022,1:00:00 PM,5057.12
1/9/2022,1:15:00 PM,5081.66
1/9/2022,1:30:00 PM,5072.64
1/9/2022,1:45:00 PM,5090.68
1/9/2022,2:00:00 PM,5113.72
1/9/2022,2:15:00 PM,5050.61
1/9/2022,2:30:00 PM,5126.24
1/9/2022,2:45:00 PM,5056.37
1/9/2022,3:00:00 PM,5180.58
1/9/2022,3:15:00 PM,5031.07
1/9/2022,3:30:00 PM,4983.99
1/9/2022,3:45:00 PM,4967.21
1/9/2022,4:00:00 PM,5011.04
1/9/2022,4:15:00 PM,5004.02
1/9/2022,4:30:00 PM,5066.13
1/9/2022,4:45:00 PM,5050.86
1/9/2022,5:00:00 PM,5062.88
1/9/2022,5:15:00 PM,5083.66
1/9/2022,5:30:00 PM,5098.94
1/9/2022,5:45:00 PM,5097.44
1/9/2022,6:00:00 PM,5113.47
1/9/2022,6:15:00 PM,5134.25
1/9/2022,6:30:00 PM,5150.28
1/9/2022,6:45:00 PM,5152.28
1/9/2022,7:00:00 PM,5153.79
1/9/2022,7:15:00 PM,5192.35
1/9/2022,7:30:00 PM,5215.39
1/9/2022,7:45:00 PM,5202.12
1/9/2022,8:00:00 PM,5212.39
1/9/2022,8:15:00 PM,5223.66
1/9/2022,8:30:00 PM,5228.17
1/9/2022,8:45:00 PM,5244.95
1/9/2022,9:00:00 PM,5249.2
1/9/2022,9:15:00 PM,5265.23
1/9/2022,9:30:00 PM,5279.01
1/9/2022,9:45:00 PM,5289.77
1/9/2022,10:00:00 PM,5296.29
1/9/2022,10:15:00 PM,5304.3
1/9/2022,10:30:00 PM,5309.56
1/9/2022,10:45:00 PM,5326.09
1/9/2022,11:00:00 PM,5325.59
1/9/2022,11:15:00 PM,5327.59
1/9/2022,11:30:00 PM,5323.33
1/9/2022,11:45:00 PM,5334.85
1/10/2022,12:00:00 AM,5338.61
1/10/2022,12:15:00 AM,5336.86
1/10/2022,12:30:00 AM,5318.58
1/10/2022,12:45:00 AM,5348.13
1/10/2022,1:00:00 AM,5343.87
1/10/2022,1:15:00 AM,5348.88
1/10/2022,1:30:00 AM,5325.84
1/10/2022,1:45:00 AM,5347.13
1/10/2022,2:00:00 AM,5353.39
1/10/2022,2:15:00 AM,5354.39
1/10/2022,2:30:00 AM,5328.59
1/10/2022,2:45:00 AM,5323.33
1/10/2022,3:00:00 AM,5348.38
1/10/2022,3:15:00 AM,5345.62
1/10/2022,3:30:00 AM,5324.08
1/10/2022,3:45:00 AM,5354.64
1/10/2022,4:00:00 AM,5362.15
1/10/2022,4:15:00 AM,5362.65
1/10/2022,4:30:00 AM,5354.39
1/10/2022,4:45:00 AM,5348.88
1/10/2022,5:00:00 AM,5345.37
1/10/2022,5:15:00 AM,5354.39
1/10/2022,5:30:00 AM,5359.15
1/10/2022,5:45:00 AM,5346.87
1/10/2022,6:00:00 AM,5363.15
1/10/2022,6:15:00 AM,5357.64
1/10/2022,6:30:00 AM,5351.63
1/10/2022,6:45:00 AM,5363.65
1/10/2022,7:00:00 AM,5367.66
1/10/2022,7:15:00 AM,5385.44
1/10/2022,7:30:00 AM,5409.99
1/10/2022,7:45:00 AM,5477.35
1/10/2022,8:00:00 AM,5651.41
1/10/2022,8:15:00 AM,5786.65
1/10/2022,8:30:00 AM,5660.93
1/10/2022,8:45:00 AM,5694.99
1/10/2022,9:00:00 AM,5749.58
1/10/2022,9:15:00 AM,5788.9
1/10/2022,9:30:00 AM,5799.17
1/10/2022,9:45:00 AM,5781.14
1/10/2022,10:00:00 AM,5697.74
1/10/2022,10:15:00 AM,5678.71
1/10/2022,10:30:00 AM,5676.7
1/10/2022,10:45:00 AM,5794.41
1/10/2022,11:00:00 AM,5797.92
1/10/2022,11:15:00 AM,5801.42
1/10/2022,11:30:00 AM,5802.92
1/10/2022,11:45:00 AM,5808.93
1/10/2022,12:00:00 PM,5803.68
1/10/2022,12:15:00 PM,5812.94
1/10/2022,12:30:00 PM,5809.19
1/10/2022,12:45:00 PM,5803.17
1/10/2022,1:00:00 PM,5781.14
1/10/2022,1:15:00 PM,5767.61
1/10/2022,1:30:00 PM,5777.13
1/10/2022,1:45:00 PM,5781.89
1/10/2022,2:00:00 PM,5763.1
1/10/2022,2:15:00 PM,5629.12
1/10/2022,2:30:00 PM,5799.42
1/10/2022,2:45:00 PM,5792.91
1/10/2022,3:00:00 PM,5806.93
1/10/2022,3:15:00 PM,5812.69
1/10/2022,3:30:00 PM,5818.2
1/10/2022,3:45:00 PM,5719.28
1/10/2022,4:00:00 PM,5805.68
1/10/2022,4:15:00 PM,5819.7
1/10/2022,4:30:00 PM,5596.81
1/10/2022,4:45:00 PM,5641.64
1/10/2022,5:00:00 PM,5605.08
1/10/2022,5:15:00 PM,5586.54
1/10/2022,5:30:00 PM,5545.47
1/10/2022,5:45:00 PM,5537.21
1/10/2022,6:00:00 PM,5535.46
1/10/2022,6:15:00 PM,5530.95
1/10/2022,6:30:00 PM,5528.94
1/10/2022,6:45:00 PM,5534.45
1/10/2022,7:00:00 PM,5540.21
1/10/2022,7:15:00 PM,5538.21
1/10/2022,7:30:00 PM,5534.95
1/10/2022,7:45:00 PM,5534.2
1/10/2022,8:00:00 PM,5537.96
1/10/2022,8:15:00 PM,5530.45
1/10/2022,8:30:00 PM,5530.95
1/10/2022,8:45:00 PM,5527.44
1/10/2022,9:00:00 PM,5530.2
1/10/2022,9:15:00 PM,5534.45
1/10/2022,9:30:00 PM,5535.2
1/10/2022,9:45:00 PM,5538.96
1/10/2022,10:00:00 PM,5547.73
1/10/2022,10:15:00 PM,5542.72
1/10/2022,10:30:00 PM,5541.47
1/10/2022,10:45:00 PM,5541.22
1/10/2022,11:00:00 PM,5546.47
1/10/2022,11:15:00 PM,5539.71
1/10/2022,11:30:00 PM,5540.21
1/10/2022,11:45:00 PM,5539.21
1/11/2022,12:00:00 AM,5542.47
1/11/2022,12:15:00 AM,5545.47
1/11/2022,12:30:00 AM,5540.71
1/11/2022,12:45:00 AM,5536.96
1/11/2022,1:00:00 AM,5528.44
1/11/2022,1:15:00 AM,5526.69
1/11/2022,1:30:00 AM,5523.18
1/11/2022,1:45:00 AM,5525.94
1/11/2022,2:00:00 AM,5523.68
1/11/2022,2:15:00 AM,5517.67
1/11/2022,2:30:00 AM,5511.66
1/11/2022,2:45:00 AM,5516.17
1/11/2022,3:00:00 AM,5511.91
1/11/2022,3:15:00 AM,5513.67
1/11/2022,3:30:00 AM,5505.9
1/11/2022,3:45:00 AM,5505.4
1/11/2022,4:00:00 AM,5501.9
1/11/2022,4:15:00 AM,5497.39
1/11/2022,4:30:00 AM,5496.14
1/11/2022,4:45:00 AM,5497.14
1/11/2022,5:00:00 AM,5496.64
1/11/2022,5:15:00 AM,5496.89
1/11/2022,5:30:00 AM,5496.39
1/11/2022,5:45:00 AM,5497.14
1/11/2022,6:00:00 AM,5496.39
1/11/2022,6:15:00 AM,5503.9
1/11/2022,6:30:00 AM,5500.89
1/11/2022,6:45:00 AM,5514.17
1/11/2022,7:00:00 AM,5533.7
1/11/2022,7:15:00 AM,5571.02
1/11/2022,7:30:00 AM,5633.63
1/11/2022,7:45:00 AM,5725.04
1/11/2022,8:00:00 AM,5914.37
1/11/2022,8:15:00 AM,5940.42
1/11/2022,8:30:00 AM,5941.67
1/11/2022,8:45:00 AM,5862.78
1/11/2022,9:00:00 AM,5839.74
1/11/2022,9:15:00 AM,5834.23
1/11/2022,9:30:00 AM,5834.73
1/11/2022,9:45:00 AM,5837.99
1/11/2022,10:00:00 AM,5938.16
1/11/2022,10:15:00 AM,5875.8
1/11/2022,10:30:00 AM,5912.12
1/11/2022,10:45:00 AM,5934.91
1/11/2022,11:00:00 AM,5938.91
1/11/2022,11:15:00 AM,5935.41
1/11/2022,11:30:00 AM,5922.13
1/11/2022,11:45:00 AM,5916.87
1/11/2022,12:00:00 PM,5875.8
1/11/2022,12:15:00 PM,5920.88
1/11/2022,12:30:00 PM,5786.14
1/11/2022,12:45:00 PM,5872.3
1/11/2022,1:00:00 PM,5742.32
1/11/2022,1:15:00 PM,5928.39
1/11/2022,1:30:00 PM,5925.89
1/11/2022,1:45:00 PM,5931.4
1/11/2022,2:00:00 PM,5944.67
1/11/2022,2:15:00 PM,5944.92
1/11/2022,2:30:00 PM,5939.66
1/11/2022,2:45:00 PM,5941.92
1/11/2022,3:00:00 PM,5941.17
1/11/2022,3:15:00 PM,5933.65
1/11/2022,3:30:00 PM,5941.42
1/11/2022,3:45:00 PM,5935.66
1/11/2022,4:00:00 PM,5937.16
1/11/2022,4:15:00 PM,5938.91
1/11/2022,4:30:00 PM,5933.65
1/11/2022,4:45:00 PM,5945.92
1/11/2022,5:00:00 PM,5945.92
1/11/2022,5:15:00 PM,5951.69
1/11/2022,5:30:00 PM,5853.51
1/11/2022,5:45:00 PM,5707.01
1/11/2022,6:00:00 PM,5672.45
1/11/2022,6:15:00 PM,5651.16
1/11/2022,6:30:00 PM,5646.9
1/11/2022,6:45:00 PM,5639.89
1/11/2022,7:00:00 PM,5632.63
1/11/2022,7:15:00 PM,5630.87
1/11/2022,7:30:00 PM,5627.37
1/11/2022,7:45:00 PM,5626.87
1/11/2022,8:00:00 PM,5626.62
1/11/2022,8:15:00 PM,5626.87
1/11/2022,8:30:00 PM,5624.86
1/11/2022,8:45:00 PM,5621.61
1/11/2022,9:00:00 PM,5611.84
1/11/2022,9:15:00 PM,5607.83
1/11/2022,9:30:00 PM,5611.34
1/11/2022,9:45:00 PM,5608.33
1/11/2022,10:00:00 PM,5605.83
1/11/2022,10:15:00 PM,5606.58
1/11/2022,10:30:00 PM,5609.59
1/11/2022,10:45:00 PM,5620.35
1/11/2022,11:00:00 PM,5617.6
1/11/2022,11:15:00 PM,5616.85
1/11/2022,11:30:00 PM,5619.6
1/11/2022,11:45:00 PM,5614.34
1/12/2022,12:00:00 AM,5614.59
1/12/2022,12:15:00 AM,5613.34
1/12/2022,12:30:00 AM,5606.83
1/12/2022,12:45:00 AM,5605.33
1/12/2022,1:00:00 AM,5605.83
1/12/2022,1:15:00 AM,5608.83
1/12/2022,1:30:00 AM,5606.08
1/12/2022,1:45:00 AM,5601.57
1/12/2022,2:00:00 AM,5591.55
1/12/2022,2:15:00 AM,5585.54
1/12/2022,2:30:00 AM,5588.55
1/12/2022,2:45:00 AM,5588.05
1/12/2022,3:00:00 AM,5588.55
1/12/2022,3:15:00 AM,5584.54
1/12/2022,3:30:00 AM,5579.03
1/12/2022,3:45:00 AM,5575.28
1/12/2022,4:00:00 AM,5569.52
1/12/2022,4:15:00 AM,5566.51
1/12/2022,4:30:00 AM,5561.75
1/12/2022,4:45:00 AM,5560.75
1/12/2022,5:00:00 AM,5557.74
1/12/2022,5:15:00 AM,5555.24
1/12/2022,5:30:00 AM,5549.98
1/12/2022,5:45:00 AM,5550.98
1/12/2022,6:00:00 AM,5546.98
1/12/2022,6:15:00 AM,5546.22
1/12/2022,6:30:00 AM,5544.22
1/12/2022,6:45:00 AM,5559.25
1/12/2022,7:00:00 AM,5670.19
1/12/2022,7:15:00 AM,5680.71
1/12/2022,7:30:00 AM,5805.68
1/12/2022,7:45:00 AM,5986.5
1/12/2022,8:00:00 AM,5962.2
1/12/2022,8:15:00 AM,5811.19
1/12/2022,8:30:00 AM,5994.26
1/12/2022,8:45:00 AM,5850.76
1/12/2022,9:00:00 AM,5918.38
1/12/2022,9:15:00 AM,5884.57
1/12/2022,9:30:00 AM,5889.83
1/12/2022,9:45:00 AM,5847
1/12/2022,10:00:00 AM,5952.69
1/12/2022,10:15:00 AM,6006.03
